frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
6.020000000000000000e+02,8.889257952337860047e+01,7.358781437428496019e+01,-1.163204611096071810e-02,3.623552333256184284e+02,2.428431160743771411e-02,nan,nan,1.086424131499397028e+01,1.000000000000000000e+00
6.020000000000000000e+02,1.991946379114978356e+02,1.138860121183260077e+02,-1.963460043716336659e-02,6.129992952634886478e+02,3.810953724595345093e-02,nan,nan,2.283549809183587342e+01,1.000000000000000000e+00
6.030000000000000000e+02,1.728609620595335059e+02,1.533446010946378237e+02,-1.022749184146553615e-02,3.183638809438219255e+02,2.037580651386239339e-02,nan,nan,1.467233231489734635e+01,1.000000000000000000e+00
6.030000000000000000e+02,1.564052663316378471e+02,1.601251119286366986e+02,-1.905892406984566537e-02,5.949688193448561151e+02,8.835913756822244558e-03,nan,nan,1.166417183410525382e+01,1.000000000000000000e+00
6.030000000000000000e+02,1.929545338995244776e+02,5.517499840169964642e+01,-1.127426408131691586e-02,3.511493186210254862e+02,1.995863143436826803e-02,nan,nan,2.055709551211505115e+01,1.000000000000000000e+00
6.040000000000000000e+02,1.963404546786062213e+02,2.577134940806679708e+01,-2.024699141349301651e-02,6.321796913651164687e+02,7.979778639557233433e-03,nan,nan,1.189830861800486694e+01,1.000000000000000000e+00
6.040000000000000000e+02,5.131874905056643854e+01,6.719496610546295301e+01,-9.933153285407012381e-03,3.091450480227034632e+02,2.910538138594287449e-02,nan,nan,3.103397931971913692e+01,1.000000000000000000e+00
6.040000000000000000e+02,1.288304233647629360e+02,8.221746710086173948e+01,-1.943720893184139667e-02,6.068168931617079807e+02,7.972797939360343200e-03,nan,nan,1.323366202297284566e+01,1.000000000000000000e+00
6.040000000000000000e+02,1.012004680006401358e+01,1.316595302447839231e+02,-2.007441789234366836e-02,6.267746011200972589e+02,6.394970248846942873e-03,nan,nan,1.453574975741491571e+01,1.000000000000000000e+00
6.050000000000000000e+02,6.753174293603044021e+01,1.357096650681308425e+01,-9.852803343090502444e-03,3.066284470603404770e+02,2.589351170351028575e-02,nan,nan,3.151706686845441752e+01,1.000000000000000000e+00
6.050000000000000000e+02,9.839318727379692575e+01,9.069431398874198180e+01,-1.155420274070292561e-02,3.599171394719519412e+02,1.858371310154327549e-02,nan,nan,1.956767427894094169e+01,1.000000000000000000e+00
6.060000000000000000e+02,1.832709481718927407e+02,3.704153917986809574e+01,-2.883272025666063290e-02,9.010890750730814034e+02,4.249203940740464702e-03,nan,nan,1.560289910055415241e+01,1.000000000000000000e+00
6.060000000000000000e+02,1.563289138670633633e+02,6.857700490615380318e+01,-1.922031353639237772e-02,6.000236193250079850e+02,7.720632347695044473e-03,nan,nan,9.316724570375832570e+00,1.000000000000000000e+00
6.060000000000000000e+02,2.735890814686614192e+01,8.691890831502453807e+01,-2.028590919625492678e-02,6.333986160678356327e+02,7.131652716789282920e-03,nan,nan,3.103397931971913692e+01,1.000000000000000000e+00
6.060000000000000000e+02,7.585114386113498597e+01,1.218341030757396481e+02,-7.855593487084503931e-03,2.440748209996436344e+02,3.432248597977571869e-02,nan,nan,2.199479243299366260e+01,1.000000000000000000e+00
6.060000000000000000e+02,1.459347400824769068e+02,1.353159298024144164e+02,-1.969739047583856165e-02,6.149659111340309892e+02,8.655868016977152912e-03,nan,nan,7.073142039544129567e+00,1.000000000000000000e+00
6.070000000000000000e+02,1.368702535572584793e+02,1.580576274297100667e+02,-1.908130947053922680e-02,5.956699414527772660e+02,7.449702288250925619e-03,nan,nan,1.964411403572242776e+01,1.000000000000000000e+00
6.070000000000000000e+02,1.852124076807639881e+02,2.155989859117443430e+01,-1.225334023112131104e-02,3.818144804094254141e+02,1.746425247118622570e-01,nan,nan,6.419876345785330507e+00,1.000000000000000000e+00
6.080000000000000000e+02,2.109561734590318167e+02,7.310992197516333135e+01,-3.525499496730417209e-02,1.102237977628597037e+03,3.159202400999205906e-03,nan,nan,2.541103127416128515e+01,1.000000000000000000e+00
6.080000000000000000e+02,1.179291285685764308e+02,4.148270428417101385e+01,2.631726390254435569e-03,-8.046065297257337079e+01,2.007589208600693009e-01,nan,nan,2.826567377716788343e+01,1.000000000000000000e+00
6.080000000000000000e+02,1.855184329842079762e+02,1.006591326411771661e+02,1.858098846083504558e-03,-5.623024575582752504e+01,3.531659549694071698e-01,nan,nan,3.521930606142781528e+01,1.000000000000000000e+00
6.090000000000000000e+02,1.841604636779978534e+02,1.522679302516510269e+01,-3.848755635197861208e-02,1.203483440376086264e+03,5.214382537535922069e-03,nan,nan,6.419876345785330507e+00,1.000000000000000000e+00
6.090000000000000000e+02,1.649212118424185860e+02,2.491289140413006464e+01,-1.098491637056564323e-02,3.420868015072508115e+02,1.968535084747724540e-02,nan,nan,2.056636062490925809e+01,1.000000000000000000e+00
6.090000000000000000e+02,1.419602266836450610e+02,8.387218017138052062e+01,-1.131426655136624077e-02,3.524022162799493572e+02,1.642116491201950357e-02,nan,nan,1.323366202297284566e+01,1.000000000000000000e+00
6.090000000000000000e+02,2.464822284384008455e+01,1.321287016966422527e+02,-2.031878965522648794e-02,6.344284487261444383e+02,8.196695211927673697e-03,nan,nan,1.135377704962772327e+01,1.000000000000000000e+00
6.100000000000000000e+02,3.593494904629712750e+01,1.357753450409014562e+01,-2.023938973484300241e-02,6.319416029327583146e+02,7.172996855658531068e-03,nan,nan,2.129969397681910692e+01,1.000000000000000000e+00
6.100000000000000000e+02,7.187692564331806366e+00,5.712341788467203685e+01,-2.011523892833797303e-02,6.280531366797526971e+02,7.737405587349144298e-03,nan,nan,3.417417508561237582e+01,1.000000000000000000e+00
6.100000000000000000e+02,1.156731563531574949e+02,1.091335752611131049e+01,-1.792176663106335652e-02,5.593524713763055161e+02,9.477581473850360538e-03,nan,nan,3.065247741784075330e+01,1.000000000000000000e+00
6.100000000000000000e+02,1.529005773272452302e+02,1.365433049655022728e+02,-1.125870839381186601e-02,3.506621065955180825e+02,2.878508070142682396e-02,nan,nan,7.073142039544129567e+00,1.000000000000000000e+00
6.110000000000000000e+02,1.422754859133952152e+02,5.584248137560473424e+01,-1.950634783465768005e-02,6.089823586785192902e+02,8.717961514910887999e-03,nan,nan,1.861736027811296879e+01,1.000000000000000000e+00
6.110000000000000000e+02,2.217172772964170804e+02,1.521419095053532899e+01,-1.867659919835008148e-02,5.829942103805956322e+02,9.323182283842768037e-03,nan,nan,1.370945115649436374e+01,1.000000000000000000e+00
6.110000000000000000e+02,1.045378861456024566e+02,7.847719334798942725e+01,-3.822729628133254842e-02,1.195331962909275944e+03,2.754104191340478458e-03,nan,nan,2.748055025952393038e+01,1.000000000000000000e+00
6.110000000000000000e+02,1.456266963857041503e+02,1.039041749467439075e+02,-1.142940933534016164e-02,3.560085466966718286e+02,2.444299612104150476e-02,nan,nan,2.036476895907005513e+01,1.000000000000000000e+00
6.120000000000000000e+02,5.585973844250318621e+01,6.048940277876416083e+00,-1.804493260584531453e-02,5.632100922000477112e+02,1.059127608921561770e-02,nan,nan,2.129969397681910692e+01,1.000000000000000000e+00
6.120000000000000000e+02,2.082567543351013910e+02,1.781483945046717920e+01,-1.911059221340694753e-02,5.965870918172572601e+02,1.152989320486330627e-02,nan,nan,1.370945115649436374e+01,1.000000000000000000e+00
6.120000000000000000e+02,1.267822831635328953e+02,9.461309877269083302e+01,-1.958261893300385775e-02,6.113712081781540064e+02,8.665943595818292877e-03,nan,nan,1.859401252822232564e+01,1.000000000000000000e+00
6.120000000000000000e+02,1.660488265193590962e+01,1.401419988863109438e+02,-1.147323073743847927e-02,3.573810552450701152e+02,2.309765922486595180e-02,nan,nan,1.135377704962772327e+01,1.000000000000000000e+00
6.130000000000000000e+02,1.506340388123601599e+02,7.247800652993224446e+01,-4.727289628850040587e-02,1.478644744809204440e+03,3.157185452288380212e-03,nan,nan,9.741917081724631444e+00,1.000000000000000000e+00
6.130000000000000000e+02,2.892144102798817684e+01,9.637356544477663078e+01,-9.564662781497939095e-03,2.976037384707158253e+02,2.366025544842986772e-02,nan,nan,2.533960003387874949e+01,1.000000000000000000e+00
6.130000000000000000e+02,4.215928035580432010e+01,1.179803916764996075e+02,-1.996074175920560523e-02,6.232142069517225309e+02,7.820762339111442252e-03,nan,nan,2.251248124071151224e+01,1.000000000000000000e+00
6.130000000000000000e+02,1.880234113808781444e+02,1.358920975764889363e+02,-1.131690689917003688e-02,3.524849133128586800e+02,2.099907626368213709e-02,nan,nan,1.945953490417809206e+01,1.000000000000000000e+00
6.140000000000000000e+02,7.231699634714888703e+01,8.368859194606629615e+01,-1.928689274522251557e-02,6.021089139274019999e+02,1.128606687690769661e-02,nan,nan,3.263961419429045918e+01,1.000000000000000000e+00
6.140000000000000000e+02,1.225914787842309437e+02,1.601789556488418214e+02,-1.004436316027173225e-02,3.126281977305945929e+02,2.442756714207061641e-02,nan,nan,1.281734149671277834e+01,1.000000000000000000e+00
6.150000000000000000e+02,8.956263816869248728e+01,1.497996497063601566e+02,-5.543950974059857345e-02,1.734427221812597963e+03,2.431755045401384763e-03,nan,nan,3.462129841953183984e+01,1.000000000000000000e+00
6.160000000000000000e+02,2.074206771789902177e+02,1.374475969317819590e+02,-1.850739934474197185e-02,5.776947851147438087e+02,1.057765278780375962e-02,nan,nan,8.964397005989633627e+00,1.000000000000000000e+00
6.170000000000000000e+02,1.521721814388140501e+02,9.282959280275453295e+01,-3.826651348307105044e-02,1.196560265566265116e+03,2.984028633131741159e-03,nan,nan,2.040962877074061765e+01,1.000000000000000000e+00
6.170000000000000000e+02,1.329558826309599908e+02,1.526381747910484137e+02,-1.098585546208195353e-02,3.421162143300302318e+02,2.138991443728555097e-02,nan,nan,1.281734149671277834e+01,1.000000000000000000e+00
6.170000000000000000e+02,1.663034145632446155e+02,1.551632963492932618e+02,-1.940362762088959636e-02,6.057651094637706137e+02,8.663866645339579620e-03,nan,nan,2.791689826135370112e+01,1.000000000000000000e+00
6.180000000000000000e+02,1.616822136796243115e+02,5.821617648407908518e+00,-2.359578492558727508e-02,7.370656033187788125e+02,2.089226257047038793e-02,nan,nan,2.018474169639045002e+01,1.000000000000000000e+00
6.180000000000000000e+02,4.539620488838010459e+01,5.559452574102066791e+01,-1.194095219495744202e-02,3.720303286132250946e+02,1.810375165179867185e-02,nan,nan,5.152397248029529919e+00,1.000000000000000000e+00
6.190000000000000000e+02,1.821246599189813935e+02,9.263224288089732283e+01,-1.893663015040847677e-02,5.911385117369869704e+02,8.955336276203818002e-03,nan,nan,1.782649078886708693e+01,1.000000000000000000e+00
6.190000000000000000e+02,1.991978662701502003e+02,1.410177222010767935e+02,-9.706401431535270977e-03,3.020430649071043945e+02,3.363252354458579063e-02,nan,nan,8.964397005989633627e+00,1.000000000000000000e+00
6.190000000000000000e+02,2.876266371930238108e+01,6.952225294609718276e+01,-1.960465651590389928e-03,5.943642604451851241e+01,2.939971022161028680e-01,nan,nan,1.661576330156193748e+01,1.000000000000000000e+00
6.190000000000000000e+02,1.818547129900741197e+02,5.118717285692638619e+00,-2.042707762991029241e-03,6.201229070267005028e+01,2.871447067144761167e-01,nan,nan,2.018474169639045002e+01,1.000000000000000000e+00
6.200000000000000000e+02,1.089234885472387333e+02,2.161580228390107550e+01,-1.923960408670347469e-02,6.006278091486445874e+02,1.114855785157442547e-02,nan,nan,1.692617897881819289e+01,1.000000000000000000e+00
6.200000000000000000e+02,3.549773925156031140e+01,9.473515865875634745e+01,-1.999850624568157847e-02,6.243970098295915250e+02,7.129946409434984034e-03,nan,nan,2.609697026286117705e+01,1.000000000000000000e+00
6.200000000000000000e+02,2.177746866992886510e+02,4.513071315558113383e+01,-1.890523143381267132e-02,5.901550880017127838e+02,9.174995586201273312e-03,nan,nan,5.376992025996167257e+01,1.000000000000000000e+00
6.200000000000000000e+02,4.106484516813160468e+01,1.428078031496823428e+02,-1.963286725862781537e-02,6.129450112323522717e+02,8.094928352802011062e-03,nan,nan,1.387373115196162132e+01,1.000000000000000000e+00
6.210000000000000000e+02,1.534906233304771490e+02,1.303603612536177820e+02,-1.974495062972575488e-02,6.164555192854738834e+02,8.900216483602285678e-03,nan,nan,2.454336494568842042e+01,1.000000000000000000e+00
6.210000000000000000e+02,2.739376150840366009e+01,1.451704050301586051e+02,-1.118521858197977017e-02,3.483603684007101720e+02,2.606144977632529613e-02,nan,nan,1.387373115196162132e+01,1.000000000000000000e+00
6.210000000000000000e+02,1.400748415101041928e+02,5.696729197454589944e+00,-2.936003820826403599e-02,9.176049408748135647e+02,5.486003621050450363e-03,nan,nan,2.160773308788624547e+01,1.000000000000000000e+00
6.220000000000000000e+02,1.493023049045742709e+02,2.850971872795973994e+01,-1.050031469263431293e-02,3.269088310708723384e+02,2.131754171320376923e-02,nan,nan,2.460850609068382155e+01,1.000000000000000000e+00
6.220000000000000000e+02,1.296759147982169509e+02,7.294349830379873367e+01,-1.766712241804457503e-02,5.513768854198293639e+02,8.401487836256160691e-03,nan,nan,2.620688993052635851e+01,1.000000000000000000e+00
6.220000000000000000e+02,2.206892778924550100e+02,1.511129764134685445e+02,-1.040388042378686574e-02,3.238884608404833898e+02,3.450280203159072911e-02,nan,nan,1.583417772582888894e+01,1.000000000000000000e+00
6.220000000000000000e+02,1.159542580241344325e+02,9.527099738464070811e+01,-1.856114009500856336e-03,5.616807966696651278e+01,3.264972196985536090e-01,nan,nan,2.031192331373004123e+01,1.000000000000000000e+00
6.230000000000000000e+02,1.471269491053406320e+01,4.007547979308775865e+01,-2.045195395762493609e-02,6.385992222439178931e+02,6.396036807127081225e-03,nan,nan,3.262689186318793588e+01,1.000000000000000000e+00
6.230000000000000000e+02,4.197612958555332341e+01,5.944813214599984974e+01,-2.111510340588489132e-02,6.593693994409035213e+02,6.887964357163434137e-03,nan,nan,5.152397248029529919e+00,1.000000000000000000e+00
6.230000000000000000e+02,8.316706967411116125e+01,1.547828824289080387e+02,-2.946618929692491895e-02,9.209296468320071654e+02,3.841902670174479617e-03,nan,nan,4.374442173733437045e+01,1.000000000000000000e+00
6.230000000000000000e+02,1.268271346613928472e+02,1.520675263859347695e+02,-1.957184746398251546e-02,6.110338403030360723e+02,7.369341928602168856e-03,nan,nan,1.816263379715237392e+01,1.000000000000000000e+00
6.240000000000000000e+02,1.139060281065834204e+02,3.779201427443062755e+01,-1.962584733573928542e-02,6.127251436856228111e+02,9.164811633798120027e-03,nan,nan,9.693993204919328477e+00,1.000000000000000000e+00
6.240000000000000000e+02,1.652897622303279093e+02,8.676965013893300238e+01,-1.060120908584373869e-02,3.300688946593149922e+02,2.667696926013485292e-02,nan,nan,1.782649078886708693e+01,1.000000000000000000e+00
6.240000000000000000e+02,1.449432022377725104e+02,1.533672809848906979e+02,-2.111418881243731435e-02,6.593407539100669510e+02,1.529531329636801829e-02,nan,nan,6.960947993315969029e+00,1.000000000000000000e+00
6.260000000000000000e+02,6.285343050306940427e+01,5.051109428292532755e+01,-1.895299278992038094e-02,5.916509979087909414e+02,7.415055071806164744e-02,nan,nan,2.270974106780051827e+01,1.000000000000000000e+00
6.260000000000000000e+02,1.158441122615263907e+02,1.155826220516590865e+02,-2.816262083306081757e-02,8.801012211220815971e+02,3.424093492159552277e-03,nan,nan,1.685946254661214638e+01,1.000000000000000000e+00
6.270000000000000000e+02,1.804578498863394600e+02,6.060814670162662310e+01,2.704336567901174763e-03,-8.273484057837559646e+01,2.685851620181335386e-01,nan,nan,1.318958339827702453e+01,1.000000000000000000e+00
6.270000000000000000e+02,2.026799554412661735e+02,8.971429612406417675e+01,-1.933626840735397714e-02,6.036553847182318577e+02,6.661309503841472690e-03,nan,nan,2.455013087934700167e+01,1.000000000000000000e+00
6.280000000000000000e+02,1.814899310978664460e+02,1.337535801656495380e+02,-9.925146528279917349e-03,3.088942723269091744e+02,2.059912155774101805e-02,nan,nan,1.608631500302680450e+01,1.000000000000000000e+00
6.280000000000000000e+02,1.468077261302078682e+02,1.600738708501044130e+02,-1.955723728205397555e-02,6.105762419919279864e+02,1.552096743712905180e-02,nan,nan,6.960947993315969029e+00,1.000000000000000000e+00
6.280000000000000000e+02,1.914645574019783396e+02,6.787571162292478277e+01,-2.956656852027952313e-03,9.063763990280864391e+01,2.236994078132337194e-01,nan,nan,1.318958339827702453e+01,1.000000000000000000e+00
6.290000000000000000e+02,1.055981780222993507e+02,3.279670334976504620e+01,-1.969888798413333558e-02,6.150128138536487086e+02,1.037993418203531082e-02,nan,nan,9.693993204919328477e+00,1.000000000000000000e+00
6.290000000000000000e+02,4.405208741425158081e+01,9.313354155045979610e+01,-2.973665183960800054e-02,9.294006708996812449e+02,4.284599660832388857e-03,nan,nan,1.376706932006866424e+01,1.000000000000000000e+00
6.300000000000000000e+02,1.421602424434630336e+02,9.056268512010501581e+01,-1.986746779134471175e-02,6.202928189517474493e+02,6.360744095121106945e-03,nan,nan,2.142757716900117515e+01,1.000000000000000000e+00
6.300000000000000000e+02,1.785108812359917749e+02,1.119822965206763996e+02,-1.941428323995150404e-02,6.060988488593776538e+02,8.470930869372672589e-03,nan,nan,1.043139004546401161e+01,1.000000000000000000e+00
6.300000000000000000e+02,1.657715925555002343e+02,1.371745981200265874e+02,-2.055338245819339146e-02,6.417760143458477842e+02,5.829164132698516632e-03,nan,nan,1.608631500302680450e+01,1.000000000000000000e+00
6.300000000000000000e+02,9.319706664874630064e+01,6.674085373943927380e+01,-8.080008150055070434e-03,2.511036021103432745e+02,3.707310013045095332e-02,nan,nan,3.441135490731996072e+01,1.000000000000000000e+00
6.310000000000000000e+02,1.075669346788016725e+02,1.302703655347356175e+02,-2.738267578723884224e-02,8.556729465481679426e+02,4.438398622250594450e-03,nan,nan,1.252031416982305245e+01,1.000000000000000000e+00
6.320000000000000000e+02,2.122288198388096703e+02,2.328838332123217114e+01,-1.922337665907059359e-02,6.001195578814971441e+02,9.235779334614280245e-03,nan,nan,3.893805142569048883e+01,1.000000000000000000e+00
6.320000000000000000e+02,1.698336772552561627e+02,1.177719449864566599e+02,-1.902345105897288238e-02,5.938577866455580079e+02,8.982234210254791407e-03,nan,nan,1.043139004546401161e+01,1.000000000000000000e+00
6.330000000000000000e+02,1.200791670315798427e+02,1.344881969757107072e+02,-1.097545215254223244e-02,3.417903773966782524e+02,1.516906295519260262e-02,nan,nan,3.506885370534253088e+00,1.000000000000000000e+00
6.340000000000000000e+02,5.609312268018735637e+01,6.701249083066731771e+01,-2.008070289911152717e-02,6.269714507210360352e+02,9.252490572896010512e-03,nan,nan,9.082465710153426741e+00,1.000000000000000000e+00
6.340000000000000000e+02,7.346298139942805783e+00,2.281571071312089316e+01,-2.003342359919046620e-02,6.254906390583156508e+02,7.290937424434984493e-03,nan,nan,1.373726302913968134e+01,1.000000000000000000e+00
6.340000000000000000e+02,1.935268806176721412e+01,4.759307646433365591e+01,-2.187643916285022042e-02,6.832148216456013188e+02,6.403313679443467521e-03,nan,nan,2.335747795869792043e+01,1.000000000000000000e+00
6.340000000000000000e+02,3.783092593229316947e+01,8.085228153859729616e+01,-1.966050668419539946e-02,6.138106920651840710e+02,7.531724528185623768e-03,nan,nan,1.376706932006866424e+01,1.000000000000000000e+00
6.340000000000000000e+02,1.211913677791410464e+02,9.497260106550078262e+01,-1.196958481826550236e-02,3.729271169032303419e+02,1.794251928779855287e-02,nan,nan,1.123199915330177490e+01,1.000000000000000000e+00
6.340000000000000000e+02,2.017019959432542748e+02,9.419587485048029407e+01,-1.074043598146919715e-02,3.344295516730767304e+02,1.731494865342075862e-02,nan,nan,1.928324218410445923e+01,1.000000000000000000e+00
6.340000000000000000e+02,2.196410282094417994e+02,1.038732510886766534e+02,-9.797918709812752924e-03,3.049094324979947146e+02,2.372596131426341071e-02,nan,nan,1.397970113938161951e+01,1.000000000000000000e+00
6.350000000000000000e+02,1.332863217180709228e+02,4.564376587857991296e+01,-7.674454706502107509e-03,2.384014624832275047e+02,4.398393677044043493e-02,nan,nan,3.013430632171933965e+01,1.000000000000000000e+00
6.350000000000000000e+02,1.812470651993259310e+02,4.687445396236578432e+01,-1.765086815985175347e-02,5.508677938059310009e+02,8.771676052487187292e-03,nan,nan,2.242838485606526433e+01,1.000000000000000000e+00
6.350000000000000000e+02,2.205052615294933673e+02,8.992028922694491655e+01,-9.563563629423866078e-03,2.975693124700536032e+02,3.575444051338327878e-02,nan,nan,1.397970113938161951e+01,1.000000000000000000e+00
6.350000000000000000e+02,4.715607447123220197e+01,6.863124117797978840e+01,-1.063001034826322605e-02,3.309709648118564473e+02,3.292506896933444782e-02,nan,nan,9.082465710153426741e+00,1.000000000000000000e+00
6.360000000000000000e+02,1.665024214612109006e+02,6.377498437675937737e+01,-1.135322597933519778e-02,3.536224453316837639e+02,1.570386976583326710e-02,nan,nan,2.242838485606526433e+01,1.000000000000000000e+00
6.360000000000000000e+02,2.157825814341801163e+02,7.183741106165844315e+01,-1.047066828346938233e-02,3.259802904934419416e+02,2.320457685898480449e-02,nan,nan,1.868941384910886683e+01,1.000000000000000000e+00
6.360000000000000000e+02,1.285984896812161367e+02,1.034160808047771951e+02,-1.070232330488689841e-02,3.332358433044083199e+02,2.304782675862548924e-02,nan,nan,1.123199915330177490e+01,1.000000000000000000e+00
6.370000000000000000e+02,6.233724611488214151e+01,3.706644898932719201e+01,-2.063744095017141719e-02,6.444087689653021016e+02,7.610949672202549365e-03,nan,nan,3.059010459987016972e+01,1.000000000000000000e+00
6.370000000000000000e+02,1.492845926534716909e+02,1.981767726234967952e+01,-1.942942563561945307e-02,6.065731163748455401e+02,8.249379887866448158e-03,nan,nan,2.051136386835793957e+01,1.000000000000000000e+00
6.370000000000000000e+02,1.572647573645518193e+01,9.125462379532761759e+01,-1.166266918947373062e-02,3.633143636825860767e+02,1.931582625349104188e-02,nan,nan,2.442980644390043565e+01,1.000000000000000000e+00
6.370000000000000000e+02,1.909137412357192147e+02,1.200643180164608594e+02,-2.829064129965078861e-02,8.841108870923865197e+02,5.125517253335765133e-03,nan,nan,2.120434086523573924e+01,1.000000000000000000e+00
6.380000000000000000e+02,1.048492170497433449e+02,1.498339925245758053e+01,-9.011768409024709797e-03,2.802868061900400676e+02,3.046686767748729707e-02,nan,nan,2.297235281419331443e+01,1.000000000000000000e+00
6.380000000000000000e+02,2.100378594294381429e+01,2.429402814948110745e+01,-9.782612871733917248e-03,3.044300458832883010e+02,2.873366673912458591e-02,nan,nan,1.373726302913968134e+01,1.000000000000000000e+00
6.380000000000000000e+02,1.291722358296980246e+02,1.579161830433820413e+01,-2.049518272081365857e-03,6.222559930298501030e+01,3.071117062630304151e-01,nan,nan,2.051136386835793957e+01,1.000000000000000000e+00
6.390000000000000000e+02,7.452359915556796466e+01,7.324341104057829455e+01,-1.926627552566010163e-02,6.014631721496713226e+02,8.062377459645664324e-03,nan,nan,1.044821774655534341e+01,1.000000000000000000e+00
6.400000000000000000e+02,1.657770583671413078e+02,1.411861132665690377e+02,-1.976734030063682576e-02,6.171567751387741509e+02,6.982355250238048150e-03,nan,nan,2.827834243188489438e+01,1.000000000000000000e+00
6.410000000000000000e+02,2.147430565368364626e+02,4.525069125270839976e+01,-3.015893197258215710e-02,9.426266989264763652e+02,4.321172431172692896e-03,nan,nan,1.190199960784601352e+01,1.000000000000000000e+00
6.410000000000000000e+02,1.399631683889777207e+02,1.165627880729525430e+02,-1.941642342746632485e-02,6.061658806182583703e+02,7.417674272674590341e-03,nan,nan,1.361458715493500726e+01,1.000000000000000000e+00
6.410000000000000000e+02,1.144543650530724364e+02,5.708614181246458941e+01,-1.110801209856455626e-02,3.459422221661052390e+02,2.069675768975887120e-02,nan,nan,1.320942174724066120e+01,1.000000000000000000e+00
6.410000000000000000e+02,8.442078165225713349e+01,4.475877135873298052e+00,-9.669211447767436449e-03,3.008782557455530196e+02,1.301416807590562996e-01,nan,nan,2.297235281419331443e+01,1.000000000000000000e+00
6.420000000000000000e+02,2.068961320691012418e+02,1.582097627699831719e+02,-3.588233205121162117e-02,1.121886493403113946e+03,4.304025439722303226e-03,nan,nan,4.057365679106302281e+01,1.000000000000000000e+00
6.420000000000000000e+02,1.036788820714963180e+02,4.156436933926766386e+01,-1.928308365900719898e-02,6.019896114144340800e+02,7.630551812823571645e-03,nan,nan,1.889540828338806477e+01,1.000000000000000000e+00
6.420000000000000000e+02,1.602573689230180491e+02,6.381904336261999333e+01,-1.918418567910858477e-02,5.988920765038525360e+02,7.807845066678087420e-03,nan,nan,3.632319512388970395e+01,1.000000000000000000e+00
6.420000000000000000e+02,1.099104488850648522e+02,7.723679714412281783e+01,-2.152698812805579551e-02,6.722698379267806104e+02,6.910618814508051599e-03,nan,nan,2.065662325834420798e+01,1.000000000000000000e+00
6.420000000000000000e+02,7.316466512586048054e+01,1.536054834484901619e+02,-2.006189957190782081e-02,6.263825209723365788e+02,6.787322725830047254e-03,nan,nan,2.469639189149516056e+01,1.000000000000000000e+00
6.420000000000000000e+02,2.424494296237861235e+01,1.556198416338353070e+02,-1.162355728610874224e-02,3.620893590240829667e+02,2.170418102150406536e-02,nan,nan,4.896117702273022587e+01,1.000000000000000000e+00
6.420000000000000000e+02,2.122642243861198494e+02,6.520500345509476325e+00,2.316734709108937348e-03,-7.059495369447678570e+01,3.033458356950169410e-01,nan,nan,3.214733881482232647e+01,1.000000000000000000e+00
6.420000000000000000e+02,8.483541618039559751e+01,7.156065029528234334e+01,-1.119213672702485708e-02,3.485770482137416479e+02,1.554334777099208864e-02,nan,nan,1.044821774655534341e+01,1.000000000000000000e+00
6.420000000000000000e+02,1.643430457542379202e+02,1.129441540830956683e+02,-2.406919066319092998e-03,7.341957352122345526e+01,3.257240611266535302e-01,nan,nan,2.464696598564768948e+01,1.000000000000000000e+00
6.420000000000000000e+02,6.713442417570922771e+01,1.293259740483577502e+02,-2.169734900790301711e-03,6.599084511124213748e+01,2.887896850897941903e-01,nan,nan,2.501716176203845876e+01,1.000000000000000000e+00
6.430000000000000000e+02,1.292522470763123579e+02,1.081584351512094173e+02,-1.110297830600124984e-02,3.457845612289106612e+02,2.544043420748898221e-02,nan,nan,1.361458715493500726e+01,1.000000000000000000e+00
6.430000000000000000e+02,2.203577217891255486e+02,1.199343499360409311e+02,-9.806940931242277837e-03,3.051920130509807336e+02,2.819291024973769044e-02,nan,nan,4.057365679106302281e+01,1.000000000000000000e+00
6.430000000000000000e+02,8.457959778245776761e+01,9.754069406328477498e+01,-9.757865197345677241e-03,3.036549361646482907e+02,2.938050479117848557e-02,nan,nan,2.598130322443517315e+01,1.000000000000000000e+00
6.440000000000000000e+02,9.136238893405032968e+01,1.369095372141748328e+02,-1.968225322284128387e-02,6.144918046896177657e+02,1.108557448234848142e-02,nan,nan,1.215877291590661358e+01,1.000000000000000000e+00
6.460000000000000000e+02,2.053671497574699742e+02,3.791925437241022934e+01,-1.086375582168427195e-02,3.382919916402543663e+02,1.980228109686732463e-02,nan,nan,1.190199960784601352e+01,1.000000000000000000e+00
6.460000000000000000e+02,1.262320215675057682e+02,5.110486854295912451e+01,-9.913711765915978608e-03,3.085361297677505945e+02,2.298625727035574773e-02,nan,nan,1.320942174724066120e+01,1.000000000000000000e+00
6.460000000000000000e+02,3.112729589233719807e+01,6.145659224614815486e+01,-2.198635813562656478e-03,6.689603636339730031e+01,3.169589447529612691e-01,nan,nan,2.016139383912270233e+01,1.000000000000000000e+00
6.480000000000000000e+02,8.125800137199435369e+01,1.436724589804200036e+02,-1.709131961222919160e-02,5.333424493832952749e+02,2.991849226060643296e-01,nan,nan,1.215877291590661358e+01,1.000000000000000000e+00
6.490000000000000000e+02,6.986860694764155255e+01,6.632219036932170297e+01,-1.861285855408974579e-02,5.809978210607960136e+02,8.761481257045455884e-03,nan,nan,2.701702401506489437e+01,1.000000000000000000e+00
