frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
3.240000000000000000e+02,2.567013113541497304e+01,4.941321857933528605e+01,-6.596825397445151180e-03,2.116687546972625285e+02,4.785190126601512883e-02,nan,2.090716233609889711e-05,2.235957410377578114e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000000e+02,8.553421855912101535e+01,3.470446116006743864e+01,-7.739398676509167026e-03,2.484448711157550065e+02,2.813281270043477278e-02,nan,1.576573374844759986e-05,1.278465415169029029e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.260000000000000000e+02,8.314057992332874392e+01,9.215462342151187869e+00,-1.371186047204565016e-02,4.406810754120591014e+02,7.179558619418324739e-03,nan,1.622529376434512626e-05,1.724086037739318300e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.260000000000000000e+02,4.857612496786202883e+01,3.520227153291681788e+01,-7.147749320366076665e-03,2.294013961814656284e+02,2.376903340961789013e-02,nan,1.170845266075118483e-05,1.503611669817061802e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.290000000000000000e+02,3.486456605664249508e+01,2.903153757453216599e+01,-1.051027888493119740e-02,3.376314598395018720e+02,4.675065150209256615e-02,nan,5.277518771217772645e-05,1.029985527521122535e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.310000000000000000e+02,8.713296737645519840e+01,2.598770455888788433e+01,-8.257781549422187062e-03,2.651301106823751184e+02,2.296188314745195580e-02,nan,1.628285399250756709e-05,1.642365958822607652e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.330000000000000000e+02,3.304002033398389671e+01,1.889457296000259134e+01,-5.794456832521413699e-03,1.858428402505788881e+02,4.783226072981128230e-02,nan,1.629030212748373491e-05,1.029985527521122535e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.330000000000000000e+02,1.047710849860761471e+02,2.920609209964343478e+01,-6.320431081528384357e-03,2.027724241722817453e+02,4.201626744037201266e-02,nan,1.695819511885025504e-05,1.610896424686152884e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.330000000000000000e+02,5.010598947217151533e+01,3.121915850943578619e+01,-6.686297192788587078e-03,2.145485920101193642e+02,2.883084923119794141e-02,nan,1.434916174337785590e-05,1.106955785094588585e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.330000000000000000e+02,7.756085355435735096e+01,3.933353653920045190e+01,-1.325792397139198900e-02,4.260701774499452767e+02,1.266628808004921503e-02,nan,2.137488203231375302e-05,1.642365958822607652e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.330000000000000000e+02,1.218705169650203715e+02,4.714156735657955721e+01,-6.630012527054475815e-03,2.127369520413382986e+02,3.148321205492987662e-02,nan,1.375964284476759092e-05,1.468846531533405297e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.330000000000000000e+02,4.096309798963627458e+01,7.977421689376773983e+00,1.347228872775277191e-03,-4.269948464788306808e+01,3.057989543969151791e-01,nan,9.073323266045577496e-06,1.348923094187451710e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.340000000000000000e+02,1.080397905150441318e+02,5.208747669518445633e+01,-1.445194656062422783e-02,4.645022977808937412e+02,1.176803962142980442e-02,nan,2.368859488720161021e-05,1.099412900194774068e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.340000000000000000e+02,3.768110521433648330e+01,4.568944207446494232e+01,-5.804135071267990838e-03,1.861543546552931616e+02,5.300938658903953105e-02,nan,1.795335523810267264e-05,1.689433855336467971e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000000e+02,1.163911965091444785e+02,1.804940185127149022e+01,-6.882670497653452756e-03,2.208692785284584659e+02,2.768270477679590780e-02,nan,1.310073904969212108e-05,1.610896424686152884e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000000e+02,1.469212890180088138e+01,4.690299381043703697e+00,-5.812217651270684682e-03,1.864145094379994134e+02,3.350688609879681756e-02,nan,1.127057743556910928e-05,2.320358825511874201e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.370000000000000000e+02,5.369233466244780573e+01,2.074665932387268441e+01,-1.354452141788471849e-02,4.352949171236172106e+02,1.006526455949385834e-02,nan,2.119735015786900926e-05,1.106955785094588585e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.370000000000000000e+02,9.704748861130948967e+01,5.188704873151620944e+01,-1.869548485161667524e-03,5.951143642792072797e+01,3.162778064150451041e-01,nan,1.820828425877989466e-05,1.099412900194774068e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000000e+02,7.961037573439203641e+01,2.138934067631610247e+01,-1.378846635069702099e-03,4.371716861471321636e+01,3.334641501138703168e-01,nan,1.112905941985533742e-05,6.667420180956475484e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.390000000000000000e+02,8.851468057467661765e+01,3.879192832012759595e+01,-1.521382999140521129e-03,4.830500032318026626e+01,3.474699373289075188e-01,nan,1.528997579806566688e-05,8.638472291125994573e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.410000000000000000e+02,8.019838170830223589e+01,4.964490125504176632e+01,-5.644398552607343689e-03,1.810128999108228811e+02,1.831839871163285505e-01,nan,7.401372301486790369e-05,4.354512050134784928e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.420000000000000000e+02,1.383458643241723109e+02,1.027743935377942108e+01,-6.909560205413965706e-03,2.217347801476368545e+02,1.073607350064615940e-01,nan,5.768885115101031642e-05,7.092889521123797003e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.420000000000000000e+02,1.009112611210507140e+02,1.162845760976196985e+01,-6.600031513238183850e-03,2.117719502557586395e+02,3.431574504818590832e-02,nan,1.636444601936598656e-05,2.001191255396727087e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.420000000000000000e+02,8.553853807095352124e+01,2.444079658797524957e+01,-1.476612433683496210e-03,4.686396581139992179e+01,3.296604512249939889e-01,nan,1.034882241627129271e-05,6.667420180956475484e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.430000000000000000e+02,6.258030516791662734e+01,2.572989694900662272e+01,-7.346164401925966980e-03,2.357878015633670543e+02,2.576463000529438663e-02,nan,1.395668032655873652e-05,1.472528202743093928e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000000e+02,1.440691649722120076e+02,4.258513852570353464e+01,-6.539232294159933248e-03,2.098149999227289300e+02,4.066873128587433772e-02,nan,1.826578283759012700e-05,1.121281762969388041e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000000e+02,8.990830882499745158e+00,4.363974749142884946e+01,-1.289868223096626030e-03,4.085321188002128423e+01,3.560468805747444287e-01,nan,1.160729876349899948e-05,3.674449861678835560e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.460000000000000000e+02,4.814463837735799245e+01,1.509770684049135347e+01,-1.458662753223740130e-02,4.688372872140959657e+02,7.530168016166571832e-03,nan,1.768306867618248099e-05,1.547300977931682731e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.460000000000000000e+02,1.022574773700030981e+01,6.916006410737853827e+00,-6.542772245460892581e-03,2.099289406769416644e+02,3.548493461752122435e-02,nan,1.583778829385186019e-05,3.674449861678835560e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.460000000000000000e+02,1.329639331184381490e+02,4.413468835410542113e+01,-6.369260141014139454e-03,2.043440898231051790e+02,7.093293875414385941e-02,nan,3.091066465699526800e-05,1.121281762969388041e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.470000000000000000e+02,9.972206224444239808e+01,5.141483587390093390e+01,-7.832774575059186714e-03,2.514503701753601490e+02,3.665481393220049178e-02,nan,2.324999979118951848e-05,1.075877887359097684e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.480000000000000000e+02,6.306867531799625226e+01,1.101271565013380460e+01,-1.271181307285923143e-02,4.084924532462944740e+02,1.727131470250937717e-01,nan,3.537879154470468818e-04,1.472528202743093928e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.490000000000000000e+02,1.064249204847144625e+02,4.299919482513676883e+01,-6.943078940538059858e-03,2.228136509104242577e+02,1.435541479913113871e-01,nan,8.564454998612887305e-05,1.075877887359097684e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+02,1.185103561182148439e+02,2.177160933139917987e+01,-6.894212130352308197e-03,2.212407701741761912e+02,4.856224145607934695e-02,nan,2.439855250502421036e-05,1.748677800858652276e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+02,8.854791779577324462e+01,1.918661988851883393e+01,-2.131492675064253217e-03,6.794265935210523821e+01,2.679922083077996842e-01,nan,2.007872372258388268e-05,1.543129212616983459e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.510000000000000000e+02,2.415496947085926038e+01,5.212504626044328404e+01,-7.204286224253050874e-03,2.312211549640198314e+02,3.144143692507006538e-02,nan,1.588884508161424265e-05,1.069048022024868949e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.520000000000000000e+02,5.058602802729940606e+01,4.351336363824850650e+01,-3.109219384313192253e-03,9.941284331637936589e+01,1.268676972656206381e-01,nan,1.423846117635456282e-05,1.115568131222096859e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.540000000000000000e+02,1.191237187253565253e+02,3.924762693935968372e+01,-6.786941634642000738e-03,2.177880443746166463e+02,1.088328045024822277e-01,nan,5.510313049085948902e-05,4.846708777814879632e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.540000000000000000e+02,7.315372770774817468e+01,2.025605348484066681e+01,-6.496449029778259346e-03,2.084379308624823182e+02,2.584402738366442520e-02,nan,1.243732744015534407e-05,8.573525002896358771e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.540000000000000000e+02,5.087816461940983714e+01,3.236150810872400285e+01,-6.596103366746778641e-03,2.116455146254810415e+02,3.014083187425531385e-02,nan,1.272923446330472286e-05,1.099853555640146219e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.550000000000000000e+02,1.375608765268894444e+02,2.398191125810826563e+01,-1.055643794533041128e-02,3.391171859720089401e+02,2.189258390923898290e-02,nan,2.330667338173247839e-05,4.863799937641733351e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.550000000000000000e+02,2.421295426235376169e+01,2.066878030872469196e+01,-1.477132525531965309e-03,4.688070605792771772e+01,3.039178844943772884e-01,nan,1.062836477113277746e-05,2.159583628071172967e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.560000000000000000e+02,8.381285406332344223e+01,4.590494878626662967e+01,-6.584973239997325874e-03,2.112872681614767600e+02,4.328682495548119569e-02,nan,1.843447655642162710e-05,2.129698644499022819e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.570000000000000000e+02,6.938405736472606122e+01,1.255573423949580025e+01,-7.678716584928771578e-03,2.464916907768043188e+02,4.097398995061563021e-02,nan,2.523470086565229081e-05,8.573525002896358771e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.570000000000000000e+02,1.088570638787364544e+02,2.426748016107300998e+01,-6.761037540164663989e-03,2.169542667853187652e+02,5.544118800368413869e-02,nan,2.880252064508906316e-05,9.227170322319643958e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.570000000000000000e+02,1.170481824365377150e+02,4.362743687710173646e+01,-6.632930935333201071e-03,2.128308871303008516e+02,1.219927075899762681e-01,nan,6.831259260794305646e-05,4.846708777814879632e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.580000000000000000e+02,1.439930902247315032e+02,4.061288213686120230e+01,-6.596566348364173334e-03,2.116604166594887602e+02,7.485234224455861174e-02,nan,3.451190475299473448e-05,1.497317191033545747e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.580000000000000000e+02,6.388263637289671237e+01,5.341148290330752246e+01,-2.007911431797282029e-02,6.456244895410287654e+02,3.898970429783044089e-03,nan,1.602340529184502591e-05,2.129698644499022819e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.580000000000000000e+02,1.356015734501862653e+02,5.326781604552821392e+01,-6.529806346748613308e-03,2.095116060435746306e+02,4.960925039126695690e-02,nan,2.142265127148505749e-05,1.518436386583923614e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.590000000000000000e+02,8.290900764264732459e+01,5.117044963725880358e+00,-6.095163210998741712e-03,1.955217054798836784e+02,4.542353510089514046e-02,nan,1.702330793311878875e-05,1.543562043332553912e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.590000000000000000e+02,1.043943698848792678e+02,1.191266684007229415e+01,-6.656462160201227427e-03,2.135882889364459913e+02,5.182994764131432230e-02,nan,2.794669758114611322e-05,4.932143388092343095e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.590000000000000000e+02,1.131570293418673572e+02,1.610347567963267679e+01,-6.978237707001047098e-03,2.239453095202183022e+02,4.991963576032454331e-02,nan,2.574529676162716884e-05,7.542594385280531277e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.590000000000000000e+02,1.354097302572275225e+02,2.834414916541264873e+01,-6.795101970668465316e-03,2.180507018979652685e+02,8.682060197579777316e-02,nan,4.291736237524013521e-05,4.863799937641733351e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.590000000000000000e+02,4.571783978981035546e+01,2.264869018402026057e+01,-1.520705386457409060e-03,4.828318993834334094e+01,3.018746623648698169e-01,nan,1.156742746854414805e-05,1.099853555640146219e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.610000000000000000e+02,2.650142744423106222e+01,9.722177139481463115e+00,-1.309313560995322041e-02,4.207661185543536817e+02,9.599403224190838912e-03,nan,1.778197241041852219e-05,2.002473369149939231e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.620000000000000000e+02,1.258955328367663924e+02,2.772769707684887308e+01,-6.135927458102611622e-03,1.968337882361268498e+02,6.148880064488049246e-02,nan,2.350068035947197581e-05,9.534147352175960322e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.640000000000000000e+02,1.088899516654339124e+02,9.883927612116135464e+00,-6.686232613314277255e-03,2.145465133843463263e+02,6.785846518672100647e-02,nan,3.171836369398909960e-05,4.932143388092343095e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.650000000000000000e+02,8.324017573889172183e+01,1.129108093127645773e+01,-7.460128891102492041e-03,2.394559875767519372e+02,3.088283520267043336e-02,nan,1.669862132999135832e-05,9.482054739347981709e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.650000000000000000e+02,1.250963212480350109e+02,5.014811425433575920e+01,-6.280892760024704355e-03,2.014998004016626112e+02,1.027005080428203820e-01,nan,4.516970749191210867e-05,3.776248203990702823e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.650000000000000000e+02,1.773659793969768828e+01,2.772683551368929500e+01,-7.847301255928140762e-03,2.519179418546563625e+02,3.012275892316407244e-02,nan,2.140015966065015061e-05,6.604952453522549227e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.650000000000000000e+02,3.161094587813457224e+01,4.040863912000480695e+01,-6.920516135703263551e-03,2.220874197333640439e+02,1.593833360602440186e-01,nan,9.226791299999635460e-05,6.305113830317472079e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.660000000000000000e+02,9.269124754146557166e+01,1.052518024412113284e+01,-7.015681830480540414e-03,2.251505271368934586e+02,1.914350048148802941e-01,nan,1.250583500020167839e-04,6.140872682523053960e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.660000000000000000e+02,3.035995094089064139e+01,3.422887601125616186e+01,-6.874022725702937445e-03,2.205909318579733451e+02,7.271855268652194226e-02,nan,4.006007747414393438e-05,6.305113830317472079e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.660000000000000000e+02,4.178464517906049736e+01,3.632326354432075988e+01,-6.515882713913976297e-03,2.090634447295673226e+02,4.326960527510703702e-02,nan,1.933595633353036198e-05,9.852674855285558309e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.670000000000000000e+02,5.048456830108813165e+01,1.637829203106785059e+01,-5.912884336480007247e-03,1.896546777515403335e+02,3.900912981786219813e-02,nan,1.382464436488948809e-05,1.660100807164950254e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.670000000000000000e+02,9.055410721640397753e+01,5.322618301835385779e+01,-7.046528554283292695e-03,2.261433936133687439e+02,3.345157378878793608e-02,nan,1.634160995266113807e-05,1.109249999823776101e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.670000000000000000e+02,9.883210183927054970e+01,1.054020675695747045e+01,-7.866848473653076032e-03,2.525471100383362000e+02,7.836171300877337043e-02,nan,5.611121562427421911e-05,6.140872682523053960e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.680000000000000000e+02,6.689367834614594699e+01,1.889515049434199057e+01,-1.994296617094477517e-02,6.412422759911310095e+02,5.457558462477307692e-03,nan,2.564142521977583045e-05,1.660100807164950254e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.680000000000000000e+02,1.321075998929773903e+02,1.227012167016838973e+01,-5.781226191956005331e-03,1.854169843456313345e+02,8.977355889963756219e-02,nan,3.437496009348845545e-05,9.187069010878078146e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.680000000000000000e+02,1.188310296711890146e+02,3.644164180665866581e+01,-7.316425513547859284e-03,2.348305930926370593e+02,2.158805235669303269e-01,nan,1.558241269898857472e-04,5.080410523646809118e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.690000000000000000e+02,1.114836697394528287e+01,2.819652653467508330e+01,-6.501375096326385446e-03,2.085964866419484167e+02,4.914636472630951047e-02,nan,2.239071895212261555e-05,6.604952453522549227e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+02,1.005676911837738317e+02,4.845421357803488860e+01,-7.044259485596349353e-03,2.260703588805234574e+02,3.848766066283937359e-02,nan,1.872583834435263898e-05,1.109249999823776101e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+02,1.145113708754873159e+02,3.911579942682584488e+01,-7.130414444665864743e-03,2.288434368640787113e+02,2.047876081296559070e-01,nan,1.380296823472990141e-04,5.080410523646809118e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+02,1.233616148757824220e+02,4.679388642960332589e+01,-7.874330364368017227e-03,2.527879303769568651e+02,4.537807380300262761e-02,nan,2.780707006641826716e-05,3.776248203990702823e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.710000000000000000e+02,1.571205062237446626e+01,1.039157609564505691e+01,-6.715063392924314895e-03,2.154744924705045435e+02,3.633374539146194682e-02,nan,1.944592517602414074e-05,1.297379002315713947e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.710000000000000000e+02,1.277420275819724509e+02,2.035368619381903699e+01,-6.274738529879189328e-03,2.013017136019406053e+02,4.319913997257462945e-02,nan,1.907884591902556473e-05,9.187069010878078146e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.720000000000000000e+02,1.916609989382330426e+01,2.289712571153061660e+01,-6.341592943725769468e-03,2.034535630734476115e+02,4.895451558560459659e-02,nan,1.978855233407306828e-05,9.610811113472159661e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.730000000000000000e+02,3.301300471821072335e+01,2.107125309958535198e+01,-6.771886786450622038e-03,2.173034725227329602e+02,4.931960746225827474e-02,nan,2.336080381027226950e-05,1.396676712810432086e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.740000000000000000e+02,8.146466607805149351e+01,1.733813022395970194e+01,-1.360174412320948887e-03,4.311616397878938045e+01,3.153036211271691425e-01,nan,9.751078022105954307e-06,3.444228498722581833e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+02,3.831685016516459541e+01,3.576381153442436300e+01,-6.439398785514827486e-03,2.066016491436816409e+02,2.170653800445720982e-02,nan,8.932434263362598400e-06,6.559939023550199977e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.760000000000000000e+02,5.446622575704462577e+01,4.418864218634403329e+01,-6.395297125024237798e-03,2.051821447406210268e+02,2.582561737763644505e-02,nan,1.021937729161859307e-05,1.346374815299363270e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.760000000000000000e+02,9.891983337660642306e+00,3.499085523893069904e+01,-1.520831070613884797e-03,4.828723534641930826e+01,3.624977977402439322e-01,nan,1.578200471823155531e-05,1.524032584229087384e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.780000000000000000e+02,1.155777198492222482e+02,2.208897831103783815e+01,-6.635094538447420566e-03,2.129005272325769340e+02,3.869503227974435688e-02,nan,1.698396127904289732e-05,2.103848398858887947e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.780000000000000000e+02,1.037690700399169543e+02,4.649777782529648107e+01,-6.525695897931988940e-03,2.093793026307587297e+02,4.248994867829058997e-02,nan,2.068896307721339580e-05,2.711519323268928972e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.790000000000000000e+02,1.303523015345613771e+02,7.111343499047253935e+00,-6.451758710684023929e-03,2.069994792481267325e+02,5.412873238812832000e-02,nan,2.286634344015953184e-05,2.103848398858887947e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.790000000000000000e+02,2.202640783404926594e+01,9.125710057332423020e+00,-6.777890658270546535e-03,2.174967197245160548e+02,3.188074001581686634e-02,nan,1.467348718687481996e-05,1.819837677840174095e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.810000000000000000e+02,5.460628121359680165e+01,2.397638136789084484e+01,-6.324147012063406278e-03,2.028920291870874166e+02,4.153803544665712888e-02,nan,1.943467285579713162e-05,1.611476884056822101e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.820000000000000000e+02,7.267535651997519608e+01,1.477366150936614453e+01,-7.191601970480014649e-03,2.308128856634975534e+02,2.365044680111649811e-02,nan,1.260458470088325755e-05,1.002929031174295815e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.820000000000000000e+02,5.296418460547821283e+00,2.995348727047447213e+01,-6.806247896809881209e-03,2.184094568985236720e+02,5.619106655998562516e-02,nan,2.671676752090820447e-05,1.435872658801300261e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.830000000000000000e+02,4.608896547065209859e+01,4.876028966151722699e+01,-7.704481097592364748e-03,2.473209756327902937e+02,2.822927225256621764e-02,nan,1.659117121680676527e-05,8.616413140260700487e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.840000000000000000e+02,3.348024487400152083e+01,2.326751101869832539e+01,-7.115738493346088732e-03,2.283710606023737739e+02,3.652246024163685600e-02,nan,2.054712990241272486e-05,1.819837677840174095e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.840000000000000000e+02,5.139165258662880653e+00,4.431135273369039140e+01,-6.785715838679812553e-03,2.177485895616634934e+02,3.748871661475294825e-02,nan,1.727510703834098614e-05,1.435872658801300261e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.840000000000000000e+02,1.092055087195064687e+02,4.505591354102730861e+01,-6.606651404651198677e-03,2.119850253396449489e+02,3.484344455491183989e-02,nan,1.560806896592161386e-05,1.910510050265987303e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
