frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
2.230000000000000000e+02,8.807640933720603016e+01,4.217263974505849689e+01,-8.406328752022325726e-03,2.699114138307730286e+02,1.842029355012742009e-02,nan,1.290238790748544960e-05,3.077885538743968752e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.230000000000000000e+02,1.435438111239978696e+02,4.943153767224318074e+01,-7.840070406781439460e-03,2.516852018152240476e+02,1.609174744104302501e-02,nan,1.009722588773955554e-05,1.776440052029577288e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.240000000000000000e+02,4.528249677368431492e+01,8.132289369271232360e+00,-8.307942494227563840e-03,2.667446458545395558e+02,1.084750065680872844e-02,nan,7.319794286961609841e-06,1.528045339432658523e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.260000000000000000e+02,3.854308061096483584e+01,3.718305359611130712e+01,-7.894752317801477515e-03,2.534452537633196414e+02,1.712653255489771098e-02,nan,1.124989310341742518e-05,1.454189793797413977e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.280000000000000000e+02,5.108622479715072728e+01,5.138139927304421661e+01,-1.287686045199086353e-03,4.078297390940156220e+01,2.880840137426856629e-01,nan,7.708852166772839129e-06,1.894527608764592230e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.290000000000000000e+02,8.277994898239330723e+01,1.434198387584695489e+01,-8.776660150586174103e-03,2.818313063020585787e+02,1.901272481911187029e-02,nan,1.496088380784874523e-05,1.013315732190069340e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.310000000000000000e+02,1.311422063753878930e+01,5.383248658833917233e+00,-8.721205461285394533e-03,2.800463808648494251e+02,1.920574749167602846e-02,nan,1.536534234518364421e-05,6.410342274416650277e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.310000000000000000e+02,8.688295952041040948e+01,5.076662411628335647e+00,-6.307007038918652914e-03,2.023403432170657368e+02,2.517158332558733225e-02,nan,9.628121332619090524e-06,1.013315732190069340e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.310000000000000000e+02,1.085810920694710191e+01,3.702080110854679162e+01,-1.352655598382206115e-03,4.287415518880025900e+01,3.280512714616610204e-01,nan,1.026736782107438326e-05,6.388830171956235482e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.320000000000000000e+02,6.771761758893200067e+01,3.967258404045519882e+01,-2.041477288336152399e-02,6.564283641841600456e+02,3.746697294426559743e-03,nan,1.887919364223817977e-05,2.033960619936931735e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.340000000000000000e+02,1.442616881740440249e+01,4.857188733414857040e+01,-7.896667634130476870e-03,2.535069022348743033e+02,1.671300424225408143e-02,nan,1.013645664843885596e-05,1.126881275402756977e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000000e+02,2.699484193075751293e+01,3.096147821119386379e+01,-1.254179538980989411e-03,3.970449675959186919e+01,3.063934872792090092e-01,nan,8.149966440967695462e-06,1.723686563659644122e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.360000000000000000e+02,5.965191528137955501e+00,4.112890377942726161e+01,-2.170036210536228395e-03,6.918326384870158563e+01,1.869871086049794684e-01,nan,1.147472011614215260e-05,6.388830171956235482e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+02,1.008209958276043068e+02,7.457100849590662328e+00,-8.122345204490956719e-03,2.607708079752732147e+02,2.784793759872339347e-02,nan,1.804481764948283459e-05,2.338955946137501130e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+02,2.954491215062448362e+01,1.300027670306456962e+01,-7.817802166040515102e-03,2.509684518010857062e+02,2.542787522007594614e-02,nan,1.579420886544573646e-05,8.521156619311403446e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.410000000000000000e+02,1.095033481923053813e+02,2.917548590033435474e+01,-8.628928930467608463e-03,2.770762672605566195e+02,1.702732661725803176e-02,nan,1.276928333662749173e-05,1.451506591170955041e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.440000000000000000e+02,2.770424177184350611e+01,2.926153661490232594e+01,-6.425822136680897807e-03,2.061646562371972493e+02,2.206264062525054026e-02,nan,8.722360823465707602e-06,7.805854523508008569e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.440000000000000000e+02,7.398542612227039683e+01,4.123948059413624634e+01,-7.328671934858241310e-03,2.352247698374227127e+02,3.051620777786345773e-02,nan,1.722868520318227440e-05,9.107577952166970192e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.440000000000000000e+02,6.801727328227211444e+01,4.811909743181102783e+01,-8.577387449894280369e-03,2.754172966503748512e+02,3.200194706066084027e-02,nan,2.680071826031257259e-05,9.107577952166970192e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.450000000000000000e+02,1.155365112584404415e+02,4.237730705647400242e+01,-8.674349299292069895e-03,2.785382170560459940e+02,2.004010944513401338e-02,nan,1.512781696418026507e-05,1.451506591170955041e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.450000000000000000e+02,1.232677038264259721e+02,1.990388165598083958e+01,-8.031632046818022036e-03,2.578510148132961035e+02,1.544850212921977661e-02,nan,9.586316650291498831e-06,1.659578655220840560e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.470000000000000000e+02,1.352978397480482045e+02,6.576429094352081783e+00,-1.353723096837708244e-03,4.290851486462626951e+01,3.069917430175693740e-01,nan,9.271806350407541704e-06,1.795397343417803171e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.470000000000000000e+02,9.135640523748912756e+01,3.295762776298634833e+01,-1.360403733438128636e-03,4.312354515972293711e+01,2.994371630283230168e-01,nan,9.319604299560830808e-06,8.910236742667866139e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+02,4.599990353652146702e+00,2.960534926101397346e+01,-8.074597489807832512e-03,2.592339476739873589e+02,1.736968814050909860e-02,nan,1.173790591030858547e-05,1.147102004782911955e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+02,1.007818515350963366e+02,2.167113294920722311e+01,-8.475989423003609316e-03,2.721535885715446739e+02,1.142404131171115278e-02,nan,9.118952232377111565e-06,1.336630586174401891e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+02,1.000256210944008188e+02,3.501602889897985449e+01,-8.080367825877537991e-03,2.594196780380364089e+02,1.803751094873706773e-02,nan,1.234127267922759225e-05,8.910236742667866139e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.520000000000000000e+02,6.604059467825848628e+01,1.306374988461307574e+01,-7.280093555745467508e-03,2.336611728599609705e+02,2.413219879285244396e-02,nan,1.295998175652156382e-05,1.804960569815062144e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.520000000000000000e+02,3.853429230394874594e+01,3.497009689209739491e+01,-6.885035480830027123e-03,2.209454004702394911e+02,1.985694434333029612e-02,nan,9.137523012104327579e-06,1.385438537631873324e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.530000000000000000e+02,8.402513555883334107e+01,1.459494391988203077e+01,-6.666794485696945528e-03,2.139208564944896693e+02,1.720821538462891098e-02,nan,7.666767693633742882e-06,1.804960569815062144e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.530000000000000000e+02,3.305719441369819123e+01,4.769587360144473820e+01,-8.626868587289867121e-03,2.770099507958229879e+02,1.330579849707091977e-02,nan,1.129535891568177304e-05,1.385438537631873324e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.540000000000000000e+02,1.040189983901693083e+01,3.950091125927014701e+01,-6.922113147046049519e-03,2.221388228916035530e+02,2.554496239740067232e-02,nan,1.269236105158694140e-05,1.147102004782911955e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+02,9.908606348800859109e+00,6.901281707201991189e+00,-7.105025528169432725e-03,2.280262413581790497e+02,3.435743023022419518e-02,nan,1.762061913715515333e-05,6.392512168258775773e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.610000000000000000e+02,1.526639600035733402e+01,3.740581394814876859e+01,-7.952086238106309546e-03,2.552906661902462986e+02,2.208594738295333038e-02,nan,1.419501178377122149e-05,2.500999395947467718e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.610000000000000000e+02,6.173054628821874701e+01,5.096804808357830296e+01,-1.440038366564076050e-02,4.628426379030258317e+02,7.979589577143841872e-03,nan,1.749413727230140442e-05,1.505671759909982654e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.610000000000000000e+02,3.965574641836990821e+01,4.294290560716522265e+01,-1.496897305201465951e-03,4.751687692891715642e+01,3.060580013580478376e-01,nan,1.197439606835641346e-05,1.743433017367184945e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.640000000000000000e+02,8.568612065695999647e+00,1.315177185938868298e+01,-7.954749453967896802e-03,2.553763873762463277e+02,3.103284972977571332e-02,nan,2.329143995070214517e-05,6.392512168258775773e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.640000000000000000e+02,5.605401497567035562e+01,3.702237717405587603e+01,-1.074938813885372617e-03,3.393525823998346169e+01,3.617614049565595069e-01,nan,7.749429873132178775e-06,1.505671759909982654e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.660000000000000000e+02,1.122250158124207218e+02,1.410209105472693203e+01,-7.375884726149756730e-03,2.367444125078701802e+02,2.018519080121783382e-02,nan,1.119428399426064038e-05,1.537014213886028458e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.660000000000000000e+02,8.353064945185354873e+01,3.108551169989967988e+01,-1.201241583814530818e-03,3.800057768688831317e+01,3.637706063116641353e-01,nan,9.830262868063215884e-06,9.815285805725839197e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.670000000000000000e+02,1.261562932276030224e+01,2.561065553731721423e+01,-7.877584833710322976e-03,2.528926822958106868e+02,1.829145348123450976e-02,nan,1.104438996277731312e-05,1.309969965988267404e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.670000000000000000e+02,1.273704582944693300e+02,3.180427571540364085e+01,-6.581653981730860477e-03,2.111804308752673762e+02,3.987998469322817652e-02,nan,1.725546376499359131e-05,2.329703349651496680e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.680000000000000000e+02,8.074761694337732365e+01,1.492725304246644669e+01,-8.213618267769385445e-03,2.637086228730184985e+02,7.472653768833392718e-02,nan,5.500794138815600357e-05,6.464595052279354270e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.680000000000000000e+02,9.897672839671611200e+01,4.745576992856076259e+01,-6.962901369033555089e-03,2.234516773297404484e+02,2.245164881762173881e-02,nan,1.117466256563909946e-05,8.849127837646177497e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.680000000000000000e+02,7.700477573613638071e+01,2.375388106991054116e+01,-1.715711589245332187e-03,5.455987341017429770e+01,3.149318813288090046e-01,nan,1.590121613794025050e-05,9.587399159181934749e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.690000000000000000e+02,2.664830896583119824e+01,1.062891026177736897e+01,-7.654102218977925504e-03,2.456994258040778050e+02,2.067874367443389705e-02,nan,1.292864441475875490e-05,1.825486977881409700e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+02,8.679984382348803251e+01,1.719915510497268585e+01,-6.992216845025696001e-03,2.243952573851340730e+02,1.140360908244081317e-01,nan,6.625343707040507314e-05,6.464595052279354270e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.710000000000000000e+02,9.702665749802713435e+01,1.181054705207895239e+01,-8.431534022131814687e-03,2.707226982926899268e+02,1.589578799742197290e-02,nan,1.256254253967586860e-05,1.155962000592801431e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.730000000000000000e+02,9.145171338243929426e+01,4.279946103396270729e+01,-7.502248402310951469e-03,2.408116923495444723e+02,2.056228230823675673e-02,nan,1.185776212451297547e-05,8.849127837646177497e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.730000000000000000e+02,1.262904033835599336e+02,4.610756827950888237e+01,-7.724319542583268569e-03,2.479595175765901729e+02,1.864543772156912471e-02,nan,1.125181552106606716e-05,1.683500892876856980e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.730000000000000000e+02,1.096911424357920453e+02,3.655351591956790003e+01,-6.305557667170408158e-03,2.022936921487064126e+02,3.505287202589235651e-02,nan,1.373881964832310726e-05,1.321204292001825209e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000000e+02,5.199533554281450165e+01,2.455010576069337702e+01,-6.640354605146738497e-03,2.130698335071483314e+02,2.486942215185261595e-02,nan,1.112178827696903640e-05,8.594107605185973497e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000000e+02,1.211980198364037591e+02,3.006122428966587989e+01,-8.528016478627621286e-03,2.738281884327521993e+02,1.516824884893430703e-02,nan,1.206133402215204326e-05,1.321204292001825209e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.780000000000000000e+02,6.872121786787693054e+01,1.497725747014600906e+01,-7.779202290277524058e-03,2.497260338741042460e+02,2.069319251958490202e-02,nan,1.196659908181037619e-05,1.378617623037109041e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.790000000000000000e+02,8.509915053573016053e+01,4.844278380802550998e+01,-1.176152845951593034e-03,3.719304405963923443e+01,3.270770193980632179e-01,nan,7.751900442188677402e-06,2.422486413198224042e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+02,5.502004965497837219e+01,1.650586620252554937e+01,-1.580832400234864071e-02,5.081601494200788238e+02,5.921057854899047790e-03,nan,1.916783827697906932e-05,8.594107605185973497e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+02,6.562194417353273934e+01,3.403853184767102391e+01,-1.160772648403782074e-03,3.669800015661617465e+01,3.501275733204340934e-01,nan,8.753650774022598931e-06,1.660465875538557157e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.820000000000000000e+02,1.350475840388021425e+02,1.059865822238638167e+01,-7.646427042014424837e-03,2.454523841423180954e+02,2.593366864403734429e-02,nan,1.552049929142027145e-05,2.609050193186044453e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.820000000000000000e+02,1.104336053211624602e+02,3.058826331804322152e+01,-1.482110705707948050e-03,4.704093922376382864e+01,2.893328620289506992e-01,nan,1.002043462772033816e-05,1.998236097418957868e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.830000000000000000e+02,3.841017144900568070e+01,1.603003401214655099e+01,-1.494727956625131705e-03,4.744705189689739910e+01,2.503169062387081700e-01,nan,7.761521657034911557e-06,1.661669251959148141e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.850000000000000000e+02,2.225266157184662319e+01,5.253623025104160149e+01,-7.465445548090569698e-03,2.396271153284099285e+02,1.965790665722177977e-02,nan,1.096300878240003735e-05,2.668345240890219472e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.860000000000000000e+02,6.657498836878659176e+01,2.423073003241438172e+01,-7.544972455448190063e-03,2.421868555717511526e+02,1.831386153807779138e-02,nan,1.053901243371985255e-05,1.649402731286566848e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.860000000000000000e+02,7.390453032999538152e+01,3.900674951116569389e+01,-6.865850702394145182e-03,2.203278981549403284e+02,2.103568853366355462e-02,nan,9.729459673980191096e-06,1.217046806192631081e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.860000000000000000e+02,1.296346044893670637e+02,3.612147043918199074e+01,-1.399752928668739332e-03,4.439008150473564740e+01,2.960616903040577119e-01,nan,9.861834358827107852e-06,1.793712384787177427e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.880000000000000000e+02,1.156445563919902924e+02,2.489565349042610620e+01,-8.502913822697841240e-03,2.730202068233422779e+02,2.176362536507903123e-02,nan,1.530240246920039251e-05,1.120245366380102858e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.880000000000000000e+02,1.098804718609375328e+02,3.450139643975008852e+01,-1.481849695719039336e-02,4.763004907759240609e+02,8.581096965332490889e-03,nan,2.014381464633664914e-05,4.910796049122336804e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.880000000000000000e+02,1.181247283658823477e+02,1.245163142033538684e+01,-7.337934722267906891e-03,2.355229120698549821e+02,2.297255772160200493e-02,nan,1.285360320442076302e-05,1.268877213527709813e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.890000000000000000e+02,6.435629624643412683e+01,4.655337251300483103e+01,-7.876405628641825613e-03,2.528547271084498789e+02,1.614280054443195667e-02,nan,9.605787381408190543e-06,1.217046806192631081e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.920000000000000000e+02,1.321977651592032821e+01,7.284234862999718452e+00,-1.131244663231729519e-03,3.574758004773659081e+01,3.729341621393069683e-01,nan,9.199244015686271227e-06,3.158955589750421922e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.930000000000000000e+02,1.119761943503833379e+02,3.894255226715657869e+01,-8.533223537971902639e-03,2.739957885544706073e+02,2.690278837887383201e-02,nan,1.935666621656740953e-05,4.910796049122336804e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.940000000000000000e+02,3.591729071227083381e+01,3.564831230878280621e+01,-8.410761138264555292e-03,2.700540794745814424e+02,2.126954406019943011e-02,nan,1.558470382645274520e-05,1.444177428745262048e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.950000000000000000e+02,8.200106435405126959e+00,3.847242099307666763e+01,-7.862814723288169896e-03,2.524172753259889532e+02,2.378224247016846871e-02,nan,1.514807735294222407e-05,2.786068725100721011e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.960000000000000000e+02,4.232601570829848470e+01,4.859022439684066086e+01,-8.250852766393163701e-03,2.649070932742289983e+02,2.441367909040237372e-02,nan,1.635193289376987998e-05,6.138187185819292679e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.960000000000000000e+02,8.296101384701670156e+01,3.885793414696608750e+01,-8.190495318016417781e-03,2.629643622574099595e+02,1.621359915089048975e-02,nan,1.088692979760081772e-05,1.646445300296707615e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.970000000000000000e+02,1.338180537410950706e+02,1.849054528264676023e+01,-7.455621958086072233e-03,2.393109224887271296e+02,3.187093334388901855e-02,nan,1.719932140165005103e-05,8.100604772044318835e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.970000000000000000e+02,1.334802983252396871e+02,5.214256890848006520e+01,-1.489730235986290278e-03,4.728618978029714270e+01,3.397052273541977252e-01,nan,1.315782898889595943e-05,1.049998214453164813e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.990000000000000000e+02,1.201504011446735660e+02,3.912035444542266305e+01,-8.486360897859580171e-03,2.724874162338256269e+02,1.806340992224220177e-02,nan,1.248266174428890607e-05,5.908000115001779129e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+02,1.333849620467886155e+02,2.657956433672185526e+01,-8.491727418123656487e-03,2.726601489395612248e+02,1.553003289275800558e-02,nan,1.178768976271525976e-05,8.100604772044318835e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+02,3.740997656726446507e+01,5.226580613201914360e+01,-3.069472672682712223e-03,9.813351207263436038e+01,2.163513083777208745e-01,nan,2.732979769540623896e-05,6.138187185819292679e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.010000000000000000e+02,9.497031416087213529e+01,5.012092303351584377e+01,-7.036431418495144897e-03,2.258183961291439630e+02,2.220961966466328263e-02,nan,1.110331519944084998e-05,1.514871580607699286e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.030000000000000000e+02,8.335646325664416878e+00,5.812654549935358794e+00,-8.537122462397510325e-03,2.741212836112957234e+02,2.901633184424912137e-02,nan,2.126469342370682639e-05,2.673368241022626179e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.050000000000000000e+02,1.271588403497526798e+02,5.814672104386054308e+00,-8.416529706598804492e-03,2.702397529403587555e+02,1.643479104049339057e-02,nan,1.199150133502443410e-05,2.167822273173751668e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.050000000000000000e+02,7.984329856533298653e+01,5.093147207311944413e+01,-7.205196765035708044e-03,2.312504626280798448e+02,1.776535498824702852e-01,nan,1.151625952500802440e-04,5.166803882481580956e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.060000000000000000e+02,6.209243370334345258e+01,3.208149369791353678e+01,-8.431047309822047031e-03,2.707070324365962506e+02,1.549494135596307665e-02,nan,1.090504686804699504e-05,3.981498584460516188e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.070000000000000000e+02,3.390878566168251496e+01,1.360395224104208012e+01,-6.216072656920022289e-03,1.994134294863640378e+02,3.014359464278348888e-02,nan,1.202120286155999412e-05,2.614369772695751593e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.070000000000000000e+02,8.460489683866211408e+01,5.293722486034318564e+01,-7.855887636831430237e-03,2.521943125255787379e+02,1.380593438051953559e-01,nan,9.917988681638072624e-05,5.166803882481580956e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.090000000000000000e+02,7.585850184198271506e+01,3.155640654235190112e+01,-1.223142335068820542e-03,3.870549928144897223e+01,3.290704680084212130e-01,nan,7.974869820976273105e-06,1.377607885134935195e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+02,5.981674412335171809e+01,1.010100788137166283e+01,-1.312607791302769110e-03,4.158513255677685549e+01,3.220623169500766991e-01,nan,1.005318102164289316e-05,1.395398511648070183e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.110000000000000000e+02,1.062359853949216983e+02,7.442991950334769236e+00,-6.527952314366679450e-03,2.094519301243394978e+02,2.796218957297602614e-02,nan,1.161551609652011714e-05,2.825906246329629923e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.120000000000000000e+02,1.357557926112880864e+02,5.327312601219757227e+01,-1.383646948577340469e-03,4.387167676892699575e+01,3.033460389492381726e-01,nan,9.338054393461807078e-06,3.713367418534622999e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.140000000000000000e+02,7.371547595931541252e+01,8.860462040649037974e+00,-8.671731159146763707e-03,2.784539467264767723e+02,1.597762122949553110e-02,nan,1.359878408803798945e-05,1.395398511648070183e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000000e+02,1.330925261157448460e+02,1.623508111135047827e+01,-1.276737782153018362e-03,4.043058110997226606e+01,3.595092606877644537e-01,nan,1.079935526522597752e-05,2.825906246329629923e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.180000000000000000e+02,1.013854925101142079e+01,2.062503639261933230e+01,-8.867542734399290472e-03,2.847565527995633374e+02,2.222913328711439984e-02,nan,1.768120245304008299e-05,9.717442699128611139e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.190000000000000000e+02,9.224891555851293390e+01,2.135659842574513334e+01,-6.851724948985267113e-03,2.198732311665005454e+02,3.186705949876700306e-02,nan,1.486387443959886693e-05,2.031530751099407439e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
