frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
7.270000000000000000e+02,4.464986989242149207e+01,4.565550258491950331e+01,-7.549161820582552841e-03,2.389508673634661591e+02,2.694789943261444165e-02,nan,1.519600286871035539e-05,1.475157168907728789e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.280000000000000000e+02,3.964386774559827131e+01,2.006860561585797598e+01,-7.716184564215585774e-03,2.442855761767715421e+02,2.603858881821530247e-02,nan,1.582902967286585957e-05,1.331156643077517998e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.280000000000000000e+02,8.060517634119900521e+00,3.345410187862513851e+01,-6.879123834385826933e-03,2.175498445299139689e+02,3.644885889761761977e-02,nan,1.685334566871282664e-05,1.355104389839421231e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.280000000000000000e+02,8.380672332364885335e+01,1.638280351290558912e+01,-1.546055645897542871e-03,4.721157054253637142e+01,3.032419319948543857e-01,nan,1.195945130883726453e-05,1.188251006146751898e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.290000000000000000e+02,1.366466412603313074e+02,2.132329210102522410e+01,-6.530998358545032738e-03,2.064307118674522883e+02,1.140456163846121918e-01,nan,5.481127641984485943e-05,5.492957083351559078e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.290000000000000000e+02,8.436077644945189036e+01,3.366850809660270727e+01,-6.608143684943938723e-03,2.088947346926896671e+02,3.961227687240342910e-02,nan,1.701187259436389215e-05,7.033686611225773433e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.290000000000000000e+02,2.483807729154976940e+01,4.000612802148489777e+01,-6.108042751510523241e-03,1.929215037476206192e+02,5.941295349481201526e-02,nan,2.349290814637301775e-05,5.054560516124329439e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.290000000000000000e+02,1.208322164377790386e+02,1.111154579340471038e+01,-1.633864786047604023e-03,5.001619573104665051e+01,2.732792795735771163e-01,nan,1.114384050354567387e-05,1.462035027015398470e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000000e+02,5.473763168898540954e+01,3.489232790298796516e+01,-1.394074684443791711e-03,4.235729646652602298e+01,3.111459250417761835e-01,nan,1.021995278932223350e-05,1.475157168907728789e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.310000000000000000e+02,9.698136148425959391e+01,1.541021325181453072e+01,-6.652114977194741562e-03,2.102991783941903918e+02,3.685483953697832327e-02,nan,1.776801236087895583e-05,8.808490290928503441e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.320000000000000000e+02,2.737009852068450755e+01,1.491570450536687531e+01,-5.757984499020911244e-03,1.817406381714351937e+02,4.005142303596143094e-02,nan,1.369636365345943917e-05,1.331156643077517998e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.320000000000000000e+02,1.345159166391003964e+02,1.626042827626927334e+01,-7.398525159124365140e-03,2.341395302484831973e+02,7.946239970244861617e-02,nan,4.677022636614364495e-05,5.492957083351559078e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.350000000000000000e+02,8.448558932688833067e+01,9.481788578376560750e+00,-6.088980441291682796e-03,1.923126532874111945e+02,4.456869468095503439e-02,nan,1.682744549407968218e-05,1.240077106474855739e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.350000000000000000e+02,1.292509865883021973e+02,7.309211856744902036e+00,-7.774388657999850051e-03,2.461446157622041540e+02,3.880376842723798347e-02,nan,2.499739183617230871e-05,1.038478520860978804e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.360000000000000000e+02,1.018095660998115903e+02,5.117162373800153929e+00,-5.537320401212937962e-03,1.746926237408815439e+02,4.932676930539414695e-02,nan,1.516659677696485770e-05,1.136918889749968642e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.360000000000000000e+02,8.443059185366519159e+01,2.188243768550978885e+01,-1.514733197316681752e-03,4.621113108822017779e+01,3.638368740654343014e-01,nan,1.552183877564802079e-05,1.100658140374624061e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.370000000000000000e+02,1.109656688230337522e+02,3.396234905600158527e+01,-1.780318345938651774e-03,5.469392452232608548e+01,2.744789151548048256e-01,nan,1.334311556644892674e-05,1.821202899314113566e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.380000000000000000e+02,8.728374201170548474e+01,4.966970219229541783e+01,-7.070291569933481735e-03,2.236557447292686902e+02,3.239878786856276172e-02,nan,1.663741783604326142e-05,1.014926856090668572e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.380000000000000000e+02,5.805046922813141919e+01,2.072781239998977298e+01,-6.920861975457767018e-03,2.188829613509181229e+02,3.639817021115465678e-02,nan,1.744640783943776072e-05,9.442100422037034591e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.390000000000000000e+02,1.372745938581252574e+02,2.063064709946634423e+01,-8.074938367873945103e-03,2.557441777812812518e+02,2.865671408852976665e-02,nan,1.857966001435934120e-05,1.555117071304853127e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.410000000000000000e+02,5.381152498131448425e+01,5.070291572532057955e+01,-6.235823044861157037e-03,1.970028081393271577e+02,4.452582315536268709e-02,nan,1.714364519269074869e-05,2.302165206143188669e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.420000000000000000e+02,5.176356732547659334e+01,2.777253559158694785e+01,-9.815401109021839807e-03,3.113345825517308754e+02,3.559924148455329007e-02,nan,3.612661930000790871e-05,9.442100422037034591e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.440000000000000000e+02,1.259987192436451977e+02,3.429628803412059312e+01,-7.720142319695390970e-03,2.444119869432322787e+02,2.871851576332951073e-02,nan,1.707777869886764106e-05,1.163760023014854283e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.450000000000000000e+02,1.344999706549570249e+02,2.503781694021404647e+01,-6.660746239648594746e-03,2.105748610400442544e+02,5.001623188203307979e-02,nan,2.370501439495228225e-05,9.479671851203606892e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.460000000000000000e+02,7.177836963017919913e+01,1.563892963585787932e+01,-1.395743757873095167e-02,4.436312864577456025e+02,7.451030118862389529e-03,nan,1.558029968428636220e-05,1.529967562481612653e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.460000000000000000e+02,1.346386040446215873e+02,1.555915885007427590e+01,-6.423081647614727226e-03,2.029838505814964265e+02,4.995779430911895247e-02,nan,1.930262318097471160e-05,9.479671851203606892e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.460000000000000000e+02,8.870619990514106235e+01,2.032564744032966786e+01,-7.338058943546143728e-03,2.322082384606948153e+02,4.302193287960986989e-02,nan,2.376032843973379025e-05,8.044047921471669582e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.470000000000000000e+02,4.556411049151891035e+01,5.539146394119140560e+00,-6.977647513627590996e-03,2.206966922497975645e+02,3.480449966764220804e-02,nan,1.696735922770062750e-05,2.308152638458260242e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.470000000000000000e+02,7.257762563710835479e+01,3.091771440625046452e+01,-6.535756847042461549e-03,2.065826980579139729e+02,3.657373493086224503e-02,nan,1.658528430929697906e-05,9.400801358452735457e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.470000000000000000e+02,1.161438564217542222e+02,4.048623293520529387e+01,-6.031250141211298883e-03,1.904687466796366380e+02,4.712133706297272351e-02,nan,1.780626419915316423e-05,1.163760023014854283e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.470000000000000000e+02,1.700884219098174910e+01,5.086203822591065915e+01,-1.492995927431002220e-03,4.551684237810825095e+01,3.345125546389440263e-01,nan,1.276353353768237722e-05,1.206590612570611221e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.490000000000000000e+02,2.365668034035575218e+01,4.079266195058556121e+01,-7.449450669606428287e-03,2.357660917794542854e+02,5.019440778671024894e-02,nan,2.806219394305452792e-05,5.532393831989030453e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+02,7.930614090364696267e+01,3.748293705967537903e+01,-6.373223334722851775e-03,2.013913753567736649e+02,3.707382317600749211e-02,nan,1.555364083125707961e-05,9.400801358452735457e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+02,6.256732701022596821e+00,2.464569145040184850e+01,-1.796257803206638675e-03,5.520303101475480645e+01,2.962755474365197372e-01,nan,1.581709093984442493e-05,2.373779337228586073e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.510000000000000000e+02,9.433110635965745416e+01,9.806052598646754603e+00,-7.370620908685197870e-03,2.332482680915546212e+02,4.438996761566826876e-02,nan,2.413706582790631035e-05,1.192901706995265876e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.530000000000000000e+02,2.888984920754979413e+01,4.258746698725703794e+01,-8.397106257978553118e-03,2.660342247851860975e+02,5.144979854541431585e-02,nan,3.689087749100570060e-05,4.420995008543028959e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.570000000000000000e+02,9.262757403546683577e+01,3.509051357571332375e+01,-8.927031067664795844e-03,2.829600307630449834e+02,2.772967440183926602e-02,nan,2.195179084922433476e-05,9.751651145730543035e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.570000000000000000e+02,1.125414085208251151e+02,1.132795917784302908e+01,-6.221582847927844932e-03,1.965479760462186221e+02,3.183889473670542536e-02,nan,1.207166085699771446e-05,1.164602467775039152e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.570000000000000000e+02,1.284472670823930684e+02,1.225060342457855000e+01,-5.544091641026069155e-03,1.749088972370676913e+02,5.771505576920932246e-02,nan,1.875875152806677691e-05,1.247790387247900412e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.570000000000000000e+02,1.189822722570659863e+02,4.596616924489173073e+01,-6.787787253288850818e-03,2.146325528272595591e+02,3.499229882866017327e-02,nan,1.641705394702822296e-05,1.895563264498854750e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.570000000000000000e+02,8.959878389650481267e+01,1.482873136926991897e+01,1.474265542948660851e-03,-4.491859363065573518e+01,3.391804009626311345e-01,nan,1.300656337901632608e-05,1.341996059304731581e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.580000000000000000e+02,1.026294181455331653e+02,5.213849463837982867e+00,-7.463581818599753469e-03,2.362174408798046841e+02,2.590726242268237556e-02,nan,1.448604598080383704e-05,6.108831572486040251e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.590000000000000000e+02,2.486418751703850560e+01,2.833234703283139666e+01,-1.867906239865479599e-03,5.749148310331143108e+01,2.686574579677729613e-01,nan,1.418756613503503581e-05,1.026886479205030689e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+02,1.009158581214641259e+02,4.022851386549843511e+01,-8.323047995033540022e-03,2.636688028106861452e+02,3.903621936896251032e-02,nan,2.757374503243869513e-05,9.751651145730543035e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.610000000000000000e+02,1.249060357149307237e+02,2.421545885424953681e+01,-6.673235551560059362e-03,2.109737698405881758e+02,5.247908655700395109e-02,nan,2.369292161357494154e-05,1.002515802199195605e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.620000000000000000e+02,4.558937078499051410e+01,4.213333815433148999e+01,-7.047508368237188209e-03,2.229280489422112623e+02,3.942111337179987629e-02,nan,1.924487500547024138e-05,1.468378432128780275e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.620000000000000000e+02,9.572835342264176006e+01,4.917430459631650308e+01,-6.756382191538446574e-03,2.136294747071301288e+02,2.285103777817829585e-01,nan,1.429389601228920584e-04,5.544887690822443815e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.630000000000000000e+02,9.074708621841989498e+01,4.673857954122963321e+01,-6.709263468496606125e-03,2.121245020212827512e+02,2.244318877124904521e-01,nan,1.372601224160430384e-04,5.544887690822443815e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.630000000000000000e+02,1.082003936232970887e+02,7.720252345889329071e+00,-1.316407802122147039e-03,3.987661513767922372e+01,3.675858475224976774e-01,nan,1.251623130089996589e-05,6.108831572486040251e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.650000000000000000e+02,4.882496885202368020e+01,1.559178079531645444e+01,-8.157247414309596462e-03,2.583731298981244890e+02,3.055333317905117863e-02,nan,2.022003209817321625e-05,2.673805082449493042e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.650000000000000000e+02,1.191547708894129300e+02,3.242683792677270560e+01,-1.573771126064483356e-03,4.809680337427825236e+01,3.425741396831805119e-01,nan,1.609141880649578917e-05,1.002515802199195605e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.660000000000000000e+02,2.024517985281874388e+01,2.333719381773587997e+01,-7.395025166831042419e-03,2.340277404447262199e+02,3.666039962917444495e-02,nan,1.984143064423446389e-05,6.018770477091393012e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.670000000000000000e+02,1.070661019246153103e+02,3.135884385718460976e+01,-6.517891665029858055e-03,2.060120838896822590e+02,4.020173891640266284e-02,nan,1.690301365136786838e-05,1.014279439387665249e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.670000000000000000e+02,7.065651526805457650e+01,3.561320242282857151e+01,-7.314625891941659366e-03,2.314597864583031992e+02,3.199524015100407848e-02,nan,1.662693968373067186e-05,1.336299855230879352e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.680000000000000000e+02,1.354896783550974249e+02,1.832424307640679828e+01,-6.395831532321288003e-03,2.021134815104500433e+02,3.798269537843401711e-02,nan,1.849089279020965141e-05,2.158037032643420616e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.680000000000000000e+02,8.268864661666644622e+01,2.979963677696557767e+01,-6.802638252182474296e-03,2.151068939436901815e+02,5.350549012252447945e-02,nan,2.553235584373141266e-05,6.043554573059243928e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.680000000000000000e+02,4.449470813117898871e+01,4.855183124306039844e+01,-6.985130441707575015e-03,2.209356970793753021e+02,3.980819124932433173e-02,nan,1.999230163039233569e-05,8.538310909860344466e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.690000000000000000e+02,1.011044487457892416e+02,2.315305507780156447e+01,-1.760115031021419838e-03,5.404863035577986352e+01,3.444192421357072931e-01,nan,1.933489130369727546e-05,1.014279439387665249e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+02,6.617212335463709572e+00,3.599346119136833977e+01,-1.639196817149003726e-03,5.018650088045763624e+01,3.032353175567866765e-01,nan,1.130416456578061308e-05,1.548484463024508173e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.710000000000000000e+02,1.089150303581576651e+02,1.267939326568989244e+01,-7.432166787207305884e-03,2.352140443291662280e+02,3.730470473743474624e-02,nan,2.262901344866353190e-05,1.306532727787383408e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.710000000000000000e+02,3.610124466622813344e+01,5.011788496371475787e+01,-9.750127614736125645e-03,3.092497462134756461e+02,6.429696877846391434e-02,nan,6.439638458523876173e-05,8.538310909860344466e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.710000000000000000e+02,2.311797225405869227e+01,2.862611259904505800e+01,-8.893789232189173305e-03,2.818982860639405317e+02,2.349622070819723518e-02,nan,1.950759655850067251e-05,6.018770477091393012e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.720000000000000000e+02,8.991393256897616482e+01,8.260353076714617160e+00,-6.345110256434396447e-03,2.004934432353610418e+02,8.148811280919465716e-02,nan,3.441256541084026718e-05,1.455749772271547471e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.720000000000000000e+02,8.217268968703199050e+01,2.377814690117009633e+01,-7.687058515918354130e-03,2.433552897788341340e+02,2.506409474404047710e-02,nan,1.440900657617193303e-05,6.043554573059243928e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.740000000000000000e+02,1.007954945768034207e+02,5.287447569658913693e+01,-1.631622492220927969e-03,4.994457683424855787e+01,3.444837061389562916e-01,nan,1.623140261159130733e-05,2.972302636471301085e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+02,1.064973834622664128e+01,5.094401794338765654e+01,-8.315791047883132683e-03,2.634370158152214572e+02,2.410999756417220308e-02,nan,1.607920489107857352e-05,1.548484463024508173e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.760000000000000000e+02,9.243257344213585469e+00,3.207072066478295369e+01,-8.410345565997463801e-03,2.664570884720964159e+02,2.868344634248809477e-02,nan,2.006376524708287869e-05,1.383125980729466420e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.760000000000000000e+02,6.803837049054104114e+01,4.622054730952080348e+01,-6.007563945405264109e-03,1.897122092478377908e+02,4.692048042862551060e-02,nan,1.700970758677983798e-05,1.380263556334923081e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.770000000000000000e+02,5.289477103259815749e+01,4.032254293286023028e+01,-6.907045412610125432e-03,2.184416601365467159e+02,3.795383200829627324e-02,nan,1.806327941028208821e-05,1.086252236814359762e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.790000000000000000e+02,4.601433754144914445e+01,1.098147881186341479e+01,-8.020424400347359387e-03,2.540030008811383766e+02,2.601229776967162177e-02,nan,1.625322069121963085e-05,2.191544385299342323e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.790000000000000000e+02,2.795401418253272396e+01,2.339564005800022883e+01,-1.338541819407795992e-02,4.253609791551998001e+02,8.311620935103181118e-03,nan,1.557223495183706168e-05,2.062400167273277063e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000000e+02,5.507631832114945780e+01,5.096374792225097394e+01,-6.896013922317247198e-03,2.180893141792882943e+02,2.963116350348182770e-02,nan,1.387882821009295811e-05,1.085928723099324067e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.810000000000000000e+02,7.935936613382936855e+01,8.283581106627647017e+00,-2.220735343856596565e-03,6.876084971596596063e+01,2.447739818949238311e-01,nan,1.739974887449702504e-05,2.198235974873471221e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.810000000000000000e+02,6.001860883514001266e+00,1.862463956873682491e+01,-1.681518741325215309e-03,5.153826374213670647e+01,2.795975667522287988e-01,nan,1.216573498570386956e-05,1.383125980729466420e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.820000000000000000e+02,8.217326004668537109e+01,3.921762168561313899e+01,-6.252671657771260647e-03,1.975409530759292238e+02,1.495886877723446862e-01,nan,8.213953736022786901e-05,6.376669408250816851e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.840000000000000000e+02,6.397306153290581676e+01,4.473702491658579561e+01,-7.541369044150046490e-03,2.387019659730905516e+02,3.240152027863263395e-02,nan,1.820778692555524649e-05,1.085928723099324067e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.860000000000000000e+02,6.516694298680749853e+01,2.507045887882429724e+01,-1.486884829373967022e-02,4.727417576914152733e+02,1.424812180959189600e-02,nan,3.668270186167165158e-05,1.757729096712194305e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.860000000000000000e+02,3.311963414322322308e+01,4.858210619421566179e+01,-1.611881311986584258e-03,4.931404325606360572e+01,3.516159088110809572e-01,nan,1.702981906545308809e-05,8.360158777367782790e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.880000000000000000e+02,8.716820855877735141e+01,6.617566635125144536e+00,-6.433241796003648545e-03,2.033083658659175512e+02,4.125079997548763977e-02,nan,1.704018418089833236e-05,8.798023986805967311e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.880000000000000000e+02,1.163411810597333442e+02,1.948830402035338238e+01,-6.855440481871481924e-03,2.167933979128922317e+02,3.205837857261117918e-02,nan,1.815021837173266415e-05,9.578981568469778551e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.880000000000000000e+02,1.436017675193901084e+02,4.679478077730339436e+01,-6.596000961097675704e-03,2.085068959198904395e+02,3.445277030696025644e-02,nan,1.511691317724957561e-05,1.699013639248891394e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.890000000000000000e+02,3.945329192816021191e+01,2.254440051808542833e+01,-8.791429945418172479e-03,2.786289289848791668e+02,2.318579772015572082e-02,nan,1.851889256037525758e-05,1.343548674612741145e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.890000000000000000e+02,1.267566143932143206e+02,5.261938612808816629e+01,-1.674600480270053158e-03,5.131729438538365429e+01,3.200571526105311371e-01,nan,1.507287738069273386e-05,1.782372607892919092e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.910000000000000000e+02,6.422265571089629077e+01,4.262236701678521911e+01,-6.560985978641828247e-03,2.073885168809533752e+02,4.550590278810440203e-02,nan,2.035197680195802999e-05,1.268170482334218363e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.910000000000000000e+02,5.509330114568916059e+01,5.142466912754647979e+01,-6.372238013597006021e-03,2.013599041859639271e+02,4.777712609575412994e-02,nan,1.945337259715131521e-05,1.268170482334218363e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.910000000000000000e+02,7.851629729388878332e+01,5.020801925812135025e+00,-1.381366954290461080e-03,4.195141138422234661e+01,3.677693063122035033e-01,nan,1.200469835315284019e-05,8.798023986805967311e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.920000000000000000e+02,1.124378693038088812e+02,2.823593485533639580e+01,-6.255263419138437989e-03,1.976237339709541914e+02,4.793475669136226802e-02,nan,1.921420628499658436e-05,9.578981568469778551e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.920000000000000000e+02,4.356270175954011137e+01,3.533600147117662260e+01,1.603784589734015336e-03,-4.905543383186108031e+01,3.618010806690866721e-01,nan,1.730757824485593734e-05,1.284417430449815889e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.930000000000000000e+02,1.237622267675100147e+02,3.320367600960423005e+01,-2.097920674300060573e-02,6.679066936916675559e+02,7.444990764679193518e-03,nan,3.233624319761814133e-05,1.236606340520255820e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.930000000000000000e+02,4.116910351421142877e+01,4.795517343308799951e+01,-6.534869616917311948e-03,2.065543599150652199e+02,2.819615189807911371e-02,nan,1.161366159241471145e-05,1.284417430449815889e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.960000000000000000e+02,2.842326465019132442e+01,2.160159694416822163e+01,1.695601028844241154e-03,-5.198805220630123358e+01,3.242555099359851756e-01,nan,1.861088645703819555e-05,1.129606963510729400e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.960000000000000000e+02,1.407018823599993596e+02,2.590843863378432133e+01,-2.264459697809319359e-03,7.015740620470478461e+01,1.969893345955894270e-01,nan,1.301572663366654474e-05,4.756312505647739108e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.960000000000000000e+02,3.809662212705101325e+01,1.148269869409804222e+01,-1.492907769785955380e-03,4.551402662166837132e+01,3.605329153823521038e-01,nan,1.538215725788740946e-05,7.842700856404100307e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
