frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
3.040000000000000000e+02,1.092015510864698626e+02,3.797099419258074704e+01,-1.542885732562895460e-03,4.899711087936695719e+01,3.186846254541343404e-01,nan,1.293367290485390102e-05,1.963682561031878393e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.050000000000000000e+02,6.548919798147178284e+00,4.066857217856238549e+01,-1.597699808375104349e-02,5.135892783592033766e+02,8.951576910083636207e-03,nan,2.332254821824814603e-05,1.323610200166418061e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.070000000000000000e+02,4.467136205471646093e+01,4.014892919622158018e+01,-8.781662630151098811e-03,2.819923215946720347e+02,1.541085073812886730e-02,nan,1.265836980256213442e-05,1.949272584363594873e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.070000000000000000e+02,1.326461452254135054e+02,2.061418919608004074e+01,-8.278860133146843242e-03,2.658085690913009103e+02,3.151065012157450163e-02,nan,2.130804111452309856e-05,1.815317324405328137e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.080000000000000000e+02,2.991599287277423613e+01,2.741136894632511911e+01,-8.132770272408695530e-03,2.611063606426063188e+02,2.006749344217173547e-02,nan,1.330817202801661336e-05,1.452828336239522500e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.080000000000000000e+02,1.592506253570860153e+01,3.132607018159536594e+01,-8.194045287359697297e-03,2.630786254633177919e+02,2.944253449006895007e-02,nan,2.019897697540538667e-05,1.323610200166418061e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.080000000000000000e+02,1.379915668178642818e+02,5.100862893014726041e+01,-7.534428331078181496e-03,2.418474708228971224e+02,3.230194529534258230e-02,nan,1.918833350954289566e-05,1.967963944523339137e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+02,7.919448643318138181e+01,3.493666598144957902e+01,-1.622774890111071053e-02,5.216602191209246939e+02,8.544154743382215145e-03,nan,2.473690632580382689e-05,9.220829288412131675e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+02,7.014000503706719769e+01,3.668024259676107590e+01,-7.711480079246667979e-03,2.475462525308640807e+02,1.005861697919466780e-01,nan,6.626061921008990629e-05,5.469835906502016343e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+02,1.224784132306482434e+02,3.889953010018339796e+01,-1.670790451589487932e-03,5.311399241649678515e+01,2.912026600852827274e-01,nan,1.259639571088427625e-05,1.967963944523339137e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.130000000000000000e+02,6.917771411818969796e+01,4.206476681265096573e+01,-7.681565841408020956e-03,2.465834000701223374e+02,9.417201482600023876e-02,nan,6.016094441395660462e-05,5.469835906502016343e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.140000000000000000e+02,7.266785847235912854e+01,1.818902498768882126e+01,-8.012694511794385410e-03,2.572414705455717012e+02,2.400148907150079225e-02,nan,1.536852396895351433e-05,1.797443605220710694e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.140000000000000000e+02,4.351436180958623368e+01,6.109439835496846882e+00,-1.637382094552303213e-03,5.203867440384682652e+01,2.468750279362650346e-01,nan,9.457737086030268883e-06,1.681086982707366317e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000000e+02,2.764128498434683934e+01,4.280979322752504146e+01,-7.634393089712001451e-03,2.450650461579998591e+02,3.646604201806147305e-02,nan,2.088326998840026499e-05,1.086516618644560417e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.170000000000000000e+02,3.061902072248919282e+01,3.236063411624385111e+01,-8.084491092957550584e-03,2.595523940335332895e+02,2.275061931280542016e-02,nan,1.458461734083411389e-05,1.086516618644560417e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.180000000000000000e+02,1.206344164519831565e+02,1.158708412203188054e+01,-6.754354232244574874e-03,2.167391505081980938e+02,3.442603087742501788e-02,nan,1.578569793251481310e-05,7.542986107539888074e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.230000000000000000e+02,1.130931914854833167e+02,1.175007314981976769e+01,-7.617609362091062875e-03,2.445248266970393161e+02,2.392058410558972614e-02,nan,1.375061556404172763e-05,7.542986107539888074e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.230000000000000000e+02,4.831867449807422332e+01,1.885068071402865897e+01,-9.430304467366064716e-03,3.028702190183399239e+02,1.994924956835231189e-02,nan,1.856788308650624743e-05,2.518913325920362212e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.230000000000000000e+02,7.921564780553823937e+01,1.913064062957633382e+01,-7.696246519790916375e-03,2.470559284822641644e+02,2.392776450971589863e-02,nan,1.394224626761232892e-05,1.292511254886202998e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.230000000000000000e+02,1.303031559681482747e+02,4.855075817308505037e+01,-1.632216316583576330e-03,5.187240300974804796e+01,2.878035033411099342e-01,nan,1.221262132589733732e-05,3.820729934428700147e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.240000000000000000e+02,9.956227056561371569e+01,6.374987144912099168e+00,-7.625524258271024203e-03,2.447795842243578193e+02,2.376361661937120839e-02,nan,1.330119274414824660e-05,1.455944265759919354e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.240000000000000000e+02,2.686785576529676689e+01,4.399515752228742826e+01,-7.338256360839888817e-03,2.355332646816170552e+02,2.328734251608410855e-02,nan,1.214156691387053607e-05,6.647002529502383794e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.240000000000000000e+02,7.007797392658568469e+01,3.154025607060772884e+01,1.204617516530528693e-03,-3.810923915907523707e+01,3.621372420063150299e-01,nan,9.932730328861953965e-06,1.541089352738434393e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.270000000000000000e+02,1.367389213047995327e+02,9.894030046785696086e+00,-8.762518783012719290e-03,2.813761367389964221e+02,1.663226820129948269e-02,nan,1.229407506939118167e-05,2.371846189550284478e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.270000000000000000e+02,7.525155879503368794e+01,6.828424052164451474e+00,-1.784072662429233907e-03,5.676021787119979933e+01,2.994907980167447192e-01,nan,1.543988507406950417e-05,1.292511254886202998e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.280000000000000000e+02,3.498303339013354218e+01,4.816153268803022769e+01,-2.112502825976140391e-03,6.733143124653800271e+01,2.116428809643676745e-01,nan,1.251207475311319942e-05,9.122214090031530276e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.290000000000000000e+02,4.188783530860924031e+01,1.893310165418223434e+01,-1.433211234395539643e-03,4.546700722067949130e+01,3.457840507262639473e-01,nan,1.276464720644057918e-05,8.806527745851427724e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.290000000000000000e+02,1.550651721585136222e+01,4.465314277940452570e+01,-5.495088265514751213e-03,1.762070352882107329e+02,4.660124057771897199e-02,nan,1.527225774378018850e-05,1.138037601460064430e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.310000000000000000e+02,1.004474254503350750e+02,1.310740273494994845e+01,-1.552392292943976897e-02,4.990061046349522940e+02,8.513545602436889403e-03,nan,2.094837661110890642e-05,2.596646433018178612e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.310000000000000000e+02,1.213529260232928948e+02,2.905040369563253932e+01,-8.122043513463130318e-03,2.607610974170402756e+02,3.427094436984767789e-02,nan,2.261461274030790528e-05,2.457021575356590759e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.330000000000000000e+02,6.324139378238454157e+01,4.421613592854113506e+01,-2.725077767001398386e-03,8.704844000124198544e+01,1.110338965973605152e-01,nan,9.187738329563823831e-06,1.234792799694341880e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.330000000000000000e+02,5.107970126637902553e+01,4.635261924554469459e+01,-1.547150572514296128e-03,4.913438369454029697e+01,3.477345859764329195e-01,nan,1.548325544733818924e-05,1.234792799694341880e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.340000000000000000e+02,3.228493200153528164e+01,2.139457959160786160e+01,-6.697924740400149242e-03,2.149228490074251852e+02,3.454715685278786363e-02,nan,1.517255527165029966e-05,9.913355918226939067e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.340000000000000000e+02,4.107175831568534363e+01,2.770173605641792847e+01,-7.796393988978902664e-03,2.502793847396097533e+02,3.685336040457132256e-02,nan,2.268879032461461090e-05,8.806527745851427724e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.360000000000000000e+02,8.846420500780196505e+01,4.135265512014491662e+01,-1.632955502949510335e-03,5.189619527265728038e+01,2.913561054977817921e-01,nan,1.241323327252772312e-05,1.153009969284456737e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.370000000000000000e+02,1.260638161691080583e+01,3.825654805503810252e+01,-7.820154332410258341e-03,2.510441612070681288e+02,1.826537999935811118e-01,nan,6.284110220319235110e-05,6.352213583883814074e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000000e+02,1.108369416441738622e+02,2.313228869707446123e+01,-7.451150788095288816e-03,2.391670085086604729e+02,2.178854035120636468e-02,nan,1.196800333122651093e-05,9.519935834918463513e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000000e+02,8.920694081267298259e+01,1.828989972421102550e+01,-2.017003588071511477e-03,6.425758805817373798e+01,1.993777409699860614e-01,nan,1.060514239408551195e-05,1.267556061866865313e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000000e+02,1.811014010202247704e+01,3.508491441401974953e+01,-8.489780453040612559e-03,2.725974817865052273e+02,1.445608849723369893e-01,nan,1.223974139221894661e-04,6.352213583883814074e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000000e+02,7.808030356178052500e+01,4.636442024694886754e+01,-1.471091424374120805e-03,4.668626055185148971e+01,2.996071883569644267e-01,nan,1.040464842449799501e-05,7.757856246693618729e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.390000000000000000e+02,1.395889256821059803e+02,1.709933065638668381e+01,-6.892831433608484493e-03,2.211963295548129338e+02,3.409557159423515227e-02,nan,1.692719664340100414e-05,2.126166643047117688e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.390000000000000000e+02,5.038944827402653459e+01,5.295070932458376944e+01,-6.462203718084457045e-03,2.073356737095139408e+02,3.190716806548810069e-02,nan,1.348291645843731241e-05,1.971195889564551251e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.390000000000000000e+02,1.485732851485573569e+01,2.431406759592851330e+01,-1.431612551486941909e-03,4.541555025958986391e+01,3.077578415486129648e-01,nan,1.030515568862734163e-05,9.294339402896145685e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+02,9.875413834793286583e+01,9.951982944806754716e+00,-6.876736308632411775e-03,2.206782742136490754e+02,2.382908264611927063e-02,nan,1.141586672984720506e-05,1.267556061866865313e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.410000000000000000e+02,1.077817456858118135e+02,3.214866024870058681e+01,1.529376160415598382e-03,-4.856227697666969334e+01,3.737822656515243924e-01,nan,1.686222639442293194e-05,9.519935834918463513e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.420000000000000000e+02,1.173273102720604442e+02,1.397758592508219877e+01,-6.420245005480233226e-03,2.059851445769168095e+02,4.856419721828220126e-02,nan,2.025955975735560348e-05,1.122200818790367727e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.420000000000000000e+02,5.774861647748578797e+00,2.234086194417080051e+01,-7.166603160374041860e-03,2.300082465496420809e+02,2.381644466057408760e-02,nan,1.183316007263534634e-05,9.294339402896145685e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.430000000000000000e+02,4.308206413999950968e+01,1.753411411733977232e+01,-7.591510481426144707e-03,2.436847795059202895e+02,2.274924303073500020e-02,nan,1.424440424768091390e-05,2.513833870463691156e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.440000000000000000e+02,1.215741118524071567e+02,2.839202484696481221e+01,-7.480902281471758439e-03,2.401246226976894320e+02,3.060463046601691328e-02,nan,1.682068255725926989e-05,6.266166333037896941e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000000e+02,7.639746466818372994e+01,1.434481188847384914e+01,-6.673388726827447770e-03,2.141331059702568780e+02,3.414270351746018228e-02,nan,1.491670365164460865e-05,2.278415686724235911e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.480000000000000000e+02,8.656528656723936876e+01,5.119603495715237074e+01,-8.016551164963569079e-03,2.573656050133861868e+02,4.842485353758685385e-02,nan,3.428462568312989211e-05,7.131663707488016257e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+02,1.419151330780710225e+02,2.488992405295964261e+01,-8.040404951557184737e-03,2.581333891449276621e+02,3.225830995704470627e-02,nan,2.028192026461811845e-05,1.363269499067613744e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+02,3.282163494223541278e+01,1.169018095623766484e+01,-1.637717757731100860e-03,5.204947842698219063e+01,3.269548908118145025e-01,nan,1.497465128513670621e-05,4.099137537082434335e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.510000000000000000e+02,7.740559082733177831e+01,3.989780536033550362e+01,-1.416352867664873606e-03,4.492438534348970336e+01,3.667830757237127148e-01,nan,1.574415138000854846e-05,1.241728867324494345e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.520000000000000000e+02,5.843354232663504177e+01,1.104357277138669247e+01,-9.601632304643318086e-03,3.083847646539584275e+02,1.568373539887868429e-02,nan,1.617511183175039641e-05,1.145192903921924632e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.520000000000000000e+02,8.272632846936477335e+01,1.365043559222771030e+01,-1.573132738778194178e-02,5.056818519550319024e+02,1.199772600750226292e-02,nan,3.368857630006464942e-05,1.618143003661999657e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.520000000000000000e+02,1.105171774114248109e+02,4.540283200443322897e+01,-7.264484810294058285e-03,2.331587726635045215e+02,3.620704432381627313e-02,nan,2.037821427758101716e-05,6.548730097927570881e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.530000000000000000e+02,5.010458937489919862e+01,3.173815853087375771e+01,-8.175393079090539222e-03,2.624782650353805593e+02,1.869058652488819749e-02,nan,1.367738051531918769e-05,1.085833896869804960e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.530000000000000000e+02,1.440970407779547315e+02,3.983083710909401276e+01,-7.308665262591071063e-03,2.345808131460437380e+02,2.666885792713757919e-02,nan,1.399569940949458632e-05,1.085793401591741336e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.530000000000000000e+02,2.982524098710260674e+01,5.268344597931576345e+01,-7.579375609267514219e-03,2.432941932044491864e+02,3.412985657560763109e-02,nan,1.978035313103556933e-05,2.766381980652307249e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.530000000000000000e+02,6.562878411447931626e+01,4.383428623070822283e+01,-1.804951978355758555e-03,5.743226242827309136e+01,2.468697728593921559e-01,nan,1.149793202467277177e-05,5.184309219269056968e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.540000000000000000e+02,2.245713506539410886e+01,2.601890132889537810e+01,-6.742511101552634001e-03,2.163579545174752639e+02,3.360248124173337292e-02,nan,1.579218735182587717e-05,8.227351685642771528e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.540000000000000000e+02,9.364230872831717534e+01,4.803221603126836925e+01,-8.835053777886160697e-03,2.837108276203249488e+02,1.459338710221347313e-02,nan,1.183529193433147847e-05,1.707849095888458635e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.540000000000000000e+02,1.375352541351064417e+02,1.197996537162445740e+01,-2.044567154284015857e-03,6.514477922438960888e+01,1.886601490565935624e-01,nan,1.010202598112197203e-05,1.363269499067613744e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.550000000000000000e+02,2.911492971949706643e+01,1.344039949677553558e+01,-8.034464373667806608e-03,2.579421791909964554e+02,4.213068735459912784e-02,nan,2.718557901910282094e-05,4.099137537082434335e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.560000000000000000e+02,1.998536105758654458e+01,1.258199929066912048e+01,-1.466423095374397301e-02,4.713351160326877789e+02,6.512143627656064027e-03,nan,1.495402137821034341e-05,9.169835051209057397e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.560000000000000000e+02,1.106284156127792784e+02,5.195061727565752818e+01,-7.200848552732657532e-03,2.311105062989765599e+02,4.400465807948716890e-02,nan,2.684591168398311307e-05,6.548730097927570881e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.560000000000000000e+02,5.431252870431247715e+01,2.172832477805230766e+01,-1.639079804241574262e-03,5.209331874948440344e+01,3.747152609962673964e-01,nan,1.936010213651842785e-05,7.643668069749037564e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.580000000000000000e+02,4.318839334822506970e+01,1.176957738245157969e+01,-7.636380690814265071e-03,2.451290212665288095e+02,2.378564119964199364e-02,nan,1.337401025947817575e-05,1.417229780405576811e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.580000000000000000e+02,6.937892816950693486e+01,4.741387861637717549e+01,-7.293702549513247403e-03,2.340992068559532413e+02,2.707944271300555261e-02,nan,1.493176830892348587e-05,5.184309219269056968e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+02,8.526232040033281123e+01,8.449122283660901900e+00,-8.855925519113639829e-03,2.843826283698289217e+02,3.623537063490700483e-02,nan,3.449120799905805321e-05,9.403328838068427231e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+02,6.883669905154300750e+01,2.915813048965148013e+01,-6.740995494848328606e-03,2.163091715381920039e+02,4.365239817133415023e-02,nan,2.126839393430867634e-05,1.014877225436863561e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.610000000000000000e+02,5.819993224814517419e+01,1.317125364764311790e+01,-7.719968932102905072e-03,2.478194840571222244e+02,2.819119512292789231e-02,nan,1.707591677813980781e-05,9.398689942938080577e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.610000000000000000e+02,9.458219647286225040e+01,2.293274094634298876e+01,-1.492836515249797505e-02,4.798368289831602738e+02,6.611229755508762906e-03,nan,1.518730637699705571e-05,1.637749173664175473e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.610000000000000000e+02,5.876077336861616374e+01,2.794433483008687347e+01,-7.117326046766180546e-03,2.284221593375426096e+02,1.615542275545637230e-01,nan,9.939394925152611308e-05,6.281349269111437650e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.620000000000000000e+02,1.054394368417610650e+02,5.166844307761627952e+00,-8.150216238447024336e-03,2.616678956354290335e+02,2.324442560007800029e-02,nan,1.614607357479848647e-05,2.044234273761272647e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.620000000000000000e+02,5.547163299962246441e+01,2.259298880561576084e+01,-6.789716708542481959e-03,2.178773659461114960e+02,1.964337467991572606e-01,nan,1.176582640798685996e-04,6.281349269111437650e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.620000000000000000e+02,7.589713254950267185e+01,7.603043235632372721e+00,-1.484817535560522834e-03,4.712806421750155295e+01,3.149756891229694711e-01,nan,1.222531824996720754e-05,9.403328838068427231e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.660000000000000000e+02,7.837158659236550307e+01,2.526477072447837458e+01,-8.424758491420061834e-03,2.705046136316722709e+02,1.693009922509036702e-02,nan,1.217131750559656289e-05,1.232211672205943742e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.670000000000000000e+02,9.300325771753327331e+01,4.888326148062882481e+01,-8.680924031021440210e-03,2.787498385808358421e+02,6.384203312818004239e-02,nan,5.247192725991374246e-05,6.988755459081952282e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.670000000000000000e+02,7.753188368341146486e+01,3.755824295720216810e+01,-7.086584323764982644e-03,2.274326725320020159e+02,2.762441950596117302e-02,nan,1.503723104541307050e-05,1.051276506072917094e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.690000000000000000e+02,9.931857707324954276e+01,5.187649456579998031e+01,-6.821120089096263314e-03,2.188881495871626441e+02,8.919952019153964962e-02,nan,4.448661482061274302e-05,6.988755459081952282e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+02,5.626535021265157610e+01,2.460622321723918660e+01,-1.656368394608178241e-03,5.264978827637085601e+01,2.713954392057533749e-01,nan,1.122191133617253861e-05,2.211604331011943003e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.710000000000000000e+02,1.298521283802357971e+02,2.917558969675976854e+01,-1.491447116055889116e-02,4.793896217235192125e+02,9.194905646441320357e-03,nan,2.100847723789915514e-05,1.147961066287627396e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.720000000000000000e+02,7.942527688700241129e+01,4.789909840531107221e+01,-7.369872665403122761e-03,2.365509017283126525e+02,3.470582695552699715e-01,nan,3.077262002226451867e-04,4.906190790027875614e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.730000000000000000e+02,1.142984319327462259e+02,7.718619947498515543e+00,-7.748073292712481276e-03,2.487240818247960590e+02,2.808959667752108924e-02,nan,1.636418876233259559e-05,1.579266207215893125e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.740000000000000000e+02,1.183855378204828810e+02,2.972218086592366149e+01,-8.827341864239118471e-03,2.834626035113861349e+02,2.086520055593632517e-02,nan,1.609393099968189168e-05,1.147961066287627396e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.740000000000000000e+02,7.770062336926393698e+00,7.992409235620843155e+00,1.198121154131292923e-03,-3.790014011547890505e+01,3.635501819380286825e-01,nan,1.009154055780223202e-05,1.991031611474194563e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.740000000000000000e+02,8.012698558448774122e+01,1.817609155885319794e+01,-1.271737290043461685e-03,4.026962978777658719e+01,3.412975590976587981e-01,nan,9.728832153939081698e-06,1.793834417623930833e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.760000000000000000e+02,2.581999161134533693e+01,1.639602399222570028e+01,-6.441010690064048055e-03,2.066535316709941981e+02,3.797193039168988982e-02,nan,1.556937955697237553e-05,1.974782967896517860e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.760000000000000000e+02,1.034386941919593994e+02,1.918484301905688483e+01,-8.880336666931698195e-03,2.851683523409000713e+02,2.194945818447679997e-02,nan,1.757041642380195164e-05,1.579266207215893125e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.770000000000000000e+02,2.220668160205426034e+01,4.742924195546963517e+01,-8.710681235317966134e-03,2.797076365877999251e+02,2.342896613741562994e-02,nan,1.774063162516935563e-05,1.114896107161279026e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.770000000000000000e+02,8.575725075744368553e+01,4.722913574893691901e+01,-7.275986168304027744e-03,2.335289679839236214e+02,3.094800042148437846e-02,nan,1.650927357963629500e-05,6.367318356803511215e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
