frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
4.210000000000000000e+02,1.050453108656478349e+02,1.059859337295372050e+01,-5.940665738447841425e-03,1.793968281207437485e+02,2.352058239624432723e-02,nan,8.075560163852582536e-06,1.624213744209286858e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.210000000000000000e+02,8.909603009624174774e+01,1.913922378131182711e+01,-6.422596379982381531e-03,1.939193354317305307e+02,2.833775864178378345e-02,nan,1.147598980984047743e-05,1.094562512966107448e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.210000000000000000e+02,7.386406575064437163e+01,2.158991211986029413e+01,-1.364682836704374409e-02,4.116144824228023253e+02,6.898754638887782953e-03,nan,1.604602985092691138e-05,7.837249634137393173e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.210000000000000000e+02,1.891189239733247618e+01,4.716056622523088038e+01,-1.521909333900440175e-03,4.624193681485416363e+01,3.014947369130869248e-01,nan,1.135994249235129490e-05,5.340740607419043329e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.220000000000000000e+02,1.036632969043923254e+02,4.372617848680795305e+01,-1.661159217655748402e-03,5.043809551613813369e+01,2.888814077958549165e-01,nan,1.323657809191368245e-05,2.188282077683981441e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.230000000000000000e+02,6.093307599316277390e+01,5.530874167342143544e+00,-6.962970373678070875e-03,2.102029758516981985e+02,3.210470522035835383e-02,nan,1.474000730306541236e-05,1.859651811094354201e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.240000000000000000e+02,1.145673793640942932e+02,2.475359745882675355e+01,-6.528788997432159215e-03,1.971193458281989592e+02,2.315883726134448928e-02,nan,1.035688664960088100e-05,1.705971656154312299e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+02,7.721966666239927690e+01,1.450736848435642656e+01,-6.957708184044502676e-03,2.100444049270897153e+02,4.979061404991069750e-02,nan,1.834915613313349114e-05,7.837249634137393173e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+02,8.088314954551302094e+01,3.598422321287986136e+01,-1.324916260221231700e-03,4.030574370704359666e+01,2.895248407762556209e-01,nan,8.440926988524991874e-06,1.601448497960561568e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+02,1.516807064415349693e+01,3.000404936178179938e+01,-1.563941285377103358e-03,4.750852845690300796e+01,3.308036927432349561e-01,nan,1.431975629702388449e-05,1.363663514534495036e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.310000000000000000e+02,9.504411176051557675e+01,3.327262869026879599e+01,-6.876749933638051995e-03,2.076048074371506686e+02,1.788485813395856994e-02,nan,8.614135081732965480e-06,2.416718304205887691e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.310000000000000000e+02,3.054928878357895528e+01,4.960590751014913025e+01,-1.833828378484251556e-03,5.564131136174061965e+01,2.311185389234284848e-01,nan,1.073931803264517992e-05,1.731384798235229283e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.330000000000000000e+02,1.216788560435797990e+02,2.913969533629986586e+01,-7.286286677003256732e-03,2.199457956148294215e+02,2.752147420847383952e-02,nan,1.637916772082948034e-05,1.153965657086276941e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.330000000000000000e+02,2.859202817647857131e+01,3.240304545548224979e+01,-6.900908217921923431e-03,2.083327936449092874e+02,2.552076990528073797e-02,nan,1.246616682877585986e-05,1.363663514534495036e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.330000000000000000e+02,1.186379998987276423e+02,1.084504318585189075e+01,-1.071693681428121259e-03,3.267512960016632917e+01,3.731212304964782733e-01,nan,8.825645339993441825e-06,8.947163808083365311e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.340000000000000000e+02,5.090563007013049912e+01,3.065107465030941825e+01,-6.751457771293559174e-03,2.038292509839160118e+02,2.071089863806430120e-02,nan,9.067800263091531680e-06,2.010347590497545056e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.360000000000000000e+02,5.929423753691696675e+01,1.172518211916534980e+01,-6.568143951461776799e-03,1.983052687771918272e+02,9.671909027526215397e-02,nan,4.567381811046183660e-05,5.613394475235081060e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.360000000000000000e+02,6.969699092483500280e+00,5.314882861947198478e+01,-6.915755547793184070e-03,2.087802033715816776e+02,4.620707742680130181e-02,nan,2.200031879439842426e-05,8.952787398292690213e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.360000000000000000e+02,7.087933479807468018e+01,3.293161469662055651e+01,-1.206248089779546253e-03,3.672979475444459752e+01,3.497274692451329825e-01,nan,9.328796998772311789e-06,1.932959784931454195e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.370000000000000000e+02,1.107553302921437250e+02,1.507768539635291205e+01,-6.907989926785824963e-03,2.085461939973393157e+02,2.233605356953882737e-02,nan,1.020443239576019594e-05,8.947163808083365311e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.370000000000000000e+02,6.365868765386613859e+01,5.086191329522338123e+01,-6.774988176815387002e-03,2.045383166808659894e+02,2.654275919934856454e-02,nan,1.176583964011731309e-05,4.731718804436208181e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.380000000000000000e+02,1.325022598301073060e+02,2.513749541035434376e+01,-1.235943678585439123e-03,3.762464220420304173e+01,3.119916181226727314e-01,nan,1.032157823025095935e-05,6.975852991941305703e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.390000000000000000e+02,1.065446676880798726e+01,4.498948493443563024e+01,-6.775237547178628722e-03,2.045458312122346172e+02,2.533614150684160293e-02,nan,1.268280749045400521e-05,8.952787398292690213e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.390000000000000000e+02,1.182455022375671660e+02,4.479467925101576498e+01,-6.809784149149549631e-03,2.055868591869136139e+02,2.206282718343421934e-02,nan,9.854825073564648120e-06,1.892664958094159644e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.390000000000000000e+02,1.322926372944811249e+02,3.211019814012377793e+01,-1.439480676470028791e-03,4.375803005110011412e+01,3.084927111906998753e-01,nan,1.019135762419102115e-05,6.975852991941305703e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+02,6.480335127281092866e+01,1.280215165428888469e+01,-1.302953580871232635e-02,3.930129764823603864e+02,1.249364368331984387e-02,nan,2.333858458142750125e-05,5.613394475235081060e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+02,9.278473678435275929e+01,1.923882536305900359e+01,-9.195953516876277656e-03,2.774917332528647194e+02,1.529465235798455058e-02,nan,1.340555116626864933e-05,1.844606507753828595e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+02,5.005807743412437816e+01,4.014846390465812931e+01,-1.736337201988358888e-03,5.270351035595660960e+01,2.520488898557033952e-01,nan,1.093024705702255214e-05,4.249344119087367311e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.420000000000000000e+02,6.475486931072720154e+01,4.625891985405745288e+01,-6.617073710922887625e-03,1.997797190989979015e+02,3.233894960402783347e-02,nan,1.417945683915596266e-05,4.731718804436208181e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.440000000000000000e+02,8.930340252668663936e+01,4.046709516146555785e+01,-6.941393484327861366e-03,2.095527774490006152e+02,1.986815718402756836e-02,nan,9.168710228151575093e-06,1.791562290982640349e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000000e+02,4.590963846954634420e+01,3.922793166752945382e+01,-6.209183323639895329e-03,1.874883422474723886e+02,2.105858390641252020e-01,nan,1.104877404818923974e-04,4.249344119087367311e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.460000000000000000e+02,1.062225979039570944e+02,1.675216153753115123e+01,-7.865091935901161527e-03,2.373875245267271907e+02,1.617266387587734666e-02,nan,1.108870528911019670e-05,2.378412627798503820e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.460000000000000000e+02,6.269572344968221955e+01,1.886190919982733405e+01,-6.696253120930647541e-03,2.021657129778181172e+02,2.269274504918938895e-02,nan,1.005273966358741640e-05,1.996374497004781290e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.460000000000000000e+02,1.423737901009762368e+02,2.146644192435278953e+01,-7.128019040444273126e-03,2.151765555812390005e+02,4.210413774237931062e-02,nan,2.110048972800686673e-05,3.840851358203701160e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.460000000000000000e+02,3.421236437024043653e+01,4.885879817380475032e+01,-1.356909740474658479e-03,4.126983586230657153e+01,2.955838714890065555e-01,nan,8.740243602259487870e-06,1.432305413867791088e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.470000000000000000e+02,7.806265498833205640e+01,6.117948735530598370e+00,-6.906471182668648401e-03,2.085004281326186231e+02,2.612905619814676061e-02,nan,1.276707562085845031e-05,1.996374497004781290e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.470000000000000000e+02,1.327732013922293675e+02,4.708644680408240646e+01,-8.045791525545830866e-03,2.428327294702251606e+02,2.731560652027242853e-02,nan,1.776916778342773107e-05,9.161113924918044660e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.470000000000000000e+02,4.269961808182382157e+01,3.487344548572205127e+01,-7.151496573707231269e-03,2.158840280245134124e+02,1.407184135658998692e-01,nan,8.447459620448793786e-05,5.409785651682131657e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.470000000000000000e+02,2.158257256298830740e+01,4.210319022448106097e+01,-1.461381972359103486e-03,4.441800412673974563e+01,3.243280404634186764e-01,nan,1.213039138263346144e-05,1.432305413867791088e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.480000000000000000e+02,7.388371023751511757e+01,4.958864294429063335e+01,-7.404468421653472542e-03,2.235070866031819889e+02,2.623835749568725895e-02,nan,1.477678461812189865e-05,1.571298711952315941e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.480000000000000000e+02,1.262889185326583714e+02,4.061496442811930052e+01,-6.924171751717283704e-03,2.090338174240712874e+02,3.103171140182103827e-02,nan,1.463995178384080781e-05,9.161113924918044660e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.480000000000000000e+02,2.593615958002894928e+01,1.899951684946737629e+01,-1.247536487335473019e-03,3.797398012820631408e+01,2.906274306428763277e-01,nan,7.124862898857137255e-06,2.308668775052638367e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+02,1.143853784698515881e+02,3.909167084817165261e+01,-1.494252193049241690e-03,4.540851599534867944e+01,2.514139302094531292e-01,nan,8.356984070112702617e-06,1.200061204095673872e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.510000000000000000e+02,8.939609902045056344e+01,5.209139312466407290e+01,-1.344815054846416327e-03,4.090537437070904048e+01,3.693240542842708418e-01,nan,1.292898030148593075e-05,9.504496892475057024e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.520000000000000000e+02,7.935065607712358826e+01,2.796115316680831242e+01,-6.778143876257147933e-03,2.046334105891269814e+02,2.599520880598515937e-02,nan,1.204447980173563154e-05,1.555306098731362852e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.520000000000000000e+02,1.094083611378735981e+02,1.963059740522258778e+01,-6.968196135132226007e-03,2.103604490488408203e+02,2.712777143454314643e-02,nan,1.356546146863127371e-05,1.531635756136429727e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.540000000000000000e+02,8.163657473842215495e+01,4.660274628817700204e+01,-6.514672976844387495e-03,1.966939733896770974e+02,2.706136094428801542e-02,nan,1.110196883316924447e-05,9.504496892475057024e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000000e+02,7.997019806702563471e+01,1.242043652317036795e+01,-6.166398887953999410e-03,1.861990752316494593e+02,3.219551362434458497e-02,nan,1.194129947405644873e-05,1.555306098731362852e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000000e+02,2.685715730802739287e+01,1.206533820237501686e+01,-1.484122631853384547e-03,4.510327160155891590e+01,3.442124509350209527e-01,nan,1.327870357803089095e-05,2.506555674962963920e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000000e+02,2.013607554903814290e+01,3.621299223248497867e+01,-1.390639294544798645e-03,4.228624289967654448e+01,3.168370807845511949e-01,nan,1.047741068297529432e-05,1.232682296302097669e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.560000000000000000e+02,9.774326307884244613e+01,2.955613498364870395e+01,-6.832511289420250232e-03,2.062717192731868749e+02,4.114406613009369273e-02,nan,1.966149994269040610e-05,5.496606292924734127e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.580000000000000000e+02,1.718312056059394166e+01,4.818089184761727495e+01,-7.592142269603308936e-03,2.291624539818863866e+02,2.076673650528004789e-02,nan,1.259763938469586046e-05,1.232682296302097669e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.590000000000000000e+02,1.277096324253709838e+02,3.877699559611281188e+01,-1.772515587820690242e-03,5.379371053720421969e+01,2.727799598709887974e-01,nan,1.298314336094707177e-05,1.957067700871534655e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+02,1.192011718236559261e+02,5.793805754942333408e+00,-1.687735994952457765e-03,5.123896063931222500e+01,3.020172388565881549e-01,nan,1.189841747243853960e-05,6.804743531749502417e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.610000000000000000e+02,1.012754526964622102e+02,2.534468425443449036e+01,-7.043469464009768227e-03,2.126287370030278225e+02,3.551849214773594721e-02,nan,1.746981101386092857e-05,5.496606292924734127e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.610000000000000000e+02,6.063575210873125343e+00,3.749955410365692643e+01,-1.886454816051380415e-03,5.722715745338209103e+01,2.340120350669295801e-01,nan,1.164785754506385310e-05,1.541866611562264033e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.630000000000000000e+02,8.639359995611897602e+00,6.212408621006219711e+00,-7.701729173680862267e-03,2.324647478775124796e+02,2.005484692659762480e-01,nan,1.559061858328206294e-04,1.778510221639707467e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.640000000000000000e+02,1.387416538459653736e+02,1.248325019560928162e+01,-6.952129769028796841e-03,2.098763048606748498e+02,2.397201622276501354e-02,nan,1.299809859679546526e-05,1.160648872052900415e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.640000000000000000e+02,2.318419653617264231e+01,1.644752419710310321e+01,-1.443492910498686424e-03,4.387893478923636792e+01,2.659263226650607770e-01,nan,8.279019734669817207e-06,1.006580277770382992e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.640000000000000000e+02,1.123964420631590855e+02,5.780115630936182747e+00,-1.428364456279810051e-03,4.342305365601355760e+01,2.937624420594173724e-01,nan,9.653882972615563063e-06,6.804743531749502417e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.640000000000000000e+02,1.154401164659534231e+02,2.353001633131884418e+01,1.686589372728481600e-03,-5.120440830294778323e+01,3.459410369963925591e-01,nan,1.841606127533763240e-05,1.428043134411288939e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.660000000000000000e+02,1.368483261158912683e+02,2.393427157041683273e+01,-6.460601034106152642e-03,1.950645684171381049e+02,3.110180676595641902e-02,nan,1.270460761047336156e-05,1.160648872052900415e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.660000000000000000e+02,1.165849990002716652e+02,4.606365957532054267e+01,-6.573388751489665088e-03,1.984633156830850567e+02,4.609459509494850948e-02,nan,1.979811719241713992e-05,2.256270892125611738e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+02,2.184637591419908986e+01,9.590443338017097474e+00,-1.708934286556831059e-03,5.187775037018447932e+01,2.840050018214141936e-01,nan,1.436917983663302300e-05,3.423258685181184369e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+02,6.620139859784559633e+01,5.591079051716800308e+00,-1.283722548307272143e-03,3.906441159225569493e+01,3.402491096678094129e-01,nan,9.858136947037705658e-06,1.441480706535430123e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.710000000000000000e+02,5.702445871988817316e+01,3.609552218018588832e+01,-5.817393750533860451e-03,1.756821476430295093e+02,3.698779058528289809e-02,nan,1.262396403873690676e-05,1.436679768799440460e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.710000000000000000e+02,1.406400444038359012e+02,4.882025138672117492e+01,-1.126800142695236770e-03,3.433570877414469891e+01,3.558483368016719384e-01,nan,8.403011437436004003e-06,2.421247628356541881e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.720000000000000000e+02,1.857363731515528116e+01,3.493284604607801924e+01,-6.810093383580714636e-03,2.055961776632676106e+02,2.509396150629816802e-02,nan,1.225543612992118104e-05,1.452761076760228143e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.730000000000000000e+02,1.226084490693383628e+02,1.748892432154662657e+01,-1.360886595947342383e-02,4.104705224958568692e+02,6.485161287468232949e-03,nan,1.329993310388834173e-05,2.346266698667085748e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.730000000000000000e+02,8.051251943080327322e+00,4.823364542902050545e+01,-8.319905576738336611e-03,2.510928876120935058e+02,2.111011759945780053e-02,nan,1.566150759588291963e-05,1.695971279661717190e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+02,8.192333880353679376e+01,2.554716479911236249e+01,-7.175491626110595648e-03,2.166070953996149342e+02,2.594459210984445541e-02,nan,1.413562504502326961e-05,1.367405803482213855e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+02,6.779548479255781501e+01,4.560288107472816677e+01,-6.794970085844822573e-03,2.051404519156031654e+02,3.512049525243110537e-02,nan,1.579197911112988900e-05,1.436679768799440460e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.760000000000000000e+02,9.996306530047841932e+01,2.362759975591104933e+01,-6.801539032585764491e-03,2.053384006842621829e+02,2.233022336377810113e-02,nan,1.010312101171090710e-05,1.334585785525475110e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.770000000000000000e+02,8.649037712663009358e+01,3.843599810919442916e+01,-1.144360520344095368e-03,3.486487353523400401e+01,3.567149304649523955e-01,nan,9.189640889108125087e-06,1.367405803482213855e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.820000000000000000e+02,1.361418908372102123e+02,3.275686002629370108e+01,-5.996240610155118174e-03,1.810715223840223871e+02,1.355570662577306740e-01,nan,5.700392529361474856e-05,3.365719495359150493e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.820000000000000000e+02,1.295685437176111350e+02,1.009056648364089881e+01,-1.526712393546962327e-03,4.638667230751680393e+01,3.207780194173607269e-01,nan,1.263218417707658156e-05,1.577995345202452881e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.830000000000000000e+02,9.844004546284025992e+01,4.172328055066849828e+01,-1.853342562775050963e-03,5.622935217012064868e+01,2.587050479336823194e-01,nan,1.339492290958856619e-05,1.242480073583668521e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.840000000000000000e+02,1.113483437556693900e+02,9.043115047359245651e+00,-6.939018532071266308e-03,2.094812105915793552e+02,1.571114873476849860e-01,nan,9.162949153612164640e-05,1.825028331737648557e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.840000000000000000e+02,4.961131879313336412e+01,1.344750887161656472e+01,-7.010590323076513163e-03,2.116379563316395718e+02,3.242661927170598091e-02,nan,1.554365003994605159e-05,5.648042176591031804e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.840000000000000000e+02,1.270318235617593245e+02,2.580277613678936177e+01,-7.076283280307364178e-03,2.136175491805765319e+02,3.961617511931947444e-02,nan,1.956609619033652757e-05,5.609444762005264984e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.840000000000000000e+02,1.108475783196586235e+02,4.237811009506961568e+01,1.708796429210331829e-03,-5.187359617422791302e+01,1.996839330695873160e-01,nan,7.791804161699329714e-06,1.242480073583668521e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.840000000000000000e+02,1.224052633281326479e+02,5.068126008557666751e+01,-1.431224329995284608e-03,4.350923314609377712e+01,3.438205821677562390e-01,nan,1.244333775884467555e-05,1.423103589061465435e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,4.700068839876250593e+01,4.195647611129165000e+01,-6.512032456747965034e-03,1.966144039058131909e+02,2.250670859992864870e-02,nan,9.132846775551271904e-06,1.485235929298495527e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,1.389759096656578663e+02,3.094125957425453066e+01,-6.959927306562516992e-03,2.101112760081423971e+02,1.149055854313087988e-01,nan,6.403588326617658147e-05,3.365719495359150493e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,1.992832796187028066e+01,3.100080439726352211e+01,-1.396980118677101923e-03,4.247731741721675292e+01,2.906361729708708541e-01,nan,9.342691348844247786e-06,1.597325972616867595e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.860000000000000000e+02,7.326819218105491416e+01,4.285583218366691227e+01,-1.502761978727365499e-02,4.532232778946701615e+02,6.337615486116887631e-03,nan,1.628071642657529113e-05,1.706624305130025476e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.890000000000000000e+02,4.475096016077028338e+01,1.632453761554055305e+01,-6.313071733713039070e-03,1.906189176141061239e+02,5.185215014187360971e-02,nan,2.166584471741491618e-05,5.648042176591031804e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.890000000000000000e+02,3.586144483609258771e+01,3.213253446756058906e+01,1.325262343534793939e-03,-4.031617258833534123e+01,3.156149779682683176e-01,nan,9.304581076709106543e-06,6.705669473696956651e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,8.077694880109862652e+01,2.321802314476989793e+01,-6.479635716824676088e-03,1.956381599158273730e+02,3.369908754996131517e-02,nan,1.408035778313149654e-05,1.004957942291546580e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,1.307090568393479089e+02,4.631509242114750435e+01,-6.701794329004417093e-03,2.023326918495220923e+02,3.627532538294842013e-02,nan,1.598293213587221958e-05,1.036482745894815949e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,7.109963144329397267e+01,2.592792634116247186e+01,-1.419576600117056610e-03,4.315824022774695123e+01,2.812567627175942553e-01,nan,8.714059484948952312e-06,1.004957942291546580e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.910000000000000000e+02,1.298769026824748778e+02,3.598372427781988847e+01,-6.780714470337434116e-03,2.047108729210626734e+02,4.533696836729006474e-02,nan,2.105685074344298095e-05,8.883775287336442616e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.910000000000000000e+02,2.693088190373972779e+01,5.739700268359004376e+00,-6.354358122438519448e-03,1.918630424537321346e+02,4.035290804556190825e-02,nan,1.610723145602878842e-05,6.363656793766528708e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
