frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
6.590000000000000000e+02,3.827450956969470042e+01,2.371648864679088931e+01,-1.366269217889577725e-03,4.155187453648670015e+01,3.279678590954852035e-01,nan,1.095086656953184924e-05,7.937112321958516681e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+02,2.060673575694444182e+01,7.496536104002531786e+00,-8.474161965364095106e-03,2.557412526225665772e+02,3.209592355458223967e-02,nan,2.322205034205790026e-05,1.242696616810803079e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+02,8.312221866265139170e+01,3.647332847827982505e+01,-1.950293570247625674e-03,5.915087571206603201e+01,2.884782110091930196e-01,nan,1.731461409552615674e-05,1.496142835032618557e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.620000000000000000e+02,1.362311399173246969e+02,3.315083457354906926e+01,-9.453207624557343272e-03,2.852438335295429965e+02,2.684957354157757603e-02,nan,2.666610831184522594e-05,7.249512479957106237e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.620000000000000000e+02,8.244759695160754021e+00,6.227270177890649627e+00,-1.759023035055066672e-03,5.338712569014256815e+01,3.211173925960106867e-01,nan,1.657021038771718519e-05,1.242696616810803079e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.640000000000000000e+02,5.444138352212023335e+01,4.991072143471494371e+01,-9.295134820830714198e-03,2.804804645923063617e+02,2.024437426003788953e-02,nan,1.668688971513837503e-05,2.181835591597427992e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.640000000000000000e+02,7.916500315136880772e+01,1.413402577478219158e+01,-6.510495209982360316e-03,1.965680804819254774e+02,3.089925405675431058e-02,nan,1.295413347251208358e-05,1.770655200011033870e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.650000000000000000e+02,1.197022574928000580e+02,1.386781994437639831e+01,-7.305806366729537989e-03,2.205340023241091956e+02,4.136114721180317311e-02,nan,2.215121421518848367e-05,7.739643901924368130e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.670000000000000000e+02,1.335474758697753543e+02,2.641634287209565457e+01,-6.141047411876243353e-03,1.854351333592023536e+02,8.830263020591866407e-02,nan,3.533804043091559328e-05,5.894231816612055752e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.690000000000000000e+02,7.624174223674455675e+01,5.079673203839481488e+01,-7.296108651633360920e-03,2.202417711890735177e+02,2.163324272641287127e-02,nan,1.183435140495990352e-05,2.181835591597427992e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.690000000000000000e+02,2.685273153012855829e+01,2.509569918206349115e+01,-1.525389761930318142e-03,4.634681610069564073e+01,2.680246785244685404e-01,nan,9.300143261042461153e-06,1.403322825271059315e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.690000000000000000e+02,1.139087548601276865e+02,8.735820823778912114e+00,-2.354345237352796147e-03,7.132657649520598397e+01,3.730495221851769516e-01,nan,4.054004457352445868e-05,7.739643901924368130e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+02,1.277803163030657174e+02,2.763365106646196523e+01,-8.010264389063159740e-03,2.417621540495273109e+02,2.071034458498947073e-01,nan,1.753955662169410200e-04,5.525036981265665226e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+02,3.650665487598968895e+01,3.528065177031407273e+01,-1.453774104808946152e-03,4.418874849824022277e+01,3.419166621310459897e-01,nan,1.440197936801518311e-05,1.403322825271059315e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.710000000000000000e+02,1.226975840505265580e+02,2.979972273964164486e+01,-8.176703561825683642e-03,2.467776353137646197e+02,2.048042322076262245e-01,nan,1.799782279329458911e-04,5.525036981265665226e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.720000000000000000e+02,1.162712177872560062e+02,1.935029098267368752e+01,-8.111647263328497504e-03,2.448172275514716887e+02,4.335009262823730225e-02,nan,2.932196432666385973e-05,8.334891114766442399e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.730000000000000000e+02,7.927275884598962818e+01,2.105280334150136312e+01,-8.567181458075757983e-03,2.585443038223575059e+02,1.951960482412318232e-02,nan,1.637205558508076337e-05,1.633309425883774324e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.730000000000000000e+02,1.496820739504713060e+01,3.759627334538968313e+01,-6.502899372587271284e-03,1.963391873703523913e+02,3.576353911958130016e-02,nan,1.510305845042985918e-05,1.244382860801969670e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.740000000000000000e+02,1.148868623272924196e+02,5.205394856425830596e+01,-7.359630837101074040e-03,2.221559499595441878e+02,4.618717764290136696e-02,nan,2.500426959534732117e-05,1.472161078885630126e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000000e+02,8.947960956414996758e+01,3.380388825554958743e+01,-6.574781158919782743e-03,1.985052745156244498e+02,3.004997934420083894e-02,nan,1.268679685455997607e-05,1.633309425883774324e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000000e+02,1.105578057648185109e+02,2.541884377200322120e+01,-8.676722311992450531e-03,2.618452100415419181e+02,5.765725843590285837e-02,nan,4.537648125809219570e-05,8.334891114766442399e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000000e+02,1.213628005913710410e+02,3.837524606605368405e+01,-1.839328135096892324e-03,5.580704113430997637e+01,3.162307691646679686e-01,nan,1.812682148600245813e-05,5.000461040263664003e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.760000000000000000e+02,4.466392375997293840e+01,8.202513658096387772e+00,-8.356150619145881822e-03,2.521850964238730626e+02,2.017967402113207687e-02,nan,1.476550694545617088e-05,1.948767146411315920e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.780000000000000000e+02,1.413448182400079247e+02,4.884520875816498631e+01,-6.410497090827513289e-03,1.935547352173722686e+02,5.887998727357712792e-02,nan,2.478058114245279412e-05,2.255883747192302380e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.790000000000000000e+02,1.260356968993766316e+02,2.297868480219087317e+01,-7.101967300915819001e-03,2.143915119563696408e+02,3.947573255878256138e-02,nan,2.012697693502905538e-05,1.337839388205620672e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+02,8.446182462886309850e+01,6.281188140039284384e+00,-5.991970085885207041e-03,1.809428343227402536e+02,3.496238543151752864e-02,nan,1.248976814812866040e-05,2.797636837234423268e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.810000000000000000e+02,1.128626172951035755e+02,2.064386219588345739e+01,-8.241184790983652197e-03,2.487207139254218475e+02,3.554742858741444245e-02,nan,2.497356759664531950e-05,1.337839388205620672e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.810000000000000000e+02,6.000270293994936566e+01,2.022296258320447038e+01,-1.530091878154094713e-03,4.648850976229696386e+01,3.562155524787388172e-01,nan,1.521117393451320778e-05,8.762124884081112342e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.820000000000000000e+02,6.047071660185980591e+01,2.897257947176014170e+01,-7.962750653661464575e-03,2.403303742242265457e+02,2.763519748327736281e-02,nan,1.968166549552615891e-05,8.042253301943571131e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.860000000000000000e+02,6.837182991271860999e+01,3.047266167670495207e+01,-7.174236128427400293e-03,2.165692622080480589e+02,2.352430932026516874e-02,nan,1.333721263331633584e-05,8.042253301943571131e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.870000000000000000e+02,1.973327539808481035e+01,7.714375244615048643e+00,-1.523825249524831055e-03,4.629967105348621459e+01,3.411148586435456265e-01,nan,1.420555775124616444e-05,9.471773910981136524e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+02,8.510851918871283317e+01,7.419881801378627628e+00,-7.961262363510987136e-03,2.402855260599297935e+02,2.738344669706505030e-02,nan,1.789414679157502137e-05,2.848767150718763830e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+02,4.578287846235507175e+01,2.863256455625460717e+01,-7.694789675401009048e-03,2.322556329015838799e+02,2.210935097649957548e-02,nan,1.249696804757351730e-05,2.266377473060413905e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+02,3.511218531561330281e+01,4.903619297659374610e+01,-6.204928556580432963e-03,1.873601290142759126e+02,4.501030684092688361e-02,nan,1.737978281817546643e-05,2.302545862620748807e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.910000000000000000e+02,7.920828656822061831e+00,5.529060538009848536e+00,-8.371782780884764325e-03,2.526561562892856330e+02,2.528655196028994911e-02,nan,1.730252501648515257e-05,1.201288884415709113e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.910000000000000000e+02,1.157533987252546552e+02,4.103319815062215525e+01,-7.272793742364652876e-03,2.195391992603999824e+02,4.269976621543258855e-02,nan,2.305484577483661034e-05,3.070683876462481265e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.950000000000000000e+02,1.186057983067669994e+02,1.045912803321624196e+01,-8.498882039441971528e-03,2.564861678148876081e+02,1.665222030134244635e-01,nan,1.507352985415974891e-04,1.193508514227198170e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+02,1.299292026814787846e+02,1.423096720264531889e+01,-1.957206876735480185e-03,5.935920142402590471e+01,3.603792091545227061e-01,nan,2.579167772476713909e-05,1.193508514227198170e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.030000000000000000e+02,4.465836192111913050e+01,4.851689046024087126e+00,-1.456624202792252505e-03,4.427463340621743981e+01,2.947665064828939308e-01,nan,1.017102939327586837e-05,2.132680087615964482e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.040000000000000000e+02,6.948285058344274034e+01,2.841699258195323097e+01,-8.951376755113600592e-03,2.701216523642823404e+02,1.753446055176988150e-02,nan,1.563836521653175890e-05,7.101337853041586712e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.050000000000000000e+02,6.185979308565863732e+01,3.847187180760402470e+01,-8.208977651348550730e-03,2.477501833542022780e+02,1.974329510930661336e-02,nan,1.372108599281487176e-05,8.781557079475504679e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.070000000000000000e+02,7.732574560151962828e+01,1.862110219806672617e+01,-6.385524912008785393e-03,1.928022230958945897e+02,4.395729434940243152e-02,nan,1.798516107057312346e-05,9.121422553207862549e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.080000000000000000e+02,1.474431616069889905e+01,3.007640327061077912e+01,-8.312090754791797917e-03,2.508573956157944167e+02,2.684625466717016629e-02,nan,1.879961866636829513e-05,1.309950889273352281e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.080000000000000000e+02,7.007073508397641604e+01,8.841194236948407337e+00,-1.664345487377454818e-03,5.053411062980867996e+01,2.617053274883817116e-01,nan,1.128064869103991702e-05,1.217710053081636090e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.080000000000000000e+02,1.375887673969928748e+01,1.701401289295230868e+01,-1.185548185807632762e-03,3.610602344616746251e+01,3.664859023690262285e-01,nan,9.796915695341887944e-06,1.309950889273352281e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.080000000000000000e+02,4.838890842696356742e+01,2.584967605380880329e+01,-1.313136319518283480e-03,3.995076674513714465e+01,3.137664334507181962e-01,nan,1.042606894961382013e-05,1.034953812027580256e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.090000000000000000e+02,1.282663848382033223e+02,2.461372487714937307e+01,-7.894425815010708281e-03,2.382714722094716251e+02,4.485985386786495166e-02,nan,2.807502735449497264e-05,1.627776233547735174e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.090000000000000000e+02,8.851675575911716010e+01,3.949865938791224806e+01,-7.465536800993009814e-03,2.253473223321338423e+02,2.787382605842647632e-02,nan,1.524287122639018553e-05,1.571597452020498409e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.090000000000000000e+02,6.250091525653196811e+01,2.971374945734532247e+01,-1.391697225086171823e-03,4.231812259915506047e+01,3.605655194819278320e-01,nan,1.520434744290003455e-05,7.101337853041586712e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.110000000000000000e+02,1.148190001734326415e+02,8.133863519459403335e+00,-8.021724659704469046e-03,2.421074980675884092e+02,4.203439498878835945e-02,nan,2.831836189068581656e-05,1.655664525062385906e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.110000000000000000e+02,7.374253612218960541e+01,4.911036173032580621e+01,-1.692977971524010136e-03,5.139692246311739154e+01,2.717502507226351449e-01,nan,1.176518221948983958e-05,1.571054625000545357e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.120000000000000000e+02,5.341314144226306126e+01,1.680147060128858882e+01,-6.657461307302136796e-03,2.009967597126082524e+02,2.964623558411894066e-02,nan,1.277380115033514694e-05,9.560133216859904692e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.130000000000000000e+02,8.026073690821500861e+01,2.612592564146830654e+01,-1.605050684531476651e-03,4.874731988935619853e+01,2.850353178704451151e-01,nan,1.157395521044622332e-05,1.484628946714077102e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.140000000000000000e+02,6.420976173378562635e+00,1.307520884036081199e+01,-7.832016531358352088e-03,2.363908296439172148e+02,2.400094360926474657e-02,nan,1.501321868311861405e-05,2.142081443095444016e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.150000000000000000e+02,2.789268294956307770e+01,2.727063148102035228e+01,-6.437566166750579959e-03,1.943704352769133266e+02,3.637136860695355800e-02,nan,1.497012245886194664e-05,1.507847303933439775e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.150000000000000000e+02,1.419923301677944778e+02,2.685332552091688996e+01,-7.518259787976063965e-03,2.269360778457497929e+02,3.552302220827696644e-02,nan,2.238994897147410002e-05,2.532913429410777795e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.150000000000000000e+02,6.260259103537743641e+01,2.971623671570533531e+01,1.590739279150551501e-03,-4.831605972168311780e+01,3.638357158436820171e-01,nan,1.784440750480326834e-05,1.585046269401865082e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.160000000000000000e+02,8.631065502914520948e+01,3.968360987116533067e+01,-1.537187083715147590e-02,4.635969457169665588e+02,7.920562267162312153e-03,nan,1.916627254053452237e-05,1.484628946714077102e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.170000000000000000e+02,1.399222043028148299e+01,3.311336123242781326e+01,-8.612677192825456129e-03,2.599152731768218700e+02,2.425642411470463333e-02,nan,2.092554921520478221e-05,1.009655991715079182e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.170000000000000000e+02,6.394755688880785272e+00,3.976310195397397251e+01,-7.516717160796613020e-03,2.268895922883667424e+02,2.875408976724203036e-02,nan,1.702537081375170741e-05,1.009655991715079182e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+02,1.045052164158158945e+02,2.777765569940360635e+01,-6.424304547326793735e-03,1.939708093796592721e+02,5.948170376825900885e-02,nan,2.555067871266944134e-05,2.174382231332426585e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.210000000000000000e+02,2.887757437251664427e+01,1.615281921117773578e+01,-7.779281352753489483e-03,2.348017067477329647e+02,2.479270123479937471e-02,nan,1.502982196357910607e-05,2.065892802161378583e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.210000000000000000e+02,5.473303525784677959e+01,1.990276436405629568e+01,-7.117864865897460293e-03,2.148705694882535511e+02,7.943420101404696787e-02,nan,4.240726531160816855e-05,6.470077055893759699e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.230000000000000000e+02,1.383873876055215248e+02,1.090811795850279786e+01,-8.818785136314247208e-03,2.661261339484831296e+02,3.424558332136029559e-02,nan,3.345380545466175495e-05,8.406499642433823638e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.230000000000000000e+02,8.009190764090074310e+01,1.755622612594774168e+01,-6.438547323983526832e-03,1.944000014880247988e+02,2.466392654760130032e-02,nan,9.906694055076128446e-06,2.186531677570640753e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.230000000000000000e+02,6.584050355903805496e+01,5.235512621088205520e+01,-1.650906480305572169e-03,5.012913932972206510e+01,2.621846229278746998e-01,nan,1.080824141769462114e-05,3.430060701356874375e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.240000000000000000e+02,5.842846775729471176e+01,1.459186276910776314e+01,-7.124698506604344901e-03,2.150764945500226020e+02,7.718411392295554396e-02,nan,4.112932730360416728e-05,6.470077055893759699e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.240000000000000000e+02,1.398304164316948857e+02,3.564070424823975713e+01,-7.667063103781661219e-03,2.314201198539626603e+02,4.844648030543041717e-02,nan,2.977316391862159386e-05,2.477464746010428698e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.240000000000000000e+02,8.857306467991346466e+00,4.615678090213140905e+01,-7.558353166574600761e-03,2.281442524950425081e+02,3.294258088148294128e-02,nan,1.837701708589650689e-05,2.716836511762389961e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.250000000000000000e+02,1.307491684696692857e+02,7.397157310625824600e+00,-6.743401909269666067e-03,2.035864954812449810e+02,9.585526004966837821e-02,nan,4.993453491943640276e-05,8.406499642433823638e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.250000000000000000e+02,8.414675358500547375e+00,1.899202173026621665e+01,-1.640551584729983475e-03,4.981710470535752222e+01,3.051978867659161931e-01,nan,1.385752066549785610e-05,2.065892802161378583e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.290000000000000000e+02,5.814826186744123504e+01,4.036046123831331300e+01,-1.493536543306888580e-03,4.538695059211485727e+01,3.509497771696310497e-01,nan,1.486633750169947626e-05,1.154772217744632101e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.290000000000000000e+02,7.440074181360452599e+01,5.033077659618550115e+01,-1.730653224645627803e-03,5.253222927232918238e+01,2.340092688864475745e-01,nan,1.026796710696688524e-05,1.891609879695229068e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000000e+02,1.070327863665865067e+02,2.593826445219448829e+01,-1.351214035018512283e-03,4.109820136348173492e+01,3.570584834883199221e-01,nan,1.265396184133286050e-05,1.448047903750981469e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.310000000000000000e+02,9.974150080365564008e+01,4.007587091435085824e+01,-7.464753839982973989e-03,2.253237285698525056e+02,2.239367421994231666e-02,nan,1.385550622231655280e-05,1.389349361386045523e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.320000000000000000e+02,1.233487433004578122e+02,3.026146185214018303e+01,-7.311418237145084036e-03,2.207031105361924972e+02,3.882005289499768086e-02,nan,2.138268146900189806e-05,1.300883677602173627e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.340000000000000000e+02,1.305873898415525787e+02,1.467683646324434221e+01,-6.269149102425493336e-03,1.892953521899195550e+02,3.974193725792429799e-02,nan,1.543325829417723129e-05,9.762323974230717738e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.350000000000000000e+02,1.135811179993333155e+02,3.885351226179259498e+01,-7.407800941414079479e-03,2.236075088183649200e+02,3.380769186392229564e-02,nan,1.969732422277128899e-05,1.300883677602173627e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.360000000000000000e+02,8.481104132364266945e+01,3.941657118640344493e+01,-1.888023254647050149e-03,5.727442081248273098e+01,2.239648892278361947e-01,nan,1.107723165251147285e-05,1.494500908047836241e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.370000000000000000e+02,1.245936520903975691e+02,5.180472320282638776e+01,-8.804284438580426211e-03,2.656891696413719046e+02,2.115538153745699645e-02,nan,1.645424629162062130e-05,1.613945440535183451e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.370000000000000000e+02,4.874237411642688755e+00,1.294642532446987637e+01,-7.843106662414891031e-03,2.367250198685428302e+02,2.710721516937764086e-02,nan,1.607760336959723771e-05,2.358008841254521570e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.380000000000000000e+02,1.403117603788096801e+02,1.381684400283210756e+01,-7.282811148363562900e-03,2.198410639673068943e+02,3.466108830884628844e-02,nan,1.884742591988920233e-05,9.762323974230717738e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.380000000000000000e+02,1.440215494630459148e+02,4.130800329733501997e+01,-1.591975978771799317e-03,4.835332645208622893e+01,3.669925399757402174e-01,nan,1.777962294511229677e-05,2.208221739537257733e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.390000000000000000e+02,1.168529815446797357e+02,1.082933782180357518e+01,-7.636484585987763328e-03,2.304986662049333859e+02,3.161244596683832064e-02,nan,1.925675535532047063e-05,1.426314190706585272e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.410000000000000000e+02,2.629575297963400615e+01,2.280234944723760293e+01,-1.055914042596157315e-02,3.185700340440250216e+02,1.794374100064222155e-02,nan,2.070058938430423823e-05,1.017329272994459188e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.410000000000000000e+02,1.206168088984657345e+02,3.616289764667035200e+01,-7.473341564074695471e-03,2.255825112144041213e+02,3.875486795450677757e-02,nan,2.480466437377916455e-05,1.613945440535183451e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.420000000000000000e+02,2.033405841890109400e+01,4.957101819154029698e+01,-9.176139590898491419e-03,2.768946600226681198e+02,1.330213500538768301e-02,nan,1.213962294081103954e-05,2.742450415919457285e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.450000000000000000e+02,1.242788316319482433e+01,9.233227395833703000e+00,-8.731318716306057937e-03,2.634904191493781127e+02,5.301268639598122334e-02,nan,4.236265364908373772e-05,6.426362280620168121e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.450000000000000000e+02,3.646538046394243082e+01,2.252928938142391146e+01,-1.632650295067582160e-03,4.957900708922944943e+01,3.190549771502610987e-01,nan,1.447905400987168873e-05,1.017329272994459188e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.480000000000000000e+02,9.819719765985206905e+00,1.510652424302554486e+01,-8.954133998026267069e-03,2.702047391757576520e+02,5.334479278090986654e-02,nan,4.434401825826236177e-05,6.426362280620168121e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.490000000000000000e+02,1.259868192772994355e+01,4.450394226503175332e+01,-1.517766933593361943e-03,4.611710964355618358e+01,3.541453137300802911e-01,nan,1.537882194086751463e-05,2.952847468219420435e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.510000000000000000e+02,6.458176380671274330e+01,1.951510133328758556e+01,-7.006399859302758250e-03,2.115116808149034000e+02,2.594202171434645265e-02,nan,1.327936046612818300e-05,2.301711908980726307e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.520000000000000000e+02,8.777600533884935885e+01,3.726749693538296526e+01,-8.752011144849233815e-03,2.641139651929404977e+02,1.922746481607540137e-02,nan,1.573258872411755643e-05,2.920822469552688361e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
