frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
4.490000000000000000e+02,1.296599160852567501e+01,5.224542636259664086e+00,-8.322598765068675575e-03,2.511740442015410508e+02,1.983596788806207822e-02,nan,1.428302569428357955e-05,2.467654335754544803e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+02,3.764185830690669832e+01,5.041800302491958874e+00,-8.349914792414852432e-03,2.519971859000618792e+02,2.765018759365023282e-02,nan,1.950254837900866969e-05,1.758238276636627972e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.520000000000000000e+02,5.016871953535125073e+01,3.831164878809766350e+01,-7.804831701453605192e-03,2.355716414516442967e+02,2.484212507871685904e-02,nan,1.455209727562155060e-05,6.717315450022424805e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.520000000000000000e+02,3.029957583981287428e+01,3.302716464061019508e+01,-8.780454436143969935e-03,2.649710758851783794e+02,1.799463293331282632e-02,nan,1.470439325454321459e-05,1.230266180567386058e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.520000000000000000e+02,3.278280316482989321e+01,4.507660734793385160e+01,-2.110921022522023720e-03,6.399122647825183918e+01,2.214726939946838336e-01,nan,1.411945695186932970e-05,9.718429460421280197e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.530000000000000000e+02,6.149023719399654908e+01,3.662957625198104950e+01,-8.218138895621980924e-03,2.480262484670471110e+02,2.635173243390465103e-02,nan,1.802390986473175147e-05,1.144579093430310301e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.570000000000000000e+02,4.567575822226410054e+01,3.331809038809750234e+01,-8.426548976472596209e-03,2.543064818906765936e+02,2.533566203983506071e-02,nan,1.793824895712803843e-05,6.717315450022424805e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.680000000000000000e+02,1.255989841210849391e+02,2.037123369061870903e+01,-8.664958896678925937e-03,2.614907310560412839e+02,2.963970995023390564e-02,nan,2.378950501842038164e-05,8.348255063535249931e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.680000000000000000e+02,1.356806815462880138e+02,4.222319123874168412e+01,-8.664206238586583467e-03,2.614680504424702008e+02,2.161053557614278642e-02,nan,1.606563386498437848e-05,2.406550792437830566e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+02,1.172653860590203010e+02,1.987675826575470595e+01,-8.754769572698354804e-03,2.641970877113139409e+02,3.446431480530176561e-02,nan,2.643259957978030225e-05,8.348255063535249931e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.760000000000000000e+02,3.221488013908046355e+01,3.665223413796918095e+01,-8.511886865318040937e-03,2.568780554903878510e+02,2.336963073279574310e-02,nan,1.666637268520147199e-05,2.089176866619298423e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.780000000000000000e+02,7.855913471401780157e+01,1.396459741969433921e+01,-7.906657295584427689e-03,2.386400558826126996e+02,3.361365761331036595e-02,nan,2.113903130095268676e-05,2.168769114192834380e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.780000000000000000e+02,1.201054130482225872e+02,2.039218630591375714e+01,-8.587889842520776695e-03,2.591683306813758918e+02,3.058534825819325675e-02,nan,2.345192424060325319e-05,2.054163979240225046e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.790000000000000000e+02,1.026299295895702670e+02,3.118878036363273409e+01,-1.493533261881696246e-03,4.538685170958438420e+01,3.319806811221486242e-01,nan,1.312174704303112905e-05,6.273013478634021034e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,5.972746448561828458e+01,4.852531754297457667e+01,-8.622014232232489209e-03,2.601966357036366162e+02,2.461124756568544569e-02,nan,1.785991408117371167e-05,2.093040618840141676e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,1.487761081661188456e+01,1.716898239200392950e+01,-6.858689926819111320e-03,2.070605868409474226e+02,3.880798979909305668e-02,nan,1.831817133866114078e-05,1.499038243116812019e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,1.421851766097122436e+02,4.730468571711563897e+01,-9.062484946588338086e-03,2.734697887638782277e+02,2.588470298167822037e-02,nan,2.183185630603344746e-05,2.070455593823771068e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,1.215195644561895705e+02,4.857398115939473371e+01,-8.857538377450143927e-03,2.672939248694514731e+02,2.700865894561188529e-02,nan,2.289777414991961573e-05,2.070455593823771068e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,7.612302569003753661e+01,3.551503407167331972e+01,-8.018531212640319164e-03,2.420112666717413106e+02,3.239146980948504062e-02,nan,2.202846211811975447e-05,2.093040618840141676e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.880000000000000000e+02,1.208365776666150850e+02,2.433280908145061616e+01,-7.999491244232484130e-03,2.414375158939876940e+02,2.102543478367790986e-02,nan,1.442376355849738031e-05,7.703906018970573477e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.890000000000000000e+02,4.153662847488313048e+01,2.060658366068643943e+01,-9.642034633739141741e-03,2.909339502912054627e+02,1.908484013013300729e-02,nan,1.759108500278176189e-05,1.631424341171551973e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.890000000000000000e+02,1.351625397327050564e+02,4.033354813930931471e+01,-9.268936812823142316e-03,2.796910133102467739e+02,1.550133062268210793e-02,nan,1.287715227265868904e-05,1.741695020979944175e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,1.430148750304737177e+02,5.779019258785019986e+00,-8.670483961179475951e-03,2.616572234569964053e+02,3.339036434718212210e-02,nan,2.543848270910783270e-05,1.560321225646068122e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.920000000000000000e+02,2.638962725413625066e+01,1.117832221671338644e+01,-3.706043576299976067e-03,1.120586804907188423e+02,9.358812161565555066e-02,nan,1.378560223492075196e-05,1.280687570327270741e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.930000000000000000e+02,1.274747343624201505e+02,7.180540124584910089e+00,-8.552695834474190184e-03,2.581077937594403124e+02,2.945332985222737232e-02,nan,2.169880218602390727e-05,1.560321225646068122e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.930000000000000000e+02,1.302962881294938029e+02,2.361021862796867765e+01,-7.232075746518799170e-03,2.183122023828466638e+02,2.493555215002840608e-02,nan,1.262929720340769438e-05,9.487268258300717960e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.940000000000000000e+02,6.598646724620863324e+01,1.939543734458514379e+01,-8.283307187828570575e-03,2.499900310499540979e+02,2.700773435680403622e-02,nan,1.788609157214873991e-05,1.354898108438630899e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.980000000000000000e+02,9.779067082945108069e+00,2.433985356289385038e+01,1.380954143182270936e-03,-4.199439036043467155e+01,3.314250243510118432e-01,nan,1.090955511637755810e-05,4.749005802317987701e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,5.960333115073461840e+01,6.991969834662780769e+00,-8.532504495675654818e-03,2.574993475639739700e+02,2.891552169195144018e-02,nan,2.063916970583097512e-05,1.048716880189071077e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.020000000000000000e+02,5.670970047189814522e+01,1.707202990263093767e+01,-1.710504943978301620e-02,5.158245833866051271e+02,1.631001719450053677e-02,nan,4.826966435059482227e-05,6.732938942739111532e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.020000000000000000e+02,9.277737042626419850e+01,3.219219140634574927e+01,-1.560369982303343693e-02,4.705828848796004991e+02,7.551627317660347671e-03,nan,1.740368831130956976e-05,2.235399987281912004e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.040000000000000000e+02,7.081176196654791966e+01,2.804329332270500075e+01,-9.651881952334219472e-03,2.912306895809823004e+02,2.510075170569880942e-02,nan,2.324926804266955606e-05,1.141499468595939426e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000000e+02,6.282613000686302485e+01,1.988659142273707303e+01,-8.922343338018962761e-03,2.692467588097300677e+02,6.364083390585750788e-02,nan,5.598445495579357678e-05,6.732938942739111532e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.060000000000000000e+02,4.494091968316532615e+01,3.387474715068970710e+01,-8.907680292003379227e-03,2.688049022963434140e+02,1.766552938911136739e-02,nan,1.497797849861778701e-05,2.051427571647262127e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.060000000000000000e+02,2.572793709035406451e+01,7.407406136047290701e+00,-4.072136195331655002e-03,1.230905225820559963e+02,7.377088247951535394e-02,nan,1.274032576412487011e-05,3.245419256089417814e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.130000000000000000e+02,1.106849459451105702e+02,4.700147710234407583e+00,-7.194766384295694234e-03,2.171879213370761761e+02,3.203353707327982747e-02,nan,1.730803690981686172e-05,3.524013543153642303e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.130000000000000000e+02,2.588151456855364074e+01,7.284800718993766466e+00,-3.659470663678594891e-03,1.106552514373506284e+02,7.324984299725045833e-02,nan,1.033287711343010139e-05,3.805086321104051450e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.130000000000000000e+02,9.688811114984709150e+01,3.712721194468578290e+01,-8.474046242098475651e-03,2.557377654154330742e+02,1.735377289038664284e-02,nan,1.273792475777848465e-05,3.245165983076247329e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.170000000000000000e+02,3.089718366934845406e+01,4.500364553927754940e+01,-9.316679914216398350e-03,2.811297048547914414e+02,3.038676729790457109e-02,nan,2.663080089572788804e-05,3.294366394269050602e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.180000000000000000e+02,7.120229006363176438e+01,1.729418845106638614e+01,-8.157875895559217258e-03,2.462102820528618565e+02,3.481135954312553071e-02,nan,2.338022789398682013e-05,1.514766931324734500e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+02,7.621871061731531505e+00,2.168959790728890269e+01,-8.478015936589547441e-03,2.558573882663175993e+02,3.646921516466106183e-02,nan,2.562690006493402030e-05,2.506682083308420417e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+02,7.951782390242487963e+01,4.633075443143980898e+00,-2.740610447827750672e-03,8.296629984884199871e+01,2.040970654544067564e-01,nan,2.009496554790554296e-05,1.514766931324734500e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+02,7.262144122458782647e+01,5.144330610555064709e+01,-7.586855184847284168e-03,2.290031328671743438e+02,4.746541429223438691e-02,nan,2.878377979313602702e-05,3.417859310441919973e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+02,3.523198593235582621e+01,2.582867832615312764e+01,-8.490886659727686983e-03,2.562452348873088681e+02,2.266552014793987713e-02,nan,1.655651089737483986e-05,1.195960765233015088e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.290000000000000000e+02,1.226199941729106371e+02,4.445854828682027460e+01,-8.603960137299852817e-03,2.596525932563300785e+02,1.767570889180103411e-02,nan,1.375793427713125936e-05,1.588939018424903971e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+02,1.317178981328031568e+02,8.746474561827712435e+00,-1.286040565409516962e-03,3.913426276463010822e+01,3.565750589953090577e-01,nan,1.081824450931194066e-05,2.478201685497173301e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.310000000000000000e+02,4.455551638010321369e+01,4.927869733214861014e+01,-7.490430310176905172e-03,2.260974638213077128e+02,2.562306226779886842e-02,nan,1.426501882989555885e-05,1.142549488189518314e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.310000000000000000e+02,7.872509782779745535e+01,1.607976495078235502e+01,-8.618699004829363103e-03,2.600967345766898688e+02,3.522003208353519099e-02,nan,2.647220868011850386e-05,2.131736817685586516e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.340000000000000000e+02,5.509143415472959937e+00,5.095790181538621511e+01,-8.765101150042777650e-03,2.645084196636477145e+02,1.910742434560674941e-02,nan,1.424982647524662712e-05,3.908246370675131232e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000000e+02,2.996851763610930064e+01,6.821566595804906541e+00,-1.382725515292502344e-02,4.170514666923965024e+02,1.585063417773757699e-02,nan,3.321572156209413201e-05,9.768167359615885559e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.370000000000000000e+02,2.624155763235262739e+01,1.585078930298536726e+01,-1.557755224611663547e-02,4.697949532890095270e+02,8.734586679411515675e-03,nan,2.309040429155632238e-05,9.768167359615885559e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.430000000000000000e+02,7.365979223976398771e+01,4.010522314519229781e+01,-1.730165898212557285e-02,5.217492191536688324e+02,6.762784378922637174e-03,nan,2.403686236172963115e-05,1.696597726857936905e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.430000000000000000e+02,1.075416609816254407e+02,3.937867857858566367e+01,-1.648804271449088275e-03,5.006579132721635261e+01,3.260491746385575373e-01,nan,1.582068991077739670e-05,1.133631718494932983e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.480000000000000000e+02,1.405910662959383615e+02,4.715964973452555853e+01,-7.798555950225645982e-03,2.353825278422672795e+02,2.013163793358951903e-02,nan,1.168388553942333120e-05,1.398412916656669758e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.480000000000000000e+02,8.657722821819757542e+01,5.110450641370672287e+01,-7.734079029100403985e-03,2.334395790489518845e+02,2.441812973921253516e-02,nan,1.433055217358709685e-05,1.696597726857936905e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+02,1.991171181769513510e+01,3.261010397546436224e+01,-6.999269443454369383e-03,2.112968127252569559e+02,4.440474124858162508e-02,nan,2.187610606633409632e-05,1.230742317182600942e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000000e+02,8.006005465560123469e+01,5.786119471644653345e+00,-1.705395336187763913e-02,5.142848531827301031e+02,6.563133161115120018e-03,nan,2.135363128989907920e-05,1.424255333860330097e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.570000000000000000e+02,9.120419088668639063e+01,1.465508520987902585e+01,-8.120489088453723345e-03,2.450836672815015049e+02,2.886238827257803230e-02,nan,1.877030592535842526e-05,1.424255333860330097e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.590000000000000000e+02,4.351216250215200887e+01,5.114942615301713857e+01,-8.502313849815198304e-03,2.565895820553193971e+02,3.452366237903392587e-02,nan,2.579070668888106075e-05,1.773046573945675064e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.640000000000000000e+02,5.358937405439194634e+01,1.037640354618939753e+01,-9.296649813284180164e-03,2.805261174043199048e+02,2.344049829947092434e-02,nan,2.086436682934530350e-05,3.181855580298902808e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.640000000000000000e+02,8.557350502114884350e+00,1.573698683000502818e+01,-9.064357437494315398e-03,2.735262144412023417e+02,2.302716547362249067e-02,nan,1.803516035944982237e-05,3.689317467267106565e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000000e+02,8.771352530448713480e+01,2.431315275276202215e+01,-8.785787963310415574e-03,2.651317964963879490e+02,2.716044558070618287e-02,nan,2.142815502641469823e-05,1.011118945859352358e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000000e+02,3.461213951814470136e+01,4.185698504513494100e+01,-9.248735811224706449e-03,2.790822759357805580e+02,1.899316187225341679e-02,nan,1.562903805943396366e-05,2.280580597440263446e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.690000000000000000e+02,5.462143321317272893e+01,5.279924038707476086e+01,-8.481148047068058637e-03,2.559517713443019602e+02,3.090752097598370440e-02,nan,2.284047458753450864e-05,1.275623559665082496e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.720000000000000000e+02,6.204714515992647961e+01,4.242714567669440129e+01,-8.602331897878947795e-03,2.596035278580004615e+02,2.182217773584760323e-02,nan,1.763657460417628411e-05,8.398177053680170090e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.730000000000000000e+02,3.140605853805203651e+01,4.272560362362123954e+01,-1.546701748852400381e-03,4.698903192847967603e+01,3.710339577539750744e-01,nan,1.697779942849722649e-05,2.351379096402557423e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+02,1.046187177813409441e+01,3.203732001653217054e+01,-5.585244316354431859e-03,1.686865520851766576e+02,1.779506871169054261e-01,nan,6.865954140098169841e-05,4.811242987339939603e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.790000000000000000e+02,8.729932488853940242e+00,2.754861804586453644e+01,-8.372025077098013690e-03,2.526634576480810210e+02,4.555057805949291883e-02,nan,3.193813072888206339e-05,4.811242987339939603e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.820000000000000000e+02,1.236902310933650710e+02,2.371427061401214331e+01,-1.749824802603270170e-03,5.310994597481252555e+01,2.757894609242336204e-01,nan,1.340635466892946913e-05,1.330865122648340204e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.850000000000000000e+02,8.027588788783128848e+01,3.264584851645728492e+01,-1.862351263373440181e-03,5.650082052889945317e+01,2.847274342024928018e-01,nan,1.595204614068494725e-05,1.481254149437419976e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.860000000000000000e+02,5.741365748370057531e+01,1.571023755385217946e+01,-1.522750773691478520e-03,4.626729277785788952e+01,3.186449708341650977e-01,nan,1.267800180554503021e-05,2.845165193320536901e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.860000000000000000e+02,6.117134711838074423e+01,5.290502943256579016e+01,-8.581949240869572726e-03,2.589893164758533430e+02,2.276369041063586174e-02,nan,1.617873531138942729e-05,2.784632631790436008e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.870000000000000000e+02,9.492970353610340339e+01,3.480850255004951777e+01,-9.123709280987598452e-03,2.753147240456283953e+02,1.780236815908042836e-02,nan,1.508476228779628558e-05,1.481254149437419976e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.880000000000000000e+02,1.011336344727463512e+02,9.975484297744142026e+00,-1.300349238080233602e-03,3.956544058476070092e+01,3.514080655525907426e-01,nan,1.077174113411891163e-05,1.419434282008929671e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.940000000000000000e+02,8.393049949368290186e+01,5.075652741218397779e+01,-1.602144435933879410e-02,4.831712068491313516e+02,9.721011459130401988e-03,nan,2.427362476034513884e-05,2.681161969577915372e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.960000000000000000e+02,1.305988053499578143e+02,1.156772838345203169e+01,-8.749349782691347513e-03,2.640337676539916743e+02,2.374142246974775272e-02,nan,1.985409684265391152e-05,3.444990012513518707e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.970000000000000000e+02,9.794371288820224208e+01,2.789842598028993592e+01,-1.388179291424958836e-03,4.221211311789058129e+01,3.421081674240855630e-01,nan,1.216385385108147875e-05,9.278604388971425365e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.980000000000000000e+02,9.643213349104344445e+01,1.874377540623060412e+01,-8.742473359777184344e-03,2.638265533923577095e+02,1.770057654177348283e-02,nan,1.391596254930701708e-05,9.278604388971425365e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.050000000000000000e+02,1.177690529593447621e+02,5.070161170358638003e+01,-1.016769368013602931e-02,3.067741702035100388e+02,1.546224297108633738e-02,nan,1.646072120940270992e-05,1.498190422642508679e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.050000000000000000e+02,1.127237019201220818e+02,1.403076506832363002e+01,-1.407490922553380217e-03,4.279405018534198035e+01,3.435604229621933570e-01,nan,1.206186677152199711e-05,1.662845809031110278e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+02,1.110765842341133549e+02,3.729757064830855740e+01,-9.270671914582617398e-03,2.797432989003620492e+02,7.642228255191585440e-02,nan,7.495644971973828825e-05,6.699802907697224086e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+02,1.117246304501755532e+02,3.062918290434557989e+01,-8.817753868616275484e-03,2.660950577076454806e+02,1.069323510876036831e-01,nan,5.378909954154797405e-05,6.699802907697224086e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.120000000000000000e+02,2.595745751412123781e+01,2.995602828756993929e+01,-7.800890561195640734e-03,2.354528790545747654e+02,3.542563805656029352e-02,nan,2.217515102367459800e-05,6.373022632615400695e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.130000000000000000e+02,6.215206679762621889e+01,9.238480472031644908e+00,-3.191654812285485421e-02,9.621545723382738515e+02,2.766359401115470185e-03,nan,4.157579741662570583e-05,1.338000445813666417e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.130000000000000000e+02,7.127987512679334259e+01,3.845511641199199460e+01,-9.285029162827394128e-03,2.801759404977847225e+02,2.551857975145555013e-02,nan,2.211485001248390415e-05,1.597401223025391737e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.140000000000000000e+02,1.455005191702430700e+01,3.193146233019554714e+01,-7.485701360707072705e-03,2.259549615661486541e+02,4.053346604938401487e-02,nan,2.305974079919996493e-05,9.534582929089321368e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000000e+02,8.113641021577544166e+01,2.588460398122902362e+01,1.790128244077382426e-03,-5.432445066287721858e+01,3.379044547083868144e-01,nan,1.946181020647802444e-05,1.401337004840119427e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.170000000000000000e+02,2.149858053479032449e+01,2.540258634119344450e+01,-8.703903839562234651e-03,2.626642987211889704e+02,3.265790864181505881e-02,nan,2.734202835278305618e-05,6.373022632615400695e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000000e+02,7.526932162845638175e+01,6.323551271586460132e+00,-1.567371063756789473e-03,4.761188146520198927e+01,3.149176094047995145e-01,nan,1.304772039065631171e-05,7.028549922417108853e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.260000000000000000e+02,7.233064947248682586e+01,9.358689057012398393e+00,-1.212949325013307775e-03,3.693172990711524761e+01,3.633483232561910414e-01,nan,1.006504480788532709e-05,2.401597771823097816e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.270000000000000000e+02,5.052982265674925344e+01,1.943296996995027470e+01,-8.712149812763962664e-03,2.629127830377847772e+02,1.613974441956644856e-02,nan,1.258862544275927167e-05,2.401597771823097816e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.280000000000000000e+02,9.073961256923767849e+01,3.561953599017375893e+01,-8.700361151708456767e-03,2.625575432966050471e+02,1.351609536947451229e-02,nan,1.027762296624233459e-05,2.692635356442837136e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000000e+02,9.916277354641972863e+01,1.004457019490666170e+01,-9.220182278878047769e-03,2.782218432375431689e+02,1.670770658387554786e-02,nan,1.394418176506201051e-05,2.391932123876864580e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
