frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
4.520000000000000000e+02,1.218483472738161737e+02,2.074836409146151794e+01,-8.609366736280207183e-03,2.764466170280338133e+02,1.658289069236029700e-02,nan,1.180290277744004157e-05,1.497946300027242827e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.520000000000000000e+02,1.379555259509903351e+02,4.589580833264708559e+01,-1.541027330702411787e-03,4.893729431930397311e+01,3.374977128757220557e-01,nan,1.499722289857554535e-05,1.941619753406536120e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.560000000000000000e+02,5.917181308764542536e+01,1.957044931641034680e+01,-8.048599078658257022e-03,2.583971343048563654e+02,1.753886451663011492e-02,nan,1.114801187779521107e-05,1.415074705652391707e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.580000000000000000e+02,3.463320061722387777e+01,1.497757966367624860e+01,-8.268654570366705536e-03,2.654800816570191841e+02,1.270210533594773317e-02,nan,8.934363139158472847e-06,2.496473419887609779e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.590000000000000000e+02,7.293884740765660979e+01,1.629746775682977145e+01,-1.036201121040476736e-03,3.268840438128415116e+01,3.709654888483061574e-01,nan,7.584874672454812253e-06,1.415074705652391707e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+02,4.808789290574241981e+00,2.989951935505679259e+01,-1.265498730158792903e-03,4.006882865860064413e+01,3.065849750765856641e-01,nan,8.819604265287878469e-06,3.334905988381659370e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.610000000000000000e+02,4.982953868092248229e+01,4.879001187165015097e+01,-8.614860544544716836e-03,2.766234467649255748e+02,1.716278475908505907e-02,nan,1.256610696846772538e-05,1.505539965591310647e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.610000000000000000e+02,3.478290221149545403e+01,4.827640720249591766e+01,-8.753519273099473127e-03,2.810864686447538929e+02,2.190915731765086250e-02,nan,1.702639492004400627e-05,1.505539965591310647e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.630000000000000000e+02,7.323013224365674034e+01,3.286158773101441710e+01,-1.675612042687525107e-03,5.326918543456652344e+01,2.707667080010702776e-01,nan,1.156040369013979594e-05,1.656668094021449988e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.660000000000000000e+02,4.977427844021556780e+01,1.610065075109157462e+01,-8.234869940511252775e-03,2.643926525148484643e+02,1.900966302403306329e-02,nan,1.343872601786413667e-05,2.882891059498001241e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.730000000000000000e+02,2.387654040957095347e+01,4.688490690855975807e+00,-7.468802559843299403e-03,2.397351677897258355e+02,1.892905543776335353e-02,nan,1.052024073206609614e-05,1.116581762922575471e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.740000000000000000e+02,6.272121229972261602e+01,1.900172362114897240e+01,-1.370226705887508814e-03,4.343971812209957051e+01,2.637993889256474711e-01,nan,7.495717826344750189e-06,3.064829447868832446e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.770000000000000000e+02,2.480080652327472279e+01,1.581598885891637885e+01,-6.869085484878179743e-03,2.204320164109867335e+02,2.463036044073463326e-02,nan,1.130823150708479440e-05,1.116581762922575471e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.770000000000000000e+02,1.492882807097814535e+01,5.288774703938970134e+01,-8.590434684255467482e-03,2.758372492421241304e+02,1.763253056247915396e-02,nan,1.305048274310004688e-05,3.836367048594410534e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.780000000000000000e+02,1.148954842812711377e+02,2.285162854530905108e+01,-1.196182317308866526e-03,3.783773458753200458e+01,3.584444089674506673e-01,nan,9.304894871826960149e-06,1.509378167585299479e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.780000000000000000e+02,9.839266908202138495e+01,4.083924149897085698e+01,-1.078211482641715365e-03,3.404059594513356046e+01,3.478248510645430835e-01,nan,7.420214089379241518e-06,2.441100426593159867e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.880000000000000000e+02,2.570283640419431137e+01,1.076997693433767900e+01,-1.491821362537499749e-03,4.735349707244393613e+01,2.603165167841852146e-01,nan,8.588248063331833376e-06,6.763677059083906151e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.890000000000000000e+02,8.821387865409224105e+01,3.090560574206025635e+01,-1.393191788979927402e-03,4.417889746826719488e+01,2.728185804573829421e-01,nan,8.176187853142215608e-06,2.866840316991073934e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.890000000000000000e+02,1.368290109560141055e+01,5.099009332295715780e+01,-1.244074074738505493e-03,3.937923120660349241e+01,3.175387295003294641e-01,nan,9.214843298678295936e-06,4.197781089024122991e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.920000000000000000e+02,5.141669508130650001e+01,2.441109493842143507e+01,-1.559691880627137820e-03,4.953805198930024289e+01,3.041336548080337820e-01,nan,1.229507129014924134e-05,2.910811963126158020e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.970000000000000000e+02,8.912599646886496885e+01,3.088827735944898834e+01,-1.661928749058106183e-02,5.342627094929117675e+02,4.400457471398500076e-03,nan,1.327014924329354543e-05,1.688982498988972480e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.970000000000000000e+02,4.641856662759180630e+00,4.231980986757968566e+01,-1.751338996950687829e-02,5.630412722840657125e+02,5.423744786116957428e-03,nan,1.934844155237870088e-05,3.118275693921936664e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.980000000000000000e+02,7.807824846045413381e+01,5.143152911920780213e+01,-2.472875794056917861e-02,7.952830176217682947e+02,2.652344139026618919e-02,nan,1.665410439753298101e-04,3.202906296472322722e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.980000000000000000e+02,7.596380210143131251e+01,4.147236105257051975e+01,-9.177383778675137285e-03,2.947294363986356984e+02,3.454420601633789722e-02,nan,2.936577480933568986e-05,9.588367304870187624e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.980000000000000000e+02,1.063323024560228305e+02,5.318509742299698928e+01,-1.209687319228999009e-03,3.827242138788638925e+01,3.260025078500486950e-01,nan,8.190480893457810946e-06,2.816389800205115534e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.990000000000000000e+02,7.023414436410462258e+01,6.455303548405084690e+00,-1.220987816620107890e-03,3.863615158817843565e+01,3.344992955441228322e-01,nan,8.685552754720539417e-06,1.739169382818836951e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.990000000000000000e+02,5.360437500400502842e+01,2.306670603397106944e+01,-1.250821445108838076e-03,3.959640946799370198e+01,3.492861400370539382e-01,nan,9.916356428210010342e-06,1.606996323914428260e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,9.398026777472222193e+01,8.801885395460560702e+00,-8.078299785091145463e-03,2.593531138096301447e+02,1.317357063603807887e-02,nan,8.683950767234234274e-06,2.261355036029949872e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,6.965584783047367523e+01,2.383738016003684379e+01,-3.371855552786411688e-03,1.078663390216091074e+02,8.490866672473751375e-02,nan,1.037174630164238500e-05,1.606996323914428260e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.020000000000000000e+02,3.305805012869124937e+01,2.947908250355730075e+01,-1.368842416589246061e-03,4.339516186883982840e+01,3.105698383733669354e-01,nan,1.021192657279348844e-05,2.152370873872904511e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+02,9.402222934789260478e+01,4.438981319259275438e+01,-7.279407053021601758e-03,2.336390763305242046e+02,1.742761828391536927e-02,nan,9.647900554943995865e-06,2.829173081578129967e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.130000000000000000e+02,5.536408909587625260e+01,1.865848355324358110e+01,-1.027872428520529161e-03,3.242032795122941025e+01,3.742117927271185751e-01,nan,7.538716693869194523e-06,2.781289370425943375e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.170000000000000000e+02,8.341187674852665168e+01,4.778610102280502758e+01,-1.580611933911904620e-03,5.021140776365538727e+01,2.910876283046814894e-01,nan,1.119215765649678386e-05,4.043632638681794589e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+02,6.040262810560405171e+01,7.381893299848703904e+00,-7.844195021156376985e-03,2.518179611762326999e+02,2.117658196163096918e-02,nan,1.279702666047028898e-05,3.666992508891259916e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.220000000000000000e+02,3.479186453086410324e+01,4.062050250783574512e+01,-8.418893494147781931e-03,2.703158363983588970e+02,1.708585365678538803e-02,nan,1.204222357471253666e-05,2.425640665769878268e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+02,8.814194032305016435e+01,3.136551195361958477e+01,-1.243373438391096953e-03,3.935667975686152431e+01,3.635328982562293643e-01,nan,1.068261387342067874e-05,1.909875770968240616e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.280000000000000000e+02,5.267238468830942111e+01,4.252862307054585500e+01,-2.976648824375120392e-03,9.514578190746810549e+01,7.143747811711775864e-02,nan,6.497942049592821881e-06,1.952043780353338676e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.280000000000000000e+02,6.303990529157105271e+01,1.874111041589336679e+01,-1.051352159871437892e-03,3.317607233056875060e+01,3.717057918025319374e-01,nan,7.755639146341469721e-06,1.355065681744535766e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.290000000000000000e+02,5.721725389913933668e+01,6.505219318535914397e+00,-1.317211800207708462e-03,4.173332223579554778e+01,3.426191146582380220e-01,nan,1.092617831618808557e-05,1.355065681744535766e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.370000000000000000e+02,1.153737787715860748e+02,3.829107762411700122e+01,-8.331076910400449231e-03,2.674892755409127858e+02,1.749276573825819803e-02,nan,1.222694308377203357e-05,1.710931767772233769e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.370000000000000000e+02,1.017557845060750026e+02,9.670314074704231544e+00,-2.317557812917344154e-03,7.393155590385518394e+01,1.658476547535682188e-01,nan,1.090509460920809506e-05,1.968167994246953256e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.380000000000000000e+02,3.419751801329264396e+01,1.988102596760085916e+01,-8.095181604369018277e-03,2.598964905562205558e+02,1.786183735123969551e-02,nan,1.216419869480384111e-05,3.459054762462861987e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.380000000000000000e+02,6.804061201494374700e+01,2.703301683498232677e+01,-1.754439968064784800e-03,5.580642747743764431e+01,1.946267549010305409e-01,nan,7.665988865650634498e-06,3.071566520054596339e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.420000000000000000e+02,9.535729305973595160e+01,4.107762524565439577e+01,-1.168796684080223181e-03,3.695627056744240235e+01,3.677918764185438283e-01,nan,9.348836897318890622e-06,1.294816902394929414e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.430000000000000000e+02,1.292914994631851471e+02,4.898818655105698028e+00,-8.940485415893021162e-03,2.871043659294905410e+02,1.337245186780389172e-02,nan,1.117096378313643994e-05,1.052362719322053408e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+02,7.689566811279156866e+01,1.111645827767330275e+01,-1.363008887879594254e-03,4.320739751718921440e+01,3.228265340142197903e-01,nan,1.004893568294048873e-05,3.005141627604729138e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.460000000000000000e+02,4.125385385743000910e+01,3.391498234837096959e+01,-1.403713906942282786e-03,4.451757389475397986e+01,3.507529812899502497e-01,nan,1.255696920630223883e-05,1.494837905409656464e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.470000000000000000e+02,1.225583105575461218e+02,1.298651897490428908e+01,-1.271329629974377647e-03,4.025650839378417345e+01,3.134404102839544182e-01,nan,8.628968259808575156e-06,1.052362719322053408e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+02,2.632927983984318132e+01,3.307169903979364278e+01,-3.557976261562754115e-03,1.138570242400296593e+02,6.138756393306343817e-02,nan,7.913224022912669530e-06,1.494837905409656464e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.540000000000000000e+02,9.085914084113156264e+01,8.581389866043016568e+00,-1.482812879762439784e-03,4.706354016783210881e+01,2.772426650387863623e-01,nan,9.660064416248579332e-06,1.881312794755485029e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.570000000000000000e+02,1.138091036581783300e+01,3.176037159514979891e+01,-1.502488819855378292e-02,4.829436255833081759e+02,5.646871962969202130e-03,nan,1.307264779099153246e-05,6.403553764334786536e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.580000000000000000e+02,9.985454090137086780e+01,3.988574477652296935e+01,-1.386534548862218942e-03,4.396462023801788632e+01,2.784434990213978667e-01,nan,8.183854803130628742e-06,2.685631380529963863e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.590000000000000000e+02,7.321048602683754325e+01,1.509742903235914824e+01,-9.007715943582088672e-03,2.892683214135495291e+02,9.867228655533466508e-03,nan,9.736105596403198079e-06,1.881312794755485029e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.590000000000000000e+02,1.265155196536944970e+02,4.311897894324766156e+01,-8.934285095741222385e-03,2.869047956262875232e+02,1.592069420245356692e-02,nan,1.388515148481523982e-05,8.149556867132611515e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.620000000000000000e+02,1.343399889857052472e+02,4.539778494706886391e+01,-1.683950688640632179e-03,5.353758223673511196e+01,3.435169554153119087e-01,nan,1.995300223768474204e-05,8.149556867132611515e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.660000000000000000e+02,2.520236711290772291e+01,2.406080694552642640e+01,-7.884651379545585398e-03,2.531201338886985468e+02,1.707983950153424413e-02,nan,1.095777483953047580e-05,1.664469946609904127e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.660000000000000000e+02,1.421414782349894246e+01,5.339582061492948384e+01,-1.457649097538802003e-03,4.625359108050162149e+01,3.308056412042912342e-01,nan,1.181985293418492832e-05,3.132545275229393056e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.670000000000000000e+02,4.167320373165131286e+01,2.646029884912038099e+01,-7.399691371153699695e-03,2.375106792885145808e+02,1.513012394137402961e-02,nan,8.060503315919070991e-06,1.664469946609904127e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.690000000000000000e+02,7.118523775528640840e+01,1.060141346775949955e+01,-8.546183581817806338e-03,2.744129347366884417e+02,1.545306350810438101e-02,nan,1.078852578409969881e-05,3.350319981361985100e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,1.207338391090090965e+02,6.038399898799216459e+00,-8.214819210761888785e-03,2.637472777410375215e+02,1.634720237206799265e-02,nan,1.072960420637765044e-05,4.975826553388537832e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.720000000000000000e+02,1.780257531956089068e+01,2.314308103121513938e+01,-8.772687174858113598e-03,2.817034277488136809e+02,1.783640381925011287e-02,nan,1.336299562160115103e-05,2.410001732031590294e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.730000000000000000e+02,1.085593529813278479e+01,5.323827819752587232e+01,-1.644614982966156576e-03,5.227148008136777690e+01,2.548544007161026581e-01,nan,1.018081581222383203e-05,2.977574170401632259e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.760000000000000000e+02,1.344528583838938971e+02,4.270781134417944713e+01,-1.678789122866573662e-03,5.337144642095270086e+01,2.489403025978274009e-01,nan,1.028612762099717409e-05,9.443482104214514550e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000000e+02,4.016605779655122888e+01,4.799313633557382275e+01,-1.539386990708716896e-03,4.888449653759543878e+01,2.835155015405903534e-01,nan,1.033784491444877036e-05,2.977574170401632259e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.840000000000000000e+02,1.121599505269898458e+02,3.057117728399423484e+01,-7.297321232959341764e-03,2.342156817693209518e+02,1.818176898362278138e-02,nan,9.331285831341015337e-06,1.864536666306100798e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.840000000000000000e+02,4.399936447995006006e+01,5.200637746681829654e+00,-1.257179653292928414e-03,3.980106172853201230e+01,3.040840193075963205e-01,nan,8.228256925632173701e-06,3.353778472554554213e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.850000000000000000e+02,9.981765918303651119e+01,4.454678254390914560e+01,-1.531627889156534153e-02,4.923226459453429698e+02,1.092466249064305561e-02,nan,2.989310250750279455e-05,7.163443568084606028e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.860000000000000000e+02,3.420937248834158595e+01,4.678684337624206790e+01,-1.192394680857428212e-03,3.771582156747334125e+01,3.740861641196330245e-01,nan,1.007866920666583995e-05,3.812591293586110908e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.870000000000000000e+02,9.304367398847058723e+01,4.687659977642640285e+01,-8.710877267794707099e-03,2.797139463040505234e+02,6.671117631767042866e-02,nan,5.822969291959570584e-05,7.163443568084606028e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.930000000000000000e+02,8.868805920389129938e+01,1.305490201560640173e+01,-1.098931414373790529e-03,3.470751038775576802e+01,3.560350990837445329e-01,nan,8.040631088537904725e-06,4.120780289427714393e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.940000000000000000e+02,1.102302049824592416e+02,4.818350823089087953e+01,-7.915312697094169583e-03,2.541070326761748390e+02,1.523537570112887263e-02,nan,1.033445610580125952e-05,1.840543867351770047e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.940000000000000000e+02,1.357345033440351472e+02,7.020352579405609639e+00,-1.186736057378808820e-03,3.753368690737644897e+01,3.399549351377184614e-01,nan,8.511226221391573237e-06,4.743188477311044693e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.940000000000000000e+02,2.970894234426410208e+01,8.540923230941215749e+00,-1.170144362281364545e-03,3.699964841578525920e+01,3.634526280585076430e-01,nan,9.706765468967078331e-06,5.915160378223035309e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.990000000000000000e+02,9.364045338252988415e+01,4.021229034293533999e+01,-1.304273865816110971e-03,4.131688769271750061e+01,2.785342055007251627e-01,nan,7.240267236787185940e-06,1.840543867351770047e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.040000000000000000e+02,1.179774073221821453e+02,7.106605134990441108e+00,-1.028689401967836786e-03,3.244662395443509695e+01,3.637190143799671205e-01,nan,7.304437345764644749e-06,4.108860815540358402e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.040000000000000000e+02,1.204185500151258026e+02,5.330254461650012843e+01,-7.768801284550191227e-03,2.493912556988163089e+02,2.080357196022086796e-02,nan,1.284785962590372637e-05,2.980639555885995051e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.050000000000000000e+02,3.281080007325647330e+01,1.505883896646307996e+01,-1.314795143110833410e-03,4.165553706055403893e+01,2.963442763977839345e-01,nan,8.155201835424386649e-06,2.794941032919513546e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.090000000000000000e+02,5.689543493363507309e+01,4.671571136520261547e+01,-1.168573094655009316e-03,3.694907387303139501e+01,3.333279462386635750e-01,nan,8.092604353622154427e-06,3.900958780665232695e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000000e+02,7.832569532759589492e+01,4.826211095222034686e+01,-1.670229485657138491e-03,5.309593655188581351e+01,3.199625146324679426e-01,nan,1.494882684801551162e-05,2.841605519908490862e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.160000000000000000e+02,9.608542820709367049e+01,2.607959348628952156e+01,-1.244388613791138059e-03,3.938935530545101216e+01,3.671061902007916045e-01,nan,1.105906341011519369e-05,6.390963226894011306e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.190000000000000000e+02,1.018013110517348281e+02,2.893845589533414397e+01,-1.373908497797848155e-03,4.355822431369738013e+01,2.603392464681326679e-01,nan,7.350993756232481972e-06,6.390963226894011306e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.230000000000000000e+02,3.102120350363298229e+01,2.545181792971464674e+01,-7.550562773509521437e-03,2.423667916787887293e+02,2.020229950001040109e-02,nan,1.216461216889954354e-05,7.086593165142305395e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.240000000000000000e+02,1.191108516122194345e+02,4.408613192513590917e+01,-1.363125922627273813e-03,4.321116452590938906e+01,3.073973594303596180e-01,nan,9.512586422732940435e-06,1.491333978117565628e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.240000000000000000e+02,1.337748014274412185e+02,4.680206256590223290e+01,-1.113239091399586059e-03,3.516803296921320765e+01,3.547660326700013966e-01,nan,7.997593673463680776e-06,1.491333978117565628e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.290000000000000000e+02,1.069814018265873017e+02,2.281616625200069493e+01,-8.517719303257198851e-03,2.734967522551842194e+02,1.891005083461771985e-02,nan,1.474491984231924316e-05,1.685745620932186739e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.310000000000000000e+02,1.226965730011973363e+02,1.671639373149550067e+01,-7.997173601152152145e-03,2.567418974965963230e+02,2.139623773200016732e-02,nan,1.330710757347576346e-05,1.193730012915077054e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.310000000000000000e+02,1.317381890394650270e+02,8.922273268610450003e+00,-5.921139215328346909e-03,1.899203783338222706e+02,3.296555239983001151e-02,nan,1.248476641340951027e-05,1.193730012915077054e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.360000000000000000e+02,8.314177633259110678e+01,2.843706435999237669e+01,-1.452248683768031512e-02,4.667727844872978267e+02,5.101379416639240105e-03,nan,1.170663748301172758e-05,3.026313907353134169e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.390000000000000000e+02,6.326594453740433011e+01,5.125830221058544822e+01,-8.701655929581690249e-03,2.794171382009116087e+02,1.325283793458575943e-02,nan,1.026226768664040929e-05,3.026313907353134169e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.430000000000000000e+02,6.005523346494634751e+01,1.252097125018171475e+01,-8.649708961248513822e-03,2.777451161170645264e+02,9.423924338236244758e-03,nan,8.293026284003372143e-06,3.887016176357718678e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.430000000000000000e+02,1.322147653838971451e+02,2.601956303894953493e+01,-8.424493681008215010e-03,2.704960901533857509e+02,1.130263748874382745e-02,nan,8.080040566744290092e-06,1.807234565770896140e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.470000000000000000e+02,1.440093032488204585e+02,1.232655189732688150e+01,-7.852373242246749735e-03,2.520811943678596663e+02,1.559013590576829866e-02,nan,9.785962092602924100e-06,1.429801671712503008e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+02,2.961646703294369232e+01,3.275304296970861628e+01,-8.863419005948754495e-03,2.846238219538889211e+02,1.751796025010388114e-02,nan,1.391913201135426945e-05,2.186617151610137810e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
