frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
3.340000000000000000e+02,1.157914498223153856e+02,4.415226441460364981e+01,1.556787467064499938e-03,-4.755434506363973668e+01,3.177667292443816516e-01,nan,1.274754506348534736e-05,8.436538302283812740e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.360000000000000000e+02,2.438755268866395198e+01,4.863279257309908843e+01,-7.985445774293557092e-03,2.528857830662010713e+02,3.069260354431024851e-02,nan,1.931963701473220522e-05,2.519446438004421651e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.360000000000000000e+02,6.957392512440112853e+01,2.625528618439172490e+01,-8.761802256430190408e-03,2.776826201761260222e+02,2.361740622141295098e-02,nan,1.769094240229195084e-05,1.322403017987376295e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.370000000000000000e+02,1.354577166025491977e+02,1.398326956233234064e+01,-7.040330491284252888e-03,2.226987874499813245e+02,4.042125847117628012e-02,nan,1.972052996614388038e-05,1.432850980314067790e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.370000000000000000e+02,4.965469538828785545e+01,3.443605565375289501e+01,-8.742171160793402868e-03,2.770556027015567793e+02,2.882323883520399033e-02,nan,2.223496481815306880e-05,1.209106806657721300e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000000e+02,1.038233912274188100e+02,2.017268686978744086e+01,-8.899361592661938353e-03,2.820762673368999458e+02,2.236818539090212887e-02,nan,1.730618285099909214e-05,1.494976564572142586e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000000e+02,1.195570141582637262e+02,3.660271451028910406e+01,-8.216190982964230796e-03,2.602557883214612957e+02,3.213558065601629377e-02,nan,2.114373233539879559e-05,8.436538302283812740e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000000e+02,5.555576058942003215e+01,1.791046529437150525e+01,-6.194056204189108197e-03,1.956687746526862952e+02,4.577693907627355951e-02,nan,1.769981537264087677e-05,1.631395024561248519e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000000e+02,1.036740958541448236e+02,3.525692067877242408e+01,-7.343350092361047854e-03,2.323772378292921417e+02,4.471175584696818195e-02,nan,2.413814722819883165e-05,1.503187970177152266e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.390000000000000000e+02,7.233146072540408511e+01,1.332195824424370656e+01,-1.423674468031512841e-03,4.330271397639692310e+01,3.586817132622256432e-01,nan,1.372824451984299211e-05,1.322403017987376295e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.410000000000000000e+02,1.352127356247850400e+02,5.251812379617473425e+01,-9.151429096773144173e-03,2.901273070125767504e+02,4.505576076020478826e-02,nan,2.649518591035160672e-05,2.232491584249649108e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.430000000000000000e+02,8.888254180262971715e+01,2.068893422113366398e+01,-8.133802520035952541e-03,2.576242996407110581e+02,3.668850792410627282e-02,nan,2.528116957287661519e-05,1.494976564572142586e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.440000000000000000e+02,3.378268244869432380e+01,2.469831531756252474e+01,-8.648870004532590791e-03,2.740755624401555224e+02,2.631273048874183118e-02,nan,1.906214057023013334e-05,9.626025627807255347e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000000e+02,1.179379534987023987e+02,7.935708978741592645e+00,-7.592239419031272113e-03,2.403267664721846870e+02,3.891473064913231195e-02,nan,2.206060302545997576e-05,3.173108417485074639e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000000e+02,3.296557585217460939e+01,4.037703533507836795e+01,-1.583191126095294214e-03,4.839767830958714967e+01,3.291510453778718759e-01,nan,1.452395659630738813e-05,1.569999759801663330e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.460000000000000000e+02,2.230424221635927395e+01,2.256807532339281863e+01,-7.962968561541758361e-03,2.521678605703940548e+02,2.344155771661127208e-02,nan,1.459289018411796590e-05,1.049082587948277734e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.470000000000000000e+02,4.906115738504890089e+01,3.556643610178277726e+01,-8.595013627606017809e-03,2.723553889931539516e+02,1.915170665660326232e-02,nan,1.368950037652777824e-05,1.679909550734169699e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.490000000000000000e+02,1.111134285249786835e+01,1.995144530796721227e+01,-8.226967429760973297e-03,2.605999881858163576e+02,2.798926810583668434e-02,nan,1.999510119499101678e-05,6.969323653049235290e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.520000000000000000e+02,1.025224552880142568e+02,1.404251039323213313e+01,-1.717219370017267210e-02,5.463106428175152587e+02,6.716619501955567451e-03,nan,2.508628682962737807e-05,7.838239788191002866e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.530000000000000000e+02,1.388635798607298852e+02,4.656156854741427509e+01,-8.690037889442940588e-03,2.753904652712269012e+02,1.942755557563613511e-02,nan,1.431066160575608321e-05,1.552283682906760554e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.540000000000000000e+02,1.189392708427042038e+02,1.354799418856061699e+01,-8.503706819391797234e-03,2.694390482367993513e+02,3.413520736787833965e-02,nan,2.771473033989507666e-05,1.642426190832916788e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.550000000000000000e+02,5.999293290956562430e+01,1.088645230393221652e+01,-1.400839391064248986e-03,4.257336129244498579e+01,3.059642741017174483e-01,nan,9.809104490363631043e-06,1.874661418137860380e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.550000000000000000e+02,9.468771026502709276e+01,1.380847321251421889e+01,-8.408418465629327598e-03,2.663955368588586339e+02,8.713382827171334277e-02,nan,7.130793202728988669e-05,7.838239788191002866e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.550000000000000000e+02,9.844121124792526700e+01,2.353873986864692469e+01,-9.058509642529808184e-03,2.871594583190565686e+02,1.941308231035177023e-02,nan,1.575710323168382648e-05,1.033609825632954227e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.550000000000000000e+02,6.677519176541950685e+01,3.492122338724141883e+01,-8.661815104619410149e-03,2.744890291215195930e+02,2.847884027389668837e-02,nan,2.109645876867934233e-05,1.899962228563366295e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.570000000000000000e+02,3.660899213418564813e+01,1.489847716037840719e+01,-8.755351099332878487e-03,2.774765701264473705e+02,3.205601317244755055e-02,nan,2.392451721781273775e-05,2.173605363324294970e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.610000000000000000e+02,9.250842130033181832e+01,1.244308035917734045e+01,-9.263559834304218796e-03,2.937087643682511953e+02,2.302682917722775890e-02,nan,1.952944908174202734e-05,2.146379032705414147e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.620000000000000000e+02,1.278430579531865163e+02,3.504951117746497147e+01,-8.798275922235473251e-03,2.788475895820441792e+02,3.358714757246794580e-02,nan,2.556062674544657318e-05,2.124280466537198464e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.620000000000000000e+02,1.125812354429271167e+01,2.430758563624024404e+01,-3.109159564651294266e-03,9.713713199666308640e+01,2.184155458518564075e-01,nan,2.939897955871478721e-05,8.335715635632491072e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.630000000000000000e+02,5.671224991375685676e+01,9.407932513201348712e+00,-8.920882503755148477e-03,2.827636455440951977e+02,1.894035163177520964e-02,nan,1.478881567856769004e-05,3.084156945530299510e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.640000000000000000e+02,1.200120420585018266e+01,3.261011454546707711e+01,-8.614788480196622009e-03,2.729869980668780158e+02,7.024100429799529088e-02,nan,5.496653594039661048e-05,6.372050001152517851e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.640000000000000000e+02,3.523292969602680813e+01,4.182031042585826697e+01,-8.212357222211603275e-03,2.601333379483547219e+02,4.894011579202206530e-02,nan,3.531645406388250042e-05,8.206534157985462485e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.650000000000000000e+02,6.627476453074746132e+01,4.848615951297598770e+01,-9.044054597264150619e-03,2.866977639671492852e+02,2.134220967972477734e-02,nan,1.745532457668394499e-05,1.751094712784476570e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.660000000000000000e+02,3.848037545752192301e+01,3.428364677989863196e+01,-8.669755212875131928e-03,2.747426362924295518e+02,3.195252697126238495e-02,nan,2.337126122268103938e-05,8.206534157985462485e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.660000000000000000e+02,2.110512007593549910e+01,2.446214544342082675e+01,-8.306611978066947080e-03,2.631438361944032067e+02,2.526485205063266903e-02,nan,1.737482698771011328e-05,9.848209452899586935e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.660000000000000000e+02,1.790476473473961860e+01,3.500823762381949678e+01,-7.314211136017074490e-03,2.314465391481577399e+02,1.007661330832850810e-01,nan,5.952580374811086288e-05,6.372050001152517851e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.690000000000000000e+02,8.771330801645402175e+01,4.293580454755413456e+01,-8.836217877336093041e-03,2.800594561689925399e+02,5.654489742405199859e-02,nan,4.454019444652781886e-05,4.680144256835289340e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.690000000000000000e+02,1.232546688473629217e+02,3.382583822490551739e+01,-1.632651295613865138e-03,4.997743682928922482e+01,3.483371880537897702e-01,nan,1.665386718485045611e-05,3.669032319444266221e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+02,3.690136134919276145e+01,7.672000586322686999e+00,-6.866050473133211707e-03,2.171322811850853896e+02,2.962644428791172402e-02,nan,1.366476115427193011e-05,2.305276995689011343e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.710000000000000000e+02,4.986811306521455833e+01,4.870904517423572599e+01,-8.444058103536584634e-03,2.675338674018209986e+02,1.704944229523508437e-02,nan,1.231702045756928065e-05,1.837859316316133018e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.730000000000000000e+02,8.593582088922256901e+01,3.860633693856168236e+01,-8.006560189781483303e-03,2.535601777979671283e+02,6.765700996433099412e-02,nan,4.523868029871221634e-05,4.680144256835289340e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+02,7.734650496674318276e+01,3.963026138910169038e+01,-8.207534313017182323e-03,2.599792941599125129e+02,2.969327069915994599e-02,nan,2.159819156990935209e-05,8.650131172217655262e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+02,1.292344943332156788e+02,3.021972464026740468e+01,-1.233764988564592640e-03,3.723700249420300423e+01,3.698416309667142965e-01,nan,1.060263381229374020e-05,1.111409062101167677e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.760000000000000000e+02,1.403186377416012078e+02,2.940438714302878864e+01,-1.821733535349947825e-03,5.601672626268414490e+01,2.920019346984502606e-01,nan,1.508644486565342377e-05,1.111409062101167677e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.780000000000000000e+02,9.752639442307797779e+00,5.255245037836922251e+01,-1.472362241697643126e-02,4.681032411167442433e+02,9.819353969295563367e-03,nan,2.123921808269015570e-05,1.461614907103139060e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.790000000000000000e+02,4.998080876067074740e+01,1.335062747849337939e+01,-8.156411895359774733e-03,2.583464434109530998e+02,2.973539989992479704e-02,nan,1.967212518588061724e-05,2.151308987219048419e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.810000000000000000e+02,2.847199757302212575e+01,1.377966960116465245e+01,-8.045032997586066409e-03,2.547889998278497785e+02,2.434798663388493267e-02,nan,1.516920675901469774e-05,5.739301824399266394e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.810000000000000000e+02,6.970043651294430731e+01,2.202272227082986333e+01,-1.873023519032986431e-03,5.765492907289161195e+01,2.879357444886024853e-01,nan,1.585109056208266196e-05,1.634369759713847969e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.820000000000000000e+02,8.423548348529959640e+01,2.949593179941498633e+01,-1.559317413102013269e-03,4.763515157615375983e+01,3.397082872730665670e-01,nan,1.545858525827967185e-05,1.073549269276274032e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.830000000000000000e+02,9.372903214466003874e+01,2.448361325320129467e+01,-1.565370921352319698e-03,4.782850071598874564e+01,3.031990616466126998e-01,nan,1.208280232941122776e-05,1.073549269276274032e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.860000000000000000e+02,3.420669108618358933e+01,1.400961685958836433e+01,-8.342670858362518163e-03,2.642955573452265412e+02,3.315451736861729781e-02,nan,2.304031176969768081e-05,5.739301824399266394e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.890000000000000000e+02,1.415437365196693698e+01,2.763943618330483432e+01,-8.542720541012871829e-03,2.706851470616938968e+02,2.770228048373979401e-02,nan,2.280953966198865482e-05,9.279435629418026465e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+02,1.280151788306280736e+01,3.681972522391001235e+01,-8.550003895500136314e-03,2.709177775078743480e+02,2.427332287048089565e-02,nan,1.720546266862014708e-05,9.279435629418026465e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.910000000000000000e+02,1.150534434630574623e+02,4.556516772295609030e+01,-8.549855597338137589e-03,2.709130408624654365e+02,2.421373875772747652e-02,nan,1.747277632510224388e-05,1.121526343232746292e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.920000000000000000e+02,4.893832005346128255e+01,2.618548651877527433e+01,-7.581355701992770896e-03,2.399791403947782271e+02,4.170335614769349331e-02,nan,2.376129847175834425e-05,1.818007908288773677e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.920000000000000000e+02,9.416500636396756363e+01,4.026943712803210929e+01,-7.706970522160445577e-03,2.439912795421424221e+02,1.790459258177612423e-02,nan,1.118876626166799203e-05,1.041613468469047810e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.920000000000000000e+02,3.221684156501046203e+01,1.822804850786113917e+01,-1.752168172178385176e-03,5.379480757101484301e+01,3.266823155891797059e-01,nan,1.732232753253309254e-05,1.851833314683761600e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.920000000000000000e+02,1.039892195408842355e+02,4.373075150614179307e+01,-1.723230001085424143e-03,5.287052197366085693e+01,3.162464471757618911e-01,nan,1.579769492171440205e-05,1.041613468469047810e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000000e+02,3.505740411970111836e+01,3.792582076869913976e+01,-6.965531005912921694e-03,2.203096908206152875e+02,2.681526338937684217e-01,nan,1.943846317106537314e-04,4.580025362105165421e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.960000000000000000e+02,6.175874001836238136e+01,4.586971978208690359e+01,-1.692361749428492436e-03,5.188458957557161000e+01,3.650893769733492000e-01,nan,1.964613264865565145e-05,1.041360943929637628e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.980000000000000000e+02,3.520710470739138742e+01,4.250339895498626674e+01,-1.591489613697508881e-02,5.061525407205083411e+02,3.426024278751282903e-02,nan,9.356027203711065753e-05,4.580025362105165421e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.980000000000000000e+02,1.326566166729504630e+02,4.904376712014921935e+01,-1.583418881887715480e-03,4.840495283284477779e+01,3.406547153766801284e-01,nan,1.515475349602370932e-05,1.969804979115207288e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.990000000000000000e+02,1.133059266665323719e+02,5.272669555418337239e+01,-8.086193263975497911e-03,2.561036593232544192e+02,2.687068077683896217e-02,nan,1.724227407500242436e-05,1.969804979115207288e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+02,7.459166561156051500e+01,3.223011254588148944e+01,-8.295092622391119982e-03,2.627759078098566761e+02,2.368065209241976277e-02,nan,1.650101112581272100e-05,1.237515733458292289e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+02,6.382048935150705660e+01,2.613697862067171229e+01,-1.723561524030645890e-03,5.288111082125860207e+01,3.724611626328903080e-01,nan,2.159343653223106950e-05,1.237515733458292289e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.020000000000000000e+02,9.354664771889969188e+01,1.528521456758182140e+01,-6.167601867772196100e-03,1.948238227703036216e+02,4.526707282657049802e-02,nan,1.748721711850308473e-05,9.617509073196012892e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.040000000000000000e+02,4.894444873510679628e+01,2.022323978574464221e+01,-7.858823287200267932e-03,2.488414590228638872e+02,2.764273588645527191e-02,nan,1.650615957242301834e-05,1.600840065179887972e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.040000000000000000e+02,8.595699941512354059e+00,1.236787745326929588e+01,-8.848873216304620204e-03,2.804636678761065127e+02,2.676470620323800897e-02,nan,2.048864327533078688e-05,4.110630421946323310e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.080000000000000000e+02,8.768228260120133655e+01,3.501722154749353422e+01,-1.564011127255790674e-03,4.778506887315558060e+01,3.517143340068697999e-01,nan,1.572343291517287536e-05,1.128804041974598604e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.090000000000000000e+02,1.129826018318046863e+02,3.202760857573679232e+01,-8.749487861404357802e-03,2.772892982234033639e+02,2.922017455071790337e-02,nan,2.208084783573779913e-05,2.547634076729493557e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.110000000000000000e+02,1.436679239467250113e+02,1.965114923149404547e+01,-1.588908022727799144e-02,5.053279801966601212e+02,1.262827163446123002e-02,nan,3.124304684413483220e-05,1.648265255321226164e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.110000000000000000e+02,3.415082533847358803e+01,1.096115882530384589e+01,-1.576585846330131116e-03,4.818670557969964108e+01,3.579641799586763540e-01,nan,1.622348272176299381e-05,1.670621238726027258e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.110000000000000000e+02,2.889271676836203895e+01,2.681832838967340038e+01,-1.427376356011397611e-03,4.342095233126163834e+01,3.386354331599912282e-01,nan,1.212261837710176407e-05,1.670621238726027258e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.130000000000000000e+02,8.535461105792944636e+01,2.397177897127861002e+01,-1.329628783519720041e-03,4.029889347204272099e+01,3.147963190681410950e-01,nan,9.511235479312211413e-06,1.128804041974598604e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.140000000000000000e+02,6.905872455412121269e+01,4.981907763570958991e+01,-1.977610534950493930e-03,6.099543985265880508e+01,2.389462711264124239e-01,nan,1.313373704454179557e-05,2.131668368189793483e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.160000000000000000e+02,8.847515040255925101e+01,4.102115683212191044e+01,-8.891245403285945315e-03,2.818170361324976625e+02,1.828861257123215456e-02,nan,1.213701401339707879e-05,1.566553659775857987e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.180000000000000000e+02,3.731779610861001117e+01,2.714642808168848731e+01,1.299970133950495996e-03,-3.935159578188321206e+01,3.736791163515466030e-01,nan,1.226848085569373189e-05,1.770074198890742778e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.190000000000000000e+02,1.235974706001154431e+02,5.272950309834720173e+01,-9.029214578289132542e-03,2.862237735494754247e+02,1.880113800835470084e-02,nan,1.559220091930490140e-05,3.219118446992843730e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+02,3.334421598142623111e+01,9.897459186977114243e+00,-8.295373971527353341e-03,2.627848941052798750e+02,3.294729821658870517e-02,nan,2.240384137729594502e-05,1.770074198890742778e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+02,1.554496148184170323e+01,4.142281506605029762e+01,-8.409480077872287171e-03,2.664294447690368202e+02,2.290442604472675558e-02,nan,1.569420521983125018e-05,2.603596652732247563e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+02,6.113139522374978441e+01,2.681334977717031620e+01,-1.592290578493559374e-03,4.868831494894168088e+01,3.287294804026936745e-01,nan,1.432840730680526484e-05,1.459320637858337477e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.210000000000000000e+02,1.047550813548453590e+02,2.662899112814454838e+01,-1.441956364951842715e-03,4.388663802472357389e+01,3.725631927129736676e-01,nan,1.418500399969154939e-05,1.313334072738198977e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.240000000000000000e+02,8.657081734167933007e+01,2.516227626394600847e+01,-8.747388286833997564e-03,2.772222377816871131e+02,1.439252415358316384e-02,nan,1.094103590066727492e-05,1.824331960453979562e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+02,1.393750682177962119e+02,5.248864320820443652e+01,-7.224434094725084611e-03,2.285790591691128952e+02,3.946565633448939625e-02,nan,2.171161212716533092e-05,1.489105979745759356e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.260000000000000000e+02,5.459517931958718151e+01,3.451338153041792367e+01,-1.581824160784606539e-02,5.030653936818787315e+02,9.193408499270971923e-03,nan,3.519834496785393535e-05,7.886694096558692912e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.260000000000000000e+02,2.627297008145395552e+01,4.777877215478557105e+01,-7.785373311393175080e-03,2.464954657482229834e+02,2.644183639721209289e-02,nan,1.589141726359202992e-05,2.871617999202693028e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.270000000000000000e+02,2.845572089194041610e+01,1.181200559388316762e+01,-8.566715867273522883e-03,2.714515581246212150e+02,3.347263192698113343e-02,nan,2.570055196594427590e-05,1.039433717353066378e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.270000000000000000e+02,2.143140640657964013e+01,1.947367977697084385e+01,-8.676352110815532120e-03,2.749533413067146626e+02,3.094687426137787689e-02,nan,2.460462680509892711e-05,1.039433717353066378e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.270000000000000000e+02,5.177425706032219921e+01,2.714844151845061049e+01,-7.826600024125558719e-03,2.478122475407689649e+02,9.234379991039209923e-02,nan,6.535481718803396844e-05,7.886694096558692912e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.280000000000000000e+02,9.564406428744794297e+00,5.447553672668838942e+00,-8.805514694753996049e-03,2.790787960795072991e+02,2.817478616367907751e-02,nan,2.126427860596352714e-05,1.837274889524467270e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.280000000000000000e+02,7.551258160944715314e+01,5.286919810674098841e+01,-1.658697924407800733e-03,5.080936652438029455e+01,3.354735012989892295e-01,nan,1.599243051681164532e-05,1.759071455146069596e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.310000000000000000e+02,1.112306006169918504e+02,5.258680492051832545e+01,-9.237237438932850708e-03,2.928680266847446205e+02,2.510244565646657655e-02,nan,2.094377367487982341e-05,1.970272996116546338e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.320000000000000000e+02,6.026742789486421259e+01,3.471003275195501914e+01,-7.432391448877699765e-03,2.352212200261221824e+02,4.132705168023187436e-02,nan,2.405625717314150441e-05,8.300467863713217653e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
