frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
4.370000000000000000e+02,9.893341892138163018e+01,4.822698588017129850e+01,-7.737832522408347527e-03,2.449770122701381467e+02,2.848376326031709649e-02,nan,1.758010835625719548e-05,1.684496584917823014e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.370000000000000000e+02,6.115593558341771541e+01,2.023121555441943897e+01,-6.487861794470622251e-03,2.050529293958083485e+02,2.556044141058972929e-01,nan,1.359364604290737137e-04,4.373861649933574292e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.390000000000000000e+02,1.267260011764147833e+02,4.591969182674025518e+01,-7.389212656009436914e-03,2.338420887662004475e+02,3.525424263480447795e-02,nan,2.066657216310353916e-05,1.003798614960869173e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.410000000000000000e+02,1.030596952911303674e+02,1.586333672049023491e+01,-6.346349442435820880e-03,2.005330228539167479e+02,5.249659523092276014e-02,nan,2.164278959466752619e-05,1.142916068693892839e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.410000000000000000e+02,8.233539392071099883e+01,1.799259527940989756e+01,-7.011447936255522408e-03,2.217762782305119345e+02,3.270908547885598150e-02,nan,1.564220786285471963e-05,9.706118302193287306e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.410000000000000000e+02,6.697469954002177417e+01,2.513597601180114793e+01,-6.422335345077122629e-03,2.029600136678033948e+02,3.738437359285784467e-02,nan,1.569376595714385886e-05,7.610170111565821571e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.410000000000000000e+02,1.199315473548618769e+02,3.853074310540505820e+01,-7.752837276562053043e-03,2.454562643317682671e+02,4.279243430708212781e-02,nan,2.908472101492968448e-05,1.003798614960869173e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.430000000000000000e+02,1.327942138785432462e+02,2.434170180537659434e+01,-6.702484010258326179e-03,2.119079660284801889e+02,6.532996036260019235e-02,nan,3.332457622688029272e-05,8.283304830925766638e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.440000000000000000e+02,9.583805581520705630e+01,4.630335106819127589e+01,-7.336493604430103545e-03,2.321582415070074887e+02,4.416904957083966909e-02,nan,2.462799867882555305e-05,1.159676262956105042e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.440000000000000000e+02,1.314943751489200849e+02,1.616101979230398200e+01,-6.158950626634720517e-03,1.945475020050099886e+02,7.730209275139887648e-02,nan,3.162083068511129923e-05,8.283304830925766638e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.440000000000000000e+02,1.392425296014906735e+02,4.967838775163203024e+01,-6.874021426098175964e-03,2.173868735364484337e+02,1.719164270097852665e-01,nan,1.008304103696921615e-04,1.306871374204557235e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000000e+02,4.657916898367104608e+01,9.158711970734447760e+00,-6.402421276147969229e-03,2.023239580222409302e+02,4.812567533500333727e-02,nan,2.103575411964111029e-05,8.486401123214850628e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.460000000000000000e+02,1.019079476362560541e+02,2.723431694856915897e+01,-6.277693176832352569e-03,1.983401407515356709e+02,4.482826110551108023e-02,nan,1.848419431960865016e-05,1.009973434579644191e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.470000000000000000e+02,9.349982058435790577e+01,2.126685554787347243e+01,-6.557551259331536285e-03,2.072788118972051734e+02,4.724512206261022307e-02,nan,2.469284035505432540e-05,1.031053810863692988e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.490000000000000000e+02,2.115282946491133487e+01,1.818133533327443274e+01,-5.792382195030530354e-03,1.828393010724775252e+02,5.757886873831119523e-02,nan,1.987636725687680678e-05,3.634180484170715264e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.490000000000000000e+02,6.832734039909683865e+00,7.442324895095394410e+00,-6.976439360476928767e-03,2.206581038209376970e+02,5.567000586056469746e-02,nan,2.780729679999368025e-05,1.661128916999037486e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.490000000000000000e+02,1.357350594361043647e+02,3.094884091012436045e+01,-1.468549321472221005e-03,4.473601743518759832e+01,3.680983773357242583e-01,nan,1.492145963951203905e-05,1.538385701429345609e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+02,7.453900476271148534e+01,5.265638674594508473e+01,-6.952976087440696645e-03,2.199086865455851409e+02,3.294469580659264984e-02,nan,1.730109265998150704e-05,1.012129650622726551e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+02,2.929631346467648001e+01,1.588667592308432219e+01,-1.631441593574929410e-03,4.993879892891582983e+01,3.431174715208692438e-01,nan,1.706485359750952081e-05,7.586065406101719866e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.510000000000000000e+02,8.089278743242522296e+01,2.346220039452446215e+01,-7.131694021966760062e-03,2.256169399227818815e+02,2.975231874358719164e-02,nan,1.670964001002129710e-05,7.300700286875711598e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.510000000000000000e+02,5.351178332175699381e+01,4.920233899236097841e+01,-1.927119927795364982e-03,5.938276914015150965e+01,3.102422849969909135e-01,nan,2.083563425761388724e-05,1.719506250600895214e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.540000000000000000e+02,1.074966892784335784e+02,8.337645659758381456e+00,-6.790679480605030585e-03,2.147249306089801451e+02,5.499418259042676560e-02,nan,3.022232314209257877e-05,7.493779786192923176e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.540000000000000000e+02,1.357145452720607182e+02,1.387609873552840156e+01,-6.314082215589170155e-03,1.995024071683191380e+02,1.461711929213129757e-01,nan,6.985040794413736377e-05,4.274508969014656046e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.540000000000000000e+02,7.693656656600212784e+01,3.263591375033511355e+01,-6.489681497372863130e-03,2.051110507324540322e+02,5.618758632968356981e-02,nan,2.422352075559613781e-05,9.990430435096389061e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.540000000000000000e+02,8.315215318302882963e+01,4.734090772175986217e+01,-2.306729866341259566e-03,7.150751599036782125e+01,2.251628784683630258e-01,nan,1.694903617840863707e-05,1.012129650622726551e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000000e+02,1.094268525769650182e+02,1.557858517925140696e+01,-7.078325473815138061e-03,2.239123477338085024e+02,4.882369485122084463e-02,nan,2.799384784287990214e-05,7.493779786192923176e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.560000000000000000e+02,8.694775069151828006e+01,1.938327350012928463e+01,-6.628354338971028693e-03,2.095402632705093993e+02,4.550352932308698861e-02,nan,2.143228215740981333e-05,7.300700286875711598e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.570000000000000000e+02,1.353895960837267580e+02,1.813823845064660034e+01,-6.625458016510075293e-03,2.094477546898063451e+02,1.352815373311331282e-01,nan,6.881794383695393434e-05,4.274508969014656046e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.590000000000000000e+02,3.063524693341360816e+01,3.970865778232867882e+01,1.354781867562447444e-03,-4.110228333503867049e+01,3.732067168747028596e-01,nan,1.158668806517031098e-05,1.452724957728763577e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.590000000000000000e+02,4.126608540652455304e+01,1.098788353076026247e+01,-1.422448909612009397e-03,4.326356962300209830e+01,3.616626948149384013e-01,nan,1.364805066996879427e-05,1.096200059411649264e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+02,8.298074600323399608e+00,7.050543335316057814e+00,-6.731197321400455257e-03,2.128250695957981975e+02,4.423052281319583834e-02,nan,2.010833604845945326e-05,3.320229486545254360e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+02,1.017450942139194865e+02,3.134632787810718213e+01,-6.013718899511886345e-03,1.899087985697700844e+02,4.033779350847233047e-02,nan,1.538191176719229858e-05,1.339722782017274127e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.610000000000000000e+02,1.251592789694954888e+02,4.133411943833565516e+01,-6.817011524613645485e-03,2.155659764700979508e+02,4.202813224711554607e-02,nan,1.976977856334723212e-05,1.225694258604534781e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.610000000000000000e+02,1.870859655654394160e+01,4.800299266034743795e+01,-6.618975917235315511e-03,2.092407163465388180e+02,6.299605847631428723e-02,nan,2.966731144479095610e-05,1.452724957728763577e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.620000000000000000e+02,4.554427989006465793e+01,2.108057935429608065e+01,-6.982706991612594102e-03,2.208582920487843353e+02,3.687365731016967185e-02,nan,1.859033453949283146e-05,8.722796126932653493e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.630000000000000000e+02,1.431611151586757273e+02,1.801793977794215351e+01,-1.458952888315616933e-03,4.442950722332501101e+01,3.447078206849927273e-01,nan,1.297565021079684597e-05,1.034583137815617171e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.630000000000000000e+02,1.146052906900593200e+02,3.510146567327409883e+01,-1.688251451959930189e-03,5.175330661581480740e+01,3.004692959025818677e-01,nan,1.405461637496890529e-05,1.225694258604534781e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.640000000000000000e+02,5.917579244073568390e+01,5.125506970450256006e+01,-7.323368817826404926e-03,2.317390356357320229e+02,4.761466372221812016e-02,nan,2.556057542261891226e-05,1.560958410261944351e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.640000000000000000e+02,6.200265034612495185e+01,1.219274911590394872e+01,-6.694490525969878751e-03,2.116526540263238303e+02,4.226038839108769984e-02,nan,2.014246561674501424e-05,1.530998021555704725e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000000e+02,1.408404960942528703e+02,7.935729997190812846e+00,-7.105818543190425655e-03,2.247904767616935260e+02,5.636069734512050289e-02,nan,2.966444590287231346e-05,1.034583137815617171e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000000e+02,6.719960148071643857e+01,3.305285634227425362e+01,-1.285479019348989560e-02,4.084127132499095296e+02,9.048368166163500703e-03,nan,1.458407223926516582e-05,1.527942824049635995e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.660000000000000000e+02,2.399089965203478769e+01,3.094051191949339241e+01,-6.490971038139448090e-03,2.051522386829270204e+02,4.248419478208376177e-02,nan,1.798251088564704485e-05,1.117072553492563181e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.670000000000000000e+02,2.230291335893587856e+01,4.530337906467102727e+01,-6.993810845095665800e-03,2.212129492873694119e+02,4.539017856398319672e-02,nan,2.197081828248408422e-05,1.446171671537348757e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.690000000000000000e+02,4.605448118043187833e+01,4.279987564008427370e+01,-6.421582672366564666e-03,2.029359732906954150e+02,4.454400927664192711e-02,nan,1.820010914642231661e-05,1.560958410261944351e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.690000000000000000e+02,9.776199420029595899e+01,5.157866729802410788e+01,-6.249465088208494383e-03,1.974385351983702890e+02,4.009400898659154500e-02,nan,1.539861304271579443e-05,1.299385321038752927e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.690000000000000000e+02,8.207585427800387379e+01,2.956601965730096993e+01,-1.855299841235880792e-03,5.708883455132068718e+01,2.643869120928485916e-01,nan,1.398621399574015779e-05,1.352677813869357415e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+02,1.165776701848811712e+02,1.604973850275296954e+01,-6.583495997399675843e-03,2.081074872010613888e+02,4.409525785822088206e-02,nan,1.924685723083108032e-05,1.123254626164020742e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.710000000000000000e+02,1.267925065557591182e+02,2.072169884463050593e+01,-8.498797673652164208e-03,2.692822500518733477e+02,2.273158292635146793e-02,nan,1.593499038690354737e-05,1.123254626164020742e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.710000000000000000e+02,9.277503684260824457e+01,3.957989746250752461e+01,-7.795663031633769807e-03,2.468241195594341661e+02,3.194172380343240913e-02,nan,1.884982019577338515e-05,1.299385321038752927e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.720000000000000000e+02,8.528816107992393825e+01,1.642620185705060010e+01,-1.366205905572118358e-02,4.341968922208538402e+02,1.278470682122145874e-02,nan,2.395305723687100370e-05,1.352677813869357415e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.730000000000000000e+02,1.019962706418051681e+02,8.607165364589921097e+00,-6.709949551725612020e-03,2.121464155294004286e+02,3.888595175231579493e-02,nan,1.785125961166399993e-05,1.637098370751505172e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.740000000000000000e+02,1.066694541702466807e+02,2.616858642030074478e+01,-8.370179452194906680e-03,2.651741822244927675e+02,5.322711424796167101e-02,nan,4.247770103556282496e-05,6.499775901863902305e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.740000000000000000e+02,1.067976407482700552e+02,3.266709817112995751e+01,-6.871990452118505524e-03,2.173220041985770195e+02,8.202750458012242341e-02,nan,4.631301558580609874e-05,6.499775901863902305e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+02,3.995313548704766049e+01,5.094250043542742645e+01,-1.282285231723706218e-02,4.073926170269748468e+02,9.402520345880627239e-03,nan,1.488887110997501538e-05,1.857668607582350973e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.760000000000000000e+02,6.496358570536264665e+01,1.212282513770706771e+01,-1.676974874518181741e-03,5.139313257152663539e+01,3.577762521673680807e-01,nan,1.712153333937240250e-05,2.040440671359292679e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.770000000000000000e+02,2.100070930047034068e+01,1.393341070772957302e+01,-6.980637031165373707e-03,2.207921774825834689e+02,4.147362777111396337e-02,nan,2.058832107409379862e-05,4.157964863765027985e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.770000000000000000e+02,1.232331523018275874e+02,3.635573807125797430e+01,-7.366628717852730449e-03,2.331207574594388348e+02,8.049094319572147604e-02,nan,4.663383194627156327e-05,8.100147996676827944e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.770000000000000000e+02,1.312480200185536319e+02,1.765167848804033213e+01,-6.319891574796046921e-03,1.996879581842255220e+02,5.130452300103771623e-02,nan,2.098449882528170355e-05,1.238785608316646503e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.770000000000000000e+02,1.253198469214265884e+02,2.852898247697727641e+01,-7.031095770809302030e-03,2.224038303463285899e+02,8.195611249047651814e-02,nan,3.692931695220215996e-05,8.100147996676827944e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.780000000000000000e+02,5.769576275287176514e+01,4.543864330921764605e+01,-1.309591238194796579e-02,4.161141593875501030e+02,1.114773396956514340e-02,nan,1.853491510222220483e-05,1.857668607582350973e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,8.107831002318809510e+01,2.463903356894538632e+01,-7.479646088020912992e-03,2.367305338741854825e+02,2.839200953514198211e-02,nan,1.564169587601708589e-05,1.896839224840646310e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.810000000000000000e+02,9.792837710988271738e+01,1.001346745626261026e+01,-2.387395670624366424e-03,7.408398292942695207e+01,3.055603198571185120e-01,nan,2.845740145753107288e-05,6.807691415898822207e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.820000000000000000e+02,1.033835765747876536e+02,3.508608066065421127e+01,-6.979220530804711338e-03,2.207469344408652603e+02,6.383941593481312626e-02,nan,3.309835143482555005e-05,8.756508946686555106e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.830000000000000000e+02,3.361352404424295059e+01,8.751451641080715049e+00,-1.801346394397353428e-03,5.536556068994716640e+01,3.431952024495157350e-01,nan,2.024464505943567074e-05,1.452129830522899923e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.830000000000000000e+02,3.228465527361262133e+01,2.625269377500761081e+01,1.659544067776509441e-03,-5.083639235564245951e+01,3.535037260167314122e-01,nan,1.785524884262209032e-05,1.563552012463547669e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.830000000000000000e+02,1.287246608579076508e+02,3.290838465276645053e+01,-1.857713998610799073e-03,5.716594277230033327e+01,3.189331101780564781e-01,nan,2.016426582590634327e-05,1.094292970179760083e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.840000000000000000e+02,3.945215600277250445e+01,4.713651635517284433e+01,-7.060564596074299371e-03,2.233450650455042990e+02,1.124621216705224969e-01,nan,6.926330233743154300e-05,6.709025738349695622e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,9.989211806139125827e+01,2.705575274813199016e+01,-7.126985474587033478e-03,2.254665488523317265e+02,3.873339410609633049e-02,nan,2.035329798489741437e-05,8.756508946686555106e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,6.290360325404976294e+01,4.475911192312180731e+01,-6.381961515448033445e-03,2.016704729737383275e+02,5.574078243445612646e-02,nan,2.296230513230845629e-05,1.954066883169812741e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,1.158455771659762235e+01,3.265827713697956369e+01,-7.121570912665613901e-03,2.252936076673524610e+02,4.495614561095406803e-02,nan,2.305338790019197912e-05,2.166853795430393603e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.860000000000000000e+02,1.041928009671391493e+02,7.348574184339894622e+00,-1.289512636598424619e-02,4.097010511745540384e+02,1.222164091700772559e-02,nan,1.948057543336647010e-05,6.807691415898822207e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.870000000000000000e+02,4.157781348010811939e+01,4.077313622768667756e+01,-1.344768316725131370e-02,4.273497232862261512e+02,1.703543779414484760e-02,nan,3.366886014073723068e-05,6.709025738349695622e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.870000000000000000e+02,4.522317499672989527e+01,1.747407218945180674e+01,-2.095635517031832918e-03,6.476515946331790019e+01,2.602145186052562398e-01,nan,1.701238310883266820e-05,4.055991821618693649e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.870000000000000000e+02,5.556162108239008290e+01,1.703628188862787596e+01,-1.691799421818491501e-03,5.186662882368965199e+01,3.471822261858733549e-01,nan,1.833647196803776038e-05,6.294178362475304489e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.880000000000000000e+02,1.229884999958512140e+02,4.271153977736013019e+01,-6.152542996541550228e-03,1.943428422084643330e+02,2.533411056824831364e-01,nan,1.390318170157187961e-04,3.212778361789258685e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.890000000000000000e+02,6.642023934937786578e+01,2.553748324698891992e+01,-7.232425598426160847e-03,2.288343079112803764e+02,2.679951905882793639e-02,nan,1.354000682619770929e-05,1.379057704389342831e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,8.828455248716885251e+01,2.569121235395822822e+01,-7.771301865135520071e-03,2.460460235541012253e+02,2.463913236143033814e-02,nan,1.473868380087849823e-05,1.168749541378327095e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.920000000000000000e+02,2.434133192946390167e+01,1.547746950880935302e+01,-1.334498731274792391e-02,4.240696162289929134e+02,2.031071155914476734e-02,nan,3.752626926154985096e-05,2.097707777909672089e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.970000000000000000e+02,1.381294270032416449e+01,4.157247851650317472e+01,-6.822716270320948288e-03,2.157481861293362044e+02,6.928499794784814814e-02,nan,3.482386189629358190e-05,6.449375532217999307e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.980000000000000000e+02,1.203216194860386565e+02,6.145564506061728771e+00,-7.289761451854442388e-03,2.306656158873621791e+02,2.953143188288720467e-02,nan,1.584966127918071945e-05,2.689607828160307434e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.980000000000000000e+02,3.399196607396488190e+01,5.309759627705622620e+01,-6.481314173401816515e-03,2.048437982855046755e+02,3.896039568330789127e-02,nan,1.610110429638064836e-05,2.323835888587130327e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.010000000000000000e+02,4.129141693138453206e+01,1.061785361175883580e+01,-6.616558522502770899e-03,2.091635047243104282e+02,9.022002873534307188e-02,nan,4.810281397857897850e-05,1.853310830964025513e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.010000000000000000e+02,8.315246892054066308e+00,5.303436194143650084e+01,-7.113682451916548966e-03,2.250416501185415541e+02,9.364302086195608332e-02,nan,5.159039625425746676e-05,8.823735808841082218e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.010000000000000000e+02,7.931572175194252061e+00,4.421897157368380959e+01,-6.033729104086291498e-03,1.905479247892127432e+02,1.246341882143198188e-01,nan,5.183698000506378371e-05,6.449375532217999307e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.020000000000000000e+02,7.494067922048685659e+01,1.775320073790755515e+01,-6.148226375375054516e-03,1.942049692668534533e+02,8.292444625253203583e-02,nan,3.432233170807091725e-05,2.063060573095841121e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.020000000000000000e+02,9.272831801380542061e+01,4.024637381677776915e+01,-7.615145158725336941e-03,2.410583761246382721e+02,8.249787383807405394e-02,nan,5.105812289062031925e-05,9.515825185132841924e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.030000000000000000e+02,4.647404132735906757e+01,2.841157463877019751e+01,-5.659483803733579566e-03,1.785945245593839275e+02,7.954400894571833636e-02,nan,2.724977670120052028e-05,1.762738321371601202e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.030000000000000000e+02,9.356470861351108681e+01,8.878099499385054827e+00,-6.661568430716098728e-03,2.106011218344643794e+02,1.026404671973226712e-01,nan,4.971990334069538740e-05,1.877473995743928370e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.040000000000000000e+02,2.616423880725021789e+01,4.583446541328662960e+01,-7.337203669253460417e-03,2.321809209875906959e+02,7.659909804555420365e-02,nan,4.337836385873021820e-05,1.830409661418671874e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000000e+02,1.047490812292934379e+02,2.395790950020419885e+01,-7.319646788396635267e-03,2.316201539626707699e+02,8.526812889109203208e-02,nan,4.878859466162023978e-05,1.877473995743928370e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000000e+02,5.197542051751567271e+01,4.515849871363567303e+01,-6.912964913951733480e-03,2.186307290938069912e+02,5.135729049485882047e-02,nan,2.456837988266941838e-05,1.762738321371601202e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.070000000000000000e+02,1.271174424265383323e+02,1.866014162871110926e+01,-1.399580235995784468e-02,4.448566581171964458e+02,1.353364589256167427e-02,nan,2.588945259259948167e-05,1.150390656809913636e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.070000000000000000e+02,8.421109354877557962e+01,4.448993557151936784e+01,-7.212536119308273624e-03,2.281990376646403718e+02,6.787861745340662001e-02,nan,3.633134838857399987e-05,9.515825185132841924e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
