frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
6.570000000000000000e+02,3.644248675112097402e+01,1.209660307530226042e+01,-8.571344636412256066e-03,2.715994010769164788e+02,2.102674586574293514e-02,nan,1.519193269245497081e-05,1.365127102345513244e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.570000000000000000e+02,1.036116457320785997e+02,2.193314518982684902e+01,-8.457898919935303433e-03,2.679759432749596613e+02,2.276766525002038577e-02,nan,1.669333875039935493e-05,8.022977790506947926e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.580000000000000000e+02,1.285486292453817327e+02,4.348502874218367964e+01,-2.208508789156840221e-03,6.837033338451078635e+01,2.693660706409494177e-01,nan,2.182598201184525585e-05,5.902350670878083072e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.610000000000000000e+02,8.693618388892879523e+01,3.646580815518920105e+01,-8.009872510930828374e-03,2.536659733827093532e+02,2.260552444365304670e-02,nan,1.427208611928829555e-05,1.566923077312359602e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.610000000000000000e+02,3.773852884188673329e+01,4.631953287647031914e+01,-7.264492486634124488e-03,2.298585247779015788e+02,2.736803677121935063e-02,nan,1.395148606178965949e-05,2.977974548693472556e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.610000000000000000e+02,2.493110324671605227e+01,1.943453537059771463e+01,-8.775739703200963887e-03,2.781277824247259787e+02,1.920958102433911741e-02,nan,1.622386602479777311e-05,1.093931079824743158e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.630000000000000000e+02,1.240122253731738056e+02,3.970894832060472623e+01,-8.035433137351215283e-03,2.544823801550591043e+02,2.781805526078118262e-02,nan,1.736338711537675815e-05,5.902350670878083072e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.630000000000000000e+02,7.792265331913644388e+01,5.206154063609970706e+01,-7.835572193083270576e-03,2.480988187452172440e+02,2.903397334107316041e-02,nan,1.737136857915051424e-05,1.801306761628091735e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.640000000000000000e+02,1.361983666061477720e+02,4.544522402641865355e+00,-7.176838326480665040e-03,2.270588496526927145e+02,2.593690518233027209e-02,nan,1.338638305774764815e-05,3.721611060132273252e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.670000000000000000e+02,6.184568983559556976e+00,4.552620338216242857e+01,-8.404721946698886365e-03,2.662774699915096903e+02,2.230372752472908893e-02,nan,1.617227181585207034e-05,1.976807065476112513e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.690000000000000000e+02,7.537847354649176168e+01,3.559721997212441380e+01,-7.003984186612818505e-03,2.215378859604943784e+02,3.783373413184509815e-02,nan,1.988982854381379751e-05,9.086451894248405381e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.690000000000000000e+02,7.316126965222058232e+01,1.387055746459445338e+01,-2.458685126292544949e-03,7.636096916002291835e+01,2.745586995965428878e-01,nan,2.512057061130793279e-05,1.120449420216663938e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+02,6.444709755076956981e+01,4.828009853026530607e+01,-1.671823386592900503e-03,5.122859397373534307e+01,2.853605433924729651e-01,nan,1.236598205028173984e-05,9.505343380441006573e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.710000000000000000e+02,1.206255994276723982e+02,4.763367209265681623e+01,-1.494616413649708930e-03,4.556860073104112274e+01,2.786854112289598451e-01,nan,9.649707491951342811e-06,1.526210039100526394e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.730000000000000000e+02,6.700496176890123934e+01,3.912537934168855713e+01,-7.699425682344304515e-03,2.437502972508289929e+02,2.064969905162039598e-02,nan,1.211076421246573719e-05,9.086451894248405381e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.730000000000000000e+02,6.647929178967186203e+01,4.876567128220133718e+00,-1.435311159432136425e-03,4.367439006566662840e+01,3.319516388224776904e-01,nan,1.191149059884962423e-05,1.120449420216663938e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.740000000000000000e+02,4.212036272422349015e+01,3.047572683600357379e+01,-2.031150537439897936e-03,6.270550829562579764e+01,2.609041942844774198e-01,nan,1.576037450527479196e-05,1.197322779205957666e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.760000000000000000e+02,8.972502532425356492e+01,2.918150881814437980e+01,-1.496078194435127712e-02,4.756781198028809285e+02,8.264518571728829421e-03,nan,2.006209220139726240e-05,1.768289255521785819e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.760000000000000000e+02,1.056587499659517277e+02,5.062116695211928885e+01,-8.355332521666744561e-03,2.646999710517129643e+02,1.716305442187293639e-02,nan,1.185554292106639847e-05,1.247618412466893467e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.760000000000000000e+02,1.170680524740557757e+02,4.973623138748000549e+00,-1.282503767845088669e-03,3.879371979941428350e+01,3.670898511435584100e-01,nan,1.168220865186537701e-05,3.533203644593491788e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.780000000000000000e+02,3.024470272822809136e+01,3.200113937694533206e+01,-7.799414999865807510e-03,2.469439574782667819e+02,2.805795399249744193e-02,nan,1.650503116738955006e-05,1.197322779205957666e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.810000000000000000e+02,6.758531449087176846e+00,2.736401790331552775e+01,-8.714825078635309030e-03,2.761821684474848553e+02,1.950277692680624231e-02,nan,1.431541044479703382e-05,2.257063386888864898e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.820000000000000000e+02,9.512157407874259718e+01,2.959488622399405955e+01,-1.620972040586346388e-03,4.960440125716955606e+01,3.503415347021948678e-01,nan,1.614848653209352547e-05,1.109041088678396569e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.850000000000000000e+02,1.058719114201158931e+02,2.686954942198751795e+01,-1.770889005701527241e-02,5.634527321081072841e+02,6.892287560721577222e-03,nan,2.122992432302363142e-05,1.109041088678396569e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.860000000000000000e+02,1.372854273880477081e+02,1.176049475216396445e+01,-6.750813578489830297e-03,2.134516131269514858e+02,3.172238097686685965e-02,nan,1.416816209902246499e-05,1.292461904086307456e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.860000000000000000e+02,2.809675487311043085e+01,2.000781410312832165e+01,-2.145091750322224503e-03,6.634479225983579909e+01,2.678575130783265035e-01,nan,1.869406897655924375e-05,2.000628484987203137e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.870000000000000000e+02,7.397278058156858549e+01,9.846294252749871134e+00,-8.272623675035813487e-03,2.620582493109315010e+02,3.212762101857458141e-02,nan,2.147957664665022179e-05,1.368792490306620913e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.880000000000000000e+02,5.079963166368903771e+00,5.318097576938752624e+00,-8.132775332583100023e-03,2.575914912588197581e+02,2.794371557432151487e-02,nan,1.803569424459675657e-05,2.246383861760696732e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.880000000000000000e+02,1.206996719523326078e+02,5.258280061603034028e+01,-8.727000485230541893e-03,2.765710511077522256e+02,2.581144153489223214e-02,nan,2.001041894192262966e-05,2.292474471617500242e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+02,1.087913438666420234e+02,1.090479003029519234e+01,-7.550333343594031917e-03,2.389882858251581581e+02,2.643554358081878775e-02,nan,1.550355968083459295e-05,1.622949870588915999e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+02,6.880814807359966778e+01,2.252248686763273255e+01,-9.054929423323474988e-03,2.870451060665540126e+02,1.817615415610873697e-02,nan,1.486662843432719158e-05,1.368792490306620913e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.910000000000000000e+02,7.085751509571034035e+01,5.210463728511571446e+01,-2.459839262496570436e-02,7.835035423695331929e+02,3.351562667357921299e-03,nan,2.094711701134283291e-05,1.581546319498352204e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.910000000000000000e+02,1.255809705800100744e+02,6.278572809977827518e+00,-6.636171643880993398e-03,2.097899481008047928e+02,6.377003228443467453e-02,nan,3.011329067513978194e-05,1.292461904086307456e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.930000000000000000e+02,8.736804326634037920e+01,2.052079550266659780e+01,-1.342759137096101625e-03,4.071827715250505975e+01,3.520038193967861551e-01,nan,1.147882259296612568e-05,1.866752468556288846e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.940000000000000000e+02,8.643653924158391533e+01,4.938014049962182384e+01,-8.432331474565837523e-03,2.671593187052790768e+02,3.395940159470900443e-02,nan,2.698265428541585855e-05,7.697483941545642416e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.950000000000000000e+02,1.087150896205018284e+02,2.764056080040643693e+01,-9.225411244787271384e-03,2.924902978750988609e+02,1.579447776592335373e-02,nan,1.357527663430701049e-05,1.516641256180247233e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.960000000000000000e+02,1.171715002165116104e+01,4.330172477202809489e+01,-8.535643824302621696e-03,2.704591166290578599e+02,2.397020358925838757e-02,nan,1.762897855367294875e-05,1.765325965573743972e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.970000000000000000e+02,5.569723237830900331e+01,1.202355227429213080e+01,-7.726978458652783953e-03,2.446303333190115552e+02,2.956639952547435168e-02,nan,1.793453732714895960e-05,2.031193527621275408e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.970000000000000000e+02,9.408588438553971400e+01,4.852061859821797896e+01,-1.600684657093401353e-02,5.090894388923265979e+02,8.345209817038234945e-03,nan,2.425433416596511714e-05,7.697483941545642416e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.990000000000000000e+02,9.624285346415863529e+00,1.929376853201380726e+01,-7.591469186867619463e-03,2.403021652458944573e+02,2.816698024932229316e-02,nan,1.789322296385252302e-05,9.940938219929231323e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.990000000000000000e+02,6.053331761089395258e+01,5.062716673899264208e+01,-1.714344570462324972e-03,5.258672119285698443e+01,3.306634744578562657e-01,nan,1.715455085135423146e-05,1.192807778171125399e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.990000000000000000e+02,1.339718682657091264e+01,7.998497675470609636e+00,-1.677015060286296370e-03,5.139441610553324580e+01,3.581344075759925749e-01,nan,2.022828718361328545e-05,1.190873332061937795e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.020000000000000000e+02,9.215464580441219766e+01,3.687529683560573801e+01,-7.388609369633360353e-03,2.338228197907459673e+02,1.418835870292748380e-01,nan,9.103928473778655152e-05,5.962247359397174762e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.020000000000000000e+02,4.862969601646132389e+01,4.986373206391500190e+01,-1.358375744047267365e-03,4.121707180121081393e+01,3.563629000093907484e-01,nan,1.245743773473639543e-05,1.192807778171125399e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.030000000000000000e+02,9.792696776660966407e+01,3.836817752051373986e+01,-8.121846754194415527e-03,2.572424323092487271e+02,1.050528815070116417e-01,nan,7.595515244639062158e-05,5.962247359397174762e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.040000000000000000e+02,9.686546086288015545e+01,2.327787508921655046e+01,-7.974723291613939127e-03,2.525433068165164627e+02,2.939499075140439288e-02,nan,1.847151090123652859e-05,1.439033205538586735e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.050000000000000000e+02,1.216952263677887025e+01,7.515505959963913796e+00,-7.869317248940431442e-03,2.491766363104837012e+02,2.306219945486875922e-02,nan,1.368469102056611581e-05,2.613011066985004049e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.050000000000000000e+02,5.288293633014549044e+01,2.303385390584846704e+01,-1.511655419586123428e-02,4.806534877373484846e+02,6.222711667522085044e-03,nan,1.445083713399648229e-05,1.200773928291632409e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.050000000000000000e+02,6.769573678635185843e+01,2.109136661156685122e+01,-8.523331965046457986e-03,2.700658756688545736e+02,2.310024938750099288e-02,nan,1.621127330116546591e-05,7.291166695794593977e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.060000000000000000e+02,3.359708816626280026e+01,3.217376240562753509e+01,-8.777647478660490984e-03,2.781887168001072723e+02,1.971041178289101303e-02,nan,1.480055357391243855e-05,1.326874492223463164e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.060000000000000000e+02,1.289158278469526522e+02,4.036901845825912005e+01,-7.672841847597020905e-03,2.429012091899276982e+02,2.781403750473943060e-02,nan,1.637101407848209311e-05,1.172244173469457706e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.080000000000000000e+02,1.202529079834041710e+02,3.247158471931287949e+01,-2.038967630708203149e-03,6.295518636608356644e+01,2.511322503133022188e-01,nan,1.506258622418011605e-05,1.172244173469457706e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.080000000000000000e+02,8.919921761040329855e+00,3.344276531699990329e+01,-1.440886296790888253e-03,4.385246003240401791e+01,3.575152565807883098e-01,nan,1.381312458420274429e-05,1.375513086265087104e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.090000000000000000e+02,9.991024811907210790e+01,4.520915337975733195e+01,-7.572156079790606439e-03,2.396853043304587914e+02,1.973111497682022986e-02,nan,1.093836485370304713e-05,1.839395858175216247e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.090000000000000000e+02,6.162396372331473060e+01,3.126672963662181459e+01,-1.738215446834403231e-03,5.334915732456870785e+01,2.784984124370680769e-01,nan,1.371586482892195824e-05,1.184923798481062462e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.110000000000000000e+02,8.608068514119113956e+01,2.258072526407953973e+01,-1.924651105211279889e-03,5.930391491161157091e+01,2.618594419856173916e-01,nan,1.484613790789840847e-05,1.971154238897160127e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.120000000000000000e+02,1.055880331832810981e+02,1.975083556358000436e+01,-7.921590656411020212e-03,2.508462496904886621e+02,2.432193747618160984e-02,nan,1.560774613019945924e-05,9.672609387988913454e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.120000000000000000e+02,7.766575863063623331e+01,4.235726683625315303e+01,-4.931340806035324625e-03,1.553376268299225558e+02,5.999273696735130113e-02,nan,1.503857973320658748e-05,1.057060220124531114e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.120000000000000000e+02,2.082288751843507058e+01,4.033646035137288521e+01,-6.894486911943734954e-03,2.180405414461838518e+02,2.753590414933870800e-02,nan,1.291506591571565596e-05,1.375513086265087104e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.130000000000000000e+02,4.562327398131507294e+01,1.844563667918146521e+01,-8.111159617931689922e-03,2.569010850246237396e+02,2.202623385409752110e-02,nan,1.563521711694823864e-05,1.536148136778577999e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.150000000000000000e+02,1.325503178739154180e+02,2.880598231831321598e+01,-8.678840863327751468e-03,2.750328320974433609e+02,2.328337270805913573e-02,nan,1.786161186575940438e-05,1.906340661458153107e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.150000000000000000e+02,8.400008744987604814e+01,5.235599567089463591e+01,-8.308253378445948009e-03,2.631962625459141236e+02,1.897289176705518887e-02,nan,1.305312344044818283e-05,1.183631276618453931e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.170000000000000000e+02,9.610683403110647305e+01,2.166557706295124319e+01,-1.728006168050829836e-02,5.497559476475820475e+02,7.815889823136856762e-03,nan,2.417961740574570668e-05,9.672609387988913454e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.190000000000000000e+02,4.775362225694292562e+01,3.713365931751101101e+01,-8.033711498521473038e-03,2.544273909862873779e+02,1.634081598127746782e-01,nan,1.282231178622064130e-04,5.392225101044298974e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+02,1.404992127617014575e+01,2.225214936333625459e+01,1.999562206087983785e-03,-6.169657654181080630e+01,2.988808663418183187e-01,nan,1.844409230651410493e-05,9.690451010520524378e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.210000000000000000e+02,5.777358493743607681e+01,1.582825867490755023e+01,-1.087976826298818304e-02,3.453304846267944299e+02,2.085128452952156319e-02,nan,2.591035116592953048e-05,1.825971131475920828e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.210000000000000000e+02,5.086816755194261219e+01,3.273187568519472990e+01,-7.169262720951871150e-03,2.268168847040784328e+02,2.357088112945432412e-01,nan,1.672526423766259901e-04,5.392225101044298974e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.220000000000000000e+02,1.428175656972309184e+02,3.081807079633492208e+01,-6.963827838594833022e-03,2.202552916321891416e+02,2.051040309111340498e-02,nan,9.673530735312261243e-06,3.662266180318402320e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.220000000000000000e+02,5.709609368297020637e+01,4.988215414558495553e+01,-8.533717914432347243e-03,2.703976030403387085e+02,2.599480437986922965e-02,nan,1.872631578695603937e-05,1.580524889799475119e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.220000000000000000e+02,9.179303907463877010e+01,5.347985100036875217e+00,-6.475589247320219337e-03,2.046609440648236955e+02,4.744332465480893823e-02,nan,2.027012378391475629e-05,6.826801007780550989e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.220000000000000000e+02,8.531874335043167434e+01,2.625692013492844623e+01,-6.824246978435251181e-03,2.157970769683342382e+02,2.541693909564113341e-02,nan,1.264394571535336023e-05,1.172447575540397047e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.230000000000000000e+02,3.163061069648967205e+01,4.192694297528991854e+01,-1.441792397954320439e-03,4.388140091648462260e+01,3.496128771944450042e-01,nan,1.329573351123295496e-05,1.682043608240998012e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.260000000000000000e+02,9.845027905723429740e+01,6.860059110780081681e+00,-8.239166652579456643e-03,2.609896315365939472e+02,4.431802067911949639e-02,nan,2.305381507434682662e-05,6.826801007780550989e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.290000000000000000e+02,4.136756250179290362e+01,3.507287093819272172e+01,-8.406470948512946226e-03,2.663333331343907275e+02,4.036374648488072481e-02,nan,3.319411644684092002e-05,7.026136293505607533e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.290000000000000000e+02,1.030636159871535256e+02,4.949847140121013922e+01,-7.265463225561065268e-03,2.298895301930703567e+02,2.717674258804791965e-02,nan,1.387401153174177308e-05,2.656708104577394636e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.310000000000000000e+02,3.955865224078426223e+01,2.828358269254175639e+01,-8.487377487104990834e-03,2.689174891307100665e+02,3.146964126072737677e-02,nan,2.504943532221424709e-05,7.026136293505607533e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.360000000000000000e+02,1.329544722053106511e+02,4.471073580497073863e+01,-6.951918103395006605e-03,2.198748945200794367e+02,3.475559713118903105e-02,nan,1.638301857129696151e-05,1.508072519312711179e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.360000000000000000e+02,9.923479233591064030e+01,7.978043995003686994e+00,-1.762978614251980341e-03,5.414009324499732401e+01,2.605368374445189428e-01,nan,1.238815892707855809e-05,9.619995354345629579e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.370000000000000000e+02,8.563742812464806775e+01,2.205428855849848091e+01,-8.270535112996796681e-03,2.619915406096233710e+02,2.312461049992042827e-02,nan,1.631572097132118670e-05,1.051265381503497842e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.370000000000000000e+02,9.627627268562827112e+01,3.297204500213405254e+01,-8.650396064904045113e-03,2.741243048301806766e+02,1.450382316275877770e-02,nan,1.206474456853738287e-05,1.524409457315337235e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.370000000000000000e+02,5.619601330760563940e+01,4.347502175516341794e+01,-8.129000842140562955e-03,2.574709339802626573e+02,2.757077614160352574e-02,nan,1.791820491689088667e-05,1.386317987408678398e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.390000000000000000e+02,2.538050657479086425e+01,6.497549062712537626e+00,-7.266219395210506658e-03,2.299136822624561489e+02,2.587572896025491787e-02,nan,1.386280968509292454e-05,1.368268684866820273e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.390000000000000000e+02,2.313611022788127869e+01,2.999529794354949530e+01,-6.252586007798990701e-03,1.975382174145935892e+02,3.376005619216437825e-02,nan,1.315451802059805073e-05,1.271351055413392928e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.390000000000000000e+02,5.176030089460242323e+01,1.704338344787253234e+01,-6.683345904459528364e-03,2.112966946563661281e+02,3.237378057285078548e-02,nan,1.525045827242617973e-05,7.195923264383830009e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+02,9.105885720726544719e+01,1.304740247412281740e+01,-1.462428174396664202e-03,4.454050791030961420e+01,3.583179462092308531e-01,nan,1.460327469714847854e-05,9.619995354345629579e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+02,1.402699485831953155e+02,3.152316295340968111e+01,-1.515234982795982685e-03,4.622715812358427456e+01,3.103337307332227901e-01,nan,1.248548373327638633e-05,1.508072519312711179e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.410000000000000000e+02,4.009140602402747078e+01,2.662907339728986500e+01,1.510325883433843303e-03,-4.607036141995607892e+01,3.538143705382966742e-01,nan,1.461309840221651584e-05,1.237787147759774875e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.420000000000000000e+02,2.787423160475250938e+01,5.121344198569903483e+01,-1.710367209421718862e-03,5.245968422450471280e+01,2.916207436785202001e-01,nan,1.357934081406602683e-05,1.977286080373622923e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.420000000000000000e+02,3.008221253017726582e+01,1.934705802250558548e+01,1.571049762017752861e-03,-4.800988296782029607e+01,3.213145957196377189e-01,nan,1.417369769769851412e-05,1.237787147759774875e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.430000000000000000e+02,9.857539972964947594e+01,3.960879819151799808e+01,-1.376052738508319606e-02,4.373419720647888767e+02,8.628638761887130748e-03,nan,1.971895229403706316e-05,1.224013614479594736e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.430000000000000000e+02,8.940865748208096875e+01,4.772001076485022963e+01,-7.739761277196004381e-03,2.450386167255590237e+02,2.561133976509921695e-02,nan,1.505566101997212262e-05,1.121694256647066013e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.450000000000000000e+02,8.135740149002837995e+01,3.990994818571946468e+01,-7.925594560052824644e-03,2.509741344299017101e+02,2.201689985603749733e-02,nan,1.378930283293266496e-05,1.121694256647066013e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.470000000000000000e+02,1.195554483965829036e+02,3.587479659965637069e+01,-1.365791486408320186e-03,4.145393071796786444e+01,3.205675475266155372e-01,nan,1.021151147044270926e-05,2.130974448356714390e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
