frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
3.220000000000000000e+02,1.886600697147984107e+01,1.271840547108648600e+01,-9.095189680574631425e-03,2.744553138529398097e+02,2.371950303085834655e-02,nan,1.994114496681282322e-05,1.504134493300831465e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.230000000000000000e+02,3.038663409567658036e+01,4.814598933757458354e+01,-1.996931531412009415e-03,6.055626493949231559e+01,2.853051305987016617e-01,nan,2.030865730813443491e-05,1.216768102441991672e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.240000000000000000e+02,1.152251847177385429e+02,2.481944482977974431e+01,-8.051743524048148720e-03,2.430120871086804755e+02,3.424306771858220966e-02,nan,2.183729553021413226e-05,3.938143620678373225e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.260000000000000000e+02,7.028857689889220239e+01,9.291104465951866231e+00,-6.174233989830456640e-03,1.864351783437505219e+02,5.313275839209419260e-02,nan,2.142448120538426574e-05,8.263283835558391743e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.260000000000000000e+02,5.649691030458261309e+01,2.900919957405141147e+01,-6.967318335670991125e-03,2.103339974228292988e+02,3.436306653678067313e-02,nan,1.629027950907259645e-05,1.286797847662584715e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.280000000000000000e+02,1.127075776920427153e+01,2.955877698160471212e+01,-7.808850999025609627e-03,2.356927590427329164e+02,3.525913085540055558e-02,nan,2.211462761076881452e-05,2.302689615554566771e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.290000000000000000e+02,7.763753728852728386e+01,1.306928404593151427e+01,-7.747938942493141044e-03,2.338572339482850282e+02,3.415964092222312232e-02,nan,2.059861598597206040e-05,8.263283835558391743e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+02,7.138339829014995530e+01,2.289039486838277071e+01,-7.819867241857637527e-03,2.360247227181662311e+02,2.587772955785516693e-02,nan,1.547667294320065383e-05,1.164338749668211292e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.310000000000000000e+02,4.826877280864477981e+00,7.451892289041682993e+00,-7.202660255815797850e-03,2.174257954147601879e+02,4.397121090001543386e-02,nan,2.349363582284389593e-05,4.480265001138919345e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.310000000000000000e+02,1.407984484344654561e+02,1.076106243001751217e+01,-1.037978676042963788e-02,3.131653872038776854e+02,5.448530351900560120e-02,nan,6.068148509669194559e-05,1.972061583818278407e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.320000000000000000e+02,7.984946756175750693e+01,3.703050455494349080e+01,-1.735998687622688488e-03,5.269330955748762335e+01,2.932148699884622456e-01,nan,1.404287754727938431e-05,8.677303819948676278e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.330000000000000000e+02,1.182898517776887388e+02,2.057108356692807760e+01,-7.593079667110677437e-03,2.291907015365775067e+02,4.747940359296731749e-02,nan,2.959674831174245860e-05,6.829425428571034296e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.330000000000000000e+02,4.182001125042861389e+01,3.016856844712303953e+01,-6.629206140666393798e-03,2.001453179724977645e+02,4.802198500808785298e-02,nan,2.113999476479243246e-05,1.859505874459189556e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.360000000000000000e+02,5.750595592224255626e+01,1.491967070620911784e+01,-6.515100994305646730e-03,1.967068712761666802e+02,3.945180936357395307e-02,nan,1.671688726663413731e-05,7.330264811376546064e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.370000000000000000e+02,1.666118484558370838e+01,2.196813902990274769e+01,-7.822040912162302878e-03,2.360902241413392062e+02,3.393498788101012575e-02,nan,2.110674929271350535e-05,1.560897001249665017e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.390000000000000000e+02,5.921041843205154009e+01,7.790323628281091040e+00,-1.637909477697405396e-03,4.973748740072868912e+01,3.730415630036384433e-01,nan,1.979046590152599259e-05,7.330264811376546064e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+02,3.031019264945698666e+01,3.565497242034219028e+01,-7.484616959393878936e-03,2.259222841959180244e+02,3.694451188162473088e-02,nan,2.241652051837632288e-05,1.044315898677808363e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+02,8.962700512613162118e+01,2.346065861035899047e+01,-7.954225403014995172e-03,2.400734741556873928e+02,2.155552919596148698e-02,nan,1.427669871123596233e-05,5.759759520292763391e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.410000000000000000e+02,2.184231737369280069e+01,4.176681812661009729e+01,-8.926036488233231661e-03,2.693580482700070320e+02,3.253109630017347875e-02,nan,2.627172405160741714e-05,1.044315898677808363e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.410000000000000000e+02,7.833100394404186773e+01,1.937815390222710477e+01,-8.095189212925570435e-03,2.443212803410182232e+02,3.176033523248711354e-02,nan,2.053822875450376188e-05,1.201109850919940314e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.420000000000000000e+02,8.625384984133830812e+01,4.996560021943178498e+01,-8.081409339854503382e-03,2.439060373782926376e+02,6.012050923384548717e-02,nan,4.076869382545122777e-05,1.741564778204696040e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.420000000000000000e+02,5.396071479821932115e+01,3.370258615068604513e+01,-2.073320267509270315e-02,6.251554234373490999e+02,4.516619348077355323e-02,nan,1.955764428650157768e-04,1.078349954383232046e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.430000000000000000e+02,1.951848801914325904e+01,1.367032716578331275e+01,-7.302078834390709344e-03,2.204216767922230815e+02,3.221517427449660520e-02,nan,1.761603830787881333e-05,1.267313317516399707e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.440000000000000000e+02,1.020390145243369346e+02,3.734878048783576077e+01,-6.891321022972682515e-03,2.080438929261277110e+02,2.467049038647328718e-02,nan,1.145471832226320529e-05,1.544945189737933866e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000000e+02,1.071131670376644536e+02,1.230765134620607704e+01,-6.657618200431909480e-03,2.010014875332276461e+02,4.879399684560559169e-02,nan,2.228963485346991706e-05,1.226033189097743481e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000000e+02,1.133013122254524063e+02,2.289172415452401310e+01,-7.206783742176707704e-03,2.175500526328370370e+02,5.148094297851057988e-02,nan,2.791595681331423396e-05,1.226033189097743481e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.470000000000000000e+02,9.968583390580381121e+00,5.339203228354724828e+00,-1.767375940022160221e-03,5.363883229063250724e+01,3.541998999570907802e-01,nan,2.069505594037478340e-05,1.267313317516399707e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.490000000000000000e+02,5.705449727141164118e+01,3.443698393255476020e+01,-1.990103074290101859e-03,6.035049607997365229e+01,2.968714406221720781e-01,nan,1.876300992939678887e-05,1.020745716100429590e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+02,1.356778368158531975e+02,5.299481865245306977e+01,-6.928923545084669268e-03,2.091770080576828548e+02,5.408468719827508320e-02,nan,2.780611003234663173e-05,9.911924405136803173e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.510000000000000000e+02,1.623215036024045688e+01,2.524007432174995103e+01,-9.049703350824330611e-03,2.730846279089099085e+02,3.737045904071756297e-02,nan,3.082760473416104369e-05,1.607344602605272144e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.520000000000000000e+02,1.228426640010829374e+01,4.082114871954939161e+01,-8.124346894563195393e-03,2.451999184857220655e+02,2.423583324747158319e-02,nan,1.680366806849222476e-05,1.332755850587870583e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.530000000000000000e+02,1.357974371773206030e+02,1.797142914007463688e+01,-6.563973960622988997e-03,1.981796101922755042e+02,6.427616943303315900e-02,nan,2.933541243115495901e-05,3.049070323311440589e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.550000000000000000e+02,7.198008541251776649e+01,2.956338266907607704e+01,-8.125679499782254012e-03,2.452400752372720660e+02,3.451036586450806354e-02,nan,2.334984714368078585e-05,1.811053988914249757e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.580000000000000000e+02,8.539058190149151528e+01,4.173508094809385227e+01,-6.904398109117772069e-03,2.084379580939778975e+02,3.264921824640787396e-02,nan,1.543482602629046388e-05,3.568356864194362821e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.590000000000000000e+02,6.923596368405451074e+01,5.159906874603686333e+01,-7.987012608458665328e-03,2.410614844412471030e+02,3.480414653745500519e-02,nan,2.283426270971075826e-05,1.550889381764901565e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+02,3.556225832969332856e+01,5.337192418390150550e+01,-8.957692015093814825e-03,2.703119565311670272e+02,3.918987960454189956e-02,nan,3.106118350523298806e-05,2.365423373117201322e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.620000000000000000e+02,5.321099735925754004e+01,1.299217728189121068e+01,-7.291624449464687713e-03,2.201066441538405343e+02,6.700260242887901008e-02,nan,3.780381318081991223e-05,9.130932435128377378e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.620000000000000000e+02,4.846442371404226179e+01,2.079243149348118891e+01,-6.636203075423030909e-03,2.003561637403331872e+02,7.871010634888753188e-02,nan,4.358380639649388384e-05,9.130932435128377378e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.630000000000000000e+02,1.222686789936832099e+02,5.640527183107018949e+00,-7.379561348823081290e-03,2.227565363868212103e+02,7.181454329091407907e-02,nan,4.132506388941155795e-05,4.955373978350036879e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.640000000000000000e+02,5.564138343020572819e+01,4.079783856662202624e+01,-8.029841824899344380e-03,2.423521008812043078e+02,3.736879544488502791e-02,nan,2.372136501388465268e-05,1.158070949692276130e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.650000000000000000e+02,2.159552005111984840e+01,3.135436768194835722e+01,-7.382647918932364224e-03,2.228495471504348586e+02,4.370795775193225818e-02,nan,2.450789850535648270e-05,1.540698710079834122e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.650000000000000000e+02,5.941371288102079973e+01,2.984875810447223543e+01,-8.210237365698581230e-03,2.477881436108894491e+02,1.804993910177994376e-01,nan,1.577389399239610235e-04,6.005899019815246653e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.660000000000000000e+02,6.540432084204620367e+01,2.942045996822040266e+01,-9.370679750035115427e-03,2.827569369560173982e+02,2.259125644624377927e-01,nan,1.792173781733933052e-04,6.005899019815246653e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.670000000000000000e+02,8.731871155934192075e+01,4.076990097299046312e+01,-6.510701051358988925e-03,1.965742833099661766e+02,4.677621139199061862e-02,nan,2.030251071580062996e-05,5.703333050043447372e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.690000000000000000e+02,1.236675936372740807e+02,2.751920484687175517e+01,-6.570053441265736802e-03,1.983628093800262207e+02,6.614421803608272477e-02,nan,2.959809890761452066e-05,2.524989036323649927e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.710000000000000000e+02,9.669172018888232856e+01,3.215952635942034021e+01,-8.478455398242160795e-03,2.558706310122917102e+02,2.835121470610491023e-02,nan,2.108743849779518955e-05,1.272760157120939262e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.730000000000000000e+02,4.300271611237627667e+01,1.088935702866418254e+01,-8.578220353832804318e-03,2.588769501214732145e+02,2.407264466402303515e-02,nan,1.837505995895466062e-05,9.746458902637312960e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.730000000000000000e+02,1.014484746518222380e+02,5.071729898277359183e+01,-2.202314563833120305e-03,6.674528122696249000e+01,2.387338112832477766e-01,nan,1.639446118696507793e-05,1.676153550817164373e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.730000000000000000e+02,1.181479438554379016e+02,5.215840998099366033e+01,-6.633333464665170862e-03,2.002696908340286370e+02,6.551873960720278056e-02,nan,2.998579598274565342e-05,1.676153550817164373e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+02,1.169908491607858281e+02,3.430878840593063472e+01,-2.034246439625295774e-03,6.168071310823863485e+01,2.499543840304784270e-01,nan,1.497509038453660792e-05,9.766231729744491830e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.760000000000000000e+02,7.579846439485811516e+01,3.525989686920328836e+01,-7.824624309231531516e-03,2.361680722787923230e+02,3.055550400069251271e-02,nan,1.924972089668195734e-05,1.636267120228758287e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.760000000000000000e+02,1.310522217232127105e+02,2.454423548912521014e+01,-8.198318356735272844e-03,2.474289759633246319e+02,4.778780486427680607e-02,nan,3.360335440178971092e-05,1.103636418451750600e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.770000000000000000e+02,5.442121235462598605e+01,2.107169973763034676e+01,-7.558553887412177569e-03,2.281503010206600095e+02,2.433557620884341244e-02,nan,1.529120689260383479e-05,1.214989441526315694e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.770000000000000000e+02,8.466455441108919899e+01,4.901233144269822617e+01,-7.663005121178676111e-03,2.312978365273991983e+02,5.311725539437794907e-02,nan,3.146470487427578477e-05,1.636267120228758287e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.780000000000000000e+02,9.045677245852031945e+01,1.645830429637845782e+01,-7.488217459911012189e-03,2.260307817484222426e+02,5.551326176839466164e-02,nan,3.010223566811171493e-05,1.043872557229989084e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.780000000000000000e+02,9.393355260498499604e+01,2.763164094979062568e+01,-7.916513059994913573e-03,2.389370496787550167e+02,3.930085509228875562e-02,nan,2.527477197862618480e-05,1.170177132562992739e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.790000000000000000e+02,6.133644248247933461e+01,5.123491653284064284e+01,-1.366782450321210422e-02,4.122471803978399407e+02,1.428806100491364361e-02,nan,2.708610107730241972e-05,2.154881275262570384e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+02,1.086296337125379807e+02,3.935550599531976701e+01,-6.551189027889016414e-03,1.977943487809894521e+02,5.701713265240970774e-02,nan,2.534471837145989954e-05,9.766231729744491830e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.810000000000000000e+02,1.405058880675134674e+02,1.884954260329406139e+01,-6.332861572505501732e-03,1.912152650005924102e+02,7.277377671315732321e-02,nan,3.257382972360695425e-05,1.103636418451750600e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.810000000000000000e+02,3.071418984421959664e+01,2.275353327202886433e+01,-6.471124459566653803e-03,1.953816815243274334e+02,4.049558079964388213e-02,nan,1.787243554822358702e-05,2.267211929527284298e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.810000000000000000e+02,8.335567176744245188e+00,2.638977320440978147e+01,-6.790262247846270451e-03,2.049985858339296385e+02,4.508086072347750051e-02,nan,2.164042693088763167e-05,2.267211929527284298e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000000e+02,1.109363877837296144e+02,2.403628395981538901e+01,-9.053873538466277252e-03,2.732102924242964264e+02,2.398941127750520153e-02,nan,2.077885639048747572e-05,1.549192299613066304e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.860000000000000000e+02,2.612936432283522592e+01,5.122180176829154874e+01,-8.206726614886753618e-03,2.476823505777478545e+02,9.810120454904802667e-02,nan,7.200105827729117282e-05,9.626841665060457132e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.870000000000000000e+02,1.026297442558452673e+02,3.899318336110003003e+01,-1.072790105219699475e-02,3.236554700322967051e+02,2.627377354418469757e-02,nan,3.012798604709304159e-05,1.358255756013069160e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.870000000000000000e+02,4.135043488679509949e+01,2.870712008489683598e+01,-1.703783964443544722e-03,5.172255046360460540e+01,3.447348249828668942e-01,nan,1.847268180084964627e-05,2.440992451070359692e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+02,1.160689596330587818e+02,4.096126870455726987e+01,-6.153203940254883819e-03,1.858014584214413674e+02,6.227006853511241058e-02,nan,2.417215259958871849e-05,1.358255756013069160e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+02,1.319299503516652692e+02,1.374630826444001741e+01,-7.998213280800931663e-03,2.413990057191235223e+02,4.760893094772722378e-02,nan,3.158679144299072594e-05,8.849383643068188476e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.910000000000000000e+02,3.567769949131204754e+01,5.244873940100671916e+01,-6.961332805105756999e-03,2.101536293285388695e+02,6.307328300212566852e-02,nan,3.475591333011379745e-05,9.626841665060457132e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.960000000000000000e+02,6.214988729128160827e+01,9.993322471719851663e+00,-1.890581914629472105e-03,5.735152352208163506e+01,3.115173843679608368e-01,nan,1.829197514185492378e-05,1.260680449501385247e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.970000000000000000e+02,4.986456655051052422e+01,7.164468662863466619e+00,-8.053301937015045972e-03,2.430590483552889793e+02,4.326651409248283287e-02,nan,2.986235896414605936e-05,1.260680449501385247e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.970000000000000000e+02,8.313447703230485786e+01,3.646060075046212035e+01,-1.370106520591473677e-02,4.132488563786080817e+02,1.593623493191798079e-02,nan,3.147793262800775032e-05,1.325652834846755113e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.990000000000000000e+02,9.207206147725840140e+01,2.667003753157382917e+01,-6.859403521121555658e-03,2.070820903055151234e+02,2.779193752201980505e-02,nan,1.300323363732695579e-05,1.275690925638050111e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.010000000000000000e+02,8.133448155092627019e+01,1.978214154650293111e+01,-8.726601827369524084e-03,2.633482803265636676e+02,2.874744896444503262e-02,nan,2.292021607476269390e-05,1.244403888192672447e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.020000000000000000e+02,7.474006013384868652e+01,5.511935571433093095e+00,-5.798555324088192423e-03,1.751144701346777310e+02,1.001310737060315814e-01,nan,3.754658935368443526e-05,1.572021540555123664e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.030000000000000000e+02,5.295917967160158213e+01,1.992250651150502350e+01,-1.565557425345967882e-02,4.721460699734547006e+02,9.832427491848427792e-03,nan,2.654508897115834273e-05,1.376693525572285992e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.030000000000000000e+02,6.606348189509731128e+01,2.414219483773836572e+01,-7.564960757218725136e-03,2.283433657598304762e+02,2.865453282842223004e-02,nan,1.603362946860211407e-05,1.376693525572285992e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.040000000000000000e+02,1.107622576952725240e+02,8.489642615333163889e+00,-1.324887967338829811e-02,3.996226887601147837e+02,1.115996971986091824e-01,nan,2.163916552397959563e-04,2.607393706325032312e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.060000000000000000e+02,4.057730096352939597e+01,3.734624827755324361e+01,-8.545464342975381614e-03,2.578898798541812880e+02,3.310488105898645728e-02,nan,2.425887880532560627e-05,6.171251689797049522e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.060000000000000000e+02,7.020202299802905088e+01,4.046193484514960659e+01,-8.318170648152234739e-03,2.510406072403879989e+02,2.743256647382597002e-02,nan,2.252584904082986230e-05,1.683631302780257144e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.070000000000000000e+02,2.541215931023906194e+01,4.446794854617221660e+01,-8.336705141930987606e-03,2.515991260358526347e+02,2.014213052519375768e-02,nan,1.711827466650987092e-05,1.463105054743410349e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.090000000000000000e+02,1.265903951943213173e+02,2.954047887817989348e+01,-6.870366464799046620e-03,2.074124478631905220e+02,2.384175661246461519e-01,nan,1.557126222585106582e-04,6.407638406534355013e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+02,1.219563770532753608e+02,3.396582697944278806e+01,-8.365084623916769005e-03,2.524543138971353358e+02,1.721301367110338321e-01,nan,1.493793421197852679e-04,6.407638406534355013e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.110000000000000000e+02,1.148847998614555443e+01,2.094937778279075502e+01,-8.377174449419330995e-03,2.528186289336112509e+02,2.448617488359239314e-02,nan,1.736148993593554635e-05,2.733115468970109774e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.120000000000000000e+02,1.371987329557957764e+02,2.654218170258372567e+01,-2.160190493434990117e-02,6.513329141878085693e+02,6.224871982170698814e-03,nan,2.951169716384840922e-05,1.102391110335678093e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.120000000000000000e+02,5.912276592287521737e+01,3.795013531451325406e+01,-7.659530219541938779e-03,2.311931237739959499e+02,4.089247288073294406e-02,nan,2.369613606850893634e-05,4.614224609831509838e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.130000000000000000e+02,1.245785993438432229e+02,7.384187586086675914e+00,-8.208525357294878949e-03,2.477365539164054837e+02,5.829437854787988815e-02,nan,4.548505901065082651e-05,2.224743954625085962e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.140000000000000000e+02,8.040530026018247156e+01,5.278468402733045295e+00,-7.984209112800554412e-03,2.409770038486423402e+02,3.933382808622254423e-02,nan,2.470831467257064197e-05,1.254165398981225721e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.140000000000000000e+02,7.921882466763956643e+01,3.898316229805821109e+01,-1.575621198038315053e-03,4.786049117185724100e+01,3.010770362625904140e-01,nan,1.225831450328587172e-05,8.125016546556318886e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000000e+02,1.327072530187503219e+02,4.005500900611879445e+01,-6.944958957134325130e-03,2.096602194757912798e+02,5.126415021877961387e-02,nan,2.503443851725561700e-05,1.235554417170774677e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.170000000000000000e+02,8.489305735328515823e+01,1.698970749488210075e+01,-8.150491059379013151e-03,2.459877472559957141e+02,2.963096244382912303e-02,nan,1.998228721927852519e-05,1.254165398981225721e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.170000000000000000e+02,5.949945749602974132e+01,3.335131239895223842e+01,-6.163137639765410743e-03,1.861008007154018173e+02,7.264811013356997638e-02,nan,2.959748793160969549e-05,4.614224609831509838e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.170000000000000000e+02,7.298014527509047866e+01,2.590684843033359641e+01,-7.977732011877389229e-03,2.407818227636398376e+02,3.458215191870550598e-02,nan,2.230172304258253824e-05,1.448830925022874183e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+02,1.108347471494462688e+01,1.502415246208249222e+01,-8.021998142877762375e-03,2.421157392148434155e+02,8.578373809242945125e-02,nan,5.814381227067270887e-05,6.249004031875342591e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
