frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
9.320000000000000000e+02,2.328885671394927570e+01,2.146288982325511441e+01,-1.834915604061069941e-03,5.839670454104625463e+01,2.488207148954626469e-01,nan,1.212296932945174621e-05,8.859739970367952466e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.330000000000000000e+02,7.631837923084378872e+01,2.248397881189821490e+01,-7.942908641789628646e-03,2.549952660117468497e+02,1.496392795606282800e-02,nan,9.842248786335789398e-06,7.778489877364184402e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.330000000000000000e+02,3.602496431934643795e+01,2.505271611972133172e+01,-7.431397526219072833e-03,2.385312083619952261e+02,2.186332837043747368e-02,nan,1.199153616797552773e-05,1.052816994177363341e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.330000000000000000e+02,1.131020898559324621e+02,2.785164062135361007e+01,-1.529393164782080544e-03,4.856282429785497357e+01,3.738851419013874411e-01,nan,1.659571721805926496e-05,2.755483173692173082e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.340000000000000000e+02,1.360726363301232595e+02,4.307079784923944743e+01,-6.753375814362467047e-03,2.167076580773862702e+02,4.120339661677741017e-02,nan,1.856181966038313296e-05,2.464250596424292183e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.390000000000000000e+02,5.102364195748370435e+01,1.590574602115660063e+01,-7.554310108325385832e-03,2.424874075062131169e+02,2.325358174680880463e-02,nan,1.304860352131726493e-05,1.990371406419579969e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.390000000000000000e+02,1.404707309519371847e+02,1.882394518966073349e+01,-7.058519921215825055e-03,2.265293608982757689e+02,3.288980141109110189e-02,nan,1.601196468814697799e-05,2.226899299404815835e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.390000000000000000e+02,3.080962461631652616e+01,2.208418498796960350e+01,-1.212932304554746338e-03,3.837686804378380856e+01,3.492316640674066885e-01,nan,9.260125047716323465e-06,6.694402411319699375e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.390000000000000000e+02,8.647117363647548416e+01,3.255554552700206727e+01,-1.344081637872724701e-03,4.259818429429224551e+01,3.159082223216347352e-01,nan,1.034843718362341941e-05,2.823740890741066423e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.400000000000000000e+02,1.206497860807534437e+02,2.897471823325011897e+01,-8.005134998106649968e-03,2.569981517488332656e+02,3.335983137877085447e-02,nan,2.175735518634322295e-05,2.226899299404815835e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.430000000000000000e+02,1.654125100393013881e+01,4.354723564883110498e+01,-9.281464690025194655e-03,2.980794987385217496e+02,2.674406649317173645e-02,nan,2.059800113141033236e-05,1.095184009027492777e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.440000000000000000e+02,7.617175950662630157e+01,6.263468195870964372e+00,-7.058509175020983954e-03,2.265290150094651551e+02,2.609976620640963585e-02,nan,1.321566571121774356e-05,2.693327566274642848e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.470000000000000000e+02,1.144877262390381247e+02,1.343651880573339064e+01,-8.603465211024226983e-03,2.762566640649832266e+02,1.606512094656884493e-01,nan,1.431645096720110435e-04,5.527278360978299609e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.480000000000000000e+02,1.361040868259064496e+02,5.556884672856083007e+00,-7.641713798269890792e-03,2.453006785109736256e+02,2.433952487300106160e-02,nan,1.518381147715403572e-05,1.440497119206331256e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.480000000000000000e+02,1.197080782427450174e+01,1.591013501345025816e+01,-7.405654431997290600e-03,2.377026129034632049e+02,1.844504079043030043e-02,nan,1.045303240628141033e-05,2.106283801439497694e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.480000000000000000e+02,3.090894272108289087e+01,2.512914753383065403e+01,-7.142249527162186119e-03,2.292243738067522827e+02,2.757939625474692402e-02,nan,1.434424982560096864e-05,3.650054513676320500e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.490000000000000000e+02,1.098135782601795114e+02,1.638662842259017793e+01,-6.634712240893124967e-03,2.128882221842960973e+02,2.100518867476514062e-01,nan,1.239327526405531986e-04,5.527278360978299609e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+02,7.834770006392756159e+01,3.287869685171519052e+01,-6.560795967443462488e-03,2.105090719561087553e+02,3.296521605301283575e-02,nan,1.419415661233664830e-05,1.635692284012185027e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+02,8.555185564097519091e+01,8.936285286003460726e+00,-7.230330105243194458e-03,2.320594318752981167e+02,4.135784346043003268e-02,nan,2.530135452698851299e-05,1.276567345711466572e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.510000000000000000e+02,7.508055585472240523e+01,1.623794945248662458e+01,-7.591483774763775269e-03,2.436839198960007877e+02,2.089772239776321872e-02,nan,1.167388793947880880e-05,1.276567345711466572e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.510000000000000000e+02,1.006292263937882012e+02,2.034463402860143688e+01,-1.525806266412160772e-02,4.904488346133730374e+02,6.007044854640319897e-03,nan,1.380738071281255495e-05,1.000090633807266904e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.510000000000000000e+02,9.496000368826328497e+01,4.071916372868550837e+01,-8.185111839198903200e-03,2.627910837050779378e+02,2.101137767339977813e-02,nan,1.502215814298793680e-05,1.664112402062685447e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.520000000000000000e+02,8.057369740511752809e+01,4.908344494092395394e+01,-8.555563377762576832e-03,2.747148431341342416e+02,1.777808135514069576e-02,nan,1.264852828603700815e-05,1.635692284012185027e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.530000000000000000e+02,1.260730363495780324e+02,1.589522213037435527e+01,-2.020423094103728986e-02,6.496516303643087440e+02,2.083548958923042704e-02,nan,8.213603908056144693e-05,1.160135546654013261e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.540000000000000000e+02,5.625152053255258267e+01,3.026369353364124137e+01,-6.352055159754662304e-03,2.037903114306200791e+02,2.759993283436368294e-02,nan,1.130482131550014679e-05,9.397123708032559364e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.540000000000000000e+02,2.776685278495383358e+01,3.243109183244089877e+01,-1.351013290796663309e-03,4.282129407602298699e+01,3.743218394370256830e-01,nan,1.299644816637237623e-05,2.856700740498962432e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.560000000000000000e+02,5.770595833193386426e+01,4.530281139770199417e+01,-6.781838443119184677e-03,2.176237874564934600e+02,8.863339354347243848e-02,nan,4.528526551232758254e-05,6.534603451465025969e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.570000000000000000e+02,1.036100781734760403e+02,1.083720339389526366e+01,-7.891934194098233768e-03,2.533545465436679365e+02,3.562675994220110276e-02,nan,2.198095825161681233e-05,1.244976802388009673e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.570000000000000000e+02,1.086423293931896836e+02,3.580343056727890172e+01,-2.856993546779629765e-03,9.129442593794674110e+01,1.481254063494900075e-01,nan,1.443817660228595635e-05,1.774490604868708132e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.580000000000000000e+02,5.959307608783998944e+01,3.904662814884790834e+01,-6.377619358306049063e-03,2.046131487569414276e+02,6.445622332848188751e-02,nan,2.738455177059658701e-05,6.534603451465025969e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.580000000000000000e+02,1.165950707730849132e+02,9.204959266193899481e+00,-5.706620910148093098e-03,1.830156569389114622e+02,1.518214964495619990e-01,nan,5.917860500769918039e-05,4.042331460649151609e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.590000000000000000e+02,8.936140055149985528e+01,1.737942837159065945e+01,-6.660994302684304647e-03,2.137341654440073739e+02,2.799195002503052088e-02,nan,1.266238779036075647e-05,6.842283001467508896e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.610000000000000000e+02,7.039179241333086168e+01,1.002672670443777037e+01,-7.695701491785633154e-03,2.470383856132500853e+02,1.882570965501917382e-02,nan,1.122333569438305018e-05,2.034473530724448054e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.610000000000000000e+02,1.158382283272316755e+02,1.317580717941203083e+01,-5.463986543489034696e-03,1.752059611593195712e+02,1.729200820825471663e-01,nan,6.409779844317238409e-05,4.042331460649151609e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.610000000000000000e+02,3.728130334814812130e+01,1.584297256946599930e+01,-6.502106006190167854e-03,2.086200125082840202e+02,4.451873077933921063e-02,nan,1.874244423683339261e-05,1.101698961118601261e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.620000000000000000e+02,1.960981657347493368e+01,1.820372419321162738e+01,-6.972915842058086990e-03,2.237740141396137972e+02,3.257355410083995206e-02,nan,1.626318892603706304e-05,1.782847702571554649e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.620000000000000000e+02,4.784066360559673114e+01,1.898526011938808722e+01,-6.736228551418608178e-03,2.161557374698971614e+02,3.443118544426793104e-02,nan,1.641660137962907496e-05,1.101698961118601261e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.640000000000000000e+02,9.332978917000740182e+01,2.295336131383808009e+01,-1.358841598482346015e-02,4.367077557865350741e+02,1.092738173286122993e-02,nan,2.192031812850062412e-05,6.842283001467508896e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+02,1.074257373408056822e+02,3.716845532470291147e+01,-5.793268057102412931e-03,1.858045770214226309e+02,3.910083619118054354e-02,nan,1.347069491819132275e-05,inf,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.780000000000000000e+02,5.296609853999965623e+01,1.113232544011749781e+01,-8.266938834282130943e-03,2.654248570940559944e+02,1.821374104478490352e-02,nan,1.275685713145479933e-05,3.016295056932812102e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.780000000000000000e+02,2.382794887518714688e+01,1.892795377648128863e+01,-7.047177028774254635e-03,2.261642661244023884e+02,2.441788766401498112e-02,nan,1.176039528635403112e-05,3.016295056932812102e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.850000000000000000e+02,2.704981918178502553e+01,2.076443261347852243e+01,-6.649480503717589489e-03,2.133635696853126831e+02,3.593685103064103714e-02,nan,1.581017868014051727e-05,3.289251339320031065e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.850000000000000000e+02,4.065245449087147023e+01,5.071248346774709148e+01,-6.102752217180981882e-03,1.957659735543894612e+02,3.072350022702796668e-02,nan,1.226471876124242871e-05,3.289251339320031065e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.860000000000000000e+02,1.026823402915657510e+02,2.699850909697327594e+01,-7.734655927722306965e-03,2.482922158027652699e+02,3.177536235953004606e-02,nan,1.935940056467615043e-05,9.343291292168201423e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.880000000000000000e+02,1.044997868883874759e+02,3.616333206514932641e+01,-6.973838853327257378e-03,2.238037231924269292e+02,3.621512443947638715e-02,nan,1.742061739447095869e-05,9.343291292168201423e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.890000000000000000e+02,1.318749358531311771e+02,1.537235512362417289e+01,-8.132907915322701298e-03,2.611107909683652224e+02,2.222426492928641917e-02,nan,1.507671846339181347e-05,1.722284936881589346e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.890000000000000000e+02,1.137870928886344757e+02,2.814533255509573095e+01,-7.467562946640729851e-03,2.396952682399228252e+02,3.768801584728342924e-02,nan,2.106436623159081679e-05,1.116381360853917748e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.890000000000000000e+02,9.510867395056547480e+01,4.359200597292418422e+01,-6.634701748353913353e-03,2.128878844599237254e+02,4.266100224986024703e-02,nan,1.941288180038677148e-05,1.197406356417831752e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.890000000000000000e+02,1.385359807573890123e+02,3.125495633263218309e+01,-7.603849905470040291e-03,2.440819497386664807e+02,3.689923287353236159e-02,nan,2.520706675576347847e-05,1.722284936881589346e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.910000000000000000e+02,7.354602106490773394e+01,1.528786784252109143e+01,-7.493297436556760685e-03,2.405235867508351078e+02,5.082299811162216407e-02,nan,2.863394808213242271e-05,2.822743615409663676e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.910000000000000000e+02,1.342628696964459891e+02,4.961083470581283450e+01,-6.599698457590120505e-03,2.117612301614666990e+02,5.277770631102995935e-02,nan,2.320692466829656975e-05,9.449615646223731957e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.940000000000000000e+02,1.009576602328376715e+01,4.043859253017696176e+01,-6.850822409125161168e-03,2.198441810289069451e+02,3.212212666448965859e-02,nan,1.458972806419201601e-05,4.204087649982888308e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.960000000000000000e+02,1.428602206138626229e+02,4.568899928548324851e+01,-2.002231277721391173e-02,6.437962128659339669e+02,4.678650033471454250e-03,nan,2.003179698329559074e-05,9.449615646223731957e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.970000000000000000e+02,1.172966849368129090e+02,5.155824037462872411e+01,-8.549923618004856563e-03,2.745333156424427443e+02,2.174089832128012212e-02,nan,1.576642047007393441e-05,2.622865507940327490e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.980000000000000000e+02,6.764569036477654151e+01,3.840398041773291027e+01,-6.672069460082651754e-03,2.140906426042017756e+02,2.792948014362239828e-02,nan,1.198789951192276580e-05,3.660566506835446177e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+03,9.681206502170341821e+01,7.695828980187386037e+00,-1.404213209730769026e-02,4.513115600933667793e+02,1.450863655034306809e-02,nan,3.017888802351761959e-05,4.235171750164868598e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.006000000000000000e+03,6.478335897378156005e+01,2.416826436374733333e+01,-7.130031087942141632e-03,2.288310977242092861e+02,2.678733773786290406e-02,nan,1.399327152459058522e-05,1.881567906314052863e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.007000000000000000e+03,1.056614920101258264e+02,4.148430778856359069e+01,-6.124916369462976053e-03,1.964793732632532510e+02,3.288904040614515356e-02,nan,1.260801299322192628e-05,2.421024766240920556e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.009000000000000000e+03,9.200880484451904806e+01,2.149080321749685751e+01,-8.094659105271025112e-03,2.598796728273200074e+02,2.164777636621828538e-02,nan,1.361436904781251942e-05,2.172870783976355469e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000000e+03,7.479176384046495230e+01,8.235229165403827878e+00,-8.448962042923507595e-03,2.712836556801270262e+02,4.239061491658779879e-02,nan,3.219270809011694266e-05,1.881567906314052863e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.011000000000000000e+03,3.400508560914578027e+01,7.050363160569884435e+00,-7.408687942798779756e-03,2.378002528084360563e+02,3.210367591145180111e-02,nan,1.760481531111472950e-05,3.521824318318550695e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.015000000000000000e+03,1.136731735619940338e+02,4.457349518310375913e+01,-7.237899754792343973e-03,2.323030769159862245e+02,2.905849836175733447e-02,nan,1.761342629863432783e-05,7.283599330786927339e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.017000000000000000e+03,1.191255356870679520e+02,1.742320495453858697e+01,-6.468649212672903520e-03,2.075431354659744727e+02,3.707542962320009572e-02,nan,1.562590503635145496e-05,1.065695373975550631e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.018000000000000000e+03,1.084893993265754943e+02,1.675742245829891175e+01,-1.441891545665606282e-02,4.634391224491901085e+02,1.295302914168205977e-02,nan,2.807787202197715857e-05,1.065695373975550631e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.018000000000000000e+03,6.695789285204793373e+01,2.436978216811029441e+01,-7.398046557634778767e-03,2.374577375170177902e+02,2.313570642046447468e-02,nan,1.231541228049004280e-05,8.576638340351115275e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.018000000000000000e+03,3.274405658277372311e+01,5.280921559855854497e+01,-1.428944968312246926e-03,4.532968850246129477e+01,3.161783099192870816e-01,nan,1.078881486818572731e-05,1.535891252901120474e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+03,6.525973126125533952e+01,3.569501044594007055e+01,-6.419301934670358992e-03,2.059547898657308167e+02,4.366326201340120505e-02,nan,1.790755623953396242e-05,1.145183602455948702e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+03,1.721827260559107486e+01,3.573979035876247679e+01,-1.865412269219329658e-03,5.937830364614234924e+01,2.993342921303205895e-01,nan,1.705265152660867019e-05,1.742509253829929960e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+03,1.060085214030404330e+02,4.371250967250043828e+01,-6.857174611219587698e-03,2.200486399708574936e+02,4.947338699351311320e-02,nan,2.319289586630255968e-05,7.712858663765397083e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.021000000000000000e+03,9.796312737197920839e+00,8.609513048858881135e+00,-7.122515118010041245e-03,2.285891804745364766e+02,2.975757937869494274e-02,nan,1.793845303923664901e-05,2.812716543131050173e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.021000000000000000e+03,3.454838659127901934e+01,3.755665557427984425e+01,-1.617715365252767089e-03,5.140565948957961240e+01,3.366624793172209307e-01,nan,1.558881166160151663e-05,1.229514719188987293e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.021000000000000000e+03,6.448863553404163440e+01,4.815601042219173422e+01,-8.461694808819007069e-03,2.716934864450175837e+02,2.795529056486090180e-02,nan,2.248499647554272948e-05,1.248483516225469359e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.022000000000000000e+03,4.548441130922395814e+01,4.317573092870736673e+01,-7.821855559226079460e-03,2.510989187587974527e+02,2.373082306207141556e-02,nan,1.456831191133255407e-05,1.229514719188987293e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.026000000000000000e+03,2.458111545895356542e+01,4.983387483676933982e+01,-1.449663560444616750e-02,4.659407083479368339e+02,9.738181373083021342e-03,nan,2.000129463147246560e-05,1.142312513593871159e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.027000000000000000e+03,8.611408780419678521e+01,4.678884387688465374e+00,-7.456751326210026183e-03,2.393472735695434892e+02,5.078669330817697780e-02,nan,3.078897394231097293e-05,1.836275902702919538e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.030000000000000000e+03,5.761599424678765047e+01,3.210366961291672538e+01,-6.771741612082537824e-03,2.172987997813346794e+02,2.646453053292296964e-02,nan,1.272668232983327142e-05,1.477379114643379054e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.030000000000000000e+03,3.458108951367046302e+01,3.326352356800343557e+01,-6.946590253241646286e-03,2.229266698713390440e+02,2.943357801717605415e-02,nan,1.496853871093360898e-05,1.425446149621044079e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.030000000000000000e+03,3.879758858134622557e+01,4.715084499278207630e+01,-1.470550615182510991e-03,4.666885347420030428e+01,3.408542170862050025e-01,nan,1.294434775859074504e-05,1.099657410244655331e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.031000000000000000e+03,2.943585094691999160e+01,1.427141010789552489e+01,-7.733808555716876164e-03,2.482649413582350917e+02,2.331159779115610231e-01,nan,1.926886898416805194e-04,5.458406658041711879e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.031000000000000000e+03,1.402723067015067215e+02,3.054435271079002590e+01,-8.338952205696390646e-03,2.677427584307549182e+02,2.354553104496459603e-02,nan,1.586769938335054513e-05,7.553987024291727082e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.031000000000000000e+03,1.729303091762810851e+01,4.103776140015384044e+01,-6.641699958309470880e-03,2.131131365192555052e+02,3.842300066447246198e-02,nan,1.709826645276040023e-05,1.142312513593871159e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.032000000000000000e+03,7.096487941032604851e+01,1.505637946712929320e+01,-1.506285891198243070e-02,4.841657926015051316e+02,7.754454552450162907e-03,nan,2.208655088929356515e-05,1.836275902702919538e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.032000000000000000e+03,7.134713443016758561e+01,4.909689116784678475e+01,-7.273288085753478252e-03,2.334421245404405170e+02,2.291412066905074152e-02,nan,1.204612391379967151e-05,2.184751220506743863e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.035000000000000000e+03,3.034129659439526705e+01,1.965419483552695468e+01,-6.607376268477917723e-03,2.120083566016020029e+02,7.503466548597181873e-02,nan,3.472160921884807303e-05,5.458406658041711879e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.035000000000000000e+03,4.944823019725639313e+01,4.441433715247891456e+01,-1.315701958541458903e-02,4.228223582388384898e+02,1.000044951917311575e-02,nan,1.784766180580928542e-05,3.565433287995859235e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.036000000000000000e+03,1.348887142364803822e+02,3.584337640706459638e+01,-6.358699227194940587e-03,2.040041646706294785e+02,5.024861729429885848e-02,nan,2.169937493114128927e-05,7.553987024291727082e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.038000000000000000e+03,5.182504199180575455e+01,1.404842368756238180e+01,-2.073611392129458622e-02,6.667713991890976786e+02,3.846598697491820928e-03,nan,1.931849053800414111e-05,1.299655680565845906e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000000e+03,9.924182818827253527e+01,1.476728510199156830e+01,-6.656848296872255009e-03,2.136007175547476322e+02,2.356924798319570691e-02,nan,1.135084221520106291e-05,2.853117977606617828e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.041000000000000000e+03,6.127213073558610290e+01,5.123010359886970733e+00,-7.468134380845250705e-03,2.397136610478206080e+02,3.752519256413033855e-02,nan,2.113396057949291373e-05,1.299655680565845906e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.042000000000000000e+03,1.274769208769861564e+02,1.066755824841239075e+01,-7.073490624468719776e-03,2.270112243689025036e+02,3.062598994635490346e-02,nan,1.490638184806028961e-05,1.540110502236845669e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.042000000000000000e+03,2.190384162527561429e+01,5.035584545552796953e+01,-1.534793345394362641e-03,4.873664043246724020e+01,2.911869100968821344e-01,nan,1.078213621920049339e-05,2.666584647296065569e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.045000000000000000e+03,1.312899686705959539e+02,2.558917687487749504e+01,-7.436943078971263235e-03,2.387097036037065720e+02,1.713139446319609238e-01,nan,9.959284730950228293e-05,1.540110502236845669e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.051000000000000000e+03,2.707823062716564877e+01,1.032329023305769766e+01,-1.310867125925476231e-02,4.212661659979788169e+02,1.458393334251062434e-02,nan,2.719951265124858855e-05,9.110160647393930944e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
