frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
9.580000000000000000e+02,1.764532154476587209e+02,3.215271881262148668e+01,-8.275115300637613316e-03,2.572144570626191467e+02,3.475718912507386182e-02,nan,nan,1.009163966733522777e+01,1.000000000000000000e+00
9.580000000000000000e+02,6.275065901276441593e+01,7.837190059323384617e+01,-9.412508488563045908e-03,2.928381888139498415e+02,2.452934517959337590e-02,nan,nan,1.554209027444274582e+01,1.000000000000000000e+00
9.580000000000000000e+02,1.560336871451115144e+02,1.026943168524356338e+02,-1.636155461928081103e-02,5.104858395263975126e+02,1.529379734757785325e-02,nan,nan,9.408270612539407551e+00,1.000000000000000000e+00
9.590000000000000000e+02,1.435259610274358124e+02,2.740329484584837516e+01,-1.670538607627174155e-02,5.212548152170776348e+02,7.894765851248486399e-03,nan,nan,1.152674608918399279e+01,1.000000000000000000e+00
9.590000000000000000e+02,1.045668613675349405e+02,4.807507408547717631e+01,-4.266324779532914419e-02,1.334268215099036524e+03,2.953698345184108121e-03,nan,nan,2.999403100905371033e+01,1.000000000000000000e+00
9.590000000000000000e+02,1.540712306076974016e+02,1.386940962841434555e+02,-1.611870267096501136e-02,5.028795932837329588e+02,1.021821122176114205e-02,nan,nan,7.790611631967869322e+00,1.000000000000000000e+00
9.590000000000000000e+02,1.795409243400341381e+02,4.648700915149660773e+01,-8.515276523691614821e-03,2.647364284248286594e+02,1.086386417641040936e-01,nan,nan,5.732968947678933169e+00,1.000000000000000000e+00
9.590000000000000000e+02,1.509150785006418118e+02,1.105883273327639102e+02,-9.481780779672739981e-03,2.950078321197910327e+02,5.938628592712447141e-02,nan,nan,9.408270612539407551e+00,1.000000000000000000e+00
9.600000000000000000e+02,4.735606034359950200e+01,3.393267878929624715e+01,-1.619388766746253025e-02,5.052344255223870846e+02,1.125080091881147659e-02,nan,nan,2.620693386230527011e+01,1.000000000000000000e+00
9.600000000000000000e+02,1.097869656861079193e+02,1.853878442216145217e+01,-1.715446080676804111e-02,5.353200636336613343e+02,1.036492598305382984e-02,nan,nan,2.559875330427262696e+01,1.000000000000000000e+00
9.600000000000000000e+02,6.192481316111612699e+01,1.328412552744721040e+02,-1.648499894098465202e-02,5.143521783169643413e+02,1.147918036802464403e-02,nan,nan,2.606158403729792283e+01,1.000000000000000000e+00
9.600000000000000000e+02,1.324217285510905526e+02,3.049552648590992021e+01,-9.084663774463113198e-03,2.825699260221795726e+02,3.288808602435699946e-02,nan,nan,1.152674608918399279e+01,1.000000000000000000e+00
9.600000000000000000e+02,1.462865772512406011e+02,1.383894625369010782e+02,-9.415084716767604250e-03,2.929188775884771303e+02,6.740043246328808468e-02,nan,nan,7.790611631967869322e+00,1.000000000000000000e+00
9.610000000000000000e+02,1.586219083071565592e+02,3.670244979463482338e+01,-1.522883096615909940e-02,4.750083599744093590e+02,1.333959764841874396e-02,nan,nan,1.416477921381170013e+01,1.000000000000000000e+00
9.610000000000000000e+02,1.061912803651987858e+01,1.372021220993327404e+02,-2.039837049899409852e-02,6.369209611317205599e+02,9.478109729850858756e-03,nan,nan,1.964352338909673890e+01,1.000000000000000000e+00
9.610000000000000000e+02,8.834732765020693535e+01,8.188269536556418871e+01,2.151794255224469873e-03,-6.542893498915971406e+01,3.304378304862227722e-01,nan,nan,2.583631408054282730e+01,1.000000000000000000e+00
9.610000000000000000e+02,1.105316328481216317e+02,1.281464115244874904e+02,-1.890194873627869254e-03,5.723550962382137186e+01,3.138359544002986556e-01,nan,nan,2.209976505641110123e+01,1.000000000000000000e+00
9.630000000000000000e+02,2.013924488621294699e+02,7.279195156375610054e+01,-9.181129272301160466e-03,2.855912743603994954e+02,2.795617498918956390e-02,nan,nan,2.329223820044904514e+01,1.000000000000000000e+00
9.630000000000000000e+02,4.724290515166073590e+01,7.940444128606473839e+01,-1.519398480042820875e-02,4.739169603830122242e+02,1.382957734024059526e-02,nan,nan,1.124747018020727474e+01,1.000000000000000000e+00
9.630000000000000000e+02,1.626636479483337325e+02,9.224750170956849615e+01,-9.156373373366643795e-03,2.848159070447970294e+02,4.079186674186685568e-02,nan,nan,1.237304840698124586e+01,1.000000000000000000e+00
9.630000000000000000e+02,1.702477377165039627e+02,4.479448666558301539e+01,-1.992368743299832712e-03,6.043564706426828081e+01,3.499584249496783261e-01,nan,nan,9.446054731213624933e+00,1.000000000000000000e+00
9.640000000000000000e+02,2.003048589932754453e+02,1.022679355744433991e+02,-1.610425805753531656e-02,5.024271806620171219e+02,1.293373222129579059e-02,nan,nan,1.260564828493904344e+01,1.000000000000000000e+00
9.640000000000000000e+02,3.020552886331399733e+01,1.386990902987776337e+02,-9.557104598516016555e-03,2.973670123447517994e+02,4.236133895319960097e-02,nan,nan,1.400249024663054520e+01,1.000000000000000000e+00
9.640000000000000000e+02,2.093541483070694937e+02,1.423839918835182061e+02,-8.626076048698630080e-03,2.682067257669677360e+02,3.087967754559173272e-02,nan,nan,1.564304075013760098e+01,1.000000000000000000e+00
9.650000000000000000e+02,1.325813319260240064e+02,1.296331482606046848e+02,-1.637962294069264871e-02,5.110517485207586788e+02,1.153497748859333427e-02,nan,nan,1.521449539921797012e+01,1.000000000000000000e+00
9.650000000000000000e+02,4.564706936939010262e+01,9.416754222293776877e+01,-2.433442606140334696e-02,7.602002184739867516e+02,1.599623682235373767e-02,nan,nan,1.125820833427132506e+01,1.000000000000000000e+00
9.650000000000000000e+02,5.459248538679899809e+01,1.033976725260926912e+02,-7.429323590029243175e-03,2.307238315374493993e+02,3.956384048770034134e-02,nan,nan,1.285362879259139035e+01,1.000000000000000000e+00
9.650000000000000000e+02,3.669920412638926877e+01,1.262933692522318978e+02,-1.788192204583598927e-02,5.581045187501149485e+02,6.373358250867822150e-03,nan,nan,1.400249024663054520e+01,1.000000000000000000e+00
9.660000000000000000e+02,5.485279658173642758e+01,8.768665945978561638e+01,-5.026039860451222974e-02,1.572214833184888903e+03,3.498571318917287343e-03,nan,nan,1.108374048569764803e+01,1.000000000000000000e+00
9.670000000000000000e+02,2.045385464266526867e+02,1.058588096397992651e+01,-8.422138577228057907e-03,2.618193006840344879e+02,2.955837460406463002e-02,nan,nan,1.400649646642897217e+01,1.000000000000000000e+00
9.670000000000000000e+02,7.770694834720741540e+01,1.563083723812517292e+02,-1.671272976595372661e-02,5.214848233040551122e+02,1.075261738042165849e-02,nan,nan,5.066035598419095010e+01,1.000000000000000000e+00
9.670000000000000000e+02,6.154707021540422573e+01,7.885286052207635521e+01,-7.895569182638631500e-03,2.453268800677927857e+02,6.994146262547606963e-02,nan,nan,1.108374048569764803e+01,1.000000000000000000e+00
9.680000000000000000e+02,1.738722595815116279e+02,3.424893507245393920e+01,-1.677621775298447290e-02,5.234732992712274608e+02,1.020748891871459119e-02,nan,nan,1.115104556323154128e+01,1.000000000000000000e+00
9.680000000000000000e+02,1.090735694017735682e+02,5.698065262891902449e+01,-9.750956586378081367e-03,3.034385549637613053e+02,2.293965872111525250e-02,nan,nan,3.853659188392063584e+01,1.000000000000000000e+00
9.680000000000000000e+02,2.211297923025567158e+01,8.026580295625556971e+01,-1.643100208125305300e-02,5.126609692725342029e+02,8.996417320854988020e-03,nan,nan,1.373207584862859676e+01,1.000000000000000000e+00
9.680000000000000000e+02,1.413591068482059541e+02,9.655113973230055535e+01,-4.171027581481834279e-02,1.304420649137988448e+03,3.109196615618148307e-03,nan,nan,1.360298349291016962e+01,1.000000000000000000e+00
9.680000000000000000e+02,1.467569719893649847e+02,1.351587341161884126e+02,-1.613730294728594333e-02,5.034621633757572567e+02,1.070433957266314628e-02,nan,nan,1.521449539921797012e+01,1.000000000000000000e+00
9.690000000000000000e+02,1.536200880981179182e+02,1.529675776804079135e+02,-4.017575024817700985e-02,1.256358529783029553e+03,2.784339593570495097e-03,nan,nan,1.908552519102019218e+01,1.000000000000000000e+00
9.690000000000000000e+02,1.785226586774351176e+01,3.459359877942851114e+01,-1.011600951963084055e-02,3.148721980585934261e+02,2.743226102358042873e-02,nan,nan,1.853937945714920943e+01,1.000000000000000000e+00
9.690000000000000000e+02,3.785276795709682318e+01,4.503124348030389967e+01,-8.872133412995355725e-03,2.759133672645609749e+02,4.006782221483340400e-02,nan,nan,1.257499370041924358e+01,1.000000000000000000e+00
9.690000000000000000e+02,2.099815278005023345e+02,7.401724182301227017e+01,-8.301014189056788242e-03,2.580256233888261477e+02,3.510356303447670356e-02,nan,nan,1.020011651740001035e+01,1.000000000000000000e+00
9.690000000000000000e+02,2.241036117003894503e+02,1.371726529462027599e+02,-1.565872057376381521e-02,4.884727206076288439e+02,1.390787448868657794e-02,nan,nan,1.455074913280815885e+01,1.000000000000000000e+00
9.690000000000000000e+02,1.306888776256430731e+02,1.071771562709008236e+02,-1.988785658193129198e-03,6.032342302069351092e+01,2.984472131514158688e-01,nan,nan,1.505875224381626154e+01,1.000000000000000000e+00
9.690000000000000000e+02,1.911148949423913166e+02,1.108961989818182587e+02,-2.055516261084512370e-03,6.241345936190206345e+01,3.449262582851573278e-01,nan,nan,1.260564828493904344e+01,1.000000000000000000e+00
9.700000000000000000e+02,1.430033091172880404e+02,1.624001777736333807e+01,-9.439463108801379732e-03,2.936824211964039364e+02,2.893576141990195083e-02,nan,nan,1.464691262088751245e+01,1.000000000000000000e+00
9.700000000000000000e+02,1.300001610846575488e+02,2.316939245769505362e+01,-8.898984013726395428e-03,2.767543417032678690e+02,3.001274900440076276e-02,nan,nan,1.473424895333740636e+01,1.000000000000000000e+00
9.710000000000000000e+02,8.450078558377823867e+01,9.899133703740980650e+01,-7.794658650147768403e-03,2.421663109888665417e+02,3.682731296345909122e-02,nan,nan,1.633923459499329667e+01,1.000000000000000000e+00
9.710000000000000000e+02,2.062664631123785739e+02,1.194754558634697190e+02,-7.772681964643711298e-03,2.414779900480599224e+02,3.769719346858213527e-02,nan,nan,1.741188291515696207e+01,1.000000000000000000e+00
9.710000000000000000e+02,3.513055781637119424e+01,7.589401214849779365e+01,-1.806429908993005670e-03,5.461194842968863838e+01,3.730023184011491688e-01,nan,nan,1.373207584862859676e+01,1.000000000000000000e+00
9.720000000000000000e+02,2.671836504619333397e+01,5.087551746286559506e+01,-2.502593016739263973e-02,7.818584779380141754e+02,6.488860011176766918e-03,nan,nan,8.571179075384151247e+00,1.000000000000000000e+00
9.720000000000000000e+02,1.774133203265800205e+02,1.030527129696149444e+02,-8.328318204256616314e-03,2.588807989987549263e+02,3.233391808996166628e-02,nan,nan,1.578776170887670638e+01,1.000000000000000000e+00
9.720000000000000000e+02,1.537160506771672885e+02,1.043414369606369831e+02,-8.415700749614958565e-03,2.616176646566826207e+02,3.621696154960762914e-02,nan,nan,1.460762786005762948e+01,1.000000000000000000e+00
9.720000000000000000e+02,2.026481679863588781e+01,6.295753607101690363e+01,-7.288320795454807099e-03,2.263075524675267616e+02,2.632526309862684988e-01,nan,nan,5.194088305206012279e+00,1.000000000000000000e+00
9.720000000000000000e+02,2.982808878096802374e+01,1.137904731583932687e+02,-2.015900283459794856e-03,6.117266684182045111e+01,3.281036508980189614e-01,nan,nan,1.096599750451584931e+01,1.000000000000000000e+00
9.730000000000000000e+02,1.452945718681301912e+02,3.905723476364352820e+01,-1.783130611281117175e-02,5.565192020456003092e+02,9.443877568040992543e-03,nan,nan,1.104941683978239197e+01,1.000000000000000000e+00
9.730000000000000000e+02,3.491676044062580075e+01,7.254337489649992143e+00,-9.649925852772299126e-03,3.002742211249266120e+02,3.439033729954388274e-02,nan,nan,1.787898145092633229e+01,1.000000000000000000e+00
9.730000000000000000e+02,2.112675770643882345e+02,1.440254272128260595e+02,-1.574595245755587916e-02,4.912048674688560936e+02,9.395770613337961485e-03,nan,nan,1.455074913280815885e+01,1.000000000000000000e+00
9.730000000000000000e+02,3.447404505992802370e+01,1.550911584133618817e+02,-1.706000553454260077e-02,5.323616765816029783e+02,1.043782482923283350e-02,nan,nan,6.903085282745719198e+00,1.000000000000000000e+00
9.730000000000000000e+02,9.187689335413610081e+01,1.574114734162608613e+02,-1.608257425631823972e-02,5.017480330056861817e+02,1.002158982158163347e-02,nan,nan,4.735222094592878506e+01,1.000000000000000000e+00
9.730000000000000000e+02,1.297108066057159306e+02,8.952559623950276091e+01,-7.424746739453663529e-03,2.305804822551596374e+02,4.376911154842433316e-02,nan,nan,1.360298349291016962e+01,1.000000000000000000e+00
9.740000000000000000e+02,1.408882025347418505e+02,5.605921122449234417e+01,-9.285660449827204399e-03,2.888652438789180223e+02,3.631585307483331526e-02,nan,nan,1.697099010137048580e+01,1.000000000000000000e+00
9.740000000000000000e+02,7.957413534592753024e+01,5.804189486612733617e+01,-1.607699554757632820e-02,5.015733050172909202e+02,1.008718640543482259e-02,nan,nan,1.531724569144426695e+01,1.000000000000000000e+00
9.740000000000000000e+02,7.954609356495083716e+01,4.272467484320582543e+01,-9.019645646283991347e-03,2.805335252578569794e+02,3.053624918407538136e-02,nan,nan,1.109851847503430022e+01,1.000000000000000000e+00
9.740000000000000000e+02,2.327488644620820679e+01,5.872456618699437314e+01,-8.620982259346470639e-03,2.680471856999043325e+02,2.234253269085330063e-01,nan,nan,5.194088305206012279e+00,1.000000000000000000e+00
9.740000000000000000e+02,2.131083904087062422e+02,6.430821987443512455e+01,3.764418748312772268e-03,-1.159371523472977401e+02,1.480969142052565024e-01,nan,nan,5.860747751746051115e+00,1.000000000000000000e+00
9.750000000000000000e+02,1.333815354162858569e+02,5.196761003629574383e+00,-2.300076314194421725e-02,7.184292191451044118e+02,6.426364831198516647e-03,nan,nan,1.464691262088751245e+01,1.000000000000000000e+00
9.750000000000000000e+02,1.598352915807427053e+02,1.425757840543647319e+02,-6.752181080350938905e-03,2.095153845568576685e+02,5.424767802567087571e-02,nan,nan,3.872092983025637380e+01,1.000000000000000000e+00
9.760000000000000000e+02,2.175578852515861854e+02,4.024057810603549257e+01,-2.397054638579530425e-02,7.488033224038900926e+02,6.296244308390708255e-03,nan,nan,1.999972769903529723e+01,1.000000000000000000e+00
9.760000000000000000e+02,2.035710173159854719e+02,5.453591417720305401e+01,-1.559883545052687809e-02,4.865970881625469815e+02,1.222526807300305940e-02,nan,nan,1.212566032722985376e+01,1.000000000000000000e+00
9.760000000000000000e+02,8.909810246855471405e+01,8.087661754800747360e+01,-1.586162073804279343e-02,4.948276567029988087e+02,9.938444628808551506e-03,nan,nan,1.366715570477718700e+01,1.000000000000000000e+00
9.760000000000000000e+02,6.138467283899802851e+01,1.211836206429008342e+02,-1.646570860861421015e-02,5.137479953193396796e+02,8.372012799939154704e-03,nan,nan,2.444158411381532758e+01,1.000000000000000000e+00
9.760000000000000000e+02,3.696101694370317858e+01,1.221196049915621700e+02,-1.815886097172430755e-02,5.667783864258495896e+02,8.646909427787563551e-03,nan,nan,1.096599750451584931e+01,1.000000000000000000e+00
9.770000000000000000e+02,1.254999691965919908e+02,4.890262127176568185e+01,-9.961123524978666988e-03,3.100210901179955272e+02,2.443818824477850260e-02,nan,nan,1.697099010137048580e+01,1.000000000000000000e+00
9.770000000000000000e+02,4.743152099110269404e+01,2.002300014815871521e+01,-9.583515443447161719e-03,2.981942134086768874e+02,2.917677215897573895e-02,nan,nan,1.787898145092633229e+01,1.000000000000000000e+00
9.780000000000000000e+02,1.434439655856207025e+02,2.816389418848463322e+01,-1.483860199685997985e-02,4.627861906564571086e+02,1.293141654278984198e-02,nan,nan,1.104941683978239197e+01,1.000000000000000000e+00
9.780000000000000000e+02,3.983230963338341724e+01,6.389549376379923018e+01,-1.734604984045277215e-02,5.413207293796293698e+02,1.100512730727154498e-02,nan,nan,1.522977685185411545e+01,1.000000000000000000e+00
9.780000000000000000e+02,2.652399185761262146e+01,7.130054480591734034e+01,-3.963220507324072273e-02,1.239334419112929481e+03,3.026545205921937765e-03,nan,nan,1.298891543578697316e+01,1.000000000000000000e+00
9.780000000000000000e+02,3.612644126198120631e+01,8.738788102462552843e+01,-1.668137561726918197e-02,5.205027954583750898e+02,3.857502668371148857e-02,nan,nan,1.873524542612716459e+01,1.000000000000000000e+00
9.780000000000000000e+02,1.190429196980284416e+02,1.162938285596420229e+02,-1.630818151144320521e-02,5.088141667077746888e+02,1.014212151727900135e-02,nan,nan,2.257239224917089260e+01,1.000000000000000000e+00
9.780000000000000000e+02,3.614439504700416705e+01,1.483932096720280640e+02,-2.455658467250667817e-02,7.671583388954993552e+02,1.175606899670045280e-02,nan,nan,5.099702595354982826e+00,1.000000000000000000e+00
9.790000000000000000e+02,1.617325171223245661e+02,3.831695364598830622e+01,-3.724655059662083240e-02,1.164614510440467939e+03,3.487286528017774501e-03,nan,nan,1.804885696458777034e+01,1.000000000000000000e+00
9.790000000000000000e+02,1.919186243249964434e+02,5.118130899105882747e+01,-2.425690886905330912e-02,7.577723406778916342e+02,4.972941840328037877e-03,nan,nan,1.212566032722985376e+01,1.000000000000000000e+00
9.790000000000000000e+02,2.140739223236475368e+02,7.008888699258214672e+01,-7.685260641523790001e-03,2.387399098509639543e+02,6.866353934952007521e-02,nan,nan,5.232667824683993274e+00,1.000000000000000000e+00
9.790000000000000000e+02,1.106603422291328513e+02,1.372520080327831522e+02,-9.742331294748841561e-03,3.031684064535197081e+02,2.422494709112843481e-02,nan,nan,2.257239224917089260e+01,1.000000000000000000e+00
9.800000000000000000e+02,1.020765068646431786e+02,4.574871141147772491e+00,-6.762740951219869089e-03,2.098461250704786494e+02,5.770276469221846671e-02,nan,nan,1.474025968598382086e+01,1.000000000000000000e+00
9.800000000000000000e+02,2.221322992610450342e+02,1.079047598067960223e+02,-1.439234724478252736e-02,4.488092653947894064e+02,2.033472891828125295e-01,nan,nan,3.036905756574592630e+01,1.000000000000000000e+00
9.810000000000000000e+02,1.787290988729595540e+02,1.909080341181075724e+01,-1.597137908767514228e-02,4.982653439041180832e+02,1.287470810104374142e-02,nan,nan,2.566181295296931708e+01,1.000000000000000000e+00
9.810000000000000000e+02,1.771018128477693381e+02,4.777982776709831825e+01,-1.577342579573074235e-02,4.920653463602762372e+02,1.315602806652726997e-02,nan,nan,1.520223591675398112e+01,1.000000000000000000e+00
9.820000000000000000e+02,7.771621360014310653e+01,1.285101427147296427e+01,-8.326894635737909847e-03,2.588362121104401012e+02,3.779747430691093868e-02,nan,nan,6.597837863246112988e+00,1.000000000000000000e+00
9.820000000000000000e+02,2.191886828043037383e+02,1.381308210716580334e+02,-1.567791709757127699e-02,4.890739654734630903e+02,1.255711264913894620e-02,nan,nan,3.036905756574592630e+01,1.000000000000000000e+00
9.820000000000000000e+02,9.130447213741743440e+01,1.546553003222425957e+02,-1.762695292551691786e-02,5.501187565321380362e+02,1.006356573026467860e-02,nan,nan,1.169574416199111333e+01,1.000000000000000000e+00
9.820000000000000000e+02,5.667812952640973378e+01,1.339698206502877156e+02,-6.779957824376084408e-03,2.103853662734547356e+02,5.580080213187232907e-02,nan,nan,2.509319434713701469e+01,1.000000000000000000e+00
9.830000000000000000e+02,8.234044784880434520e+01,8.016168565856628447e+01,-9.406432459601784743e-03,2.926478845039476937e+02,3.975369335484457700e-02,nan,nan,8.372502006977667222e+00,1.000000000000000000e+00
9.830000000000000000e+02,1.066690924123085580e+02,8.106522847523868336e+01,-9.593421064889529060e-03,2.985044624982962773e+02,3.340639499602982010e-02,nan,nan,2.434541714407217583e+01,1.000000000000000000e+00
9.830000000000000000e+02,3.192931191699020843e+01,1.455226625520277537e+02,-1.737110109942477387e-02,5.421053475214695254e+02,1.103951969790339938e-02,nan,nan,5.099702595354982826e+00,1.000000000000000000e+00
9.830000000000000000e+02,7.480738400133454036e+01,8.381568879578284736e+01,-7.803252052566535431e-03,2.424354607128558143e+02,7.810880900771177693e-02,nan,nan,8.372502006977667222e+00,1.000000000000000000e+00
9.840000000000000000e+02,1.271790916418039785e+02,1.644451771298160025e+01,-1.616262561195721745e-02,5.042552820818079908e+02,1.074140113692889642e-02,nan,nan,1.406711420780498756e+01,1.000000000000000000e+00
9.840000000000000000e+02,2.108728270457481813e+02,6.439087731863153863e+01,-2.474695808978985209e-02,7.731209309189752048e+02,7.082306833130713741e-03,nan,nan,6.535619727510487920e+00,1.000000000000000000e+00
9.840000000000000000e+02,1.384549270977393860e+02,6.948403582406969292e+01,-1.543016479041968252e-02,4.813142375056530113e+02,9.653154454527745898e-03,nan,nan,2.871473388824268724e+01,1.000000000000000000e+00
9.840000000000000000e+02,2.221605754259578447e+01,7.126231132202750018e+01,-1.645319702685444155e-02,5.133561262303329613e+02,1.022233722941734424e-02,nan,nan,1.540128525085816058e+01,1.000000000000000000e+00
9.840000000000000000e+02,1.166244792682708322e+02,6.948002943961946620e+00,-4.668552244161347682e-03,1.442550721884125835e+02,1.299235396235727258e-01,nan,nan,1.419801518219174952e+01,1.000000000000000000e+00
9.840000000000000000e+02,2.113281662622593444e+02,7.454328214959652144e+01,-9.210437669183274903e-03,2.865092282216269268e+02,2.948747598327905450e-02,nan,nan,5.232667824683993274e+00,1.000000000000000000e+00
9.840000000000000000e+02,1.023456783811650297e+02,1.585130452834574157e+02,-7.954059023645470433e-03,2.471588115654713249e+02,7.124133897682705108e-02,nan,nan,1.169574416199111333e+01,1.000000000000000000e+00
9.850000000000000000e+02,6.120229180074786512e+01,3.793448861705964958e+01,-2.390350861252556192e-02,7.467036653305751770e+02,9.053475523787657409e-03,nan,nan,2.505638582665947567e+01,1.000000000000000000e+00
9.860000000000000000e+02,1.522665383257298970e+02,3.695793836605039218e+01,-7.798990960592724724e-03,2.423020011501872091e+02,5.338249720469323556e-02,nan,nan,1.992492803801327739e+01,1.000000000000000000e+00
9.860000000000000000e+02,1.807591404448621404e+02,7.179044150473963271e+01,-1.647023799462947816e-02,5.138898579875173027e+02,1.121344284169434324e-02,nan,nan,2.428756095639631241e+01,1.000000000000000000e+00
9.860000000000000000e+02,1.684863423065860033e+01,1.748781364136624816e+01,-1.879758214817254733e-03,5.690862817438379295e+01,3.295227744454017893e-01,nan,nan,1.771660436697188246e+01,1.000000000000000000e+00
9.870000000000000000e+02,1.738865155801879609e+02,1.016370397498518052e+01,-1.611573868196076315e-02,5.027867596442122249e+02,1.294741628186657501e-02,nan,nan,3.092800404595577390e+01,1.000000000000000000e+00
9.870000000000000000e+02,1.729802912631752179e+02,1.304606264490344358e+02,-9.204775078929606016e-03,2.863318730217225720e+02,2.746334738364875072e-02,nan,nan,6.582175328535676329e+00,1.000000000000000000e+00
9.870000000000000000e+02,1.356595055808837742e+02,9.806237658793654077e+01,-9.645946890772310808e-03,3.001495980161889179e+02,3.708154339044766878e-02,nan,nan,1.828696616563459187e+01,1.000000000000000000e+00
9.880000000000000000e+02,6.741197768767051457e+01,1.060958803793199081e+02,-1.595241941136295305e-02,4.976715172220105501e+02,1.178943553930267285e-02,nan,nan,2.322507093711302062e+01,1.000000000000000000e+00
9.880000000000000000e+02,8.336335252941069029e+00,7.793710693989949334e+01,-2.276687897754512985e-03,6.934066724337867527e+01,2.771179344880877471e-01,nan,nan,1.225158295686987131e+01,1.000000000000000000e+00
9.890000000000000000e+02,5.598015853019676058e+01,8.587911924444105694e+01,-9.812592596034227371e-03,3.053690260598805821e+02,2.488199292545134611e-02,nan,nan,2.322507093711302062e+01,1.000000000000000000e+00
9.890000000000000000e+02,2.919994544029334449e+01,4.786507342463041326e+00,-9.261720704619544331e-03,2.881154389121514896e+02,3.321736961248955566e-02,nan,nan,1.444401208342237908e+01,1.000000000000000000e+00
9.900000000000000000e+02,4.364266630521444057e+01,4.593377634689974620e+00,-7.801183418991144460e-03,2.423706700596640644e+02,3.879853976293523576e-02,nan,nan,1.444401208342237908e+01,1.000000000000000000e+00
9.900000000000000000e+02,1.717731307239251066e+02,4.101941720148467141e+01,-8.008777015040702968e-03,2.488726068195037158e+02,4.301957243123821772e-02,nan,nan,1.992492803801327739e+01,1.000000000000000000e+00
9.910000000000000000e+02,1.033260464944485051e+02,8.575637715572430864e+01,-1.639721795865854356e-02,5.116028334110420133e+02,9.976746174142014922e-03,nan,nan,1.811756255897585177e+01,1.000000000000000000e+00
9.920000000000000000e+02,7.135155948066365994e+00,6.574454965167628018e+01,-8.257408943609214139e-03,2.566598849764055217e+02,3.499362569571318193e-02,nan,nan,1.225158295686987131e+01,1.000000000000000000e+00
9.920000000000000000e+02,6.873983688334089948e+01,1.513435847788253739e+02,-1.617465806940649939e-02,5.046321447543059548e+02,1.377809301550192433e-02,nan,nan,1.240122410321619384e+01,1.000000000000000000e+00
9.920000000000000000e+02,1.795563973990539353e+02,1.307432218227439478e+02,-7.944982094235029241e-03,2.468745175307645354e+02,4.894709164442001548e-02,nan,nan,6.582175328535676329e+00,1.000000000000000000e+00
9.930000000000000000e+02,1.076401999081472560e+01,3.867048360984455968e+01,-1.477401297205333149e-02,4.607632296274845203e+02,1.550948393092954625e-02,nan,nan,2.455890144850573620e+01,1.000000000000000000e+00
9.930000000000000000e+02,8.496419752568370143e+01,7.390906009142189248e+01,-9.967218543031628256e-03,3.102119891759846269e+02,7.007513115672436843e-02,nan,nan,6.459677239879920485e+00,1.000000000000000000e+00
9.930000000000000000e+02,1.978691432050523247e+02,1.154305218155544281e+02,-1.526200535322140214e-02,4.760473986096572503e+02,1.264453951603672355e-02,nan,nan,5.866594584757495845e+00,1.000000000000000000e+00
9.940000000000000000e+02,1.729715190846063990e+02,1.502904162160777446e+02,-9.099689919524842768e-03,2.830405525096759334e+02,2.484690645475695625e-02,nan,nan,2.062652251512265167e+01,1.000000000000000000e+00
9.940000000000000000e+02,9.121541432691363127e+01,7.228126448157300388e+01,-8.493393942700346727e-03,2.640510548851105455e+02,1.474059821429029027e-01,nan,nan,6.459677239879920485e+00,1.000000000000000000e+00
9.950000000000000000e+02,3.739312681177646880e+01,2.815131797206992559e+01,-2.456832514512955271e-02,7.675260564550831077e+02,7.377511713760109835e-03,nan,nan,1.864861310910308134e+01,1.000000000000000000e+00
9.950000000000000000e+02,7.226301303628677886e+01,1.199798498054706783e+02,-9.081445318302577493e-03,2.824691223422090047e+02,3.074857434026367908e-02,nan,nan,2.776836938402573551e+01,1.000000000000000000e+00
9.960000000000000000e+02,2.044622860871140517e+02,2.646861787463964077e+01,-1.572674662364415693e-02,4.906033310058325014e+02,1.084750294496561462e-02,nan,nan,2.871513021995811243e+01,1.000000000000000000e+00
9.960000000000000000e+02,2.033519672780205383e+02,8.372806856509913587e+01,-1.967077281533048325e-02,6.141322325012994270e+02,1.233395177141471954e-02,nan,nan,2.924971802364436968e+01,1.000000000000000000e+00
9.960000000000000000e+02,7.048984357876736340e+01,6.803037388619732440e+01,-8.690330900056730118e-03,2.702192203139745175e+02,3.802161286246741323e-02,nan,nan,1.466478288033578892e+01,1.000000000000000000e+00
9.960000000000000000e+02,1.097555152431240231e+02,1.154420372630303717e+02,-8.964359905720330202e-03,2.788019478117973335e+02,3.339925244427111029e-02,nan,nan,2.116687243943854568e+01,1.000000000000000000e+00
9.960000000000000000e+02,1.457955985538663413e+02,9.335758506132802381e+01,-1.760195233921231332e-03,5.316385494728350380e+01,3.318848380853656188e-01,nan,nan,2.686173732803344194e+01,1.000000000000000000e+00
9.970000000000000000e+02,1.735410537771948896e+02,6.596593405320774650e+01,-8.657250889467815388e-03,2.691831375977591279e+02,4.434502477353663430e-02,nan,nan,2.030099457967617482e+01,1.000000000000000000e+00
9.970000000000000000e+02,5.862509012448475687e+01,1.441684710332183101e+02,-1.738998883499172365e-02,5.426969209829338752e+02,1.176512572043297844e-02,nan,nan,1.240122410321619384e+01,1.000000000000000000e+00
9.970000000000000000e+02,2.188653420457366110e+02,1.457546149372186335e+02,-7.587591150419708240e-03,2.356808518327539161e+02,4.831707267378992920e-02,nan,nan,2.224141104547112846e+01,1.000000000000000000e+00
