frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
3.320000000000000000e+02,1.027238799489085608e+01,1.241496118925070107e+02,-9.422596710524462280e-03,2.929501403659638754e+02,2.209840750907310358e-02,nan,nan,1.018769988100060786e+01,1.000000000000000000e+00
3.340000000000000000e+02,3.351832304140256014e+01,1.502970720881816646e+02,-9.088747699828319745e-03,2.824867131475610336e+02,3.564812171488895842e-02,nan,nan,1.416860746801086712e+01,1.000000000000000000e+00
3.340000000000000000e+02,4.658394860261798698e+01,9.006982636851066104e+01,-8.658676738968260414e-03,2.690075173029354687e+02,3.496614873954229097e-02,nan,nan,1.943600708292521517e+01,1.000000000000000000e+00
3.340000000000000000e+02,3.189140921910420801e+01,1.027933344457437528e+02,-1.673775323593971673e-02,5.222202757942594644e+02,1.722452771032589869e-02,nan,nan,1.146946445947186000e+01,1.000000000000000000e+00
3.350000000000000000e+02,3.833139174461840071e+01,2.745902131574326788e+01,-1.589814722623807824e-02,4.959055164474282265e+02,1.132560586823383453e-02,nan,nan,1.766845168866737481e+01,1.000000000000000000e+00
3.350000000000000000e+02,1.445066580350512027e+02,5.012917838071400922e+01,-1.018448129921974837e-02,3.168289708768371611e+02,2.111898451170490798e-02,nan,nan,3.318064776448579067e+01,1.000000000000000000e+00
3.350000000000000000e+02,1.797859573682571011e+02,1.133652649204114056e+02,-1.579759907946043374e-02,4.927541570542721274e+02,1.100161013692202427e-02,nan,nan,4.127214562799051301e+00,1.000000000000000000e+00
3.350000000000000000e+02,7.643587158703317641e+01,1.218651562572135560e+02,-1.776756122169341479e-02,5.544963064627199856e+02,9.063329947295195588e-03,nan,nan,3.012861019532992302e+01,1.000000000000000000e+00
3.360000000000000000e+02,1.449787160051243262e+01,5.799467940995101145e+01,-8.596181621183788049e-03,2.670488081395330937e+02,3.395509739673463478e-02,nan,nan,1.548783119577432821e+01,1.000000000000000000e+00
3.360000000000000000e+02,2.092426635439575833e+01,1.061504749510194330e+02,-6.165782749208987418e-02,1.930096029699883502e+03,2.060823116219467899e-03,nan,nan,1.146946445947186000e+01,1.000000000000000000e+00
3.360000000000000000e+02,8.040836174735408903e+00,1.142093198777168652e+02,-9.520014418239599457e-03,2.960033861800985164e+02,3.326652985282818609e-02,nan,nan,1.018769988100060786e+01,1.000000000000000000e+00
3.370000000000000000e+02,3.673470956017679612e+01,9.862862897592455269e+00,-2.421950811075288673e-02,7.567119025188638943e+02,8.171850998962004731e-03,nan,nan,1.766845168866737481e+01,1.000000000000000000e+00
3.370000000000000000e+02,1.492366038147953589e+02,1.137135243566444416e+02,-1.589522152101832328e-02,4.958138195945138023e+02,1.455250815922037866e-02,nan,nan,3.055133854955181860e+01,1.000000000000000000e+00
3.390000000000000000e+02,2.122378348735879072e+01,2.059535128949599780e+01,-8.481725088620229933e-03,2.634615349717849426e+02,2.495039605338977839e-02,nan,nan,1.843312850584681328e+01,1.000000000000000000e+00
3.390000000000000000e+02,1.033149978402584566e+02,2.934257249284048541e+01,-7.798902276355814886e-03,2.420606424416684490e+02,3.836887791525411817e-02,nan,nan,1.679518983376214436e+01,1.000000000000000000e+00
3.390000000000000000e+02,1.130991948266831173e+02,6.083089043467440149e+01,-1.775286991488520330e-02,5.540358545380297528e+02,1.223858521525374998e-01,nan,nan,6.273258587697028155e+00,1.000000000000000000e+00
3.390000000000000000e+02,4.673927537932374321e+01,1.452023830043425221e+02,-1.631236520769835732e-02,5.088878514632660313e+02,1.068245597286221482e-02,nan,nan,1.416860746801086712e+01,1.000000000000000000e+00
3.400000000000000000e+02,1.838243394289059438e+02,3.104656666982745605e+01,-1.718376988055020024e-02,5.361992379884163711e+02,1.201036020801804494e-02,nan,nan,8.990646440044409715e+00,1.000000000000000000e+00
3.400000000000000000e+02,2.906986465707888811e+01,5.274778189730799483e+01,-1.017974710964200322e-02,3.166805928781078592e+02,2.841013179259621602e-02,nan,nan,1.548783119577432821e+01,1.000000000000000000e+00
3.400000000000000000e+02,1.046864487974045801e+02,1.367235919791563106e+02,-1.477342771457566470e-02,4.606547882009741670e+02,9.298983862813248180e-03,nan,nan,2.709515758731390633e+01,1.000000000000000000e+00
3.410000000000000000e+02,9.498739795077916881e+01,1.475732372455230745e+01,-8.640239609222366210e-03,2.684296645640276893e+02,3.176954155468025842e-02,nan,nan,1.679518983376214436e+01,1.000000000000000000e+00
3.410000000000000000e+02,2.442529780428860775e+01,1.346473933307753157e+02,-1.638390852490514277e-02,5.111301474371117592e+02,9.133740066624929099e-03,nan,nan,1.202187457899214351e+01,1.000000000000000000e+00
3.410000000000000000e+02,1.167370523134488138e+02,6.594164049842211739e+01,-1.567659528115900383e-02,4.889616808266588350e+02,1.358371766481646370e-01,nan,nan,6.273258587697028155e+00,1.000000000000000000e+00
3.420000000000000000e+02,4.339906384006735607e+01,1.087038279594114130e+02,-2.502063530867110544e-02,7.818206668390605500e+02,2.032821777784454831e-02,nan,nan,6.475684966045576196e+00,1.000000000000000000e+00
3.420000000000000000e+02,3.567909454273581815e+01,3.795434903660214587e+01,-6.942734787156959290e-03,2.152268166013139705e+02,4.710067317573773948e-02,nan,nan,1.167645775211980386e+01,1.000000000000000000e+00
3.420000000000000000e+02,1.093576579627302152e+02,1.100341302083533606e+02,-1.671722506582482698e-02,5.215768860969942580e+02,9.050971894551063102e-03,nan,nan,2.709515758731390633e+01,1.000000000000000000e+00
3.420000000000000000e+02,1.262329401755602731e+02,7.223930976132511717e+01,-8.714413251239259278e-03,2.707543996385731475e+02,4.522700169082050081e-02,nan,nan,1.139440759472421760e+01,1.000000000000000000e+00
3.430000000000000000e+02,2.047970324086260234e+02,1.179865586451833366e+02,-7.800854624982801917e-03,2.421218325518947267e+02,4.451679851635237384e-02,nan,nan,2.417678367680090545e+01,1.000000000000000000e+00
3.440000000000000000e+02,1.761568208798807404e+02,2.533506975309306597e+01,-7.142339235395143635e-03,2.214827782776857532e+02,4.912723373023630824e-02,nan,nan,9.560964267766719260e+00,1.000000000000000000e+00
3.440000000000000000e+02,4.524819338772141464e+01,4.464553823822647161e+01,-1.526236158396148540e-02,4.759788532514078270e+02,1.220000707209700774e-02,nan,nan,1.167645775211980386e+01,1.000000000000000000e+00
3.450000000000000000e+02,1.932059805431871666e+02,1.392036363329218887e+02,-1.634363475132247223e-02,5.098678950859246015e+02,9.879453683145245080e-03,nan,nan,1.551600437284050393e+01,1.000000000000000000e+00
3.450000000000000000e+02,1.927757951801584397e+02,3.020801831507870716e+01,-1.608504969339403373e-02,5.017633752379885550e+02,1.014674163564088794e-02,nan,nan,8.990646440044409715e+00,1.000000000000000000e+00
3.450000000000000000e+02,1.884855447796966388e+01,1.452975295864940506e+02,-9.247352869050687665e-03,2.874576838302663759e+02,3.162122549984514031e-02,nan,nan,1.202187457899214351e+01,1.000000000000000000e+00
3.450000000000000000e+02,4.986160421824780542e+01,1.091162205391894560e+02,-3.234864628388154500e-02,1.011493683796296864e+03,9.285811223488704691e-03,nan,nan,6.475684966045576196e+00,1.000000000000000000e+00
3.460000000000000000e+02,1.516046349128842508e+02,1.346126338628775443e+02,-8.088676622275905656e-03,2.511426905566913490e+02,3.019902223625081650e-02,nan,nan,3.156561081178833206e+01,1.000000000000000000e+00
3.470000000000000000e+02,1.902612378828558519e+02,1.118788385641721916e+01,-1.611256250032444201e-02,5.026256759897265169e+02,1.191492080508216311e-02,nan,nan,1.918563299000009081e+01,1.000000000000000000e+00
3.480000000000000000e+02,3.885495718083956262e+01,1.238735309878771886e+02,-2.460364902981479127e-02,7.687515684140338408e+02,5.825406215230199969e-03,nan,nan,1.840990197380300586e+01,1.000000000000000000e+00
3.490000000000000000e+02,9.066630013439564095e+01,7.692216315771861446e+01,-9.835093827506150022e-03,3.058785404002754262e+02,2.797172322485508289e-02,nan,nan,4.708604514226259852e+01,1.000000000000000000e+00
3.500000000000000000e+02,6.419212676139754592e+01,1.330617182974081061e+02,-3.595847447657353479e-02,1.124632178609897665e+03,2.967773668747897275e-03,nan,nan,2.695171512889259091e+01,1.000000000000000000e+00
3.500000000000000000e+02,1.824701552761254959e+02,1.280014737054143836e+02,-8.309762775046553029e-03,2.580719274104673104e+02,3.112076471896829677e-02,nan,nan,1.551600437284050393e+01,1.000000000000000000e+00
3.500000000000000000e+02,1.593583218266341106e+01,1.304643194924402962e+02,-2.563863496894385613e-02,8.011898854351495629e+02,4.773186031520659789e-03,nan,nan,1.511648348207718406e+01,1.000000000000000000e+00
3.520000000000000000e+02,5.556367655315509246e+00,1.747010697005074320e+01,-8.378437573603587235e-03,2.602243188611462870e+02,3.575335136470181308e-02,nan,nan,6.568969079539533595e+01,1.000000000000000000e+00
3.520000000000000000e+02,1.383239017704493961e+02,5.422132092443472828e+01,-2.567944362776192896e-02,8.024689020496758758e+02,4.112173200886526381e-03,nan,nan,2.920557011469855624e+01,1.000000000000000000e+00
3.520000000000000000e+02,1.934060378525245767e+02,1.531933821360532022e+02,-1.612957982336397575e-02,5.031590294380561090e+02,1.221933350234838400e-02,nan,nan,2.746317130453947186e+01,1.000000000000000000e+00
3.520000000000000000e+02,2.185165981317349519e+02,1.385448425395499328e+02,-1.943224747699690913e-03,5.853319838014760279e+01,3.416187386991018649e-01,nan,nan,2.907094683435993687e+01,1.000000000000000000e+00
3.520000000000000000e+02,3.777716573203454686e+01,1.456472368347784823e+02,-2.019578202519470983e-03,6.092625270046585939e+01,2.972532455504256488e-01,nan,nan,2.180036469223624707e+01,1.000000000000000000e+00
3.530000000000000000e+02,9.801617725618066856e+01,1.559695159221907090e+02,-1.612221348929149950e-02,5.029281553064448644e+02,1.157607702473195666e-02,nan,nan,1.203753845568137670e+01,1.000000000000000000e+00
3.540000000000000000e+02,1.483039046866830404e+02,7.236675889620804547e+00,-1.711131454960677228e-02,5.339283578670975885e+02,8.667018895674893919e-03,nan,nan,1.433365076360061074e+01,1.000000000000000000e+00
3.540000000000000000e+02,7.858212451729100678e+01,3.141317122431972209e+01,-1.401704860715944495e-02,4.369485093551355135e+02,1.410944693721649656e-02,nan,nan,1.534739245510189853e+01,1.000000000000000000e+00
3.550000000000000000e+02,1.625682300088712680e+02,8.644712577938292952e+00,-1.522359284730559828e-02,4.747637714588860263e+02,1.219899316927341992e-02,nan,nan,1.433365076360061074e+01,1.000000000000000000e+00
3.550000000000000000e+02,6.679423018105552501e+01,4.124109075434570570e+01,-7.836970209118655079e-03,2.432537597823143187e+02,4.308578230338411252e-02,nan,nan,1.023647821972500793e+01,1.000000000000000000e+00
3.550000000000000000e+02,1.048130635230119765e+02,7.807359970803540250e+01,-7.899490293873538682e-03,2.452132514553823626e+02,4.324486301897112472e-02,nan,nan,1.259045975512254678e+01,1.000000000000000000e+00
3.560000000000000000e+02,1.042411325639863975e+02,1.456664938661224369e+02,-6.605198788873754140e-03,2.046478325741851165e+02,6.246164144996069201e-02,nan,nan,1.203753845568137670e+01,1.000000000000000000e+00
3.560000000000000000e+02,9.646898020846401778e+01,3.026822333312781055e+01,-1.907744822024880302e-03,5.742119382683588924e+01,3.437763645349455333e-01,nan,nan,1.792346261720634004e+01,1.000000000000000000e+00
3.570000000000000000e+02,1.519646572145822176e+02,1.334593916805231970e+02,-1.538208419543026298e-02,4.797311747840926728e+02,1.519647922158828823e-02,nan,nan,2.573389129945212872e+01,1.000000000000000000e+00
3.570000000000000000e+02,6.236227956735759648e+01,5.046840347802896787e+01,-1.654668435357915454e-02,5.162318340729181045e+02,1.206189846061311854e-02,nan,nan,1.023647821972500793e+01,1.000000000000000000e+00
3.570000000000000000e+02,1.166582472620621616e+02,7.380612984481415140e+01,-1.658241181793684155e-02,5.173515969328567508e+02,7.960344441078848199e-03,nan,nan,1.259045975512254678e+01,1.000000000000000000e+00
3.570000000000000000e+02,2.053067168874611355e+02,2.868856332994407055e+01,-6.181911860139084093e-03,1.913812604729796476e+02,6.773629472094944148e-02,nan,nan,1.032750142702390050e+01,1.000000000000000000e+00
3.580000000000000000e+02,9.312674609776782120e+01,8.523833337894177475e+01,-2.270764235722517663e-02,7.093273161663490782e+02,5.416001679371618138e-03,nan,nan,1.370778696721628620e+01,1.000000000000000000e+00
3.590000000000000000e+02,2.152527262748586736e+02,1.142599118380513090e+02,-6.243585783858258097e-03,1.933142319404202283e+02,6.498478770386217906e-02,nan,nan,3.718293952661121438e+01,1.000000000000000000e+00
3.590000000000000000e+02,8.542230184458436781e+01,1.410004662379262470e+02,-8.101140641150594152e-03,2.515333352798018325e+02,3.271504406985226154e-02,nan,nan,9.481230440790263003e+00,1.000000000000000000e+00
3.590000000000000000e+02,4.988348187925084432e+01,1.591524685146487741e+02,-2.557524907816661683e-02,7.992032578473117610e+02,7.422443783619447899e-03,nan,nan,9.049978755457908974e+00,1.000000000000000000e+00
3.590000000000000000e+02,1.407449565979902104e+02,5.359138823881915670e+01,-7.908701149927414853e-03,2.455019362166100620e+02,3.725752611586452545e-02,nan,nan,3.144527539759555879e+01,1.000000000000000000e+00
3.600000000000000000e+02,1.418095858077746030e+01,4.886791317491454834e+01,-9.031735282113401153e-03,2.806998416451974094e+02,3.757750319062969080e-02,nan,nan,3.799035106497890268e+01,1.000000000000000000e+00
3.600000000000000000e+02,1.789705872639113977e+02,1.061249637355785893e+02,-1.593542313768674459e-02,4.970738104184944177e+02,1.123307859267308473e-02,nan,nan,2.232115743851169753e+01,1.000000000000000000e+00
3.600000000000000000e+02,7.027326900264976928e+01,1.356865607267641280e+02,-1.585019172962891243e-02,4.944025051087213569e+02,1.141452605367809792e-02,nan,nan,1.605399600808384974e+01,1.000000000000000000e+00
3.610000000000000000e+02,1.237390168195600779e+02,1.341281761152892784e+02,-8.386813312715478419e-03,2.604868295584667521e+02,3.661541280319535741e-02,nan,nan,2.265613089128281743e+01,1.000000000000000000e+00
3.610000000000000000e+02,4.171599913577290408e+01,1.552544765817133623e+02,-8.582785574732351014e-03,2.666289519992777173e+02,1.091407995944840836e-01,nan,nan,9.049978755457908974e+00,1.000000000000000000e+00
3.620000000000000000e+02,1.750250342394870700e+02,2.694255333358656301e+01,-1.011420978079961494e-02,3.146265353597077024e+02,3.616961718630462563e-02,nan,nan,3.033197743141706226e+01,1.000000000000000000e+00
3.620000000000000000e+02,2.053685571841639330e+02,6.695777621576652905e+01,-7.873207869856501187e-03,2.443895131125547664e+02,4.771487921396155851e-02,nan,nan,1.998188111424883928e+01,1.000000000000000000e+00
3.620000000000000000e+02,1.090737894119298801e+02,9.889959517905032271e+01,-9.232662319096248543e-03,2.869972556267319419e+02,3.123611756497413072e-02,nan,nan,2.099853005414583507e+01,1.000000000000000000e+00
3.630000000000000000e+02,1.384789360645252820e+01,8.685680420588860784e+01,-7.354202749986118136e-03,2.281229610972639250e+02,4.009111122783115544e-02,nan,nan,3.799035106497890268e+01,1.000000000000000000e+00
3.630000000000000000e+02,1.686563551953152000e+02,1.290518795659627358e+02,-2.408629684080288227e-02,7.525368222186812091e+02,7.932972621009337644e-03,nan,nan,2.100267420179878997e+01,1.000000000000000000e+00
3.630000000000000000e+02,1.572808578000849877e+02,1.113965579138937727e+02,-8.268215452355315298e-03,2.567697597443335553e+02,3.712193642471706134e-02,nan,nan,1.918012313815799530e+01,1.000000000000000000e+00
3.640000000000000000e+02,8.487341751083786789e+01,1.504657954271058600e+02,-1.611689171030310924e-02,5.027613612009258759e+02,1.308310717730487571e-02,nan,nan,9.481230440790263003e+00,1.000000000000000000e+00
3.640000000000000000e+02,6.877657892979573262e+01,1.578042450127225607e+02,-3.157044151429740791e-02,9.871033495233917847e+02,3.747440252024780705e-03,nan,nan,1.769070531733442664e+01,1.000000000000000000e+00
3.650000000000000000e+02,1.599595050927253510e+02,6.383375072404552242e+01,-6.442468914848186595e-03,1.995475862395445290e+02,6.837729264905378912e-02,nan,nan,3.668602659234700525e+01,1.000000000000000000e+00
3.650000000000000000e+02,2.013137230508570781e+02,8.652391771109830643e+01,-8.418355744081588640e-03,2.614754259727636168e+02,4.029727851619124834e-02,nan,nan,1.998188111424883928e+01,1.000000000000000000e+00
3.650000000000000000e+02,1.256223918997471998e+02,8.059917867764669097e+01,-1.841892918342243968e-03,5.535727696831425249e+01,3.710192433140324653e-01,nan,nan,2.467309239687315525e+01,1.000000000000000000e+00
3.660000000000000000e+02,1.437721845484100811e+02,1.155576531171074528e+01,-3.075359092351041129e-02,9.615017858488828324e+02,4.230012474027766700e-03,nan,nan,1.480718293511927541e+01,1.000000000000000000e+00
3.660000000000000000e+02,5.233371392069803818e+01,3.362459317208586640e+01,-1.461880038612240092e-02,4.558084901877702464e+02,1.205006586638746047e-02,nan,nan,2.820457679769184978e+01,1.000000000000000000e+00
3.660000000000000000e+02,1.031614102024573469e+02,4.991133063348022603e+01,-8.075526474145467218e-03,2.507305413111772054e+02,4.358152156992900483e-02,nan,nan,2.169291663604799325e+01,1.000000000000000000e+00
3.660000000000000000e+02,2.206287505154671464e+02,4.662224510571333980e+01,-7.492809613981216144e-03,2.324671489993325508e+02,5.087646584357619073e-02,nan,nan,2.542454180583579770e+01,1.000000000000000000e+00
3.670000000000000000e+02,7.475670075493198397e+01,5.073329896091362912e+01,-1.115361419040993181e-02,3.472033351763865880e+02,3.271509283243800859e-02,nan,nan,1.063317881729371273e+01,1.000000000000000000e+00
3.670000000000000000e+02,9.174838303136390039e+01,3.146341901805853425e+01,-1.110553926783477800e-02,3.456965808135488487e+02,1.854674444454096349e-02,nan,nan,2.169291663604799325e+01,1.000000000000000000e+00
3.680000000000000000e+02,1.269423838230956925e+01,4.310267749373140589e+01,-1.026627878469394198e-02,3.193926508893161440e+02,4.868400765041125400e-02,nan,nan,1.374249757941026928e+01,1.000000000000000000e+00
3.680000000000000000e+02,8.241431956122468705e+01,5.811065390547580733e+01,-8.053201171033344888e-03,2.500308262401174488e+02,4.568777838965865090e-02,nan,nan,1.063317881729371273e+01,1.000000000000000000e+00
3.690000000000000000e+02,1.098421208413670200e+02,1.407077714111861155e+02,-8.336061197184043911e-03,2.588961671631048489e+02,1.971666462020985611e-01,nan,nan,1.936855043529149611e+01,1.000000000000000000e+00
3.690000000000000000e+02,3.984321045179036247e+01,6.397983181701619770e+01,-9.621354723203618883e-03,2.991795732326546613e+02,2.838503771084455174e-02,nan,nan,3.282458210088083206e+01,1.000000000000000000e+00
3.690000000000000000e+02,8.625562159904879422e+01,1.198640355716119075e+02,-1.617113662585255296e-02,5.044614942180538719e+02,1.033034129230381293e-02,nan,nan,1.932147741460108037e+01,1.000000000000000000e+00
3.690000000000000000e+02,1.241430801713748338e+02,5.589345772015369818e+01,-1.986078675544671046e-03,5.987631739701584621e+01,3.600561020821381186e-01,nan,nan,2.181779821993242408e+01,1.000000000000000000e+00
3.700000000000000000e+02,1.571166733693082449e+02,5.138812406864752269e+00,-9.059512136141228966e-03,2.815704181069048104e+02,3.480841831911885009e-02,nan,nan,1.480718293511927541e+01,1.000000000000000000e+00
3.700000000000000000e+02,1.349778432538257960e+02,3.076185705874013721e+01,-9.691807989026288150e-03,3.013877050395967103e+02,3.193674217384534497e-02,nan,nan,2.112378751552241951e+01,1.000000000000000000e+00
3.700000000000000000e+02,1.259277944315337550e+02,1.514962769200618879e+02,-2.364182049177762993e-02,7.386061356528309716e+02,5.535127470813527850e-03,nan,nan,1.936855043529149611e+01,1.000000000000000000e+00
3.710000000000000000e+02,1.693289801142939552e+02,1.228222456622024907e+02,-8.788761925457340071e-03,2.730846205364678667e+02,4.630692752301990289e-02,nan,nan,3.416018029916628507e+01,1.000000000000000000e+00
3.720000000000000000e+02,1.399898252436855444e+02,1.053256200003783505e+02,-4.118100972236823226e-02,1.288315807104016358e+03,3.395468799433420948e-03,nan,nan,3.416018029916628507e+01,1.000000000000000000e+00
3.730000000000000000e+02,8.060053999274991554e+01,4.237040409829558030e+01,-9.156949406488651064e-03,2.846242770490480893e+02,2.420349080738370962e-02,nan,nan,1.584440785625811010e+01,1.000000000000000000e+00
3.730000000000000000e+02,1.806197859460163713e+01,3.045184334204639498e+01,-6.964995153570068855e-03,2.159244964396722537e+02,5.493876592402091585e-02,nan,nan,1.374249757941026928e+01,1.000000000000000000e+00
3.740000000000000000e+02,6.938066952333863924e+01,1.104536433414535281e+02,-1.667012520321289881e-02,5.201006918635321199e+02,1.008967138219274418e-02,nan,nan,1.587072305215134271e+01,1.000000000000000000e+00
3.740000000000000000e+02,1.893469367997423092e+02,6.633165811977421811e+01,-2.398259563952952721e-03,7.279480626024047751e+01,2.983293763035047563e-01,nan,nan,2.188629626533839456e+01,1.000000000000000000e+00
3.750000000000000000e+02,2.198673146647709586e+02,4.606390649924074410e+01,-3.156850789871614577e-02,9.870427465404422946e+02,3.668257159348375929e-03,nan,nan,2.566195474116138087e+01,1.000000000000000000e+00
3.750000000000000000e+02,1.770164326316019014e+02,4.824938417058194773e+01,3.034390238982775066e-03,-9.273228340204386200e+01,2.065175098243008378e-01,nan,nan,7.885827905797262893e+00,1.000000000000000000e+00
3.750000000000000000e+02,2.143239012878271126e+02,1.228343695121213273e+02,-8.876442957674970588e-03,2.758327014642218842e+02,1.734593857496512515e-01,nan,nan,5.270351750891768994e+00,1.000000000000000000e+00
3.750000000000000000e+02,1.860120170054651680e+02,4.380313238619798000e+01,-3.800223779627617815e-03,1.167348811549616840e+02,1.236157853001145224e-01,nan,nan,1.003442540245482029e+01,1.000000000000000000e+00
3.760000000000000000e+02,2.838396156641835688e+01,4.151889006677274097e+01,-3.246883548345810139e-02,1.015260629037755052e+03,3.179991916107183236e-03,nan,nan,1.513350110442889118e+01,1.000000000000000000e+00
3.760000000000000000e+02,8.414318098893790676e+00,1.318908408658870712e+02,-1.605708431558382568e-02,5.008868901025612672e+02,1.244024371464580447e-02,nan,nan,4.218344289862179863e+01,1.000000000000000000e+00
3.760000000000000000e+02,6.424249826200332336e+01,8.353522391305979511e+01,-9.649869204025954272e-03,3.000732682420629658e+02,3.365854635069442935e-02,nan,nan,2.393628884075547347e+01,1.000000000000000000e+00
3.770000000000000000e+02,8.016408167521062467e+01,1.220982932958724092e+02,-1.585898294008880258e-02,4.946780374238146010e+02,1.177716241223303317e-02,nan,nan,1.587072305215134271e+01,1.000000000000000000e+00
3.770000000000000000e+02,2.090552185304371733e+02,1.229669952264827799e+02,-8.659896972820409558e-03,2.690457616220507475e+02,1.855773905320186046e-01,nan,nan,5.270351750891768994e+00,1.000000000000000000e+00
3.780000000000000000e+02,3.934192259906953382e+01,1.032041517111241120e+02,-9.597582800188566785e-03,2.984345184973094547e+02,2.933863746195519706e-02,nan,nan,3.090115605731447346e+01,1.000000000000000000e+00
3.790000000000000000e+02,4.907094240720002176e+01,6.502118015129184414e+01,-1.015547637251675364e-02,3.159199044132311656e+02,2.038690636542850321e-02,nan,nan,2.393628884075547347e+01,1.000000000000000000e+00
3.790000000000000000e+02,9.221809688545928907e+01,1.058194594231867569e+02,-7.290063578052011044e-03,2.261127243259110742e+02,5.021265414296627316e-02,nan,nan,2.025585631227186312e+01,1.000000000000000000e+00
3.800000000000000000e+02,1.754858525374668829e+02,4.051351923282039991e+01,-1.597660608481673780e-02,4.983645579005237209e+02,9.969055298840179269e-03,nan,nan,7.885827905797262893e+00,1.000000000000000000e+00
3.820000000000000000e+02,2.227027541782682363e+02,3.749763423769618242e+01,-8.356655233280659706e-03,2.595416212184599090e+02,3.616163352516588159e-02,nan,nan,1.904893479667816436e+01,1.000000000000000000e+00
3.820000000000000000e+02,9.946506705920327818e+01,7.810952726852794115e+01,-9.392192254724936185e-03,2.919972101484679001e+02,3.408447229775046772e-02,nan,nan,1.664176486600268845e+01,1.000000000000000000e+00
3.830000000000000000e+02,8.627257533937610390e+01,5.435320507471575979e+01,-3.085263545777443273e-02,9.646060193270387799e+02,1.245383981484904368e-02,nan,nan,6.149137421041670493e+00,1.000000000000000000e+00
3.830000000000000000e+02,6.529431125302025407e+00,6.923011888675539183e+01,-9.512074440326194480e-03,2.957545330208831729e+02,2.405418397811454057e-02,nan,nan,1.479344564867815492e+01,1.000000000000000000e+00
3.830000000000000000e+02,1.166176283451571152e+02,7.868806293740053093e+01,-9.511507568828739961e-03,2.957367662506794090e+02,3.222554054854220862e-02,nan,nan,1.403651149541408749e+01,1.000000000000000000e+00
3.830000000000000000e+02,1.510433779797716340e+02,8.095532657258034703e+01,-7.970816125102374999e-03,2.474487310283150521e+02,4.059893484766530225e-02,nan,nan,1.907982657299878326e+01,1.000000000000000000e+00
3.830000000000000000e+02,1.844920592995355264e+02,8.074398657266351620e+01,-1.623261953386835599e-02,5.063884789104980655e+02,1.190264319907841095e-02,nan,nan,2.175067620962515136e+01,1.000000000000000000e+00
3.830000000000000000e+02,2.059464345671622993e+02,8.432193255489943340e+01,-7.357471585312730551e-03,2.282254122636089448e+02,6.058952418017593544e-02,nan,nan,4.738884545557413119e+00,1.000000000000000000e+00
3.830000000000000000e+02,1.343977215365804625e+02,9.028066322231899221e+01,-9.433925622331302066e-03,2.933052087961724510e+02,2.168773057374717705e-02,nan,nan,8.184383194296739106e+00,1.000000000000000000e+00
3.830000000000000000e+02,5.987800332479444876e+00,1.327759213404910099e+02,-1.623648887551840461e-02,5.065097510228639521e+02,1.047166370997965057e-02,nan,nan,4.457563270652461540e+01,1.000000000000000000e+00
3.850000000000000000e+02,9.274619631847996004e+01,9.333467468406298906e+01,-8.433233706621875644e-03,2.619417280231240852e+02,2.707031867221443289e-02,nan,nan,1.664176486600268845e+01,1.000000000000000000e+00
3.860000000000000000e+02,2.165403416776107690e+02,9.745646431943629295e+01,-1.569836722169410531e-02,4.896440525213282626e+02,1.510885924984128881e-02,nan,nan,1.220680890176750921e+01,1.000000000000000000e+00
3.870000000000000000e+02,3.073353883494078431e+01,7.586754701648438903e+00,-7.676933922603980560e-03,2.382379353149659380e+02,5.382053587014690166e-02,nan,nan,2.867191901994075920e+01,1.000000000000000000e+00
3.870000000000000000e+02,2.272042486161295756e+02,1.898821866847845641e+01,-3.089294278709916325e-02,9.658693233754109997e+02,5.865738444445045552e-03,nan,nan,1.904893479667816436e+01,1.000000000000000000e+00
3.870000000000000000e+02,8.910242451801542529e+01,5.981249483154396529e+01,-1.645207323029406615e-02,5.132665516523395581e+02,7.516594317752289811e-02,nan,nan,6.149137421041670493e+00,1.000000000000000000e+00
3.870000000000000000e+02,1.011261790394823912e+01,8.358305610077989911e+01,-1.599624457641694864e-02,4.989800634762615914e+02,1.247717284876703747e-02,nan,nan,1.479344564867815492e+01,1.000000000000000000e+00
3.880000000000000000e+02,1.297999968484533895e+02,8.350976550020904199e+01,-1.778702908921972123e-02,5.551064643737296365e+02,9.350626420768670677e-03,nan,nan,8.184383194296739106e+00,1.000000000000000000e+00
3.880000000000000000e+02,2.094310380542031282e+02,8.753356224622839932e+01,-9.228231981141988768e-03,2.868584008832637551e+02,3.552434986014618712e-02,nan,nan,4.738884545557413119e+00,1.000000000000000000e+00
3.880000000000000000e+02,5.841017183010121983e+01,8.848959199625392102e+01,-9.094059520536768026e-03,2.826531951427125477e+02,2.860786053772745863e-02,nan,nan,1.601577883726056939e+01,1.000000000000000000e+00
3.880000000000000000e+02,1.634244653877807707e+02,1.265777297610579240e+02,-8.314103544410776647e-03,2.582079749135577913e+02,7.392018904302743998e-02,nan,nan,7.441168614209966670e+00,1.000000000000000000e+00
3.890000000000000000e+02,6.688616093244947081e+01,1.020786604154251620e+02,-1.682225186313802967e-02,5.248686144366323560e+02,1.047774041612803408e-02,nan,nan,1.601577883726056939e+01,1.000000000000000000e+00
3.890000000000000000e+02,1.789786450123776547e+02,1.304420321895132702e+02,-9.584204982169162654e-03,2.980152336688320815e+02,3.267246711806304216e-02,nan,nan,1.274160049238181358e+01,1.000000000000000000e+00
