frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
1.176000000000000000e+03,1.450823783999875332e+02,1.211568199186500721e+02,-2.949040894005308146e-03,9.039910423325453337e+01,2.450740177451509183e-01,nan,nan,1.824856851505925093e+01,1.000000000000000000e+00
1.177000000000000000e+03,7.333844868092774050e+01,2.060241686909392556e+01,-1.621462597148729326e-02,5.058839597269159185e+02,1.401504330609559812e-02,nan,nan,1.453860095093460458e+01,1.000000000000000000e+00
1.177000000000000000e+03,1.391214712117584327e+02,8.826152867444284311e+01,-1.762785592460850911e-02,5.501470389218621904e+02,1.215765082746511627e-02,nan,nan,1.000581668015029280e+01,1.000000000000000000e+00
1.177000000000000000e+03,3.739735993398884517e+01,1.200272842415894701e+02,-1.169769725107228271e-02,3.644114603448510366e+02,2.068125100390624249e-01,nan,nan,6.418292584128067801e+00,1.000000000000000000e+00
1.177000000000000000e+03,5.583480437811521035e+00,2.329435403410782257e+01,-3.450809870744500369e-03,1.061147631788649477e+02,1.827505224548355844e-01,nan,nan,1.825831100935902285e+01,1.000000000000000000e+00
1.177000000000000000e+03,2.199008519678052096e+02,2.738626466300882001e+01,-1.868806514542984158e-03,5.656561536497599718e+01,3.622621310428657537e-01,nan,nan,1.786246260751822490e+01,1.000000000000000000e+00
1.177000000000000000e+03,7.822905584750718333e+01,5.258474242274240851e+01,-1.994064281821807030e-03,6.048875219108114010e+01,3.665358120750549231e-01,nan,nan,1.061713792641353749e+01,1.000000000000000000e+00
1.177000000000000000e+03,1.294120623874045464e+02,1.081255722140096083e+02,-2.451318555792907864e-03,7.481018805953991091e+01,3.017909114889556488e-01,nan,nan,7.191584584092844068e+00,1.000000000000000000e+00
1.178000000000000000e+03,1.107988807908999576e+02,1.260382244810383128e+02,-2.460497806689462830e-02,7.686740445622065181e+02,6.530852363725303533e-03,nan,nan,1.895218652053496200e+01,1.000000000000000000e+00
1.178000000000000000e+03,1.406659762897240000e+02,1.518495763125329461e+02,-1.584663339817175484e-02,4.943582456137643248e+02,9.595048791605331751e-03,nan,nan,9.217191112511562423e+00,1.000000000000000000e+00
1.178000000000000000e+03,9.748850148590018705e+01,1.125467762019920315e+02,-9.159247860603476205e-03,2.849059374435497034e+02,3.564348528180150133e-02,nan,nan,1.509577718566783311e+01,1.000000000000000000e+00
1.178000000000000000e+03,2.186503701320153326e+01,1.325025073336658465e+02,-9.400816418938357302e-03,2.924719872608285982e+02,6.513836575443909815e-02,nan,nan,8.527115724438752764e+00,1.000000000000000000e+00
1.178000000000000000e+03,7.540031380076285927e+01,4.235137366257992397e+01,-2.223951705043681042e-03,6.768894292969277160e+01,3.167219713553380833e-01,nan,nan,1.061713792641353749e+01,1.000000000000000000e+00
1.178000000000000000e+03,1.317000754813111882e+02,1.539871531411556305e+02,-2.654188173098898530e-03,8.116416740821657072e+01,3.703233895405642073e-01,nan,nan,9.217191112511562423e+00,1.000000000000000000e+00
1.179000000000000000e+03,3.560642410869612462e+01,1.799785825300719466e+01,-1.670683952899330513e-02,5.213003380937889233e+02,1.237189242387093380e-02,nan,nan,2.057557351477122154e+01,1.000000000000000000e+00
1.179000000000000000e+03,1.340747471372645521e+02,5.760835777132625068e+00,-8.808831595202395656e-03,2.739307222123770771e+02,3.572072089037003906e-02,nan,nan,1.362091429482174298e+01,1.000000000000000000e+00
1.179000000000000000e+03,2.063846183392857654e+02,7.025459752897957877e+00,-9.095643601468807529e-03,2.829138197750868358e+02,2.559270804530699994e-02,nan,nan,2.069729552886583690e+01,1.000000000000000000e+00
1.179000000000000000e+03,6.626994300690978434e+01,4.913748701034216992e+01,-8.345056582728225050e-03,2.594050535054241777e+02,3.923405925664247285e-02,nan,nan,1.137607160675081808e+01,1.000000000000000000e+00
1.179000000000000000e+03,1.967634355642309174e+02,1.037662567478784865e+02,-7.424764182920172428e-03,2.305810285933814043e+02,5.273891122942842014e-02,nan,nan,2.075452656994547240e+01,1.000000000000000000e+00
1.179000000000000000e+03,1.218175912035810882e+02,1.170149522236659223e+01,-2.415461086695843210e-02,7.545683153469750550e+02,8.693667772887270218e-03,nan,nan,1.362091429482174298e+01,1.000000000000000000e+00
1.179000000000000000e+03,3.516903000673472235e+01,1.260463394357853986e+02,-2.522526221451168102e-02,7.881016587934967674e+02,1.353170289136762516e-02,nan,nan,6.418292584128067801e+00,1.000000000000000000e+00
1.180000000000000000e+03,9.841200177809575678e+01,9.111055220273321709e+00,-1.621066000865531778e-02,5.057597437587161266e+02,1.386758582001668128e-02,nan,nan,1.304428700891114268e+01,1.000000000000000000e+00
1.180000000000000000e+03,1.440173338813525277e+02,5.214814752469894898e+01,-1.603746798256854705e-02,5.003352816252317439e+02,1.192650374093784382e-02,nan,nan,2.168222888012628502e+01,1.000000000000000000e+00
1.180000000000000000e+03,7.818635980728515733e+01,6.357892212390959941e+01,-8.441274969141135745e-03,2.624186621884261967e+02,5.083531675775376790e-02,nan,nan,9.039036721810520092e+00,1.000000000000000000e+00
1.180000000000000000e+03,2.030569458028025167e+02,8.398894393699421812e+01,-1.688557182717632596e-02,5.268983243604238851e+02,1.392207043579873904e-02,nan,nan,1.829090184164529731e+01,1.000000000000000000e+00
1.180000000000000000e+03,2.175466375881328815e+02,1.418134512365991498e+02,-9.082998133351921632e-03,2.825177572974421309e+02,4.162741456580065780e-02,nan,nan,1.391851027299086141e+01,1.000000000000000000e+00
1.180000000000000000e+03,5.137827285734592664e+01,6.991629080651814832e+01,-2.071199530018674045e-03,6.290466730250314242e+01,3.540321659977742064e-01,nan,nan,1.870272193002363181e+01,1.000000000000000000e+00
1.181000000000000000e+03,1.698636425420386900e+02,1.472175222813118296e+02,-9.400038967096862111e-03,2.924476370746792213e+02,3.783215606544099163e-02,nan,nan,9.228714014271297117e+00,1.000000000000000000e+00
1.182000000000000000e+03,1.152669268357135763e+02,9.781464692563210406e+01,-9.008993777422652158e-03,2.801999033204346006e+02,3.479570900755457608e-02,nan,nan,1.168624534366131051e+01,1.000000000000000000e+00
1.182000000000000000e+03,1.352395497133288700e+02,9.748362458138309705e+01,-1.689171169661023500e-02,5.270906281864215543e+02,1.607406614027473424e-02,nan,nan,9.848078977695520209e+00,1.000000000000000000e+00
1.182000000000000000e+03,1.263102853165088248e+02,1.016372852418861186e+02,-1.042066766722178107e-02,3.244142458225971950e+02,2.670268546311727054e-02,nan,nan,7.191584584092844068e+00,1.000000000000000000e+00
1.182000000000000000e+03,2.198411328216542415e+01,5.063044979289475833e+01,-8.983523358221761484e-03,2.794021568675465801e+02,4.278248901882619748e-02,nan,nan,2.411177243278877214e+01,1.000000000000000000e+00
1.182000000000000000e+03,2.190265308094620593e+02,7.507101565202925997e+01,-2.264497917690665944e-03,6.895887088266667320e+01,3.224469836612728901e-01,nan,nan,1.829090184164529731e+01,1.000000000000000000e+00
1.182000000000000000e+03,2.949920985088781578e+01,1.096000303684382118e+02,-2.373658354429610505e-03,7.237783114858765998e+01,3.475437440127457922e-01,nan,nan,1.308084087780050631e+01,1.000000000000000000e+00
1.183000000000000000e+03,1.100472924431943227e+02,7.616442577281243587e+01,-8.692059818098398297e-03,2.702733709042807391e+02,5.265817379489179384e-02,nan,nan,2.035413615258707409e+01,1.000000000000000000e+00
1.183000000000000000e+03,7.303080255807845589e+00,1.174555878863808971e+02,-8.667339125865491239e-03,2.694991062804363082e+02,4.934599654120308543e-02,nan,nan,2.093944529965600054e+01,1.000000000000000000e+00
1.183000000000000000e+03,2.591881866463315731e+01,1.584404854251316408e+02,-9.568387801026282877e-03,2.977204079723929340e+02,2.920781229400404300e-02,nan,nan,1.351309722698674243e+01,1.000000000000000000e+00
1.184000000000000000e+03,1.711242255405370827e+01,2.701595849411334527e+01,-9.591946082201815299e-03,2.984582652921209842e+02,2.871138666109773752e-02,nan,nan,2.057557351477122154e+01,1.000000000000000000e+00
1.184000000000000000e+03,7.207519123345028333e+01,9.620010923748178300e+01,-1.622103334682998069e-02,5.060846419737072210e+02,1.431561808716519391e-02,nan,nan,1.007919978430952312e+01,1.000000000000000000e+00
1.184000000000000000e+03,2.214685227925852189e+02,1.112240843693043928e+02,-7.937508003066419751e-03,2.466404252030610849e+02,5.358529993521554680e-02,nan,nan,1.710959960810178515e+01,1.000000000000000000e+00
1.185000000000000000e+03,2.044778010774515167e+02,1.466020251867886941e+02,-2.208691775695742054e-03,6.721099419973178613e+01,2.584042405307585000e-01,nan,nan,1.391851027299086141e+01,1.000000000000000000e+00
1.185000000000000000e+03,1.484070939909796607e+02,7.338135395684453499e+01,-9.567249097614855327e-03,2.976847432037766907e+02,3.372727786927609550e-02,nan,nan,1.835524719504227420e+01,1.000000000000000000e+00
1.185000000000000000e+03,1.607185016143411929e+02,8.402560601124793749e+00,-2.357774475007664260e-03,7.188033998572078076e+01,3.010502617074038989e-01,nan,nan,2.215039610344765109e+01,1.000000000000000000e+00
1.185000000000000000e+03,3.431098161493438425e+01,1.478491966611715043e+02,-2.158037943306823515e-03,6.562449046790356988e+01,3.272954660027876939e-01,nan,nan,1.351309722698674243e+01,1.000000000000000000e+00
1.186000000000000000e+03,5.356573917071742130e+01,4.770320111254986273e+01,-3.190167118203468977e-03,9.795129992093404780e+01,2.229211146625481588e-01,nan,nan,2.845455560803697281e+01,1.000000000000000000e+00
1.186000000000000000e+03,2.162362869810196742e+02,1.275140232016551067e+02,-1.558634320014549469e-02,4.862058245421198421e+02,1.288051039775817141e-02,nan,nan,1.710959960810178515e+01,1.000000000000000000e+00
1.186000000000000000e+03,1.296683066972277913e+02,8.157798820073986690e+01,-7.991049565904103161e-03,2.483173741177592433e+02,4.702209427054970803e-02,nan,nan,1.685313078978788681e+01,1.000000000000000000e+00
1.186000000000000000e+03,6.760880994397211907e+01,1.473666416031000495e+02,-2.459972950414961515e-02,7.685096569139479925e+02,6.403998861451709601e-03,nan,nan,1.860619571475341871e+01,1.000000000000000000e+00
1.186000000000000000e+03,1.953102219572779745e+02,3.272639040816005718e+01,-2.711180781581975455e-03,8.294920482356538116e+01,3.184212198043904207e-01,nan,nan,2.248089664478787242e+01,1.000000000000000000e+00
1.186000000000000000e+03,8.164497293711666259e+01,9.303632251328602365e+01,-2.285430097027472615e-03,6.961447736033974820e+01,3.103317747945454341e-01,nan,nan,1.007919978430952312e+01,1.000000000000000000e+00
1.187000000000000000e+03,2.173867176856963681e+02,2.377631693998153750e+01,-8.793066853034889677e-03,2.734369624887686996e+02,4.083730713811473123e-02,nan,nan,1.716144305881514853e+01,1.000000000000000000e+00
1.187000000000000000e+03,1.634403120950817652e+02,4.750474785260048805e+01,-1.635645246208919032e-02,5.103260373743563605e+02,1.388714744092500730e-02,nan,nan,1.351662844675018249e+01,1.000000000000000000e+00
1.187000000000000000e+03,1.462892495064835998e+02,5.514869550201143511e+01,-1.792216100686088581e-02,5.593648234263877157e+02,1.402821109891672080e-02,nan,nan,1.835524719504227420e+01,1.000000000000000000e+00
1.187000000000000000e+03,1.501362996709670767e+02,2.786167285141200978e+01,-2.325070377344313176e-03,7.085603105306967109e+01,3.471226943255997233e-01,nan,nan,1.500531414338760960e+01,1.000000000000000000e+00
1.188000000000000000e+03,1.985855022391483260e+01,4.894916283830827552e+01,-7.884705711640961970e-03,2.449866306440950439e+02,3.709410392554635116e-02,nan,nan,1.221328852943183563e+01,1.000000000000000000e+00
1.188000000000000000e+03,1.697069365364770022e+02,5.948091847087426487e+01,-1.646625366020987996e-02,5.137650666118715890e+02,3.080652464968491877e-02,nan,nan,6.292049766363280838e+00,1.000000000000000000e+00
1.188000000000000000e+03,6.540244086956579395e+01,1.113927441384019659e+02,-9.682542374277059577e-03,3.012957871278551352e+02,3.109452307384130698e-02,nan,nan,1.659342498254590481e+01,1.000000000000000000e+00
1.188000000000000000e+03,2.238217847980249431e+01,6.089887903281417891e+01,-2.998214380260196075e-03,9.193924277304743953e+01,2.654548536731696773e-01,nan,nan,1.221328852943183563e+01,1.000000000000000000e+00
1.189000000000000000e+03,8.201988673369001503e+01,4.785558652999264240e+01,-1.657680064455650457e-02,5.172274542523898617e+02,1.400939545263280017e-02,nan,nan,1.708487393273809474e+01,1.000000000000000000e+00
1.189000000000000000e+03,5.096996547283625389e+00,1.369161083379366914e+02,-9.743509239687208473e-03,3.032053002866705356e+02,2.795821940325760036e-02,nan,nan,3.119277710971844542e+01,1.000000000000000000e+00
1.189000000000000000e+03,1.973276088843576588e+02,7.001374510081603830e+01,-2.513423076492828437e-03,7.675533315926946898e+01,2.853836175704580480e-01,nan,nan,2.627953828789911839e+01,1.000000000000000000e+00
1.189000000000000000e+03,1.641962187045198220e+02,3.310363138918102521e+01,-1.875256147370876628e-03,5.676762113764507234e+01,3.714579896109373447e-01,nan,nan,1.252383549926928552e+01,1.000000000000000000e+00
1.189000000000000000e+03,2.951160274444729126e+01,8.337884049203404402e+01,-1.891994733534636602e-03,5.729188214933790135e+01,3.616777436315319338e-01,nan,nan,1.240519000262034410e+01,1.000000000000000000e+00
1.189000000000000000e+03,1.470449342915916873e+02,1.111690407752981287e+02,-2.234354187812368116e-03,6.801475396815649788e+01,3.655676004370481680e-01,nan,nan,6.648930599520290308e+00,1.000000000000000000e+00
1.190000000000000000e+03,8.671552564161903831e+01,1.396575210972415277e+02,-9.660859885003572969e-03,3.006166805622631273e+02,3.698055868301775018e-02,nan,nan,1.193682352738296615e+01,1.000000000000000000e+00
1.190000000000000000e+03,7.726808551262121227e+01,1.314641602097889006e+02,-2.123798747350033947e-03,6.455210147780361751e+01,3.589122383851516274e-01,nan,nan,3.166463934324214691e+00,1.000000000000000000e+00
1.190000000000000000e+03,1.572103371926115472e+02,1.370179015054036427e+02,-2.121395531257719985e-03,6.447683153041697324e+01,3.148383776931131806e-01,nan,nan,9.793436847656074917e+00,1.000000000000000000e+00
1.191000000000000000e+03,1.740608725885778654e+02,2.538773485277670972e+01,-8.899757603218400037e-03,2.767785709186715053e+02,3.386505388278837625e-02,nan,nan,1.252383549926928552e+01,1.000000000000000000e+00
1.191000000000000000e+03,2.710893039310314734e+01,2.771603197799815632e+01,-9.030663685327943238e-03,2.808786158311909844e+02,4.627414164970911070e-02,nan,nan,9.324630720653811267e+00,1.000000000000000000e+00
1.191000000000000000e+03,1.206756784044112720e+02,6.711411497572130713e+01,-7.698038455923218379e-03,2.391401174813294688e+02,3.687636259556581475e-02,nan,nan,1.703147064355198026e+01,1.000000000000000000e+00
1.191000000000000000e+03,1.606012089316313904e+02,1.570696057594161346e+02,-7.508723786411964328e-03,2.332106859752715593e+02,4.213986821426407570e-02,nan,nan,2.033639237035089664e+01,1.000000000000000000e+00
1.192000000000000000e+03,1.750236367389610166e+02,5.611601294184396949e+01,-1.569345942965121379e-02,4.895607592002794490e+02,1.983657199427202311e-02,nan,nan,6.292049766363280838e+00,1.000000000000000000e+00
1.193000000000000000e+03,8.486994816599813873e+01,6.530035259718761154e+01,-9.787364719569913857e-03,3.045788761685666941e+02,4.318672880509777379e-02,nan,nan,1.106552889079557644e+01,1.000000000000000000e+00
1.193000000000000000e+03,6.807456736915959539e+01,5.772579347406460926e+01,-9.245003945648510787e-03,2.875918615392098445e+02,3.442703005873526401e-02,nan,nan,1.595123857659406674e+01,1.000000000000000000e+00
1.193000000000000000e+03,1.791481182941931252e+02,9.132042947534877442e+01,-2.535854816252496036e-02,7.922762423136489360e+02,5.459424626255593438e-03,nan,nan,2.225666500364442513e+01,1.000000000000000000e+00
1.193000000000000000e+03,2.274100746926904151e+02,1.377750835859233973e+02,-8.938121370454807715e-03,2.779801435740282614e+02,3.660565239913793345e-02,nan,nan,1.614390803531680163e+01,1.000000000000000000e+00
1.193000000000000000e+03,1.239944235733430986e+02,1.028660221010189559e+02,-2.544285614467225228e-03,7.772196350806775911e+01,2.810447446493082868e-01,nan,nan,1.848153321180148723e+01,1.000000000000000000e+00
1.193000000000000000e+03,7.987844606214797238e+01,1.296718121272864153e+02,-2.155060180961492627e-03,6.553122544035160502e+01,3.552389876579097328e-01,nan,nan,3.166463934324214691e+00,1.000000000000000000e+00
1.194000000000000000e+03,1.602152412680168538e+02,6.849407836423874585e+01,-9.399247658625141735e-03,2.924228528918404777e+02,3.423295552054006485e-02,nan,nan,1.930039067026791244e+01,1.000000000000000000e+00
1.194000000000000000e+03,4.736124997026735173e+01,1.151963661728875934e+02,-8.157543333228633661e-03,2.535320433881596784e+02,3.863693231508769088e-02,nan,nan,1.025481563697190346e+01,1.000000000000000000e+00
1.194000000000000000e+03,2.193156796935596731e+02,1.238070294533387994e+02,-8.388742249952065369e-03,2.607733107686829044e+02,4.368372231290484908e-02,nan,nan,1.614390803531680163e+01,1.000000000000000000e+00
1.194000000000000000e+03,1.426225598000616799e+02,1.352263304214491200e+02,-7.933586768351848575e-03,2.465176101421930923e+02,4.204874948283310321e-02,nan,nan,1.469737990947539430e+01,1.000000000000000000e+00
1.194000000000000000e+03,9.350128734205581793e+01,9.271294364575697955e+01,-2.417602948194169914e-03,7.375419812247928064e+01,2.699796718692067943e-01,nan,nan,5.645068686904192390e+00,1.000000000000000000e+00
1.195000000000000000e+03,1.476982328345237079e+02,3.769110131384586992e+01,-1.671676418877145534e-02,5.216111834737448589e+02,1.153918455774149976e-02,nan,nan,2.557665048975385247e+01,1.000000000000000000e+00
1.195000000000000000e+03,1.367132748608312340e+02,8.945714847995432706e+01,-1.610613137225601343e-02,5.024858538295763992e+02,1.497492187455129464e-02,nan,nan,1.758575481937598184e+01,1.000000000000000000e+00
1.196000000000000000e+03,1.246220792293915309e+02,1.266726583600296863e+02,-8.772297341440186969e-03,2.727864508473148248e+02,7.540290985889130937e-02,nan,nan,6.765041814041602208e+00,1.000000000000000000e+00
1.196000000000000000e+03,2.022363547218390920e+02,1.825290750173261500e+01,-8.683607806850091385e-03,2.700086496234911806e+02,5.631483185626351418e-02,nan,nan,1.324688580944468974e+01,1.000000000000000000e+00
1.196000000000000000e+03,3.661913476191223538e+01,7.181533556355107351e+01,-2.313774914722407840e-03,7.050225143251130078e+01,2.439249857490176643e-01,nan,nan,1.344668086309649269e+01,1.000000000000000000e+00
1.197000000000000000e+03,1.310651534651886720e+02,6.702979561497521388e+00,-2.328594149752923059e-02,7.273611499395697138e+02,6.315133291454833042e-03,nan,nan,2.421425315183996574e+01,1.000000000000000000e+00
1.197000000000000000e+03,6.814369058511047683e+01,8.445710099121887993e+01,-9.972490981301091253e-03,3.103771246177832381e+02,1.795390119898288006e-02,nan,nan,1.421095373351755953e+01,1.000000000000000000e+00
1.197000000000000000e+03,1.989878431736396465e+02,1.098090694919026333e+02,-5.062038765918543473e-03,1.565792697022115476e+02,1.173759415706945308e-01,nan,nan,8.266486444303511760e+00,1.000000000000000000e+00
1.197000000000000000e+03,1.704222263081050244e+02,1.117952419563356017e+02,-3.279423397896379794e-02,1.025165694900520975e+03,4.008849497923905325e-03,nan,nan,1.342769660863561931e+01,1.000000000000000000e+00
1.197000000000000000e+03,1.609286801066078851e+02,1.517206344583622410e+02,-8.861277514474793365e-03,2.755733550146885023e+02,2.725279014940473754e-02,nan,nan,1.152018952842655430e+01,1.000000000000000000e+00
1.197000000000000000e+03,6.245027626605247661e+01,1.519681171890456994e+02,-2.343203770894259318e-03,7.142397813981355625e+01,3.127498284045925336e-01,nan,nan,2.829958165500981337e+01,1.000000000000000000e+00
1.197000000000000000e+03,3.687109259399071703e+01,3.364054895646541610e+01,-2.210629320349840818e-03,6.727167908139503538e+01,2.793653688366690702e-01,nan,nan,9.268230160148656083e+00,1.000000000000000000e+00
1.198000000000000000e+03,5.592094093638534957e+01,4.739470560007990230e+01,-1.612746153829807544e-02,5.031539254527937715e+02,1.409511817079833751e-02,nan,nan,1.424960574897949783e+01,1.000000000000000000e+00
1.198000000000000000e+03,2.212695991552088870e+01,6.766516333771122049e+01,-1.662771752381962329e-02,5.188221967457861865e+02,1.034390395327977608e-02,nan,nan,1.481658746083796530e+01,1.000000000000000000e+00
1.198000000000000000e+03,1.318516156422107315e+02,7.255676262018154432e+01,-2.347560579559122840e-02,7.333015319892359685e+02,6.278431337820133962e-03,nan,nan,1.758575481937598184e+01,1.000000000000000000e+00
1.198000000000000000e+03,3.729024831441789445e+01,1.171292835007009074e+02,-9.577900609111488980e-03,2.980183539483551840e+02,2.916640802682346489e-02,nan,nan,1.025481563697190346e+01,1.000000000000000000e+00
1.198000000000000000e+03,1.465038370307180173e+02,1.502275903124707384e+02,-1.547627222061327516e-02,4.827583456139103077e+02,1.123905467201913311e-02,nan,nan,8.919212711708803809e+00,1.000000000000000000e+00
1.198000000000000000e+03,2.073859571260507835e+02,8.246684469375635729e+01,-2.493416157724087298e-03,7.612870631205906591e+01,2.865187806585920427e-01,nan,nan,1.771202635740022657e+01,1.000000000000000000e+00
1.198000000000000000e+03,1.058678220417800446e+02,1.215650954155363017e+01,-2.338475877050614441e-03,7.127589810572968076e+01,3.143682496564328410e-01,nan,nan,1.916441380225231583e+01,1.000000000000000000e+00
1.198000000000000000e+03,8.806181876083400084e+01,8.715419221113194226e+01,-1.836777805892884918e-03,5.556245995890769507e+01,3.686611496768438245e-01,nan,nan,7.777373332819069063e+00,1.000000000000000000e+00
1.198000000000000000e+03,9.752846968418424467e+01,9.666877514660673398e+01,-2.393696334580795639e-03,7.300543085405654153e+01,3.272277963378735777e-01,nan,nan,5.645068686904192390e+00,1.000000000000000000e+00
1.199000000000000000e+03,9.150466939395879251e+01,2.989171894564512399e+01,-1.605393408342510944e-02,5.008510082588459795e+02,1.017607232351991353e-02,nan,nan,1.999839705032998083e+01,1.000000000000000000e+00
1.199000000000000000e+03,2.188112215162700807e+02,6.789099398783912420e+01,-1.619367767541613282e-02,5.052278484649453389e+02,8.602676436895051459e-03,nan,nan,1.116869357268690521e+01,1.000000000000000000e+00
1.199000000000000000e+03,1.246962638211090137e+02,1.397540699224597915e+02,-9.497670804507900993e-03,2.955055157601179872e+02,3.792870874640663637e-02,nan,nan,1.308162191088430504e+01,1.000000000000000000e+00
1.199000000000000000e+03,2.172657796159467694e+02,5.682974064776491474e+01,-2.167475957229305673e-03,6.592009385273927080e+01,3.456082739296864048e-01,nan,nan,1.116869357268690521e+01,1.000000000000000000e+00
1.199000000000000000e+03,1.589654941456848007e+02,1.403689531884488133e+02,-2.200151643719001297e-03,6.694351293301585315e+01,2.922627050241398683e-01,nan,nan,1.152018952842655430e+01,1.000000000000000000e+00
1.200000000000000000e+03,1.745390520406373582e+02,9.901420983441664703e+01,-1.712868310891002901e-02,5.345126930573211439e+02,1.356409275089498490e-02,nan,nan,1.342769660863561931e+01,1.000000000000000000e+00
1.200000000000000000e+03,2.178893417677001310e+02,1.111112395300442302e+02,-7.799515249302823097e-03,2.423184221386079855e+02,3.897878522260089795e-02,nan,nan,1.894630032247731677e+01,1.000000000000000000e+00
1.200000000000000000e+03,1.302583434855458222e+02,1.229312260165910402e+02,-9.237593773571632638e-03,2.873597711898914895e+02,4.735879361705375157e-02,nan,nan,6.765041814041602208e+00,1.000000000000000000e+00
1.200000000000000000e+03,1.209814443202620708e+02,1.564486378875985508e+02,-1.785394662407852398e-02,5.572283143461339705e+02,9.494229894230432620e-03,nan,nan,1.710287939109991129e+01,1.000000000000000000e+00
1.200000000000000000e+03,7.348210089087407937e+01,9.762724075598575268e+01,-6.384793107797514557e-03,1.980086068463457991e+02,1.246055584360673540e-01,nan,nan,9.143912465062520312e+00,1.000000000000000000e+00
1.200000000000000000e+03,1.509181480758974203e+02,6.306426028377697435e+01,-2.090431987031573461e-03,6.350703761456399832e+01,3.590108089539569836e-01,nan,nan,2.129883235418018472e+01,1.000000000000000000e+00
1.200000000000000000e+03,2.733030281169903830e+01,8.153803206373372348e+01,-1.798284405635525857e-03,5.435682713155981105e+01,3.703056064363847710e-01,nan,nan,1.344668086309649269e+01,1.000000000000000000e+00
1.201000000000000000e+03,2.168153248572558311e+02,5.647648593541129358e+00,-8.744481231675895611e-03,2.719152361757938365e+02,4.420148489988340312e-02,nan,nan,1.927275077283764304e+01,1.000000000000000000e+00
1.201000000000000000e+03,1.847049545334828053e+02,5.109713078434700151e+01,-6.481876376864543175e-03,2.010493040929102904e+02,7.438791822017309929e-02,nan,nan,2.106517579965417042e+01,1.000000000000000000e+00
1.202000000000000000e+03,2.245428909954729590e+01,1.803170453999637246e+01,-9.938533266611180444e-03,3.093135517637836074e+02,3.810073118054246866e-02,nan,nan,1.358004571801347460e+01,1.000000000000000000e+00
1.202000000000000000e+03,4.432788435857394660e+01,8.564167627393692328e+01,-8.198461496324025918e-03,2.548136210179027898e+02,4.011101037446052064e-02,nan,nan,1.220452387813653772e+01,1.000000000000000000e+00
1.202000000000000000e+03,1.639614965046376653e+02,1.248866350111560592e+02,-4.806281130340268187e-02,1.503385283873406934e+03,2.104562409742216644e-03,nan,nan,1.459882192881373264e+01,1.000000000000000000e+00
1.202000000000000000e+03,1.015381476837092301e+01,7.962892641308795305e+01,-1.001728396397503530e-02,3.117800635627834822e+02,2.306883560589723103e-02,nan,nan,1.692595142491164495e+01,1.000000000000000000e+00
1.202000000000000000e+03,3.431479657426420715e+01,1.484513356797853589e+02,-7.982966658782132338e-03,2.480642133654874613e+02,3.569471137148627626e-02,nan,nan,1.237658379245273288e+01,1.000000000000000000e+00
1.202000000000000000e+03,4.466298839960837341e+01,3.865915932746326433e+01,-2.721904366493743156e-03,8.328507294407540940e+01,2.461628249343221775e-01,nan,nan,9.268230160148656083e+00,1.000000000000000000e+00
1.203000000000000000e+03,6.666479545934770101e+01,1.037211296474906419e+02,-1.776966041364929152e-02,5.545884274692450617e+02,1.147072848319763416e-02,nan,nan,9.143912465062520312e+00,1.000000000000000000e+00
1.203000000000000000e+03,7.391638052074154075e+01,1.432119921707351295e+02,-2.842584512586907811e-03,8.706483635199212756e+01,2.736393575768483188e-01,nan,nan,1.596144034513866217e+01,1.000000000000000000e+00
1.203000000000000000e+03,1.579023422486723689e+02,8.231239143440797434e+00,-2.033458917253385366e-03,6.172261216136612205e+01,3.486745427945442399e-01,nan,nan,1.606921648259567448e+01,1.000000000000000000e+00
1.203000000000000000e+03,2.047516905493434933e+02,1.545183632721739855e+02,-1.897263733317180361e-03,5.745690989598153919e+01,3.622517370955314897e-01,nan,nan,2.499592566803404736e+01,1.000000000000000000e+00
1.204000000000000000e+03,2.253870341962217765e+02,1.404123754451154582e+02,-8.233524078313667061e-03,2.559117988763320852e+02,4.512618901704223973e-02,nan,nan,2.499592566803404736e+01,1.000000000000000000e+00
1.204000000000000000e+03,1.932365661988048942e+02,3.042815395572979753e+01,-9.001172964685805189e-03,2.799549514972897555e+02,4.023684597198862178e-02,nan,nan,2.236056798808507295e+01,1.000000000000000000e+00
1.204000000000000000e+03,2.463750948402323360e+01,6.522175670065388431e+01,-1.646480474627715421e-02,5.137196858923296077e+02,1.347970204484338907e-02,nan,nan,1.611133120635975402e+01,1.000000000000000000e+00
1.204000000000000000e+03,7.266173271616335683e+01,6.968164216164458935e+01,-1.583838987868969525e-02,4.941000544008809925e+02,1.297096024209820619e-02,nan,nan,2.457014458698052195e+01,1.000000000000000000e+00
1.204000000000000000e+03,4.544266532461554675e+01,1.574765708903582322e+02,-9.835613359693124239e-03,3.060900480582548653e+02,3.021585696874284910e-02,nan,nan,1.432774698029003702e+01,1.000000000000000000e+00
1.204000000000000000e+03,1.135180264443319089e+02,8.700903010689506800e+01,-8.698506536372621611e-03,2.704752853916500612e+02,3.436091659949624955e-02,nan,nan,9.704405141623503539e+00,1.000000000000000000e+00
1.205000000000000000e+03,4.576565896481302786e+01,1.468593368695575485e+01,-8.753664762513883174e-03,2.722028690213001596e+02,4.444210355211108965e-02,nan,nan,1.373428315260014720e+01,1.000000000000000000e+00
