frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
6.050000000000000000e+02,1.002165768287734267e+02,8.788852761497929578e+01,-1.510906461158236305e-02,4.711742509854140621e+02,1.235174518450887771e-02,nan,nan,2.229649379900043726e+01,1.000000000000000000e+00
6.050000000000000000e+02,1.367587394398600793e+02,1.444232781221091670e+02,-1.578273161291537940e-02,4.922881839672414230e+02,1.282257620664528641e-02,nan,nan,6.473734050962258735e+00,1.000000000000000000e+00
6.050000000000000000e+02,1.576587504484972726e+02,1.605495163543608044e+02,-9.278834548894689810e-03,2.884443761828179049e+02,2.895414586406663826e-02,nan,nan,1.910899620067378990e+01,1.000000000000000000e+00
6.050000000000000000e+02,2.012984857212576628e+02,4.044707742525436345e+01,-2.363998633213179774e-03,7.172100719615806952e+01,2.620018837496274067e-01,nan,nan,2.158696932995416162e+01,1.000000000000000000e+00
6.060000000000000000e+02,9.341953364069967236e+00,5.420703449455365330e+01,-1.756816646843073829e-02,5.482469170032604779e+02,9.453936462945233821e-03,nan,nan,1.966024168515827597e+01,1.000000000000000000e+00
6.060000000000000000e+02,1.681434473418557332e+02,1.020516110015056483e+02,-8.047105596588352214e-03,2.498397799961087173e+02,4.079773480853454704e-02,nan,nan,1.827028395513113423e+01,1.000000000000000000e+00
6.060000000000000000e+02,1.558194616561592625e+02,1.155394815754647055e+02,-8.386652934851539579e-03,2.604818030283498729e+02,3.074901678077923695e-02,nan,nan,1.827028395513113423e+01,1.000000000000000000e+00
6.060000000000000000e+02,4.215547715520153815e+01,8.650151925578019529e+01,-7.916911817240862223e-03,2.457592732674811487e+02,4.461554860512872978e-02,nan,nan,2.243652814099802129e+01,1.000000000000000000e+00
6.060000000000000000e+02,1.478742224479594540e+02,5.676684072522792235e+01,-2.035466819532023939e-03,6.142423047600355090e+01,3.349197069311812269e-01,nan,nan,5.430216654015031175e+00,1.000000000000000000e+00
6.070000000000000000e+02,1.286990148343629983e+02,2.822171392762825448e+01,-2.544151891458149711e-02,7.950119144892463510e+02,5.595405802832464914e-03,nan,nan,1.512523835630252655e+01,1.000000000000000000e+00
6.070000000000000000e+02,1.809163874226602076e+01,3.660112330253018342e+01,-1.015060805924890806e-02,3.157673227373164764e+02,2.005543182447933059e-02,nan,nan,1.966024168515827597e+01,1.000000000000000000e+00
6.070000000000000000e+02,6.470291262196320758e+01,9.158467302862986514e+01,-9.028817713049709301e-03,2.806083997940176005e+02,2.937661557758441955e-02,nan,nan,6.260732367528063058e+00,1.000000000000000000e+00
6.080000000000000000e+02,3.839778285473840214e+01,5.188352803895355692e+01,-1.581962496317517244e-02,4.934444877839920309e+02,1.001369026674114870e-02,nan,nan,2.311804846535117264e+01,1.000000000000000000e+00
6.080000000000000000e+02,4.606304360582960555e+01,1.304023057800596916e+02,-8.121213319687587556e-03,2.521624490534573795e+02,3.754419350402871114e-02,nan,nan,1.821519829855012773e+01,1.000000000000000000e+00
6.090000000000000000e+02,5.914752939252788622e+01,4.072451037678190744e+01,-6.679408228426015476e-03,2.069736896077417612e+02,4.434368312628078623e-02,nan,nan,1.178982909460522777e+01,1.000000000000000000e+00
6.090000000000000000e+02,1.487688654761565203e+02,1.334920919724477244e+02,-1.608317975707998504e-02,5.017047680775710319e+02,1.554439271501051323e-02,nan,nan,1.125083558712265308e+01,1.000000000000000000e+00
6.090000000000000000e+02,1.471050940691943936e+02,1.446192284465744251e+02,-1.631995581538264739e-02,5.091257547324188408e+02,8.969021015086919846e-02,nan,nan,1.034821002133246459e+01,1.000000000000000000e+00
6.100000000000000000e+02,2.270931181462407267e+02,7.867862336177169880e+01,-1.589678791904972077e-02,4.958629133203344281e+02,1.376695183415366230e-02,nan,nan,1.527090909967305876e+01,1.000000000000000000e+00
6.100000000000000000e+02,1.000215227131565143e+02,1.598402143567289357e+01,-9.139975640728097150e-03,2.840922887640223848e+02,3.234211404141651425e-02,nan,nan,2.543960331487792104e+01,1.000000000000000000e+00
6.100000000000000000e+02,8.078328897075391524e+01,7.695779302135676403e+01,-1.603525435729183379e-02,5.002027000272553323e+02,9.427957457791680262e-03,nan,nan,1.245893443765294606e+01,1.000000000000000000e+00
6.100000000000000000e+02,1.856985107890057805e+02,9.664599377687076753e+01,-8.225877413648519446e-03,2.554428096190217161e+02,3.938945304036489681e-02,nan,nan,8.635181167198425101e+00,1.000000000000000000e+00
6.100000000000000000e+02,1.533657331983644667e+02,6.937591053803966190e+01,-3.333399061628677332e-03,1.021037565925494732e+02,1.874261465500577373e-01,nan,nan,9.964501109052479322e+00,1.000000000000000000e+00
6.110000000000000000e+02,6.843721025730884833e+01,7.528465593099234354e+01,-1.596228258731279340e-02,4.979156337796075604e+02,1.400145354046244961e-02,nan,nan,1.245893443765294606e+01,1.000000000000000000e+00
6.110000000000000000e+02,1.537539311444591306e+02,7.933284705018816396e+01,-6.621014304705735189e-03,2.051435192275149006e+02,4.618643400967514800e-02,nan,nan,9.964501109052479322e+00,1.000000000000000000e+00
6.110000000000000000e+02,5.081521645672858511e+01,3.238348938292800483e+01,-8.503328758716585320e-03,2.641386327688766187e+02,2.858718367003365568e-02,nan,nan,1.178982909460522777e+01,1.000000000000000000e+00
6.110000000000000000e+02,1.157257505060090352e+02,3.599778285746830164e+01,-1.572471626904705169e-02,4.904698789590848946e+02,1.041874732294678640e-02,nan,nan,1.512523835630252655e+01,1.000000000000000000e+00
6.110000000000000000e+02,1.525283526317019778e+02,5.396928372986232603e+01,-1.637542905668392529e-02,5.108643856833223253e+02,9.005687195798528499e-03,nan,nan,5.430216654015031175e+00,1.000000000000000000e+00
6.110000000000000000e+02,1.111889622838953784e+02,1.263922112396300435e+02,-8.148282569819077087e-03,2.530108479389804472e+02,2.838610112344330805e-02,nan,nan,1.554251013959297367e+01,1.000000000000000000e+00
6.110000000000000000e+02,7.148140008649419030e+01,1.357997704840113897e+02,-1.866582956342991220e-03,5.613110707522911724e+01,3.581835797625426698e-01,nan,nan,1.012331310605115320e+01,1.000000000000000000e+00
6.120000000000000000e+02,2.135926868626682733e+02,8.581578105149775126e+01,-7.418966551046530383e-03,2.301527748665774880e+02,4.245001056641961590e-02,nan,nan,1.527090909967305876e+01,1.000000000000000000e+00
6.120000000000000000e+02,5.245113615626228665e+01,1.002096538762126414e+02,-1.500596221532151005e-02,4.679428368288502043e+02,1.031630570051789153e-02,nan,nan,1.498320129967800618e+01,1.000000000000000000e+00
6.120000000000000000e+02,2.154556821429997342e+02,1.145763011750524925e+02,-1.523044061206835394e-02,4.749783926975544546e+02,1.057398298921441437e-02,nan,nan,2.592474773086154016e+01,1.000000000000000000e+00
6.120000000000000000e+02,5.243632123519314092e+01,1.503177747049720381e+02,-2.903544721541513694e-03,8.863135003175750626e+01,2.845431762922854269e-01,nan,nan,2.091039383273531271e+01,1.000000000000000000e+00
6.130000000000000000e+02,6.420427004551548578e+01,1.287623812941319272e+02,-6.450339036403112541e-03,1.997942499751004277e+02,5.127101800616318261e-02,nan,nan,1.012331310605115320e+01,1.000000000000000000e+00
6.140000000000000000e+02,1.941178934841152000e+02,9.472757025125646635e+01,-9.529888764124395950e-03,2.963128659035203327e+02,3.704960497456444291e-02,nan,nan,8.635181167198425101e+00,1.000000000000000000e+00
6.140000000000000000e+02,4.990244921903217445e+00,8.883305711937117621e+01,-8.295130868833860277e-03,2.576133372070584073e+02,4.510494419470800764e-02,nan,nan,4.080653503845136498e+01,1.000000000000000000e+00
6.150000000000000000e+02,1.358055211480586877e+02,1.193257915296551062e+02,-9.284376475090300868e-03,2.886180700969517829e+02,2.899727764962489740e-02,nan,nan,2.561072544521805483e+01,1.000000000000000000e+00
6.150000000000000000e+02,6.712878309822639444e+00,1.338410491170308205e+02,-8.868571661276990203e-03,2.755860009069759258e+02,5.580280098848522385e-02,nan,nan,4.504094592091255578e+01,1.000000000000000000e+00
6.160000000000000000e+02,1.913779911649754126e+02,2.097167537610932087e+01,-9.603200329893452070e-03,2.986105819611241827e+02,2.542168095132091299e-02,nan,nan,1.439687647994151831e+01,1.000000000000000000e+00
6.160000000000000000e+02,1.990114501240029909e+01,5.084834492702236020e+01,-8.187030171983133986e-03,2.542252673385941364e+02,3.674702709056731909e-02,nan,nan,3.600875870575526960e+01,1.000000000000000000e+00
6.160000000000000000e+02,9.888268676950895042e+01,6.864135587873867905e+01,-8.007291514312750089e-03,2.485919351955816978e+02,3.698502753112342667e-02,nan,nan,2.802211923778967062e+01,1.000000000000000000e+00
6.170000000000000000e+02,1.974331849701922863e+02,1.332118086960447272e+02,-8.037341707894869389e-03,2.495337621993214441e+02,2.939674239984924053e-02,nan,nan,4.260612164914864941e+00,1.000000000000000000e+00
6.170000000000000000e+02,1.641129767803587640e+02,2.634568258588256739e+01,-6.028470598598309124e-03,1.865721359256761218e+02,5.770578379922064460e-02,nan,nan,2.370897198329945965e+01,1.000000000000000000e+00
6.180000000000000000e+02,6.405829025493430606e+01,8.451250759723566830e+01,-9.750602263281385115e-03,3.032304231241710113e+02,2.120189526876870012e-02,nan,nan,1.909232744655053793e+01,1.000000000000000000e+00
6.180000000000000000e+02,1.880046664298020573e+02,6.975578326940189200e+00,-1.568836362873277449e-02,4.893305219625431732e+02,1.351050274227472148e-02,nan,nan,1.439687647994151831e+01,1.000000000000000000e+00
6.180000000000000000e+02,2.207900565333308691e+02,2.060389414155548238e+01,-1.751410609202981930e-02,5.465525677742753032e+02,1.166195430230132501e-02,nan,nan,2.941436472659071910e+01,1.000000000000000000e+00
6.180000000000000000e+02,7.946572228730208565e+01,4.843688466879064691e+01,-7.535927960656795856e-03,2.338185553769552598e+02,3.543487261455113835e-02,nan,nan,2.802211923778967062e+01,1.000000000000000000e+00
6.180000000000000000e+02,1.860411656224989088e+02,9.016044566468652022e+01,-7.278850356269133022e-03,2.257612818287046252e+02,1.682245680789594688e-01,nan,nan,5.791593986109130121e+00,1.000000000000000000e+00
6.180000000000000000e+02,1.372746891977942880e+02,1.469862841349162181e+02,-9.633240295829823691e-03,2.995520884120886080e+02,2.797082705680087322e-02,nan,nan,2.134504422292698678e+01,1.000000000000000000e+00
6.190000000000000000e+02,1.826207083565786888e+02,1.529913051949304190e+02,-3.274833236127717290e-02,1.024020562855538628e+03,7.214648491032149558e-03,nan,nan,5.943888025507023443e+00,1.000000000000000000e+00
6.190000000000000000e+02,2.108175529141226718e+02,8.105432055197081809e+01,-1.656069063234904409e-02,5.166708159893355514e+02,1.997366851033932633e-02,nan,nan,9.664080339042333989e+00,1.000000000000000000e+00
6.190000000000000000e+02,2.140292594584741721e+02,9.016911017501941217e+01,-2.396707512505689974e-02,7.488001996570029632e+02,1.189816759874096075e-02,nan,nan,9.664080339042333989e+00,1.000000000000000000e+00
6.190000000000000000e+02,1.810885418876349320e+02,1.136220908834445424e+02,-9.672501969741663722e-03,3.007826197429815238e+02,2.498120108788914884e-02,nan,nan,2.173379033278314409e+01,1.000000000000000000e+00
6.200000000000000000e+02,2.138643824390496491e+02,1.370400713646933468e+02,-1.459017848495307822e-02,4.549114284318793580e+02,1.321904400099715993e-02,nan,nan,1.687127278306984124e+01,1.000000000000000000e+00
6.200000000000000000e+02,1.915798013263384973e+02,9.185339440581508086e+01,-9.407793899061371590e-03,2.924861936852508961e+02,6.494583857469082844e-02,nan,nan,5.791593986109130121e+00,1.000000000000000000e+00
6.200000000000000000e+02,8.159505616664849015e+01,9.206093847285785614e+01,-6.745377574611788156e-03,2.090412873251084136e+02,4.683624588716384096e-02,nan,nan,1.909232744655053793e+01,1.000000000000000000e+00
6.210000000000000000e+02,2.203582887647376367e+02,7.412062130173883645e+01,-1.691370419874708639e-02,5.277348947817588396e+02,5.853120918937859685e-02,nan,nan,1.179414371049790056e+01,1.000000000000000000e+00
6.220000000000000000e+02,5.179318665592882809e+01,2.772586688868129912e+01,-9.139501623438245001e-03,2.840774322113481958e+02,3.449362221564677977e-02,nan,nan,3.456465659828877790e+01,1.000000000000000000e+00
6.220000000000000000e+02,1.745116089780403570e+02,4.765257820495899921e+01,-9.223819011097839082e-03,2.867200904812719386e+02,2.884482571209079360e-02,nan,nan,2.370897198329945965e+01,1.000000000000000000e+00
6.220000000000000000e+02,1.508005204821139671e+02,1.304737797534837114e+02,-9.283719448524595241e-03,2.885974777050903413e+02,2.700870677265143627e-02,nan,nan,1.872169724693739568e+01,1.000000000000000000e+00
6.220000000000000000e+02,1.391406171965410579e+02,1.158263020464834625e+02,-9.224979151194608387e-03,2.867564513542317854e+02,3.655752196549488797e-02,nan,nan,1.872169724693739568e+01,1.000000000000000000e+00
6.220000000000000000e+02,1.963568056723210304e+02,1.290894036180672231e+02,-7.891653766450687849e-03,2.449676406202235626e+02,4.659708600164724768e-02,nan,nan,4.260612164914864941e+00,1.000000000000000000e+00
6.230000000000000000e+02,1.484968819668388562e+02,5.179387239044083202e+01,-1.644170016844476168e-02,5.129414412754483692e+02,1.009890889087095012e-02,nan,nan,1.035987464907949551e+01,1.000000000000000000e+00
6.230000000000000000e+02,2.023935362857832274e+02,6.469420292941070727e+01,-9.426513595124516587e-03,2.930729025597175337e+02,2.213711780159821618e-02,nan,nan,1.840156256350371322e+01,1.000000000000000000e+00
6.230000000000000000e+02,1.316151540979519154e+02,7.767231621421488796e+01,-1.600346000158337292e-02,4.992062078518919179e+02,1.283042837540204761e-02,nan,nan,3.089800301927915172e+01,1.000000000000000000e+00
6.230000000000000000e+02,2.234488332665611665e+02,9.918438474450744025e+01,-2.422067175280034207e-02,7.567483731492438892e+02,1.352859514869514390e-01,nan,nan,6.684687142147929251e+00,1.000000000000000000e+00
6.230000000000000000e+02,2.173298481034815950e+02,1.018756786270869554e+02,-2.380071962844685154e-02,7.435863198029608157e+02,6.063716589231749055e-02,nan,nan,6.684687142147929251e+00,1.000000000000000000e+00
6.230000000000000000e+02,7.822531387977278428e+01,1.566894467262799253e+02,-1.434628027059499378e-02,4.472672206227479705e+02,1.056031863958406536e-02,nan,nan,2.144817936364641753e+01,1.000000000000000000e+00
6.230000000000000000e+02,1.866949839015264558e+02,1.573191318600830755e+02,-9.950203158150820043e-03,3.094862734315882449e+02,1.379092089485249861e-01,nan,nan,5.943888025507023443e+00,1.000000000000000000e+00
6.230000000000000000e+02,1.608858291402415546e+02,1.536284269753554668e+02,-9.430146571065969180e-03,2.931867665465250070e+02,2.189942343978856787e-02,nan,nan,2.174421529308095913e+01,1.000000000000000000e+00
6.240000000000000000e+02,1.498740084717130117e+02,4.152593562913317982e+01,-1.634008996608652536e-02,5.097567951541205389e+02,9.791712015791209645e-03,nan,nan,1.035987464907949551e+01,1.000000000000000000e+00
6.240000000000000000e+02,1.784304543921288939e+02,7.657269807947194806e+01,-9.500035968143361043e-03,2.953772256949061443e+02,2.995767704441765211e-02,nan,nan,2.015948920518880527e+01,1.000000000000000000e+00
6.240000000000000000e+02,1.839268461958963030e+01,1.525693027069360141e+02,-1.631469116323450499e-02,5.089607510846097398e+02,1.044965155291321945e-02,nan,nan,4.601914832691277724e+01,1.000000000000000000e+00
6.240000000000000000e+02,2.252034395966790044e+02,5.579010692168985486e+00,-1.983667777366673358e-03,5.980075552081361678e+01,3.011708276701202669e-01,nan,nan,6.336321994894559850e+01,1.000000000000000000e+00
6.260000000000000000e+02,6.823474730229331442e+01,9.704840797123402751e+01,-1.506765878466351759e-02,4.698765180507568289e+02,1.064324646579162259e-02,nan,nan,2.967294018005362588e+01,1.000000000000000000e+00
6.270000000000000000e+02,1.122250240748578065e+01,9.181121804091931438e+01,-1.632150225952809855e-02,5.091742230676386498e+02,1.399326995722760536e-02,nan,nan,2.169015810330823513e+01,1.000000000000000000e+00
6.280000000000000000e+02,4.020757194841716853e+01,8.730362369388244304e+01,-9.825822603340509179e-03,3.055879635940707431e+02,2.155390085618646978e-02,nan,nan,5.759591913617803982e+00,1.000000000000000000e+00
6.280000000000000000e+02,1.910682501353609553e+02,1.043902538971484262e+02,-1.585091952603082457e-02,4.944253155542737090e+02,1.064791617057159190e-02,nan,nan,2.331132279593165535e+01,1.000000000000000000e+00
6.280000000000000000e+02,6.306502648561574631e+01,1.415174302438965981e+02,-7.991437137531236939e-03,2.480950305703423453e+02,3.908932453830271658e-02,nan,nan,1.898743815319946648e+01,1.000000000000000000e+00
6.290000000000000000e+02,1.213198529739926954e+02,1.304364438944504023e+01,-3.269151821815596132e-02,1.022239905634823344e+03,3.877541589192734506e-03,nan,nan,1.149836297873757118e+01,1.000000000000000000e+00
6.290000000000000000e+02,1.591333932881722149e+02,9.062748799077684225e+01,-9.131679132863916235e-03,2.838322613162167158e+02,2.866998712440249619e-02,nan,nan,2.031130862304132734e+01,1.000000000000000000e+00
6.290000000000000000e+02,1.719884856172155025e+02,1.177835491014004674e+02,-9.854951449639784422e-03,3.065009139202465462e+02,2.461756308121443304e-02,nan,nan,2.331132279593165535e+01,1.000000000000000000e+00
6.290000000000000000e+02,1.064904804476971094e+02,1.603088668052295702e+02,-8.910520134179021959e-03,2.769007413407376248e+02,3.161918046769440771e-02,nan,nan,1.393448637306822135e+01,1.000000000000000000e+00
6.300000000000000000e+02,1.756270729504932717e+02,6.429159051467161134e+01,-1.592315738074658038e-02,4.966893795802709519e+02,1.246999195405484873e-02,nan,nan,1.826476139650688779e+01,1.000000000000000000e+00
6.300000000000000000e+02,4.566570231518368672e+01,1.339156984652955202e+02,-1.647739245140728004e-02,5.140601014873153645e+02,1.086454361288236026e-02,nan,nan,1.898743815319946648e+01,1.000000000000000000e+00
6.310000000000000000e+02,1.134584134134111508e+02,4.652570606780142448e+00,-7.459494723567590933e-03,2.314230005371125856e+02,4.927907729160962980e-02,nan,nan,1.149836297873757118e+01,1.000000000000000000e+00
6.310000000000000000e+02,5.912804919913487112e+00,2.847302360394740361e+01,-1.561764101986255412e-02,4.871139484610489490e+02,1.210696781230591323e-02,nan,nan,2.564593100216538701e+01,1.000000000000000000e+00
6.310000000000000000e+02,2.178175395721245167e+01,7.286484199545608931e+01,-1.627412667303109600e-02,5.076893871527235547e+02,1.181545727824573344e-02,nan,nan,1.271325567697168601e+01,1.000000000000000000e+00
6.310000000000000000e+02,1.128887540831079122e+02,1.479301752359387763e+02,-9.586933287532279843e-03,2.981007436559278290e+02,2.351495405949066697e-02,nan,nan,1.393448637306822135e+01,1.000000000000000000e+00
6.310000000000000000e+02,1.375783163969239808e+01,1.594214204530277357e+02,-9.420019796570996626e-03,2.928693752573779534e+02,2.563404948157288477e-02,nan,nan,2.757296707650738554e+01,1.000000000000000000e+00
6.310000000000000000e+02,9.278197475888850931e+01,6.999774637852665649e+01,-7.991957294166541007e-03,2.481113332129181686e+02,3.754076914825210665e-02,nan,nan,3.454033461928683835e+01,1.000000000000000000e+00
6.320000000000000000e+02,7.161881221984263846e+01,3.026053934114812449e+01,-2.512486115564526584e-02,7.850872919574532034e+02,6.119672818543753223e-03,nan,nan,2.140686105177515586e+01,1.000000000000000000e+00
6.320000000000000000e+02,1.761478220141985389e+02,4.578309081229289745e+01,-8.862554351805825709e-03,2.753974076277241920e+02,2.473102989709918820e-02,nan,nan,1.851582406538533832e+01,1.000000000000000000e+00
6.320000000000000000e+02,4.085293827903893060e+01,6.619188152086199750e+01,-9.699445681216197282e-03,3.016270840216671445e+02,2.171629741713065886e-02,nan,nan,2.020491209910538188e+01,1.000000000000000000e+00
6.330000000000000000e+02,7.948419865870667422e+01,1.035100905393788828e+01,-9.195018683797113665e-03,2.858174365301670719e+02,3.062245946555974818e-02,nan,nan,2.140686105177515586e+01,1.000000000000000000e+00
6.330000000000000000e+02,1.517592080369864220e+02,4.548718301153611066e+01,-1.505981615299229782e-02,4.696307158974976801e+02,1.060126297047693233e-01,nan,nan,2.439040904035877233e+01,1.000000000000000000e+00
6.330000000000000000e+02,1.777196810764792474e+02,8.243608003910810567e+01,-1.642258606245666774e-02,5.123423708860102579e+02,8.752018186465315708e-03,nan,nan,1.346497455464742821e+01,1.000000000000000000e+00
6.330000000000000000e+02,6.215364567776936155e+01,5.403090031203700505e+01,-8.152469699845121820e-03,2.531420801094462263e+02,3.089061189058006640e-02,nan,nan,2.452773123726945670e+01,1.000000000000000000e+00
6.350000000000000000e+02,2.425821046857629071e+01,8.533456665381869755e+01,-1.656861281292544563e-02,5.169191113480648028e+02,1.079948433626209958e-02,nan,nan,1.271325567697168601e+01,1.000000000000000000e+00
6.350000000000000000e+02,1.339650777279961247e+01,5.300276001870595621e+01,2.166542518099120931e-03,-6.553237813592404848e+01,3.117917074349068063e-01,nan,nan,2.155956061760889853e+01,1.000000000000000000e+00
6.360000000000000000e+02,3.950786402143915410e+01,1.495621940259111682e+02,-7.536772589359456813e-03,2.338450275565146228e+02,3.811282947430694179e-02,nan,nan,2.535416599012408057e+01,1.000000000000000000e+00
6.370000000000000000e+02,2.128832191684648478e+02,6.511084013822055816e+00,-1.517828188585544288e-02,4.733436445987196635e+02,1.228591066759443517e-02,nan,nan,3.693719936083591904e+01,1.000000000000000000e+00
6.370000000000000000e+02,9.297598584654136289e+01,1.142396792410954873e+02,-2.423979751452149528e-02,7.573478088502768060e+02,5.089657302936312355e-03,nan,nan,1.210282868231663755e+01,1.000000000000000000e+00
6.380000000000000000e+02,6.609616487184410971e+01,1.283239172016152736e+02,-1.537903091157289195e-02,4.796354793876854501e+02,1.221976134730629049e-02,nan,nan,1.349420093551589339e+01,1.000000000000000000e+00
6.380000000000000000e+02,1.914705071281200901e+02,3.660846695153629327e+01,-7.225779526837872689e-03,2.240979467778792582e+02,3.522352481488377762e-02,nan,nan,3.175878746731363123e+01,1.000000000000000000e+00
6.380000000000000000e+02,1.834778337464161666e+02,9.460773635971628437e+01,-9.319125111561108593e-03,2.897071547340243569e+02,2.307923008760237593e-02,nan,nan,1.346497455464742821e+01,1.000000000000000000e+00
6.390000000000000000e+02,6.093496060645412626e+01,1.001794172357996757e+02,-1.704911898350270141e-02,5.319790371910220301e+02,9.254054454647331340e-03,nan,nan,1.564072206079149296e+01,1.000000000000000000e+00
6.390000000000000000e+02,1.519192591867148110e+02,1.224688682614935971e+02,-7.629197794595097941e-03,2.367417993819350670e+02,2.924029577156017634e-02,nan,nan,1.302332837961211887e+01,1.000000000000000000e+00
6.390000000000000000e+02,8.130199271725186350e+01,1.174328511016140908e+02,-1.583467958466937275e-02,4.939163266430521162e+02,1.168165403171739225e-02,nan,nan,1.005217062378839188e+01,1.000000000000000000e+00
6.400000000000000000e+02,2.217864919402587418e+02,4.607216846120870457e+01,-9.489400526438609984e-03,2.950438918624014946e+02,2.806792168435234824e-02,nan,nan,3.175878746731363123e+01,1.000000000000000000e+00
6.400000000000000000e+02,1.428097971145105873e+02,1.131616246932676546e+02,-6.975479734382926573e-03,2.162531020210458337e+02,1.136272911841444966e-01,nan,nan,7.772072886149335780e+00,1.000000000000000000e+00
6.400000000000000000e+02,1.150489162752195540e+02,1.149303986387062650e+02,-8.987044382643463378e-03,2.792991486404358170e+02,3.015285558870439697e-02,nan,nan,2.208373498744049357e+01,1.000000000000000000e+00
6.400000000000000000e+02,3.295967376105079438e+01,1.250682164524642701e+02,-1.585874211397669473e-02,4.946704895012040879e+02,1.039005309220031315e-02,nan,nan,1.433751659458626015e+01,1.000000000000000000e+00
6.400000000000000000e+02,5.496789183997362471e+01,5.744193613800238296e+01,-9.194288686450891035e-03,2.857945571030694509e+02,2.643913853532908753e-02,nan,nan,2.230176588038957064e+01,1.000000000000000000e+00
6.400000000000000000e+02,4.729541758506244520e+01,1.248427588902753342e+02,-3.615253615999565288e-03,1.109375842252435262e+02,1.359805194064499512e-01,nan,nan,1.433751659458626015e+01,1.000000000000000000e+00
6.410000000000000000e+02,6.640293371463246785e+01,1.148332036635857776e+02,-1.441595444329873445e-02,4.494509342529541982e+02,1.193675023606199925e-02,nan,nan,1.349420093551589339e+01,1.000000000000000000e+00
6.410000000000000000e+02,1.683318542833858942e+02,1.520988304924120769e+02,-7.903497679571568069e-03,2.453388501159863608e+02,4.983070244996434806e-02,nan,nan,3.387193439431718645e+01,1.000000000000000000e+00
6.430000000000000000e+02,1.368609862939345589e+02,1.081599482974364292e+02,-1.704732651726499626e-02,5.319228580818477212e+02,1.460989510262900026e-02,nan,nan,7.772072886149335780e+00,1.000000000000000000e+00
6.430000000000000000e+02,2.044611777088286431e+02,1.394762673488870917e+02,-1.656208907185088841e-02,5.167146455933723246e+02,9.378456689246972289e-03,nan,nan,3.827083891806556437e+01,1.000000000000000000e+00
6.440000000000000000e+02,9.628602094097279007e+01,2.236184204800620279e+01,-9.989586606320252637e-03,3.107206213862858135e+02,1.655077648391367617e-02,nan,nan,2.939528910273180884e+01,1.000000000000000000e+00
6.440000000000000000e+02,1.493766211438672542e+02,9.515303553076728349e+01,-1.046350994978714755e-02,3.255742296121354684e+02,4.964625775839326405e-02,nan,nan,6.978804049970893431e+00,1.000000000000000000e+00
6.440000000000000000e+02,8.876945416678795198e+01,1.107035752305082923e+02,-2.437874165254932599e-02,7.617025675259019408e+02,5.978242330995531262e-03,nan,nan,1.005217062378839188e+01,1.000000000000000000e+00
6.450000000000000000e+02,7.684342770115638643e+01,5.310261681697801350e+01,-8.172480772944412664e-03,2.537692630581090327e+02,2.596051280447053689e-02,nan,nan,2.230176588038957064e+01,1.000000000000000000e+00
6.450000000000000000e+02,1.484486907311011521e+02,8.823619729954097579e+01,-9.245520501880266639e-03,2.874002541542427593e+02,4.517524203835887597e-02,nan,nan,6.978804049970893431e+00,1.000000000000000000e+00
6.450000000000000000e+02,1.778075322217342205e+02,9.937867185039968376e+01,-1.593753106075830248e-02,4.971398765110529894e+02,8.589530839434589282e-03,nan,nan,1.236338382860006391e+01,1.000000000000000000e+00
6.450000000000000000e+02,1.678365328287902400e+02,1.066884208747643612e+02,-7.951864833052706139e-03,2.468547635199407750e+02,4.467734504799292239e-02,nan,nan,1.236338382860006391e+01,1.000000000000000000e+00
6.460000000000000000e+02,5.407284788639148587e+01,4.249227697453941488e+01,-8.846570823619736429e-03,2.748964551656524691e+02,3.145447101751808194e-02,nan,nan,7.115489664044073237e+00,1.000000000000000000e+00
6.470000000000000000e+02,1.619442837845232361e+02,1.236787730268798313e+01,-8.576261593409373676e-03,2.664244787147685543e+02,3.115935869013020110e-02,nan,nan,3.994910623470737931e+01,1.000000000000000000e+00
6.470000000000000000e+02,6.088868408060361226e+00,1.904222429092471458e+01,-1.591718296174892897e-02,4.965021305654428261e+02,1.620505411003714258e-02,nan,nan,4.125924332026768582e+01,1.000000000000000000e+00
6.470000000000000000e+02,1.640694718545431954e+02,9.159893307605786106e+01,-1.531377649960406241e-02,4.775902889919080962e+02,1.063387930308024032e-02,nan,nan,1.511659704645136237e+01,1.000000000000000000e+00
6.480000000000000000e+02,7.162298469618174579e+01,6.367541043545059232e+00,-1.584112007253428434e-02,4.941181830927237115e+02,9.383018690595212874e-03,nan,nan,2.939528910273180884e+01,1.000000000000000000e+00
6.500000000000000000e+02,1.186280545784804872e+02,1.950870509138506037e+01,-8.228131095948706952e-03,2.555134440674277130e+02,4.909783276190005097e-02,nan,nan,1.348509161275647372e+01,1.000000000000000000e+00
6.500000000000000000e+02,4.814941703348709723e+01,3.854979551104736402e+01,-9.590371371993961988e-03,2.982084993939499782e+02,4.031527744819674020e-02,nan,nan,7.115489664044073237e+00,1.000000000000000000e+00
6.500000000000000000e+02,2.244351000732587238e+02,1.215034278945485084e+02,-5.905748308476309327e-03,1.827257990798976550e+02,6.626993981929196753e-02,nan,nan,1.660371623842666366e+01,1.000000000000000000e+00
6.510000000000000000e+02,1.525238244712739544e+01,5.927100962949633356e+01,-2.214344197414159273e-03,6.703056856454739432e+01,2.763989426847471842e-01,nan,nan,9.186699283736830424e+00,1.000000000000000000e+00
