frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
2.920000000000000000e+02,1.102685093974507282e+02,2.554327282219916739e+01,-1.602575771986872177e-02,4.999685102557662049e+02,1.278697477525148063e-02,nan,nan,1.339167840116218677e+01,1.000000000000000000e+00
2.920000000000000000e+02,2.097199485874076572e+02,3.740019766698733150e+01,-1.570268613651650685e-02,4.898497443408682557e+02,1.760892057047513948e-02,nan,nan,1.174823905537097346e+01,1.000000000000000000e+00
2.920000000000000000e+02,1.111644784498603400e+02,4.855270149202269891e+01,-1.368092169859200409e-02,4.265270563156573189e+02,1.874888132829255483e-02,nan,nan,1.069277089128751257e+01,1.000000000000000000e+00
2.920000000000000000e+02,1.024454468272440835e+02,7.200859726995713572e+01,-1.618614630180890968e-02,5.049919620221998002e+02,1.765050210792395990e-02,nan,nan,1.521699614482436758e+01,1.000000000000000000e+00
2.920000000000000000e+02,9.595742532704852579e+01,9.496978109622567388e+01,-3.930834325946088587e-02,1.229190902780080933e+03,6.712156317625783686e-03,nan,nan,1.707296025300105313e+01,1.000000000000000000e+00
2.930000000000000000e+02,2.120895166361638360e+02,1.210549767991343906e+01,-1.512037935097490342e-02,4.716116003592342736e+02,2.452132448092547712e-02,nan,nan,1.070231418263526457e+01,1.000000000000000000e+00
2.930000000000000000e+02,1.586866419516846065e+02,1.764874447695373760e+01,-1.484027160833854310e-02,4.628384837351151191e+02,1.614545666409583635e-02,nan,nan,1.114879876597966657e+01,1.000000000000000000e+00
2.930000000000000000e+02,6.575821593597790127e+01,1.904761527003819666e+01,-6.985439801816273504e-03,2.168211660670281162e+02,5.715441740126991910e-02,nan,nan,1.447268159831916101e+01,1.000000000000000000e+00
2.930000000000000000e+02,4.978057608243122445e+01,1.272517898180165190e+02,-1.532272790354252158e-02,4.779492596959204320e+02,1.042420548905631517e-02,nan,nan,1.418185973848723869e+01,1.000000000000000000e+00
2.930000000000000000e+02,1.523840551219800830e+02,1.313820162375046436e+02,-1.520345229578693759e-02,4.742134871413898622e+02,4.240961827420852703e-02,nan,nan,6.715735189791786297e+00,1.000000000000000000e+00
2.930000000000000000e+02,6.958981228894359106e+01,1.499490802345708289e+02,-2.180255065672894593e-02,6.809005961433615539e+02,7.767669979768743183e-03,nan,nan,1.119916027928453950e+01,1.000000000000000000e+00
2.930000000000000000e+02,1.059022077120023830e+01,1.543356692027597603e+02,-1.696803426373998808e-02,5.294810897144727733e+02,2.477515925178819245e-02,nan,nan,4.249937290217029151e+00,1.000000000000000000e+00
2.930000000000000000e+02,5.908446089427926040e+01,3.454594126649923425e+01,-6.485137124963784305e-03,2.011514323778597770e+02,6.306335930232898068e-02,nan,nan,1.687415523957208308e+01,1.000000000000000000e+00
2.930000000000000000e+02,1.462021012193370382e+02,1.287581745721208222e+02,-7.813015449991606021e-03,2.427412552740899514e+02,2.280374865022433140e-01,nan,nan,6.715735189791786297e+00,1.000000000000000000e+00
2.940000000000000000e+02,1.607397910174821334e+02,6.690629089811453767e+00,-5.996686655235035704e-03,1.858529158295356183e+02,9.625007607044588909e-02,nan,nan,1.114879876597966657e+01,1.000000000000000000e+00
2.940000000000000000e+02,1.953018593713281916e+02,3.224188398162342395e+01,-1.564465915405117633e-02,4.880323098075609778e+02,1.622805224939682933e-02,nan,nan,1.375358605929440259e+01,1.000000000000000000e+00
2.940000000000000000e+02,1.823176086655901145e+02,9.879282208556823264e+01,-6.981232393855132078e-03,2.166893879148752262e+02,4.804100165316937954e-02,nan,nan,7.311533774439066491e+00,1.000000000000000000e+00
2.940000000000000000e+02,1.384323329969422787e+02,1.225589376737964216e+02,-1.495611931075372172e-02,4.664668925550885206e+02,1.623484237338412850e-02,nan,nan,9.939810679851108333e+00,1.000000000000000000e+00
2.940000000000000000e+02,1.218372751451199889e+02,4.920597022326601433e+01,-1.992742368395121304e-03,6.044734919182753430e+01,3.581007456096961805e-01,nan,nan,1.069277089128751257e+01,1.000000000000000000e+00
2.950000000000000000e+02,6.459491885304419156e+01,8.209560230527138458e+01,-1.609503299615779037e-02,5.021382470589400668e+02,9.897191694552498475e-03,nan,nan,1.742286571236198256e+01,1.000000000000000000e+00
2.950000000000000000e+02,1.752372725209810085e+02,1.342213390818503740e+02,-1.529636459717734730e-02,4.771235475640022514e+02,1.128281383269769123e-02,nan,nan,9.520703044069740884e+00,1.000000000000000000e+00
2.950000000000000000e+02,2.063413436160259380e+02,1.407516846513088353e+02,-5.443224016788779547e-03,1.685181851702504048e+02,9.599996355917916890e-02,nan,nan,3.220819142444788064e+00,1.000000000000000000e+00
2.950000000000000000e+02,3.251256391259724410e+01,6.395856683837266843e+01,-1.855360660832229124e-03,5.614448440442115640e+01,3.717277287227845894e-01,nan,nan,1.390691953906137002e+01,1.000000000000000000e+00
2.960000000000000000e+02,3.612218811467772639e+01,1.234342534705206873e+02,-3.897037259603378101e-02,1.218605490117546424e+03,3.166676487745934132e-03,nan,nan,1.418185973848723869e+01,1.000000000000000000e+00
2.960000000000000000e+02,1.022843008067889627e+02,1.479201877530041997e+01,-6.994472828138861148e-03,2.171040850347471860e+02,5.450728526553849651e-02,nan,nan,1.339167840116218677e+01,1.000000000000000000e+00
2.960000000000000000e+02,9.624636871168286234e+01,5.261683377313064369e+01,-6.240928221472886658e-03,1.935026856106013895e+02,8.329336204359782947e-02,nan,nan,1.008908626919318685e+01,1.000000000000000000e+00
2.960000000000000000e+02,1.797308385235421611e+02,8.781152282935805431e+01,-1.413516412019314231e-02,4.407541594396956270e+02,1.604029094820891288e-02,nan,nan,8.856226633353765365e+00,1.000000000000000000e+00
2.960000000000000000e+02,2.273698170979729127e+02,1.352760089542441335e+02,-2.215398669346989313e-02,6.919077511303237316e+02,6.726269990221744877e-03,nan,nan,1.209841031751932405e+01,1.000000000000000000e+00
2.960000000000000000e+02,1.684983693204133886e+02,1.491098877403334200e+02,-1.509375767226322530e-02,4.707777958743272393e+02,3.466849087658585571e-02,nan,nan,5.400096352039542857e+00,1.000000000000000000e+00
2.970000000000000000e+02,5.859250606536464012e+00,6.007104904891231456e+01,-1.559937311542258613e-02,4.866139280998880281e+02,2.095971087308290404e-02,nan,nan,1.063028861744352760e+01,1.000000000000000000e+00
2.970000000000000000e+02,1.127525015894351412e+02,8.320331003093471622e+01,-1.736531840038128827e-02,5.419242304533256629e+02,1.206208040230549727e-02,nan,nan,1.521699614482436758e+01,1.000000000000000000e+00
2.970000000000000000e+02,2.152229991463198076e+02,1.041867690587851172e+02,-1.613079036481126008e-02,5.032581859882104709e+02,1.352666288878445755e-02,nan,nan,1.330075353383482906e+01,1.000000000000000000e+00
2.970000000000000000e+02,1.618254116890756222e+02,1.101457636091456038e+02,-1.357239586833113888e-02,4.231279722466247222e+02,1.146234586616019513e-01,nan,nan,1.825622441955099262e+01,1.000000000000000000e+00
2.970000000000000000e+02,8.372006340325961560e+01,1.297778120544055298e+02,-1.680050395979501912e-02,5.242339555911886464e+02,1.175118859420798412e-02,nan,nan,2.462811516437622927e+01,1.000000000000000000e+00
2.970000000000000000e+02,8.811592389006193571e+01,5.859057035501973587e+01,-7.445604082067620692e-03,2.312337448087014309e+02,6.396080271006621132e-02,nan,nan,1.008908626919318685e+01,1.000000000000000000e+00
2.980000000000000000e+02,1.295742666234552303e+02,3.222163909997866682e+01,-3.280321337321497749e-02,1.025446934084551003e+03,4.203401276164919764e-03,nan,nan,1.866356184765650283e+01,1.000000000000000000e+00
2.980000000000000000e+02,1.176131659399705320e+01,1.182579227044857078e+02,-3.200259271879579183e-03,9.826739129475940615e+01,1.981358851430423673e-01,nan,nan,1.398609965721452753e+01,1.000000000000000000e+00
2.980000000000000000e+02,1.280043570440826954e+02,1.412966856656616699e+02,-1.505280790359758182e-02,4.694952283420873869e+02,1.376574073507041973e-02,nan,nan,2.144401740066603779e+01,1.000000000000000000e+00
2.980000000000000000e+02,7.988075280512103404e+01,1.588336733000268808e+01,-1.693466970221241957e-02,5.284360947184795805e+02,1.528710943175903836e-02,nan,nan,1.447268159831916101e+01,1.000000000000000000e+00
2.980000000000000000e+02,9.552789445017776160e+00,1.604116192798678853e+01,-6.413131486190563370e-03,1.988961792363150209e+02,6.682612242617602671e-02,nan,nan,1.940553206338745085e+01,1.000000000000000000e+00
2.980000000000000000e+02,3.342187485315248097e+01,1.558917802736391991e+02,-6.484943689894630096e-03,2.011453738933462319e+02,4.999386098133529188e-02,nan,nan,1.338114668283694542e+01,1.000000000000000000e+00
2.990000000000000000e+02,3.178628216753678615e+01,2.204074510942636778e+01,-2.678231912861661276e-02,8.368694713832669549e+02,2.543668275556091318e-01,nan,nan,5.941531573073465466e+00,1.000000000000000000e+00
2.990000000000000000e+02,2.165260786373862700e+01,3.315012029357923495e+01,-1.524808035529432761e-02,4.756112606091327848e+02,2.728160539960400310e-02,nan,nan,5.466230436284948979e+00,1.000000000000000000e+00
2.990000000000000000e+02,1.572242335667844486e+02,4.882823347915442724e+01,-1.607484707119742270e-02,5.015060136469814438e+02,1.024294099695863824e-01,nan,nan,6.007693561209396016e+00,1.000000000000000000e+00
2.990000000000000000e+02,1.326801002781230387e+01,6.769425834210412063e+01,-2.558818202475302006e-02,7.994684913932791233e+02,5.014536030435889913e-03,nan,nan,1.063028861744352760e+01,1.000000000000000000e+00
2.990000000000000000e+02,4.325587986364681825e+01,7.278939768500599428e+01,-1.613606285969031162e-02,5.034233232030501313e+02,1.155837234712331352e-02,nan,nan,1.390691953906137002e+01,1.000000000000000000e+00
2.990000000000000000e+02,1.657096543357062330e+02,9.230753530252540884e+01,-8.065734263686631308e-03,2.506565367468116676e+02,5.147518834851716463e-02,nan,nan,1.143689507785917314e+01,1.000000000000000000e+00
3.000000000000000000e+02,3.882045067304278518e+01,1.436479873292737182e+02,-4.084344968607217519e-02,1.277271214964023329e+03,1.109719674314912918e-02,nan,nan,1.338114668283694542e+01,1.000000000000000000e+00
3.000000000000000000e+02,4.593846678754175628e+01,3.932718766824075374e+01,-1.551626321809873414e-02,4.840108839463128447e+02,2.223107474494823155e-02,nan,nan,1.432782912196860359e+01,1.000000000000000000e+00
3.000000000000000000e+02,5.836163468106440178e+01,4.646522569263370883e+01,-1.616982660850147663e-02,5.044808209473105194e+02,1.125132756215085905e-02,nan,nan,1.432782912196860359e+01,1.000000000000000000e+00
3.000000000000000000e+02,2.138419098128939027e+02,1.487970302601178219e+02,-6.521971236496316993e-03,2.023050954404343713e+02,5.190220161821257339e-02,nan,nan,1.099936721992589916e+01,1.000000000000000000e+00
3.000000000000000000e+02,5.982239430532047919e+01,6.534633498227523596e+00,-1.704910229177963865e-02,5.320201814860363356e+02,3.766404529132572065e-02,nan,nan,6.898033674904882062e+00,1.000000000000000000e+00
3.010000000000000000e+02,2.015817669997994130e+02,8.753245973766914290e+01,-2.337915170994830927e-02,7.302805410867579212e+02,7.260026214762627106e-03,nan,nan,9.151228999895545613e+00,1.000000000000000000e+00
3.010000000000000000e+02,2.200415918737883914e+01,1.087345220918505220e+02,-3.305759934541816630e-02,1.033414431807653273e+03,3.993069253704017996e-03,nan,nan,1.398609965721452753e+01,1.000000000000000000e+00
3.010000000000000000e+02,1.925753949986101361e+02,1.041441520158880678e+02,-6.807654622750714500e-03,2.112528440517137653e+02,6.627650472958757089e-02,nan,nan,1.152155675582103100e+01,1.000000000000000000e+00
3.010000000000000000e+02,1.371404839595297744e+02,1.202591256798562114e+02,-1.755524957779331513e-02,5.478729712996477019e+02,3.060223304254827692e-02,nan,nan,6.027209474687759361e+00,1.000000000000000000e+00
3.010000000000000000e+02,2.153989843080258311e+02,1.335236692251431236e+02,-3.280479572260654175e-02,1.025496494070368044e+03,3.238300107810232475e-03,nan,nan,1.209841031751932405e+01,1.000000000000000000e+00
3.010000000000000000e+02,2.125767866046391674e+01,1.445695999391361966e+02,-1.539766609723730757e-02,4.802963619455669004e+02,9.614648666287584078e-03,nan,nan,1.661804550906109057e+01,1.000000000000000000e+00
3.010000000000000000e+02,1.512196136771417230e+02,4.902038421764849119e+01,-1.546333211541170774e-02,4.823530549532765122e+02,5.613717649593419345e-02,nan,nan,6.007693561209396016e+00,1.000000000000000000e+00
3.020000000000000000e+02,1.246759835990222172e+02,7.375358645858915985e+00,-1.478413477130123381e-02,4.610802495156603413e+02,1.514502564620268110e-02,nan,nan,2.305977354820463532e+01,1.000000000000000000e+00
3.020000000000000000e+02,1.742349662584434782e+02,1.114927932973377800e+01,-1.564301460452650894e-02,4.879808016820152829e+02,1.351971458535539128e-02,nan,nan,9.087952009773903939e+00,1.000000000000000000e+00
3.020000000000000000e+02,7.792008409466580687e+00,8.131509980818675842e+01,-7.969436759029753861e-03,2.476404500402645965e+02,5.521325016030775856e-02,nan,nan,1.468039222801220589e+01,1.000000000000000000e+00
3.020000000000000000e+02,1.769604490390434250e+02,1.554425872499793684e+02,-1.570345677507582055e-02,4.898738811315626549e+02,1.258763407186913597e-02,nan,nan,2.487624909848308619e+01,1.000000000000000000e+00
3.020000000000000000e+02,2.894252648469062805e+01,1.682395960011998781e+01,-1.763002383428925735e-02,5.502149389530457029e+02,1.950558848866165151e-01,nan,nan,5.941531573073465466e+00,1.000000000000000000e+00
3.020000000000000000e+02,2.046115566588691195e+02,9.616758375706362472e+01,-7.776459685797620404e-03,2.415963101913901596e+02,1.166360740135593543e-01,nan,nan,9.151228999895545613e+00,1.000000000000000000e+00
3.030000000000000000e+02,1.578018443460439926e+02,7.220518015475488660e+00,-1.614132871396727759e-02,5.035882524308630650e+02,1.492503353837104640e-02,nan,nan,1.379397124971377053e+01,1.000000000000000000e+00
3.030000000000000000e+02,1.488246570074375654e+02,7.484161243496838267e+01,-2.509752587751704761e-02,7.841008919062830955e+02,4.586507522155724992e-02,nan,nan,5.570064658944174241e+00,1.000000000000000000e+00
3.030000000000000000e+02,1.888895136962207459e+02,9.322808362556082784e+01,-1.661767642677015183e-02,5.185077044914129374e+02,9.447594645802470659e-03,nan,nan,1.152155675582103100e+01,1.000000000000000000e+00
3.030000000000000000e+02,1.550817091485577635e+02,9.653238442656842722e+01,-1.677624525388875937e-02,5.234741606135034999e+02,1.154774250549439607e-02,nan,nan,1.143689507785917314e+01,1.000000000000000000e+00
3.030000000000000000e+02,1.050046401935818920e+02,1.133930333211896340e+02,-8.731717445319649162e-03,2.715154679108584901e+02,4.728562353816789798e-02,nan,nan,1.588630540962306270e+01,1.000000000000000000e+00
3.030000000000000000e+02,6.647479098377262119e+01,8.359047654235050473e+00,-1.465142229369583750e-02,4.569236273796580008e+02,5.583178915099817896e-02,nan,nan,6.898033674904882062e+00,1.000000000000000000e+00
3.040000000000000000e+02,2.109428127622782867e+01,2.771247865365421248e+01,-1.522346465247413974e-02,4.748402843069656569e+02,1.221058633641136648e-02,nan,nan,5.466230436284948979e+00,1.000000000000000000e+00
3.040000000000000000e+02,2.044326877411521934e+02,2.839681879999953296e+01,-1.705819499039186796e-02,5.323049694201442890e+02,1.098118939879244582e-02,nan,nan,9.046690996616645108e+00,1.000000000000000000e+00
3.040000000000000000e+02,9.166088152652508825e+01,3.367861404036781892e+01,-1.457288334015768502e-02,4.544637475047164799e+02,1.871636884854033234e-02,nan,nan,1.760687114480208137e+01,1.000000000000000000e+00
3.040000000000000000e+02,7.494305365387815243e+01,1.155540291635384023e+02,-3.962176496429219152e-02,1.239007429603421770e+03,3.703734932778424138e-03,nan,nan,2.597917171967019101e+01,1.000000000000000000e+00
3.050000000000000000e+02,1.835753609205280839e+02,2.399798329939865482e+01,-7.304058229462479825e-03,2.268004568857131744e+02,5.634746126993350757e-02,nan,nan,1.588496667115107819e+01,1.000000000000000000e+00
3.050000000000000000e+02,1.879953161716582031e+02,1.331477565357685364e+02,-3.874073654705717518e-02,1.211413172547842123e+03,4.534945755277575152e-03,nan,nan,1.064754990504446752e+01,1.000000000000000000e+00
3.060000000000000000e+02,2.177418299959111323e+02,3.895216638504320628e+01,-2.301721539627794855e-02,7.189445120985980111e+02,5.825756772450896293e-03,nan,nan,1.372570784565954938e+01,1.000000000000000000e+00
3.060000000000000000e+02,1.167557965017854684e+02,4.938810613271984806e+01,-1.458698938657395673e-02,4.549055560357853665e+02,1.755759469104412052e-02,nan,nan,2.053679578386435978e+01,1.000000000000000000e+00
3.060000000000000000e+02,5.000265295726286752e+01,6.325842512165782949e+01,-2.492679324039051916e-02,7.787534590829105809e+02,5.295417873174446122e-03,nan,nan,2.800132148534495613e+01,1.000000000000000000e+00
3.060000000000000000e+02,1.460284851180037151e+02,7.002424354006747365e+01,-1.673583032426666922e-02,5.222083445114814140e+02,1.522666694038212754e-01,nan,nan,5.570064658944174241e+00,1.000000000000000000e+00
3.060000000000000000e+02,1.877095644419040923e+02,1.225040417270490281e+02,-2.347390892118646211e-02,7.332483850218962971e+02,1.157655859859842984e-01,nan,nan,1.064754990504446752e+01,1.000000000000000000e+00
3.060000000000000000e+02,1.557887418803670982e+02,1.252052234088929055e+02,-3.357804269392036713e-03,1.032017805541012621e+02,2.053077059012300420e-01,nan,nan,1.002362732963378456e+01,1.000000000000000000e+00
3.070000000000000000e+02,5.585993105180976670e+01,1.105669683021919347e+01,-1.648475743905118002e-02,5.143446143538716342e+02,1.607117011775938131e-02,nan,nan,1.095228571814479146e+01,1.000000000000000000e+00
3.070000000000000000e+02,1.246643139368493394e+02,3.043512924128035024e+01,-2.307513838198444259e-02,7.207586894006512921e+02,6.571867521334207041e-03,nan,nan,1.425964756022895941e+01,1.000000000000000000e+00
3.070000000000000000e+02,5.943779525857807045e+01,3.689458445532900299e+01,-1.635810641516039984e-02,5.103778400237511050e+02,1.373353374146768502e-02,nan,nan,2.608443116515819682e+01,1.000000000000000000e+00
3.070000000000000000e+02,2.921460077595195060e+01,8.888664491775092813e+01,-8.120564426798424981e-03,2.523738452759219228e+02,4.612934432737103574e-02,nan,nan,2.138931592772341972e+01,1.000000000000000000e+00
3.070000000000000000e+02,1.984306250181012388e+01,6.790179425384138767e+01,1.775823773580088383e-03,-5.365334873921278813e+01,3.540057112066443690e-01,nan,nan,1.803176837225962359e+01,1.000000000000000000e+00
3.080000000000000000e+02,1.536383392530470644e+02,1.154149796231745739e+02,-8.372344797847351000e-03,2.602597342488084564e+02,5.646808461271646262e-02,nan,nan,1.002362732963378456e+01,1.000000000000000000e+00
3.080000000000000000e+02,1.383562639788949298e+02,2.645165681284916204e+01,-6.626838260965000824e-03,2.055895838556028252e+02,5.456956719487071616e-02,nan,nan,1.080387760387069918e+01,1.000000000000000000e+00
3.080000000000000000e+02,8.387347257602269224e+01,4.946969295687315338e+01,-1.548501854581982133e-02,4.830322849572047517e+02,1.136174479555618344e-02,nan,nan,1.760687114480208137e+01,1.000000000000000000e+00
3.080000000000000000e+02,2.060390222747783753e+02,5.040488692792958858e+01,-3.628785466768490175e-02,1.134587667510452775e+03,2.800611561386667780e-03,nan,nan,1.311167206505854388e+01,1.000000000000000000e+00
3.080000000000000000e+02,2.239343129252661768e+01,1.472009019110191446e+02,-1.700074502318506958e-02,5.305056072975078223e+02,1.103760153092858687e-02,nan,nan,1.843839849110862517e+01,1.000000000000000000e+00
3.080000000000000000e+02,1.975410154352237555e+02,1.517479016769294162e+02,-1.517619803208544380e-02,4.733598697736325107e+02,1.219146346755239918e-02,nan,nan,2.090659641602828245e+01,1.000000000000000000e+00
3.080000000000000000e+02,8.657835965978949844e+01,1.534664919960164866e+02,-2.429808165566120157e-02,7.590618932452404124e+02,7.995615968552582942e-03,nan,nan,3.965772539966492616e+01,1.000000000000000000e+00
3.090000000000000000e+02,9.708631849582721429e+01,9.129860944594328842e+00,-6.145955748425118575e-03,1.905280995663635792e+02,6.607551065549399638e-02,nan,nan,1.695894923599902882e+01,1.000000000000000000e+00
3.090000000000000000e+02,1.391700811257319970e+02,3.722483985830665887e+01,-8.762671894979496418e-03,2.724849769802804644e+02,4.116329052074396699e-02,nan,nan,1.080387760387069918e+01,1.000000000000000000e+00
3.090000000000000000e+02,2.040999640711579843e+02,3.743738918840369934e+01,-5.587927547767900828e-03,1.730503731820960809e+02,1.440407391481813848e-01,nan,nan,3.937185836060078437e+00,1.000000000000000000e+00
3.090000000000000000e+02,1.001726569538332967e+02,1.093585081550191092e+02,-6.493817537802016281e-03,2.014233073123351687e+02,6.080126240000405247e-02,nan,nan,1.426881709576903035e+01,1.000000000000000000e+00
3.090000000000000000e+02,1.681331534217337662e+02,1.494973715842953084e+02,-1.475666986612155819e-02,4.602200347499282884e+02,2.627256791880283604e-02,nan,nan,9.209876641599418434e+00,1.000000000000000000e+00
3.090000000000000000e+02,3.590412814210111492e+01,1.597482366700751300e+02,-6.715044871015816638e-03,2.083522596378236358e+02,6.571456899262440032e-02,nan,nan,1.843839849110862517e+01,1.000000000000000000e+00
3.100000000000000000e+02,1.694539968115025488e+02,7.251845838032463121e+01,-1.672191183905051212e-02,5.217724104923673849e+02,1.062765499597828622e-02,nan,nan,1.951557186006712641e+01,1.000000000000000000e+00
3.100000000000000000e+02,1.296351932122049675e+02,5.174539718942021693e+00,-6.962580610574304121e-03,2.161052045987327119e+02,7.584368542644326361e-02,nan,nan,1.868475595389313071e+01,1.000000000000000000e+00
3.100000000000000000e+02,7.980523886390204780e+01,1.200130624333236895e+01,-7.604518452179421725e-03,2.362110235126650082e+02,7.001830401542674664e-02,nan,nan,1.751801676413696285e+01,1.000000000000000000e+00
3.100000000000000000e+02,1.795372183474957808e+02,4.936605673744439571e+01,-1.634926715641737277e-02,5.101009899549401894e+02,1.481084592762960117e-02,nan,nan,1.660095880938290946e+01,1.000000000000000000e+00
3.100000000000000000e+02,2.191206475547801062e+02,5.424678677214185996e+01,-1.624514251088149050e-02,5.068397532246250421e+02,1.836656632942212930e-02,nan,nan,1.322000806106039228e+01,1.000000000000000000e+00
3.100000000000000000e+02,6.189474666145196124e+01,1.192698206968038335e+02,-2.118065094278848495e-02,6.614223815550949439e+02,7.392836420118342744e-03,nan,nan,2.765417804035368832e+01,1.000000000000000000e+00
3.110000000000000000e+02,1.132715182076602503e+02,1.419397680792841143e+01,-2.415650807045417389e-02,7.546277367230898108e+02,7.794619636250943451e-03,nan,nan,1.695894923599902882e+01,1.000000000000000000e+00
3.110000000000000000e+02,1.020222425162798885e+01,2.552298548292631963e+01,-1.542590743472851793e-02,4.811808949652526053e+02,1.441105475811410574e-02,nan,nan,2.741300305101034951e+01,1.000000000000000000e+00
3.110000000000000000e+02,1.427138311444057308e+02,1.502803621245783177e+02,-1.254390841026588044e-01,3.926849408136470629e+03,1.389813095749037331e-03,nan,nan,1.199299519762530331e+01,1.000000000000000000e+00
3.110000000000000000e+02,2.258586965298923133e+02,1.603736222306764887e+02,-6.829063049369052049e-03,2.119233668358889986e+02,5.739244978002644437e-02,nan,nan,2.545027728851921367e+01,1.000000000000000000e+00
3.110000000000000000e+02,1.743135955128317391e+02,1.563255458140629628e+02,-2.170259987183704303e-02,6.777700868462040944e+02,1.749382411392008674e-02,nan,nan,9.209876641599418434e+00,1.000000000000000000e+00
3.120000000000000000e+02,2.618178308948268551e+01,4.779688131688950392e+01,-1.635490624524745668e-02,5.102776090783334553e+02,1.030053236775341219e-02,nan,nan,2.108048630584691452e+01,1.000000000000000000e+00
3.120000000000000000e+02,1.887302498676028790e+02,6.882488042242134441e+01,-2.453754909082182106e-02,7.665621348186059549e+02,1.247214607514290918e-02,nan,nan,7.885938907668002429e+00,1.000000000000000000e+00
3.120000000000000000e+02,1.226007714423026727e+02,5.049286206638059582e+01,-1.509155018606476301e-02,4.707086562865280257e+02,1.415665090489304223e-02,nan,nan,2.016360220074537679e+01,1.000000000000000000e+00
3.120000000000000000e+02,1.586094505293775967e+02,9.657233072644513072e+01,-7.197875253391551077e-03,2.234747521986575691e+02,5.310301116825699719e-02,nan,nan,1.948736423344829305e+01,1.000000000000000000e+00
3.120000000000000000e+02,1.847974100083586393e+02,1.036238661383353019e+02,-2.283876662897124654e-02,7.133554061628709633e+02,5.549738087980649048e-03,nan,nan,1.710304151543923012e+01,1.000000000000000000e+00
3.120000000000000000e+02,2.016781936045471468e+02,1.063721700257340075e+02,-1.610239337365924200e-02,5.023687778168906561e+02,1.388073483847984679e-02,nan,nan,1.173541892333883396e+01,1.000000000000000000e+00
3.120000000000000000e+02,3.617360073006925347e+01,1.091122513485741621e+02,-2.193403350715069505e-02,6.850187057320677013e+02,4.636381215556495405e-02,nan,nan,6.778296629363687487e+00,1.000000000000000000e+00
3.120000000000000000e+02,7.634293501595827536e+01,9.328468654007058092e+01,-6.568841520407773908e-03,2.037730965142019386e+02,5.886832985990597678e-02,nan,nan,2.874410181142608778e+01,1.000000000000000000e+00
3.120000000000000000e+02,1.664434828973368781e+02,1.144718095274718195e+02,-1.652974761213040628e-02,5.157537294024183439e+02,1.253001424092448080e-02,nan,nan,1.283983152460824861e+01,1.000000000000000000e+00
3.120000000000000000e+02,1.321909518128299794e+02,1.560337041432105707e+02,-2.270444952305935779e-02,7.091485262541318662e+02,2.113711332211443139e-02,nan,nan,1.199299519762530331e+01,1.000000000000000000e+00
3.130000000000000000e+02,7.031471928859599529e+01,2.951540926027341527e+01,-1.543484645824249116e-02,4.814608697173094924e+02,2.615672393501722315e-02,nan,nan,9.451471830226141790e+00,1.000000000000000000e+00
3.130000000000000000e+02,4.620624127049939744e+00,9.936509772407575269e+01,-3.197080419114866484e-02,9.993754561435216601e+02,1.628707631854298121e-02,nan,nan,2.130514096146204750e+01,1.000000000000000000e+00
3.140000000000000000e+02,3.268745125787081918e+01,8.463751822445867390e+01,-1.569006010279172178e-02,4.894542905582450203e+02,1.623630459897162925e-02,nan,nan,1.144132146420113294e+01,1.000000000000000000e+00
3.140000000000000000e+02,2.171591399976773857e+02,1.703480935282057018e+01,-6.371814728617710387e-03,1.976021174252936987e+02,7.162547284206410847e-02,nan,nan,1.113034338587513972e+01,1.000000000000000000e+00
3.140000000000000000e+02,1.775180365907253872e+02,2.823469594959774298e+01,-1.462866917142675686e-02,4.562109880454121367e+02,1.409248049665912106e-02,nan,nan,1.448047520023332524e+01,1.000000000000000000e+00
3.140000000000000000e+02,2.015410501051822223e+02,3.444516733459568059e+01,-1.565547374669084071e-02,4.883710283362854625e+02,2.120558269275074625e-02,nan,nan,3.937185836060078437e+00,1.000000000000000000e+00
3.140000000000000000e+02,2.061132517649547253e+02,5.660819904053861507e+01,-1.520864807938815226e-02,4.743762217200849136e+02,1.310652204368523144e-02,nan,nan,1.261928358413201146e+01,1.000000000000000000e+00
3.140000000000000000e+02,2.124368044699223788e+02,1.387502684761583680e+02,-7.263810229754035126e-03,2.255398691132855618e+02,4.728988244221021819e-02,nan,nan,1.874879506484703384e+01,1.000000000000000000e+00
3.140000000000000000e+02,1.049548535533257905e+02,1.497154002001539368e+02,-1.519691223266014107e-02,4.740086490458754156e+02,5.520457986439297748e-02,nan,nan,8.244884876260194062e+00,1.000000000000000000e+00
3.140000000000000000e+02,7.786943410080540673e+01,3.519489901409303201e+01,-1.392036427892493627e-02,4.340265194232084696e+02,6.467551266381088571e-02,nan,nan,4.266190047220151271e+00,1.000000000000000000e+00
3.140000000000000000e+02,1.885145942595297868e+02,7.670787002752540218e+01,-1.370529331781765101e-02,4.272903877957970735e+02,3.715602322579047989e-02,nan,nan,7.885938907668002429e+00,1.000000000000000000e+00
3.150000000000000000e+02,7.984099879161291824e+01,5.129121007684338451e+01,-1.394911001418188030e-02,4.349268504368449726e+02,1.363121374467402003e-02,nan,nan,1.069267467845414288e+01,1.000000000000000000e+00
3.150000000000000000e+02,1.961312828485766602e+02,4.888766701682381211e+01,-2.199201471582655498e-02,6.868347066070633673e+02,6.330619115339941594e-03,nan,nan,1.261928358413201146e+01,1.000000000000000000e+00
