frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
1.044000000000000000e+03,1.630143462652328594e+02,1.388713941733383024e+02,-6.626258726490722936e-03,2.053078888194313265e+02,5.468458585116076076e-02,nan,nan,2.014456632677716641e+01,1.000000000000000000e+00
1.044000000000000000e+03,5.963422543847016044e+01,1.508485281926876667e+02,-7.819930898355489934e-03,2.427197171992604865e+02,5.081951596038503105e-02,nan,nan,9.021839760466018987e+00,1.000000000000000000e+00
1.044000000000000000e+03,5.715052145502598435e+00,1.569492732830799184e+02,-6.596288038011761772e-03,2.043685536483277190e+02,1.140370893461254420e-01,nan,nan,2.206991751331837293e+01,1.000000000000000000e+00
1.044000000000000000e+03,3.960394458983591903e+01,1.072610274350227115e+02,-2.793723184463134564e-03,8.518934594183487263e+01,1.927774872873881939e-01,nan,nan,1.454414979350357839e+01,1.000000000000000000e+00
1.044000000000000000e+03,1.458197052197681955e+02,1.493665297995008530e+02,-5.746709190327785668e-03,1.777412276589547844e+02,5.958511077706230008e-02,nan,nan,1.384630125419061031e+01,1.000000000000000000e+00
1.045000000000000000e+03,2.173426749345461815e+02,4.471557983147663862e+01,-8.607728612091714374e-03,2.674107115601983651e+02,3.370427719172441883e-02,nan,nan,1.030280758542142294e+01,1.000000000000000000e+00
1.045000000000000000e+03,2.692829649171871154e+01,7.507259214445240048e+01,-1.096682587346242514e-02,3.413490540582464519e+02,2.982447935767063019e-02,nan,nan,6.279486038206647969e+00,1.000000000000000000e+00
1.045000000000000000e+03,2.578057871439712656e+01,1.477592840253242343e+02,-1.509740883332190420e-02,4.708089379738588036e+02,1.698034642510815040e-02,nan,nan,1.831820195096045012e+01,1.000000000000000000e+00
1.045000000000000000e+03,7.268790192576378217e+01,1.218209558194249240e+02,-5.371273468587710494e-03,1.659743982727468392e+02,9.356430141736771233e-02,nan,nan,2.214791382426253463e+01,1.000000000000000000e+00
1.046000000000000000e+03,6.073547024507761449e+01,6.874229021122435768e+01,-1.501489556101691727e-02,4.682228239173421116e+02,1.011025021919242928e-02,nan,nan,1.725376837908830652e+01,1.000000000000000000e+00
1.046000000000000000e+03,4.144549010697988223e+01,6.073491807966237133e+01,-7.300650115783351331e-03,2.264445254201116313e+02,4.826799413801974303e-02,nan,nan,1.482637689337222220e+01,1.000000000000000000e+00
1.046000000000000000e+03,7.378696431973540371e+01,7.436856150689115985e+00,-6.406692823239442183e-03,1.984262993142772302e+02,6.297597971824464569e-02,nan,nan,8.642324418373235062e+00,1.000000000000000000e+00
1.046000000000000000e+03,9.532876525865195561e+01,4.164355316682499364e+01,-6.229195973797331705e-03,1.928632294649443111e+02,7.447900900143755720e-02,nan,nan,2.358474341107984529e+01,1.000000000000000000e+00
1.046000000000000000e+03,8.036057217370475314e+01,9.866949286566408261e+01,-2.000007595308279928e-03,6.031287474332514620e+01,3.245143772397984794e-01,nan,nan,2.119906476912241899e+01,1.000000000000000000e+00
1.047000000000000000e+03,1.458242235310042361e+02,9.537690207090234651e+01,-1.519098123219898497e-02,4.737416649070916037e+02,1.248038400911222201e-02,nan,nan,1.420946278201834545e+01,1.000000000000000000e+00
1.048000000000000000e+03,2.186806683851209812e+02,6.881681419419096812e+01,-6.259104157098087720e-03,1.938006056115728768e+02,6.900260516489398199e-02,nan,nan,1.453366016406292793e+01,1.000000000000000000e+00
1.048000000000000000e+03,2.884119024609478288e+01,8.105362737161009079e+01,-7.194249176175736976e-03,2.231097289945285240e+02,1.214660874768491716e-01,nan,nan,6.279486038206647969e+00,1.000000000000000000e+00
1.048000000000000000e+03,1.278336540996769202e+02,1.116969878236050135e+02,-6.664951913482900989e-03,2.065206027498889512e+02,5.984918505159242397e-02,nan,nan,2.188092926982281483e+01,1.000000000000000000e+00
1.048000000000000000e+03,2.213442083157930256e+02,1.122592398212768359e+02,-6.649736384422583885e-03,2.060437207588950344e+02,6.620263894187927711e-02,nan,nan,9.957470963149853915e+00,1.000000000000000000e+00
1.048000000000000000e+03,1.357477768245128686e+02,1.588679147944713179e+02,-8.561854732612846075e-03,2.659729418386346538e+02,2.907519610580278080e-02,nan,nan,1.239119221724597431e+01,1.000000000000000000e+00
1.048000000000000000e+03,6.989355345755701876e+01,1.515249761531677386e+01,-6.896043955108423912e-03,2.137634421198745827e+02,7.802127386088342220e-02,nan,nan,8.642324418373235062e+00,1.000000000000000000e+00
1.049000000000000000e+03,1.460969300326178484e+02,6.498063462657283651e+01,-6.660178728228789875e-03,2.063710025566692536e+02,5.244272325225363129e-02,nan,nan,1.709228577387996850e+01,1.000000000000000000e+00
1.049000000000000000e+03,2.053133819725938451e+02,7.452145543882126333e+01,-1.910238095554682740e-03,5.749933749441860442e+01,3.244602680331197808e-01,nan,nan,1.453366016406292793e+01,1.000000000000000000e+00
1.049000000000000000e+03,1.041645453253860722e+02,7.609376834495701303e+01,-1.686208747714888290e-03,5.047785562445591978e+01,3.453850695748369448e-01,nan,nan,1.199929122168293638e+01,1.000000000000000000e+00
1.049000000000000000e+03,9.583311547886661685e+01,1.558543895834027069e+02,-1.961918442504756357e-03,5.911909232851657947e+01,3.453455759667576341e-01,nan,nan,1.137087408362399010e+01,1.000000000000000000e+00
1.050000000000000000e+03,1.152484483858686986e+02,2.684686001350720019e+01,-7.064579097097210998e-03,2.190456359723161484e+02,4.981767663395442192e-02,nan,nan,2.481402635934291467e+01,1.000000000000000000e+00
1.050000000000000000e+03,1.562686308282311245e+02,8.574242290681681311e+01,-2.911849221975391921e-02,9.102548576462629626e+02,3.763161530594416604e-03,nan,nan,1.420946278201834545e+01,1.000000000000000000e+00
1.050000000000000000e+03,1.257407983117694243e+02,1.515602458357521130e+02,-8.110107420008148132e-03,2.518143702236043850e+02,3.488512929181741828e-02,nan,nan,1.239119221724597431e+01,1.000000000000000000e+00
1.050000000000000000e+03,4.048678581933525322e+01,1.670224935450971415e+01,-7.390114129757775416e-03,2.292484881963846703e+02,4.033088261214001768e-02,nan,nan,1.385767986211710223e+01,1.000000000000000000e+00
1.050000000000000000e+03,7.998064159417971553e+01,2.373614627061186866e+01,-6.322599674656457364e-03,1.957906690994995245e+02,6.917831417001318872e-02,nan,nan,1.324493757303308783e+01,1.000000000000000000e+00
1.051000000000000000e+03,2.173964014870549875e+02,1.214006866009141703e+02,-7.091837365456824666e-03,2.198999590283760881e+02,4.297026893936006786e-02,nan,nan,9.957470963149853915e+00,1.000000000000000000e+00
1.051000000000000000e+03,1.494580979526710962e+01,2.212815117109191121e+01,-2.062974562284181860e-03,6.228637250730560737e+01,3.633085573029587456e-01,nan,nan,1.675786746239126401e+01,1.000000000000000000e+00
1.051000000000000000e+03,6.186653335385895680e+00,9.508460121477477855e+01,-2.157254998377002107e-03,6.524129059773055417e+01,3.090802063233002439e-01,nan,nan,1.720586121129320034e+01,1.000000000000000000e+00
1.051000000000000000e+03,5.563086177866202320e+01,1.305878305078905441e+02,-6.873304955386552208e-03,2.130507610545242301e+02,9.176682171154626477e-02,nan,nan,6.353330040590149608e+00,1.000000000000000000e+00
1.051000000000000000e+03,1.586821013835658505e+02,1.467827399112609896e+02,-6.723068638132831745e-03,2.083420852137084296e+02,5.454754230174041485e-02,nan,nan,1.774340396984132084e+01,1.000000000000000000e+00
1.051000000000000000e+03,4.294836362267562890e+01,7.548492902813769945e+01,2.120285127154195124e-03,-6.408258847665209146e+01,3.242874606813744842e-01,nan,nan,8.638441331163722481e+00,1.000000000000000000e+00
1.051000000000000000e+03,9.396117856452481476e+01,8.240837811644003352e+01,-1.828958998132897834e-03,5.495190469395307531e+01,3.717263394003561539e-01,nan,nan,1.199929122168293638e+01,1.000000000000000000e+00
1.052000000000000000e+03,1.667261359612106375e+01,1.147018238873553599e+02,-1.476966546370289679e-02,4.605368725057845722e+02,1.514685997223230718e-02,nan,nan,2.224389327378026238e+01,1.000000000000000000e+00
1.052000000000000000e+03,1.579136678289376903e+02,1.259412372112813756e+02,-6.217331929470207817e-03,1.924913890210445118e+02,7.079580936494023202e-02,nan,nan,2.085566409686193623e+01,1.000000000000000000e+00
1.052000000000000000e+03,3.103005296214773523e+01,2.683168639852730664e+01,-1.806215895444656912e-03,5.423909503427233147e+01,3.499029909023432250e-01,nan,nan,1.088848996404018799e+01,1.000000000000000000e+00
1.053000000000000000e+03,1.902417814463107391e+02,1.757387626179293250e+01,-6.582770533116399925e-03,2.039448907824348680e+02,7.120325650485204161e-02,nan,nan,1.885686861171491202e+01,1.000000000000000000e+00
1.053000000000000000e+03,2.879086612582530336e+01,4.640020476281507911e+01,-2.026209263648596180e-03,6.113408205829652076e+01,2.904917103184417870e-01,nan,nan,1.571541987651402472e+01,1.000000000000000000e+00
1.054000000000000000e+03,1.645280859759381258e+02,5.738044243012605961e+01,-3.453830622447703197e-02,1.080121556539422272e+03,4.340628104696264700e-03,nan,nan,1.407283532314213659e+01,1.000000000000000000e+00
1.054000000000000000e+03,9.538175037964097669e+01,4.796526732471553345e+01,-6.532271173279403063e-03,2.023621502042059603e+02,5.695112081761877221e-02,nan,nan,1.448027454569608352e+01,1.000000000000000000e+00
1.054000000000000000e+03,1.724545076062477733e+02,1.131333449784863454e+01,-6.356359699946653383e-03,1.968487688877206097e+02,6.852685284306725411e-02,nan,nan,1.885686861171491202e+01,1.000000000000000000e+00
1.054000000000000000e+03,3.889403970330027249e+01,3.436275048217319039e+01,-8.701679476790838072e-03,2.703553002915995762e+02,2.991374589731476963e-02,nan,nan,1.088848996404018799e+01,1.000000000000000000e+00
1.054000000000000000e+03,6.134843701877686328e+01,1.333580535996813410e+02,-6.933081109215248616e-03,2.149242530073037187e+02,1.180041646096121610e-01,nan,nan,6.353330040590149608e+00,1.000000000000000000e+00
1.054000000000000000e+03,1.729988807487676468e+02,1.572640667855223171e+02,-6.636455651701967003e-03,2.056274787579393717e+02,6.295243432928965266e-02,nan,nan,1.774340396984132084e+01,1.000000000000000000e+00
1.054000000000000000e+03,1.065915287582190700e+02,1.595358731344028342e+02,-6.905798183604421048e-03,2.140691571487336375e+02,1.234635398673221696e-01,nan,nan,6.477170076449269231e+00,1.000000000000000000e+00
1.055000000000000000e+03,1.353319332711173786e+02,1.086624415929129128e+02,-8.599313938347485572e-03,2.671469805816169014e+02,4.732343512315517753e-02,nan,nan,2.162261330008918847e+01,1.000000000000000000e+00
1.055000000000000000e+03,1.218796858951125017e+02,5.907075319577912609e+01,-2.573995582164970240e-03,7.830268849831897171e+01,2.465890787158123709e-01,nan,nan,2.873103553675850819e+01,1.000000000000000000e+00
1.056000000000000000e+03,9.632274929732814428e+01,1.301032489696720802e+02,-8.495599834363473657e-03,2.638963944070594607e+02,3.537363064282195158e-02,nan,nan,1.467051327387571469e+01,1.000000000000000000e+00
1.056000000000000000e+03,1.865729105297963315e+02,7.328339267842041238e+01,-6.122252873602444627e-03,1.895114407534359486e+02,5.348698235915461119e-02,nan,nan,1.439290607781162734e+01,1.000000000000000000e+00
1.056000000000000000e+03,2.718597294786777141e+01,1.513580683384643919e+02,-6.807948334389917096e-03,2.110023672443612099e+02,4.991886633512454541e-02,nan,nan,1.568493888515384960e+01,1.000000000000000000e+00
1.056000000000000000e+03,1.006655998615393202e+02,1.542897736986356847e+02,-6.581319803629515769e-03,2.038994223164120001e+02,3.196260162923827419e-01,nan,nan,6.022116605621806507e+00,1.000000000000000000e+00
1.056000000000000000e+03,1.001584679145052661e+02,1.602904991214494430e+02,-1.396389540305937628e-02,4.352825925343360041e+02,5.406634517046882138e-02,nan,nan,6.022116605621806507e+00,1.000000000000000000e+00
1.057000000000000000e+03,1.510451950409996300e+02,4.540421115950265829e+01,-1.551587039156531074e-02,4.839242743028453333e+02,1.524921868918915902e-02,nan,nan,1.448154160607269070e+01,1.000000000000000000e+00
1.057000000000000000e+03,1.651621548816983704e+02,4.217520323995315579e+01,-6.625934767510201218e-03,2.052977353635101281e+02,5.417246398344344183e-02,nan,nan,1.448154160607269070e+01,1.000000000000000000e+00
1.057000000000000000e+03,2.212740100349222132e+02,7.906141668198337413e+00,-1.741330342098514148e-03,5.220546532979166443e+01,3.457342000952010608e-01,nan,nan,1.370404304468950762e+01,1.000000000000000000e+00
1.058000000000000000e+03,6.549467522510889239e+01,6.047954735307627061e+01,-8.027940802506150844e-03,2.492391209508215866e+02,3.578826616058838894e-02,nan,nan,2.121039976368977165e+01,1.000000000000000000e+00
1.058000000000000000e+03,8.948740187227261345e+01,6.119156713200926845e+01,-6.990917053219544361e-03,2.167369353017178639e+02,5.820649110296804984e-02,nan,nan,1.448027454569608352e+01,1.000000000000000000e+00
1.058000000000000000e+03,2.087977735225406093e+02,1.294953028238231525e+02,-8.131912052664246049e-03,2.524977665480246571e+02,3.404964644702757059e-02,nan,nan,1.157221447971450523e+01,1.000000000000000000e+00
1.058000000000000000e+03,1.354732514603471998e+02,1.385898387482087344e+02,-1.552899248609040418e-02,4.843355442980147245e+02,1.135121716590958840e-02,nan,nan,1.801637618811532704e+01,1.000000000000000000e+00
1.058000000000000000e+03,1.137611851875826545e+02,1.101591823994244663e+02,-1.966204431127329625e-03,5.925342290483814622e+01,3.413804127447717107e-01,nan,nan,1.899851076028078367e+01,1.000000000000000000e+00
1.058000000000000000e+03,2.271612206784492400e+02,1.441227003310841042e+02,-5.873121688091361911e-03,1.817032222357473756e+02,1.686221037708617310e-01,nan,nan,6.486458458653657111e+00,1.000000000000000000e+00
1.059000000000000000e+03,1.009900362690098632e+02,6.046853523416325871e+00,-3.828338487096882847e-02,1.197499043335174747e+03,8.712061189687703155e-03,nan,nan,2.547375859546401600e+01,1.000000000000000000e+00
1.059000000000000000e+03,1.656599623122396281e+02,7.140768556595277516e+01,-6.505182050439601259e-03,2.015131284723350404e+02,6.135203810483569331e-02,nan,nan,1.407283532314213659e+01,1.000000000000000000e+00
1.059000000000000000e+03,1.979972753065778477e+02,1.336504666294389096e+02,-6.556721267692212744e-03,2.031284600484018483e+02,5.110969769668372020e-02,nan,nan,1.087103688951103564e+01,1.000000000000000000e+00
1.059000000000000000e+03,2.254130193309862591e+02,1.503691341444345824e+02,-6.267900029856006416e-03,1.940762840514547349e+02,1.368906944350105626e-01,nan,nan,6.486458458653657111e+00,1.000000000000000000e+00
1.059000000000000000e+03,2.388430538562944605e+01,3.377545204231715559e+01,-2.011267143077960246e-03,6.066576918010815689e+01,3.430033598659537608e-01,nan,nan,1.502121978217889797e+01,1.000000000000000000e+00
1.060000000000000000e+03,4.336844516552474005e+01,1.214267217253561881e+02,-6.686847385306742345e-03,2.072068461368728833e+02,7.055469020522098234e-02,nan,nan,1.181908709875109231e+01,1.000000000000000000e+00
1.060000000000000000e+03,4.531578995449707037e+01,6.701358495405595761e+01,2.521293330248630931e-03,-7.665090532836836701e+01,3.100497480161882313e-01,nan,nan,2.121039976368977165e+01,1.000000000000000000e+00
1.060000000000000000e+03,1.045287133389182088e+02,8.324300525239071646e+01,-6.773072481306941992e-03,2.099092954103231534e+02,5.399141043992083944e-02,nan,nan,1.828611822732453618e+01,1.000000000000000000e+00
1.060000000000000000e+03,1.517612659105950286e+02,1.308898130196668603e+02,-7.024034226832527768e-03,2.177748869645252512e+02,6.344255944098531330e-02,nan,nan,1.749443169015583521e+01,1.000000000000000000e+00
1.061000000000000000e+03,7.909093889380423903e+00,5.837333176877114838e+00,-2.300121981645235000e-02,7.185285606785965911e+02,8.120241667671224128e-03,nan,nan,2.797853177054321705e+01,1.000000000000000000e+00
1.061000000000000000e+03,2.262001430232186010e+02,2.069418333032631807e+01,-6.468996625760353551e-03,2.003790123139291666e+02,5.824856628414099013e-02,nan,nan,1.370404304468950762e+01,1.000000000000000000e+00
1.061000000000000000e+03,8.567043659384418675e+01,1.134063143742446584e+02,-6.408189894900390669e-03,1.984732202272144832e+02,4.566996542202672593e-02,nan,nan,1.521890533673471957e+01,1.000000000000000000e+00
1.061000000000000000e+03,8.172605607137447237e+01,1.315731151494182996e+02,-1.294222280241220067e-02,4.032615394372581932e+02,1.490786410072653112e-02,nan,nan,1.467051327387571469e+01,1.000000000000000000e+00
1.062000000000000000e+03,7.321347952042265206e+01,1.406786122668380834e+01,-7.822092849359849054e-03,2.427874766242074145e+02,4.411124226998730524e-02,nan,nan,9.914546134424311319e+00,1.000000000000000000e+00
1.062000000000000000e+03,1.746839210141795036e+02,1.944612464144456254e+01,-6.812022215701213877e-03,2.111300499968374709e+02,4.434344319424665670e-02,nan,nan,2.336494450208202878e+01,1.000000000000000000e+00
1.062000000000000000e+03,1.860825345433714801e+02,4.685723118180561642e+01,-7.868795509398777976e-03,2.442512218160956934e+02,4.384123550035778916e-02,nan,nan,2.143790266879745587e+01,1.000000000000000000e+00
1.062000000000000000e+03,1.203842871766896536e+02,9.235250019440964309e+01,-7.127654485440552967e-03,2.210225318565569239e+02,3.965655074360674437e-02,nan,nan,1.828611822732453618e+01,1.000000000000000000e+00
1.062000000000000000e+03,7.301767726544829884e+01,1.049492013310021008e+02,-8.348845398315618907e-03,2.592968469728389778e+02,4.546706823309443202e-02,nan,nan,1.521890533673471957e+01,1.000000000000000000e+00
1.062000000000000000e+03,1.870937106695311911e+02,1.288716845608938684e+02,-6.934603476257209138e-03,2.149719667228844173e+02,4.597428804036252092e-02,nan,nan,1.190480910610926202e+01,1.000000000000000000e+00
1.062000000000000000e+03,1.521670606220551178e+02,3.076048082995505339e+01,-1.983126307148570886e-03,5.978378487229728933e+01,3.724310280934566286e-01,nan,nan,1.468664088028536696e+01,1.000000000000000000e+00
1.062000000000000000e+03,3.164678380017058856e+01,1.199122994976309258e+02,-7.244471328199247884e-03,2.246837813823244403e+02,4.381769703687687922e-02,nan,nan,1.026382689668294113e+01,1.000000000000000000e+00
1.062000000000000000e+03,1.681109033053881490e+02,1.371143208090676637e+02,-6.509935651470354773e-03,2.016621148608431042e+02,5.844430660002708500e-02,nan,nan,1.749443169015583521e+01,1.000000000000000000e+00
1.063000000000000000e+03,3.529923155606851282e+01,1.546282105989240847e+02,-7.555759179902149167e-03,2.344401013830172644e+02,3.978847628164838834e-02,nan,nan,3.416798313767856143e+01,1.000000000000000000e+00
1.063000000000000000e+03,7.442136382081953627e+01,2.390855432059151298e+01,-6.894065426819821242e-03,2.137014314920635911e+02,5.170608984313351808e-02,nan,nan,9.914546134424311319e+00,1.000000000000000000e+00
1.063000000000000000e+03,2.040933868123725574e+02,1.507791426581571272e+02,-6.275016093697137302e-03,1.942993142648075491e+02,6.275006157851081845e-02,nan,nan,7.314362705513404173e+00,1.000000000000000000e+00
1.063000000000000000e+03,2.247446545918866150e+02,5.589592643193590504e+00,-1.886372909240459925e-03,5.675135971987976546e+01,3.717440116043514431e-01,nan,nan,1.517455457005437047e+01,1.000000000000000000e+00
1.064000000000000000e+03,4.242563425928897658e+01,1.848760234274644176e+01,-6.951273797574588839e-03,2.154944445144108158e+02,3.721125114917978038e-02,nan,nan,2.403121355316591234e+01,1.000000000000000000e+00
1.064000000000000000e+03,1.317299165414530364e+02,5.098494534920907739e+01,-8.381612954292481932e-03,2.603238409914041540e+02,4.825972444030046660e-02,nan,nan,1.866102489775365214e+01,1.000000000000000000e+00
1.064000000000000000e+03,1.099286344936044912e+01,6.440817586800027073e+01,-7.114879270365135830e-03,2.206221336859517805e+02,4.911613953088234119e-02,nan,nan,1.017711804474673976e+01,1.000000000000000000e+00
1.064000000000000000e+03,2.014600836228551941e+02,1.439552422998661996e+02,-2.790944580106315912e-03,8.510225949399521994e+01,3.181654746668328704e-01,nan,nan,7.314362705513404173e+00,1.000000000000000000e+00
1.065000000000000000e+03,5.763169970749060411e+01,4.721202057471806768e+01,-6.859097914375405017e-03,2.126054868891192484e+02,6.516054411073168851e-02,nan,nan,3.110817549366244439e+00,1.000000000000000000e+00
1.065000000000000000e+03,1.862790302162001410e+02,9.229206316456728132e+01,-6.702487767654815611e-03,2.076970437924711632e+02,6.013819877555848237e-02,nan,nan,1.256258606008066714e+01,1.000000000000000000e+00
1.066000000000000000e+03,2.062028280845486847e+02,1.990205324055400027e+01,-1.529738903825199163e-02,4.770766765393977948e+02,1.587886370964486371e-02,nan,nan,9.475887099720027962e+00,1.000000000000000000e+00
1.066000000000000000e+03,1.174683808865343693e+01,3.355140829217263843e+01,-2.038612073775499575e-03,6.152280838938827401e+01,2.911978456061831144e-01,nan,nan,1.851195153408595573e+01,1.000000000000000000e+00
1.066000000000000000e+03,2.268163769265488838e+01,1.149150704818694635e+02,-7.006892245198730051e-03,2.172376264921026063e+02,5.394616805022334205e-02,nan,nan,1.026382689668294113e+01,1.000000000000000000e+00
1.066000000000000000e+03,2.206114601476500070e+02,5.720910518667984945e+01,-1.708284603796678472e-03,5.116975257785436781e+01,3.743299521041492106e-01,nan,nan,1.720509366093169135e+01,1.000000000000000000e+00
1.067000000000000000e+03,6.022550771034723738e+01,7.168105152982066386e+01,-5.430405666961217286e-03,1.678277075057296770e+02,3.591436342937052162e-01,nan,nan,4.240275648904614947e+00,1.000000000000000000e+00
1.067000000000000000e+03,2.086236286517910798e+02,7.987568538785259875e+01,-6.506233412571749489e-03,2.015460800486388848e+02,5.307496553403900919e-02,nan,nan,1.436385080941603754e+01,1.000000000000000000e+00
1.067000000000000000e+03,1.611457967468009755e+01,8.322077456985374511e+01,-6.549240516455352885e-03,2.028939998774921492e+02,6.451781007243417854e-02,nan,nan,1.919617552172257291e+01,1.000000000000000000e+00
1.067000000000000000e+03,1.652941254557363493e+02,1.091660316422923245e+02,-6.076690646670297215e-03,1.880834387820693507e+02,7.637795019155146914e-02,nan,nan,1.475503271453775334e+01,1.000000000000000000e+00
1.067000000000000000e+03,5.493226776472040029e+01,1.152417843051508868e+02,-8.579806193076060933e-03,2.665355728304989498e+02,2.851080593944321784e-02,nan,nan,1.880607455531190197e+01,1.000000000000000000e+00
1.067000000000000000e+03,1.945723699710503922e+02,8.285601079996303042e+01,-6.626390733287681675e-03,2.053120261493860710e+02,4.652156521339800843e-02,nan,nan,1.256258606008066714e+01,1.000000000000000000e+00
1.068000000000000000e+03,9.952422857277915114e+01,1.911194872578552051e+01,-6.572625683681537073e-03,2.036269329922290297e+02,8.331962158274519581e-02,nan,nan,1.966078479791518419e+01,1.000000000000000000e+00
1.068000000000000000e+03,1.645990476452488593e+01,5.582416800715841276e+01,-9.445004111147129594e-03,2.936524285203603313e+02,3.241399422688284737e-02,nan,nan,1.017711804474673976e+01,1.000000000000000000e+00
1.068000000000000000e+03,7.901438463379280108e+01,5.714894597146387412e+01,-7.559797521834987592e-03,2.345666702675832767e+02,4.362363226077692335e-02,nan,nan,8.954047309897676499e+00,1.000000000000000000e+00
1.068000000000000000e+03,1.346872281739021275e+02,1.245282526138292951e+02,-6.622629865124320808e-03,2.051941537907911481e+02,5.721317576905216029e-02,nan,nan,1.912200139371317320e+01,1.000000000000000000e+00
1.068000000000000000e+03,2.166072325626589929e+02,4.047646016776461408e+01,-1.904393966092350751e-03,5.731617198748322295e+01,3.491151587002429002e-01,nan,nan,1.307376163013626602e+01,1.000000000000000000e+00
1.068000000000000000e+03,5.603294830097100032e+01,7.104671472847280711e+01,-5.742422572959416521e-03,1.776068773766114361e+02,2.992171278845064952e-01,nan,nan,4.240275648904614947e+00,1.000000000000000000e+00
1.068000000000000000e+03,1.124054516790480989e+02,1.062878814132969154e+02,-6.590030679827266723e-03,2.041724368115384891e+02,5.851923601331643354e-02,nan,nan,2.343224953300605407e+01,1.000000000000000000e+00
1.069000000000000000e+03,1.663456981927715788e+02,2.147992705581784989e+01,-6.830840502096733463e-03,2.117198488692798435e+02,6.043731754208714335e-02,nan,nan,8.632668441119765390e+00,1.000000000000000000e+00
1.069000000000000000e+03,4.313437474955439654e+01,4.579694345011489531e+01,-6.777098041955020684e-03,2.100354637064837675e+02,5.181353007624045492e-02,nan,nan,6.076657386258996318e+00,1.000000000000000000e+00
1.069000000000000000e+03,4.555502277958301960e+01,6.443961670418259757e+01,-7.220298382005374375e-03,2.239261578607613785e+02,5.267973808102444089e-02,nan,nan,6.519784161735716843e+00,1.000000000000000000e+00
1.069000000000000000e+03,1.358223551733343299e+02,1.054399728590601768e+02,-9.371537757027592619e-03,2.913498611180239664e+02,2.786446624751726109e-02,nan,nan,1.912200139371317320e+01,1.000000000000000000e+00
1.069000000000000000e+03,2.156786921372534209e+02,1.988115392720099806e+01,-5.972693996177614630e-03,1.848239970927894547e+02,5.326419565846673976e-02,nan,nan,9.475887099720027962e+00,1.000000000000000000e+00
1.069000000000000000e+03,6.073519013217550366e+01,4.742540522583934148e+01,-5.852537503375197098e-03,1.810580769403378270e+02,8.989245342908902536e-02,nan,nan,3.110817549366244439e+00,1.000000000000000000e+00
1.069000000000000000e+03,1.404799893762751708e+02,7.514090986859521593e+01,-1.936168530950836946e-03,5.831204388208588085e+01,3.400707897922837786e-01,nan,nan,5.878326472540348568e+00,1.000000000000000000e+00
1.069000000000000000e+03,2.112957060127448869e+02,1.549060053053208037e+02,-1.928174573849366844e-03,5.806149891822975917e+01,3.354952090656352359e-01,nan,nan,1.471933008659472186e+01,1.000000000000000000e+00
1.070000000000000000e+03,8.009880340427928047e+01,1.607891132196990114e+01,-9.412100912725014992e-03,2.926211832240973081e+02,2.967675905960232008e-02,nan,nan,1.966078479791518419e+01,1.000000000000000000e+00
1.070000000000000000e+03,1.749511315534675475e+02,2.216511395654350736e+01,-1.579050743849502725e-02,4.925318922976809404e+02,1.164348878647114560e-02,nan,nan,8.632668441119765390e+00,1.000000000000000000e+00
1.070000000000000000e+03,1.926834655871070652e+02,4.655795083515468491e+01,-1.386759884026371285e-02,4.322644854143126167e+02,3.401466424984034287e-02,nan,nan,7.600084609396628110e+00,1.000000000000000000e+00
1.070000000000000000e+03,6.530726528201938663e+01,9.086596367305928368e+01,-6.900156406911635634e-03,2.138923337407973690e+02,4.883997170081644246e-02,nan,nan,1.848544229342409650e+01,1.000000000000000000e+00
1.070000000000000000e+03,1.652136445571245815e+02,1.472655718301537888e+02,-9.147914465027086328e-03,2.843411057668912463e+02,2.668442501154522084e-02,nan,nan,2.727665765965479849e+01,1.000000000000000000e+00
1.070000000000000000e+03,2.481667118927531490e+01,1.560689268061533994e+02,-6.698408837275546951e-03,2.075692027931421251e+02,5.927264291568046239e-02,nan,nan,1.838273402391919120e+01,1.000000000000000000e+00
1.070000000000000000e+03,8.283707743347471819e+01,9.673258644243873050e+01,-6.457125864088874428e-03,2.000069613364003658e+02,5.962878499337886939e-02,nan,nan,1.848544229342409650e+01,1.000000000000000000e+00
1.071000000000000000e+03,1.088913125543607237e+02,4.671002039326925370e+01,-1.470314732307117025e-02,4.584520745854545680e+02,1.668684531424968753e-02,nan,nan,1.946170544865861629e+01,1.000000000000000000e+00
1.071000000000000000e+03,1.366341777107893840e+01,1.513893773764733730e+01,-7.984140460481670837e-03,2.478663396148558320e+02,4.034449400153727883e-02,nan,nan,1.851195153408595573e+01,1.000000000000000000e+00
1.071000000000000000e+03,1.848162264848286895e+02,6.070589716732332874e+01,-7.967532610211696537e-03,2.473458197780839498e+02,4.621560832173743361e-02,nan,nan,9.428270963509360669e+00,1.000000000000000000e+00
1.071000000000000000e+03,1.897307850865324212e+02,1.249137086497893989e+02,-8.696456615775843488e-03,2.701916064529139589e+02,1.120130182331179336e-01,nan,nan,6.549524340804917522e+00,1.000000000000000000e+00
1.071000000000000000e+03,1.538563113264241622e+02,1.184873726590337384e+02,-6.264677543478989856e-03,1.939752855443814497e+02,1.943507167414862957e-01,nan,nan,4.505738753681033160e+00,1.000000000000000000e+00
1.071000000000000000e+03,4.188805098427374674e+01,1.287886233742719071e+02,-2.119010481762741410e-03,6.404263880223210492e+01,3.164289003497398056e-01,nan,nan,1.224455515757786550e+01,1.000000000000000000e+00
