frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
2.730000000000000000e+02,1.888480949859960489e+01,1.946000191112598188e+01,-1.283277830813213134e-03,3.623618049886345460e+01,3.670457238216926488e-01,nan,1.152134935445458078e-05,5.642141121890998079e+01,1.000000000000000000e+00
2.730000000000000000e+02,1.336107293831789775e+02,3.615324571691915878e+01,1.159367806055387490e-03,-3.249985244818967089e+01,3.481833762888243422e-01,nan,8.434034182954311114e-06,2.704005562028629583e+01,1.000000000000000000e+00
2.740000000000000000e+02,9.317794342989597567e+01,3.273629863741749801e+01,-1.182673150298097940e-03,3.320259148479976830e+01,3.515440514731124066e-01,nan,8.923030289911140661e-06,2.081870621285576206e+01,1.000000000000000000e+00
2.770000000000000000e+02,7.420443661748332431e+01,8.364304575626682947e+00,-8.525254066412669973e-03,2.546075270002230297e+02,2.437291215701309355e-02,nan,1.990201053691327462e-05,1.538314261130671667e+01,1.000000000000000000e+00
2.790000000000000000e+02,1.088484008219190713e+02,4.644232991937464305e+01,-1.404600234374617142e-03,3.989448256512149982e+01,3.211217157351515805e-01,nan,1.084219288732720487e-05,1.136099920551036391e+01,1.000000000000000000e+00
2.800000000000000000e+02,5.924442819795129367e+01,1.194749096309401359e+01,-1.620356266112189109e-02,4.861358463610809508e+02,6.345352261838299590e-03,nan,1.832144497052829520e-05,1.223054269298557628e+01,1.000000000000000000e+00
2.800000000000000000e+02,1.249752742316319569e+02,3.440343355320239738e+01,-1.281094118677020667e-03,3.617033380950156385e+01,3.632908095071305521e-01,nan,1.116998905752844120e-05,9.964129892556515600e+00,1.000000000000000000e+00
2.810000000000000000e+02,9.855273940555083811e+01,3.818190789574658339e+01,-1.854298846864757891e-02,5.566778568579060220e+02,3.978485787216379244e-03,nan,1.823537264887704822e-05,1.319981878697329059e+01,1.000000000000000000e+00
2.830000000000000000e+02,8.386970393926247880e+01,1.628051313390148280e+01,-1.231605512820424780e-03,3.467807628948149556e+01,3.603960097304392818e-01,nan,1.018237278656585981e-05,1.597204915636201683e+01,1.000000000000000000e+00
2.840000000000000000e+02,1.154002917765877072e+02,3.716089533921741150e+01,-1.749145500851549814e-03,5.028374805337114140e+01,2.489731078033811107e-01,nan,1.081640918149454575e-05,9.964129892556515600e+00,1.000000000000000000e+00
2.840000000000000000e+02,5.698703781757674847e+01,5.010632408703170171e+01,-1.452415552721089253e-03,4.133628451406782034e+01,2.894377194894326433e-01,nan,1.014365930774581828e-05,9.258919577916577381e+00,1.000000000000000000e+00
2.860000000000000000e+02,4.856564974256875900e+01,3.320654819344793651e+01,-9.665323345360847529e-03,2.889846715046388113e+02,1.300745374646561370e-02,nan,1.323546548946352122e-05,8.857026876061263820e+00,1.000000000000000000e+00
2.870000000000000000e+02,2.458887910784901010e+01,3.604135576032881971e+01,-9.435749282594448062e-03,2.820621968130415098e+02,2.408174334968238295e-02,nan,2.361462472798373183e-05,9.810558325301952820e+00,1.000000000000000000e+00
2.880000000000000000e+02,5.543922513062359059e+01,1.052341553745220715e+01,-1.504873331080358546e-03,4.291807314773838300e+01,2.547562481029050918e-01,nan,9.359823968711870483e-06,1.608405497799794048e+01,1.000000000000000000e+00
2.880000000000000000e+02,4.697600650416388390e+01,4.191975423128872791e+01,-1.642268904107024603e-03,4.706103845293665700e+01,3.480782443761992750e-01,nan,1.836801927400391962e-05,8.857026876061263820e+00,1.000000000000000000e+00
2.890000000000000000e+02,3.271946655133841375e+01,4.153140152315483391e+01,-9.294326743157549711e-03,2.777978041448266140e+02,1.486024346967240728e-02,nan,1.470969821375845293e-05,9.810558325301952820e+00,1.000000000000000000e+00
2.910000000000000000e+02,9.587260684732989091e+01,4.245530853200283161e+01,-9.154561874151454642e-03,2.735833961371868668e+02,1.073208793247371062e-02,nan,9.638037445760552657e-06,2.038555753940047310e+01,1.000000000000000000e+00
2.920000000000000000e+02,6.817255609739525823e+01,2.575621140690023125e+01,-9.475875662361651561e-03,2.832721499107768750e+02,1.679540170187787673e-02,nan,1.555774740186740963e-05,3.145144087313616499e+00,1.000000000000000000e+00
2.920000000000000000e+02,5.471220877558454987e+01,4.974566230471253903e+01,-9.295290692440031852e-03,2.778268706448988041e+02,1.849988306405325744e-02,nan,1.682102007734847894e-05,1.100425657452670691e+01,1.000000000000000000e+00
2.960000000000000000e+02,7.857128640530270047e+01,5.323655461742818318e+01,-9.636848940083372200e-03,2.881260668891331989e+02,1.241836351782177328e-02,nan,1.284786052878573679e-05,2.038555753940047310e+01,1.000000000000000000e+00
3.000000000000000000e+02,4.583438180224674596e+01,6.565983561173497129e+00,-6.987064724838892328e-03,2.082256463137971707e+02,1.926424684973149226e-02,nan,9.423538375931610501e-06,3.792215040836391893e+01,1.000000000000000000e+00
3.020000000000000000e+02,5.177768313354245322e+01,5.133354296799434735e+01,-1.268478020308325734e-03,3.578991356249456857e+01,3.281203599916511227e-01,nan,9.056060906518273898e-06,4.148542899157722275e+01,1.000000000000000000e+00
3.030000000000000000e+02,1.612100844777790343e+01,3.012877065210390981e+01,-8.819730413750148310e-03,2.634870364585365792e+02,1.370612366989643061e-02,nan,1.155653085289841219e-05,3.792215040836391893e+01,1.000000000000000000e+00
3.040000000000000000e+02,1.123552699525865819e+02,2.282476785486687021e+01,-9.304652233047040061e-03,2.781091543974510500e+02,1.330588553146017095e-02,nan,1.151447385955405841e-05,1.614793046019023137e+01,1.000000000000000000e+00
3.080000000000000000e+02,1.029466773675236198e+02,4.837549510725249746e+01,-9.219569150960289783e-03,2.755435967933764800e+02,1.497472570137414749e-02,nan,1.208909147950136147e-05,2.587098604879125929e+01,1.000000000000000000e+00
3.100000000000000000e+02,3.866727230113796310e+01,2.703732307754138020e+01,-8.439418454374675652e-03,2.520192779410277524e+02,1.643114813007517938e-02,nan,1.283715637527823289e-05,2.102482093605689428e+01,1.000000000000000000e+00
3.110000000000000000e+02,9.839180670969831510e+01,2.290863286575847368e+01,-1.377270651303364422e-03,3.907039841178593775e+01,3.195451483148549210e-01,nan,1.019979972262775200e-05,1.761908587322990627e+01,1.000000000000000000e+00
3.120000000000000000e+02,3.354821854006618054e+01,6.645207346590042086e+00,-1.802484493014339800e-02,5.410539859001506784e+02,4.964049484130539369e-03,nan,1.665524437118969168e-05,2.102482093605689428e+01,1.000000000000000000e+00
3.150000000000000000e+02,8.516531039501616362e+01,7.853559740414784329e+00,-8.774046045224437665e-03,2.621094902274423930e+02,1.418968831530420527e-02,nan,1.156807557636793816e-05,6.117748689714060717e+00,1.000000000000000000e+00
3.150000000000000000e+02,1.072463751532732061e+02,3.814112460829020534e+01,-1.361994975455496160e-03,3.860978244245706748e+01,3.168281946403133098e-01,nan,1.016637412194052529e-05,1.761908587322990627e+01,1.000000000000000000e+00
3.170000000000000000e+02,5.212850069573861589e+01,3.722366164323713633e+01,-8.919301128572610163e-03,2.664894477286812844e+02,1.773249157440104362e-02,nan,1.642958576550392037e-05,3.578084336843578228e+01,1.000000000000000000e+00
3.180000000000000000e+02,1.278078303524196286e+02,3.292320632549666470e+01,1.079032604183655314e-03,-3.007746032296384087e+01,3.411830883348579979e-01,nan,6.986206628208450605e-06,1.177442946073060526e+01,1.000000000000000000e+00
3.190000000000000000e+02,9.257078180494181296e+00,5.142666789207586220e+01,-9.344720917857179954e-03,2.793173677869837093e+02,1.737914639144733098e-02,nan,1.520794644102867961e-05,4.494260938170234709e+01,1.000000000000000000e+00
3.200000000000000000e+02,8.818657577727942964e+01,1.317322180867022041e+01,-1.750296659387529747e-03,5.031845957842459427e+01,2.529969173116869419e-01,nan,1.172268416537759592e-05,6.117748689714060717e+00,1.000000000000000000e+00
3.230000000000000000e+02,5.205033120180940642e+01,3.769438352675719273e+01,-1.287447804219476761e-03,3.636192003155128560e+01,3.212408488737698020e-01,nan,9.085580003992222312e-06,1.580952481196515436e+01,1.000000000000000000e+00
3.270000000000000000e+02,6.310842665436572219e+01,2.639572875097546856e+01,-1.798512555455199918e-02,5.398563054262145897e+02,5.333993203833098384e-03,nan,2.306967907157810206e-05,1.580952481196515436e+01,1.000000000000000000e+00
3.280000000000000000e+02,1.134105153683331224e+02,1.107946373016772057e+01,-9.320908882330293174e-03,2.785993502056247735e+02,1.688981250094434561e-02,nan,1.534290339158769201e-05,1.048834253230805835e+01,1.000000000000000000e+00
3.280000000000000000e+02,9.608784084356047117e+01,9.329033345895085816e+00,-1.284871715602638274e-03,3.628424179543659989e+01,3.458953416088806909e-01,nan,1.028595557349453590e-05,1.741088909910669358e+01,1.000000000000000000e+00
3.290000000000000000e+02,1.237648059798843718e+02,1.275098848516354799e+01,-9.300982153517893883e-03,2.779984884435078811e+02,2.532415508755903044e-02,nan,2.601191632948195008e-05,1.048834253230805835e+01,1.000000000000000000e+00
3.300000000000000000e+02,6.375129745866091469e+01,4.706541224188732286e+01,-1.592486707908856696e-03,4.555992813968402544e+01,2.806829525582297258e-01,nan,1.123571449214147177e-05,9.968579967677596798e+00,1.000000000000000000e+00
3.300000000000000000e+02,5.601944156993138790e+01,5.335754948513795171e+01,-1.910265851699679716e-03,5.514209980969463487e+01,2.718923280902744155e-01,nan,1.577857905545773824e-05,9.968579967677596798e+00,1.000000000000000000e+00
3.310000000000000000e+02,3.308068388155901118e+01,2.906340640951259147e+01,-1.320648764802760406e-03,3.736304710403056362e+01,3.275719010458469915e-01,nan,1.021249273600856685e-05,1.415282140915288878e+01,1.000000000000000000e+00
3.310000000000000000e+02,1.268898248624327465e+02,3.876984691650788051e+01,-1.178487702216200967e-03,3.307638533559114080e+01,3.481835119563128078e-01,nan,8.663890789902375231e-06,1.100022893657843959e+01,1.000000000000000000e+00
3.320000000000000000e+02,7.934121486231610731e+01,3.167223624443105834e+01,-1.236450746437606652e-03,3.482417731973571762e+01,3.482432965523464263e-01,nan,9.795026387057097146e-06,1.706882961226885342e+01,1.000000000000000000e+00
3.330000000000000000e+02,1.369011720597355009e+02,4.332813211515395579e+01,-1.342186067476351316e-03,3.801247339760498534e+01,3.559781893372443440e-01,nan,1.187013804957500951e-05,3.511670979254791103e+00,1.000000000000000000e+00
3.350000000000000000e+02,1.353555946641416696e+01,5.036867247230835787e+00,-2.276256170930092502e-03,6.617800992825250717e+01,1.437963373421013991e-01,nan,9.130034446797748816e-06,3.018728600484069347e+01,1.000000000000000000e+00
3.380000000000000000e+02,7.913119131369930415e+01,1.351581389355636631e+01,-9.022200289790576269e-03,2.695922234984457191e+02,1.364073515878783116e-02,nan,1.078387067234168686e-05,2.601446694808159066e+01,1.000000000000000000e+00
3.400000000000000000e+02,1.359239388587185147e+02,3.676317542262093951e+01,-1.662285480105088606e-03,4.766460942732859252e+01,3.085878586708680205e-01,nan,1.389674503443057815e-05,6.561337317425798510e+00,1.000000000000000000e+00
3.410000000000000000e+02,1.042987794231337233e+02,2.009950581729374264e+01,-8.652061060377852844e-03,2.584312089783336432e+02,1.789318774833781323e-02,nan,1.394909033279039447e-05,8.836935093419878484e+00,1.000000000000000000e+00
3.410000000000000000e+02,2.581582488968038547e+01,2.364896522554161251e+01,-9.181016962934464981e-03,2.743811111767586226e+02,1.509627716189498869e-02,nan,1.293430906049334187e-05,1.749398662320218989e+01,1.000000000000000000e+00
3.420000000000000000e+02,1.403681929318193511e+02,2.634548863457572665e+01,-9.153620915699656191e-03,2.735550228924486191e+02,1.532691371924799206e-02,nan,1.298435996827333857e-05,1.132605810863096174e+01,1.000000000000000000e+00
3.440000000000000000e+02,5.866554497839102567e+01,2.152980869582115631e+01,-8.691512251809595940e-03,2.596208027458033030e+02,2.360044491226176433e-02,nan,1.738880013906914080e-05,1.608245214142561252e+01,1.000000000000000000e+00
3.450000000000000000e+02,4.274628682587299267e+01,1.924453261737169640e+01,-1.257603027261787161e-03,3.546199383485285495e+01,3.651548547786462873e-01,nan,1.068623803531985433e-05,1.608245214142561252e+01,1.000000000000000000e+00
3.470000000000000000e+02,1.070674517955230129e+02,1.797451646822893068e+01,-9.083166180638561557e-03,2.714305619908707286e+02,1.135437728501986765e-02,nan,1.038097196124100845e-05,1.230882181668500230e+01,1.000000000000000000e+00
3.500000000000000000e+02,1.405167262620535098e+02,1.266772836966524807e+01,-1.369899553056173934e-03,3.884813357728948091e+01,3.122224781659290738e-01,nan,9.939060851840816386e-06,1.503431775371933909e+01,1.000000000000000000e+00
3.520000000000000000e+02,1.290580832784975200e+02,2.240067300606401801e+01,-1.512927353793932801e-03,4.316093058436874941e+01,3.135296353783779688e-01,nan,1.199065382074875935e-05,1.301240014761060415e+01,1.000000000000000000e+00
3.530000000000000000e+02,9.866933876957389771e+00,8.247334935095899766e+00,-8.470207485709226741e-03,2.529476767663301189e+02,2.872655562105574933e-02,nan,2.596173845748636042e-05,2.415650930441120892e+01,1.000000000000000000e+00
3.550000000000000000e+02,2.832695892845740815e+01,2.382823403855257638e+01,-1.516217501785741472e-03,4.326014025087224013e+01,2.961635334266471409e-01,nan,1.072138648728774320e-05,7.102802621407805717e+00,1.000000000000000000e+00
3.560000000000000000e+02,1.169195436423275254e+02,1.771255898199564882e+01,-8.680368097008594672e-03,2.592847668337340110e+02,1.782631242496546253e-02,nan,1.445975855798105848e-05,3.399220398698490353e+00,1.000000000000000000e+00
3.560000000000000000e+02,7.264797234301991580e+01,3.956218845105652804e+01,-1.823548063706063524e-02,5.474054017905641558e+02,4.083598311994895980e-03,nan,1.666044140180550072e-05,1.277045143822713236e+01,1.000000000000000000e+00
3.570000000000000000e+02,6.094024417654807735e+01,3.446184227495049868e+01,-7.493179555908648093e-03,2.234868089508300955e+02,2.980807679743169292e-02,nan,1.697399367949125123e-05,1.277045143822713236e+01,1.000000000000000000e+00
3.590000000000000000e+02,2.216057491249205569e+01,2.030324989017337955e+01,-1.663999416854457193e-03,4.771629071757337215e+01,2.864561646509046211e-01,nan,1.254991305128816561e-05,7.102802621407805717e+00,1.000000000000000000e+00
3.590000000000000000e+02,1.443655882279650768e+02,1.220042172696928517e+01,-1.401294174737121668e-03,3.979479310589560015e+01,3.533250653957300536e-01,nan,1.276420989853820201e-05,2.365700252880361987e+01,1.000000000000000000e+00
3.600000000000000000e+02,1.418214471834151027e+02,3.572022434079359954e+01,-1.466016777972566467e-03,4.174640984113436559e+01,2.876653798120603067e-01,nan,9.874509580797950447e-06,1.992001568426356073e+01,1.000000000000000000e+00
3.610000000000000000e+02,1.044774496409906988e+02,3.703667441888553924e+01,-9.194328554165060938e-03,2.747825030077358974e+02,1.118999134239573312e-02,nan,1.086139296381956524e-05,1.786534595546807580e+01,1.000000000000000000e+00
3.620000000000000000e+02,4.114424906534749482e+01,9.466015298378145815e+00,-1.732939383049229495e-02,5.200836612103056495e+02,5.479217200949015876e-03,nan,2.106710770728591721e-05,2.185922089049367045e+01,1.000000000000000000e+00
3.640000000000000000e+02,9.615751520417495612e+01,2.122689019911684838e+01,-8.696241611735966090e-03,2.597634097720642217e+02,2.735692419463742198e-02,nan,2.082871717844254973e-05,1.786534595546807580e+01,1.000000000000000000e+00
3.680000000000000000e+02,4.793710784999356633e+01,4.762623892575216900e+01,-8.875986645217244855e-03,2.651833619662307342e+02,1.420968502510056020e-02,nan,1.192141471090373514e-05,9.709353315396414885e+00,1.000000000000000000e+00
3.700000000000000000e+02,5.704112116711496583e+01,4.425155622587124782e+01,-1.407018398711502079e-03,3.996739882238721009e+01,3.331188010945957956e-01,nan,1.183292957111971587e-05,9.709353315396414885e+00,1.000000000000000000e+00
3.700000000000000000e+02,6.476850189178148298e+01,5.298291499013445360e+01,-1.377016511312802649e-03,3.906273518697914682e+01,3.179549536502719320e-01,nan,1.023463759631443708e-05,1.165971863872467296e+01,1.000000000000000000e+00
3.710000000000000000e+02,2.641146406512382327e+01,3.216602486616442036e+01,-1.734421871296317613e-02,5.205306841556415520e+02,5.286404814432321686e-03,nan,1.819469350056324576e-05,1.654316628550288115e+01,1.000000000000000000e+00
3.750000000000000000e+02,1.062891783586436247e+02,4.067634626142955767e+01,-8.876003516875915697e-03,2.651838707067598193e+02,1.796309877854140868e-02,nan,1.566363206109861199e-05,5.140554970585787586e+00,1.000000000000000000e+00
3.760000000000000000e+02,1.042109563662708922e+02,5.190537311684642674e+01,-1.646199208015448933e-03,4.717955109765139099e+01,3.002069559835132129e-01,nan,1.324960089211909750e-05,6.416356840938072459e+00,1.000000000000000000e+00
3.770000000000000000e+02,6.480235643830432046e+00,3.857906957165841533e+01,-7.025443931763525850e-03,2.093829159348418330e+02,3.023589968513484827e-02,nan,1.524360106995781682e-05,4.240022579497149025e+01,1.000000000000000000e+00
3.800000000000000000e+02,1.040292101443859281e+02,1.839099667868853771e+01,-8.996677007611079968e-03,2.688226057428290687e+02,2.064266143802928610e-02,nan,1.946995893693136275e-05,7.702165464412187745e+00,1.000000000000000000e+00
3.800000000000000000e+02,1.062349785305757592e+02,4.581661549409156464e+01,-1.318350301634245393e-03,3.729374026282262378e+01,3.707742560750789673e-01,nan,1.201762963744096088e-05,5.140554970585787586e+00,1.000000000000000000e+00
3.830000000000000000e+02,7.326022073944442070e+01,7.977680265973765117e+00,-9.193038743839261617e-03,2.747436106379719831e+02,1.307316787322676532e-02,nan,1.118546171448295841e-05,3.248334754474541342e+01,1.000000000000000000e+00
3.830000000000000000e+02,6.071954341748920569e+01,4.444662943359013951e+01,-8.885450456638405506e-03,2.654687295476534246e+02,1.744183212297156782e-02,nan,1.336070807617021626e-05,1.526109036502153948e+01,1.000000000000000000e+00
3.830000000000000000e+02,6.883402336968114099e+00,7.704167077095571692e+00,-1.425690047533767794e-03,4.053041545791213451e+01,3.359492731263193921e-01,nan,1.061655859288920996e-05,3.453033927492677435e+01,1.000000000000000000e+00
3.870000000000000000e+02,1.034475024518810358e+02,3.997396729798359161e+01,-9.311029570972352912e-03,2.783014538229862183e+02,2.155978088295140704e-02,nan,1.909889278892641168e-05,2.251312070224559747e+01,1.000000000000000000e+00
3.880000000000000000e+02,8.871129420762843054e+00,5.109786862693877652e+01,-1.344673791478477815e-03,3.808748712623304300e+01,2.691622392187313917e-01,nan,7.356731883356547449e-06,2.313167713545431781e+01,1.000000000000000000e+00
3.890000000000000000e+02,1.247172549318898120e+02,4.735219426609997129e+01,-9.160311597381376111e-03,2.737567707469455058e+02,1.650445095722019584e-02,nan,1.407159860496191063e-05,2.251312070224559747e+01,1.000000000000000000e+00
3.930000000000000000e+02,1.144175629604432842e+01,7.826078966212622667e+00,-8.854714031254613121e-03,2.645419169789096259e+02,1.480181152824577850e-02,nan,1.150843043327546228e-05,2.504798029296925321e+01,1.000000000000000000e+00
3.930000000000000000e+02,1.330236098725279135e+02,2.453408990296384573e+01,-9.142691486348105551e-03,2.732254617165561399e+02,2.119717370188778371e-02,nan,1.784657797421152899e-05,2.290846917421693618e+01,1.000000000000000000e+00
3.930000000000000000e+02,2.503022625428482328e+01,3.454618966002547609e+01,-9.192406340819400667e-03,2.747245414371784591e+02,1.420485837882679014e-02,nan,1.289098012639738129e-05,1.364464056708012230e+01,1.000000000000000000e+00
3.930000000000000000e+02,6.797890515769329056e+01,1.465151307012913584e+01,-1.611337709719214400e-03,4.612835290583995373e+01,3.297861395472905244e-01,nan,1.460940215292224398e-05,8.584234627227443681e+00,1.000000000000000000e+00
3.940000000000000000e+02,4.350884047576955282e+01,4.227315863422247588e+01,-2.016270147345963683e-03,5.833850642884603843e+01,2.087105230578157888e-01,nan,1.111586278969573271e-05,2.002910964258423476e+01,1.000000000000000000e+00
3.960000000000000000e+02,1.148843720503087873e+01,3.287401576048197427e+01,-9.045953589208326900e-03,2.703084699771632131e+02,1.473997826262096744e-02,nan,1.324153900550314108e-05,1.364464056708012230e+01,1.000000000000000000e+00
3.970000000000000000e+02,1.382463477067590816e+02,4.683926798835329919e+01,-9.547561545334664126e-03,2.854337343016513842e+02,1.284407199743364814e-02,nan,1.310882602497116660e-05,1.054820054364179960e+01,1.000000000000000000e+00
3.980000000000000000e+02,6.047553581785852117e+01,1.048155711288951153e+01,-9.206960193505921500e-03,2.751633918703399786e+02,1.130223052912648907e-02,nan,9.885390983956452926e-06,8.584234627227443681e+00,1.000000000000000000e+00
3.990000000000000000e+02,1.227234480324109427e+02,2.838012365886541133e+01,-1.193156507494778527e-03,3.351870199834170450e+01,3.357330160724362189e-01,nan,8.324546382298575294e-06,8.029077510580362897e+00,1.000000000000000000e+00
3.990000000000000000e+02,1.335684637233379704e+02,3.738506595187568848e+01,-1.390062987890314759e-03,3.945613286803270370e+01,3.389313015318680122e-01,nan,1.150960240484156167e-05,9.489131850397939161e+00,1.000000000000000000e+00
4.010000000000000000e+02,4.749489439269891733e+01,2.619454212199752519e+01,-1.629527443015434422e-03,4.667683807386223549e+01,2.500272527753067964e-01,nan,9.969659482279660427e-06,2.038124014148851515e+01,1.000000000000000000e+00
4.040000000000000000e+02,1.151743896299951189e+02,2.564556649036035552e+01,-1.825969324585050447e-03,5.260025963616273970e+01,2.495651608644506858e-01,nan,1.197291472847522130e-05,8.029077510580362897e+00,1.000000000000000000e+00
4.040000000000000000e+02,1.398183623869084897e+02,4.452526132520659274e+01,-3.593244733763675119e-02,1.081031903959642932e+03,2.329533962284524584e-03,nan,4.017895119145022413e-05,9.489131850397939161e+00,1.000000000000000000e+00
4.050000000000000000e+02,6.785765396570822361e+01,1.928131455885218770e+01,1.415394636457951603e-03,-4.021997218852395406e+01,3.465176148211758234e-01,nan,1.256194572804000433e-05,1.406309358080497418e+01,1.000000000000000000e+00
4.070000000000000000e+02,1.351051912148477641e+02,2.478197307323872067e+01,-1.110313218244865247e-03,3.102068211625799776e+01,3.523260008724619086e-01,nan,8.033013429825769359e-06,1.388491685579990786e+01,1.000000000000000000e+00
4.070000000000000000e+02,1.283553602973940713e+02,3.691583884957985617e+01,-2.204686645653964293e-03,6.401993413587626947e+01,1.939286985256276630e-01,nan,1.216344063457141276e-05,1.375876910616590365e+01,1.000000000000000000e+00
4.090000000000000000e+02,8.904410494619941119e+01,7.519759503516611154e+00,-1.223620318963651197e-03,3.443729428773916368e+01,3.636779921533757065e-01,nan,1.026556569893524158e-05,2.423220754426731460e+01,1.000000000000000000e+00
4.100000000000000000e+02,5.056857993590561762e+01,2.875322842355696906e+01,-8.991737655459967199e-03,2.686736667039544955e+02,1.331503098279718245e-02,nan,1.071425595232014748e-05,1.351565052918417820e+01,1.000000000000000000e+00
4.130000000000000000e+02,1.435234848227306372e+02,2.329891037229103645e+01,-2.623272219933616561e-02,7.885506847129387324e+02,2.587632649807436458e-03,nan,2.950891960467441529e-05,3.369542531038298705e+01,1.000000000000000000e+00
4.150000000000000000e+02,6.370707887303277062e+01,3.192382062473094706e+01,-9.116871420334430806e-03,2.724468948725442488e+02,1.594646443593639162e-02,nan,1.417750624141680149e-05,1.351565052918417820e+01,1.000000000000000000e+00
4.180000000000000000e+02,5.433267658105946651e+01,2.157243387373432242e+01,-8.746135730031320485e-03,2.612678949347047705e+02,1.598915227762354174e-02,nan,1.203172965979691194e-05,1.323888219556611112e+01,1.000000000000000000e+00
4.180000000000000000e+02,1.115323305480985425e+02,1.271837470417444926e+01,-1.417925015347778388e-03,4.029627211375898099e+01,3.254483509987396994e-01,nan,1.132039981622335521e-05,2.427351941794652745e+01,1.000000000000000000e+00
4.190000000000000000e+02,8.779658971098145059e+01,3.162251379232136017e+01,-1.412780072394391679e-03,4.014113378081598427e+01,2.797644823332103847e-01,nan,8.448666608580148211e-06,1.479233205414969632e+01,1.000000000000000000e+00
4.220000000000000000e+02,3.152460726714506478e+01,7.321690538831430395e+00,-8.418022047039026151e-03,2.513741001431209270e+02,2.694707439193877452e-02,nan,1.869141303854272742e-05,1.374387841313775560e+01,1.000000000000000000e+00
4.220000000000000000e+02,1.962594370745991057e+01,4.296284733668250055e+01,-1.408589816204989468e-03,4.001478265006145563e+01,3.678827405486992941e-01,nan,1.402070273394811779e-05,1.603784101751256941e+01,1.000000000000000000e+00
4.230000000000000000e+02,7.723858997376925117e+01,1.621951561598428171e+01,-8.816326937643836903e-03,2.633844095462212636e+02,1.494651802917079664e-02,nan,1.171369877558699603e-05,1.867414552988211796e+01,1.000000000000000000e+00
4.230000000000000000e+02,1.335974779288584102e+02,4.495139000642866023e+01,-8.913632492480979067e-03,2.663185181846059209e+02,1.899192892355427986e-02,nan,1.505288881548241162e-05,3.254912283419122332e+01,1.000000000000000000e+00
4.230000000000000000e+02,1.358046516982592209e+02,1.247718822675534334e+01,-1.393860086204502758e-03,3.957062889020842533e+01,3.120940842581816366e-01,nan,9.032216611356768489e-06,2.427351941794652745e+01,1.000000000000000000e+00
4.250000000000000000e+02,4.646494438721999387e+01,5.186337053196123037e+01,-9.110879983753898334e-03,2.722662317453805940e+02,1.212365780409996319e-02,nan,1.033638922412100937e-05,2.827633764542107286e+01,1.000000000000000000e+00
4.290000000000000000e+02,1.143595532162342820e+01,1.500856652681251902e+01,-1.569963424236320510e-03,4.488077101140926572e+01,2.536919720259248612e-01,nan,9.211584378634718112e-06,1.673402922847417074e+01,1.000000000000000000e+00
4.300000000000000000e+02,8.496754428068874176e+01,4.918930582257127071e+01,-1.266347207420450522e-03,3.572566197365609497e+01,3.225725229097285984e-01,nan,8.791539484535211422e-06,3.696152385976057531e+01,1.000000000000000000e+00
4.330000000000000000e+02,5.616815457132095446e+01,2.602145312959147461e+01,-1.307389327497789902e-03,3.696322789944613163e+01,3.273151834476839550e-01,nan,9.567177383047666223e-06,3.313234190177488614e+01,1.000000000000000000e+00
4.380000000000000000e+02,2.489610986585086749e+01,1.507561831285921450e+01,-8.826682170741183969e-03,2.636966566623726749e+02,1.748554575384264620e-02,nan,1.442213456402820617e-05,1.920692450355343794e+01,1.000000000000000000e+00
4.380000000000000000e+02,1.166626644321851991e+01,2.899959733818933572e+01,-8.799815438095688960e-03,2.628865290959429331e+02,1.918974467321177269e-02,nan,1.499200000060777133e-05,1.161485276373785247e+01,1.000000000000000000e+00
4.390000000000000000e+02,6.412818244995152384e+01,7.753115824549320578e+00,-1.313063986962028978e-03,3.713433906963350495e+01,3.069678745891392113e-01,nan,8.709343960521437716e-06,1.989662973985386074e+01,1.000000000000000000e+00
4.390000000000000000e+02,9.255240926998307316e+01,4.459398211257013855e+01,-1.227980047042445937e-03,3.456875559884734628e+01,3.337415878155339799e-01,nan,8.535340510551919926e-06,1.099268196335090586e+01,1.000000000000000000e+00
4.400000000000000000e+02,1.147844373150123509e+01,4.061293137076895476e+01,-8.665467963195122233e-03,2.588354747927156723e+02,8.300411477194336030e-02,nan,6.598967303759231380e-05,5.033982349906143128e+00,1.000000000000000000e+00
4.410000000000000000e+02,1.277006484683568459e+02,2.973491657992478565e+01,-1.383680041502656759e-03,3.926366432740603329e+01,3.692985540033860703e-01,nan,1.322481436525029264e-05,2.260542744415954886e+01,1.000000000000000000e+00
4.410000000000000000e+02,7.887822809133807311e+01,4.941423784338935121e+01,-1.640746900180278843e-03,4.701514462008616135e+01,2.572451513052288474e-01,nan,1.016529974452803677e-05,1.449889982781123443e+01,1.000000000000000000e+00
4.420000000000000000e+02,7.281829639427130019e+01,2.565165751485403689e+01,-8.504124533413840933e-03,2.539703964129646181e+02,1.440979957766941322e-02,nan,1.069889471121991532e-05,1.989662973985386074e+01,1.000000000000000000e+00
4.440000000000000000e+02,1.404982472664102389e+01,3.628523243519124009e+01,-9.438635871486189544e-03,2.821492377370350368e+02,5.103892837387913328e-02,nan,4.703775514277299611e-05,5.033982349906143128e+00,1.000000000000000000e+00
4.440000000000000000e+02,1.033834895389904460e+02,4.271601593776839678e+01,-1.384166069972067462e-03,3.927831981478273349e+01,3.372535911176126611e-01,nan,1.128658507879462018e-05,1.099268196335090586e+01,1.000000000000000000e+00
