frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
1.990000000000000000e+02,7.026000967521962082e+01,1.086416078117464679e+01,-1.543758533641624228e-02,4.630389050920330192e+02,7.916991936662620688e-03,nan,2.352920112954363775e-05,1.310723788252845168e+01,1.000000000000000000e+00
1.990000000000000000e+02,1.252099803899938877e+02,3.156714679596197470e+01,-9.110437865339835253e-03,2.722529003023806240e+02,2.395622290215293493e-02,nan,1.991520759877940939e-05,1.977491081627495007e+01,1.000000000000000000e+00
1.990000000000000000e+02,1.444296510899123405e+02,4.207126496398699089e+01,-1.764755633487734982e-02,5.296773925660199893e+02,6.684134284981491092e-03,nan,2.255725774260618953e-05,2.123269170352704549e+01,1.000000000000000000e+00
2.010000000000000000e+02,2.291934338317471287e+01,1.892405547027162172e+01,-1.756592122152261792e-02,5.272158034852063793e+02,6.525877752515452102e-03,nan,2.301539315481872792e-05,1.264358655927684438e+01,1.000000000000000000e+00
2.020000000000000000e+02,1.348225580978168736e+01,2.733842765208275338e+01,-2.467664446747730098e-02,7.416294054222901195e+02,3.659016777490253780e-03,nan,2.688762009866697294e-05,1.264358655927684438e+01,1.000000000000000000e+00
2.030000000000000000e+02,4.343482438535220069e+01,2.716550250038811498e+01,-1.523763246720154316e-03,4.348767130428602457e+01,2.925673302187008495e-01,nan,1.154819009733974047e-05,9.925371795529290608e+00,1.000000000000000000e+00
2.030000000000000000e+02,1.253276592332220076e+02,5.134170746065145607e+01,-1.501507036668682646e-03,4.281656739578850335e+01,2.433927518370856413e-01,nan,8.285070584265682585e-06,1.170425887229949424e+01,1.000000000000000000e+00
2.040000000000000000e+02,3.685328108387342638e+01,3.459492327527011213e+01,-2.476610865927033819e-03,7.221941673504103676e+01,1.126052974100216764e-01,nan,7.784434537819608335e-06,9.925371795529290608e+00,1.000000000000000000e+00
2.050000000000000000e+02,1.054963971612667422e+02,1.990401557382884690e+01,-1.809465737572399022e-02,5.431590794889762037e+02,5.580657786065867931e-03,nan,1.989143861806888405e-05,2.206676986328859158e+01,1.000000000000000000e+00
2.060000000000000000e+02,8.382779315171747214e+01,1.573101515725961974e+01,-9.405709139148173831e-03,2.811563796217049571e+02,1.380137609615228467e-02,nan,1.220881135035152014e-05,2.206676986328859158e+01,1.000000000000000000e+00
2.070000000000000000e+02,1.137089613454175634e+02,4.992907334605207126e+01,-8.340706527958872615e-03,2.490427621964441585e+02,1.850371807151418579e-02,nan,1.221369115577924389e-05,1.091422080439521558e+01,1.000000000000000000e+00
2.070000000000000000e+02,1.366167920336875454e+02,1.851068849884024559e+01,-3.108662588488273187e-03,9.127802466525288594e+01,1.426485619337368727e-01,nan,1.598008117231266569e-05,1.110124502047789008e+01,1.000000000000000000e+00
2.070000000000000000e+02,8.059945843058498482e+00,1.526724665408166359e+01,-1.308317454275291676e-03,3.699121422355621291e+01,3.492017957652443494e-01,nan,1.091021461598091532e-05,1.323309699434445363e+01,1.000000000000000000e+00
2.100000000000000000e+02,5.762761327980011572e+01,4.167982797633765557e+01,-7.883495746273104857e-03,2.352562306222493476e+02,4.630379260597383695e-02,nan,3.153766535126211585e-05,7.741084243423212108e+00,1.000000000000000000e+00
2.100000000000000000e+02,1.341826800899578700e+02,4.490980305620536228e+01,-1.514865669625013213e-03,4.321937770214542240e+01,2.343733262060350153e-01,nan,7.785510446189376478e-06,1.056985063667918823e+01,1.000000000000000000e+00
2.110000000000000000e+02,1.236225913806302401e+02,4.536397145321085844e+01,-8.977851973509764355e-03,2.682549639954797271e+02,1.546290445847664508e-02,nan,1.264629475306992879e-05,1.056985063667918823e+01,1.000000000000000000e+00
2.110000000000000000e+02,5.708267269214230311e+01,4.940170760630459057e+01,-7.189252918725077927e-03,2.143223396346845675e+02,5.806901806694175772e-02,nan,3.282445201528625376e-05,7.741084243423212108e+00,1.000000000000000000e+00
2.110000000000000000e+02,1.382532778272359906e+02,7.530726966475969064e+00,-1.183894631010903040e-03,3.323942347365240835e+01,3.548276543090655988e-01,nan,8.212489120811509297e-06,1.110124502047789008e+01,1.000000000000000000e+00
2.160000000000000000e+02,1.363597245159212150e+02,2.553337354420965610e+01,-1.250767086327273956e-03,3.525586589713119423e+01,3.387822514843628063e-01,nan,9.246238304603185415e-06,1.471749192832348996e+01,1.000000000000000000e+00
2.160000000000000000e+02,1.224150209086018464e+02,3.023973200530048899e+01,-1.174008510724292974e-03,3.294132177759198754e+01,3.540777619586414904e-01,nan,9.025216673085775031e-06,1.471749192832348996e+01,1.000000000000000000e+00
2.160000000000000000e+02,1.027923709840354149e+02,3.674144363573967098e+01,-1.144904904250991767e-03,3.206374450767784623e+01,3.615241821765685648e-01,nan,8.718066383296277025e-06,5.571121320787908004e+00,1.000000000000000000e+00
2.160000000000000000e+02,7.730803301013982320e+01,4.715821103155303717e+01,-1.358453318620325787e-03,3.850298888959505916e+01,3.248407651139427754e-01,nan,1.060349360448804798e-05,1.195493270695678056e+01,1.000000000000000000e+00
2.170000000000000000e+02,1.286786585538322925e+01,1.660792434528511663e+01,-8.460529351657272365e-03,2.526558465951461017e+02,1.197650731417706504e-01,nan,9.660421522222654100e-05,6.523554850627719226e+00,1.000000000000000000e+00
2.180000000000000000e+02,8.618937759145822497e+00,1.165783566707410834e+01,-7.667987038540285787e-03,2.287578764217693958e+02,2.417189002297300826e-01,nan,2.027243003238072649e-04,6.523554850627719226e+00,1.000000000000000000e+00
2.190000000000000000e+02,6.935881289880322242e+01,3.822902766187209522e+01,-1.748789205938097247e-03,5.027300449422774875e+01,2.448360981370529821e-01,nan,1.065218591075545617e-05,1.195493270695678056e+01,1.000000000000000000e+00
2.190000000000000000e+02,1.415307425964107892e+02,8.152497800155355634e+00,-1.321234482433721567e-03,3.738070857426762927e+01,3.331587249964139685e-01,nan,1.011507146098282097e-05,1.813378806590077019e+01,1.000000000000000000e+00
2.210000000000000000e+02,8.180875818921361997e+01,1.424856630900176846e+01,-8.668655168897984944e-03,2.589315803829949800e+02,1.312826599938787808e-02,nan,9.831889493075754124e-06,1.265003315697278374e+01,1.000000000000000000e+00
2.220000000000000000e+02,9.350852737789104197e+01,4.380841004070055078e+01,-1.458570629463240391e-03,4.152188197424666072e+01,3.168360147558720863e-01,nan,1.149708900956967185e-05,6.114424483128306775e+00,1.000000000000000000e+00
2.220000000000000000e+02,1.891434600891388484e+01,2.515267804972029353e+01,-1.291419530517807232e-03,3.648168170867994320e+01,3.246604731633077057e-01,nan,9.229980068947267276e-06,1.046769975288261634e+01,1.000000000000000000e+00
2.220000000000000000e+02,8.574474253930855383e+00,4.801910583063265392e+01,-1.518284356963267275e-03,4.332246328721706163e+01,3.203684642433183294e-01,nan,1.249978725594194319e-05,2.282439009648726369e+01,1.000000000000000000e+00
2.230000000000000000e+02,9.734557611222946605e+01,1.173015419526951675e+01,-7.935627697087182034e-03,2.368281943963158369e+02,1.665944690728082822e-02,nan,1.347465068456275955e-05,1.024202654864679829e+01,1.000000000000000000e+00
2.270000000000000000e+02,1.019605544881732442e+02,4.647665677083269742e+01,-1.743170271454074979e-02,5.231686380235253182e+02,3.898900124843063253e-03,nan,1.744315230725270214e-05,8.863199359475460781e+00,1.000000000000000000e+00
2.270000000000000000e+02,1.072895561866615139e+02,9.277325603116320707e+00,-1.730171202284453043e-03,4.971160545137698250e+01,1.822496867623653038e-01,nan,7.334780396607695416e-06,1.024202654864679829e+01,1.000000000000000000e+00
2.280000000000000000e+02,1.270572966543149960e+02,2.542254413381731837e+01,-9.306210965899432142e-03,2.781561557380712202e+02,1.383420908725541132e-02,nan,1.344706029446690545e-05,7.036763686568114018e+00,1.000000000000000000e+00
2.280000000000000000e+02,1.272423694759771848e+02,1.542541421163531190e+01,-1.270062890304332831e-03,3.583770303097644216e+01,3.734089061976718638e-01,nan,1.245261348703121265e-05,9.998842864567119904e+00,1.000000000000000000e+00
2.290000000000000000e+02,1.145047634411687909e+02,3.783697861908857618e+01,-8.662343677647345655e-03,2.587412664689477992e+02,1.175056470682689369e-02,nan,9.067928758256365914e-06,1.307031504789841136e+01,1.000000000000000000e+00
2.290000000000000000e+02,4.221504556987658674e+01,7.929735260086698823e+00,-1.493991701473548804e-03,4.258995330419523384e+01,2.913199284694902857e-01,nan,1.010314116723365725e-05,1.864867054875767849e+01,1.000000000000000000e+00
2.310000000000000000e+02,2.362405808913853633e+01,6.464096243431116662e+00,-9.024505113086167540e-03,2.696617221201108237e+02,1.111828397546590352e-01,nan,1.031263798903663990e-04,5.553855071527921794e+00,1.000000000000000000e+00
2.320000000000000000e+02,1.377690340164688791e+02,8.048655428321259464e+00,-1.741081925424344673e-02,5.225389274036102734e+02,5.222461077237228189e-03,nan,1.910475549652313512e-05,1.285407470397018592e+01,1.000000000000000000e+00
2.320000000000000000e+02,1.624981430123999004e+01,2.226311364986056418e+01,-1.258148550333161152e-03,3.547844329612806291e+01,2.963395891989087927e-01,nan,7.773126521775903483e-06,9.082477005394306246e+00,1.000000000000000000e+00
2.330000000000000000e+02,1.813423723815576594e+01,7.305032138521356799e+00,-8.598363090888018825e-03,2.568120241701535633e+02,1.239359332341253284e-01,nan,1.052873201015896407e-04,5.553855071527921794e+00,1.000000000000000000e+00
2.340000000000000000e+02,1.316328191720071459e+02,2.542053003496321395e+01,-1.178563255876677362e-03,3.307866354723318381e+01,3.669471483906324716e-01,nan,1.034502844400994618e-05,1.679327104671824955e+01,1.000000000000000000e+00
2.360000000000000000e+02,1.308471864032061660e+02,5.271749789407640208e+01,-8.167622593112258342e-03,2.438236658226654470e+02,1.765054638014995625e-02,nan,1.214846466427102890e-05,2.364197521208405206e+01,1.000000000000000000e+00
2.390000000000000000e+02,5.248715050322076081e+01,5.071263571563675754e+01,-8.211467834662559626e-03,2.451457558328412460e+02,4.627593393695272894e-02,nan,3.681722574838763813e-05,3.702683847463651290e+01,1.000000000000000000e+00
2.390000000000000000e+02,9.828774011064888327e+01,2.143854324753953478e+01,-1.385807456529422090e-03,3.932781345864430733e+01,3.084940634113758628e-01,nan,1.006368536548239125e-05,9.674080263290388615e+00,1.000000000000000000e+00
2.400000000000000000e+02,9.595762796648737947e+01,3.082781405715066825e+01,-8.125989020523602044e-03,2.425682654995940482e+02,1.230805139516499835e-02,nan,8.343704662525866449e-06,9.674080263290388615e+00,1.000000000000000000e+00
2.410000000000000000e+02,1.253872644530568081e+01,4.579893164070904277e+01,-1.711300800387866245e-03,4.914259570360633944e+01,1.932347732705556043e-01,nan,7.324067088241516134e-06,2.585198641306658374e+01,1.000000000000000000e+00
2.420000000000000000e+02,3.566797924726506608e+01,1.090273706467751857e+01,-8.019423393164771055e-03,2.393549327323975433e+02,1.726969565136382556e-02,nan,1.141333984134722131e-05,1.601475128605993348e+01,1.000000000000000000e+00
2.440000000000000000e+02,2.668225967588929493e+01,2.415902246213908455e+01,-2.027991090980989057e-03,5.869193457616101739e+01,2.063989727970146904e-01,nan,1.122914564078173280e-05,1.601475128605993348e+01,1.000000000000000000e+00
2.450000000000000000e+02,1.237058947611833872e+02,3.137413631966076721e+01,-8.385304794459789296e-03,2.503875585877326557e+02,1.753053394472658955e-02,nan,1.293655602424802277e-05,7.900336896331373815e+00,1.000000000000000000e+00
2.450000000000000000e+02,8.445369861750967289e+01,3.162535360108439164e+01,-9.324592126425898866e-03,2.787104131180790887e+02,1.449034225303691414e-02,nan,1.380390266901776094e-05,7.926834604924541061e+00,1.000000000000000000e+00
2.460000000000000000e+02,1.243912346392411195e+02,5.334674786377171074e+01,-8.230188494239351962e-03,2.457102503169686827e+02,2.966852546861575846e-02,nan,1.956948838205286925e-05,2.198329704154619435e+01,1.000000000000000000e+00
2.470000000000000000e+02,1.047096984568429008e+02,1.506957764517598797e+01,-8.040590917640248747e-03,2.399932088978298452e+02,2.560017733618658031e-02,nan,1.876373745352349245e-05,8.835493639590463744e+00,1.000000000000000000e+00
2.470000000000000000e+02,3.155724631921528456e+01,4.098237015323604027e+01,-7.830570703934574064e-03,2.336603523173338885e+02,2.173015920517629151e-02,nan,1.354235195154702660e-05,1.110497307623213459e+01,1.000000000000000000e+00
2.480000000000000000e+02,9.237939555183417895e+01,3.175964790129228277e+01,-8.537076185364204234e-03,2.549640059432572912e+02,6.071215032929300204e-02,nan,4.912302871522545276e-05,6.449885770057025347e+00,1.000000000000000000e+00
2.490000000000000000e+02,1.117177632446113051e+02,2.045037459225400767e+01,-8.913399902090413454e-03,2.663115047569007174e+02,2.247025252536527518e-02,nan,1.784987876492820372e-05,8.835493639590463744e+00,1.000000000000000000e+00
2.490000000000000000e+02,6.133064816551900122e+01,3.858009140912985657e+01,-1.399251846879209131e-03,3.973320965549193318e+01,3.417199705150456568e-01,nan,1.199867094442591405e-05,1.937205112627372827e+01,1.000000000000000000e+00
2.500000000000000000e+02,9.538797410462673554e+01,2.605443260838170261e+01,-8.524777960386141148e-03,2.545931707097979029e+02,7.668606715938242058e-02,nan,6.003056786612216006e-05,6.449885770057025347e+00,1.000000000000000000e+00
2.500000000000000000e+02,3.484373650963868840e+01,3.037485351398011346e+01,-1.248982152812318181e-03,3.520204380183622561e+01,3.386035131667936016e-01,nan,9.333277747706556689e-06,1.110497307623213459e+01,1.000000000000000000e+00
2.530000000000000000e+02,7.997114407484242804e+01,4.385344680142610230e+01,-6.411640569073264774e-03,1.908745609724425663e+02,2.210020953435321012e-02,nan,9.296237911357224307e-06,1.732699271521593332e+01,1.000000000000000000e+00
2.540000000000000000e+02,4.086939737547601226e+01,5.294296491526224457e+01,-8.556870344584546068e-03,2.555608702605634335e+02,1.743780986766985119e-02,nan,1.315135943527684712e-05,2.335868663026164072e+01,1.000000000000000000e+00
2.550000000000000000e+02,1.378401943455797607e+02,2.472452255942451416e+01,-8.047469446089599091e-03,2.402006210006270237e+02,1.413249063376320613e-02,nan,9.269097311132266733e-06,4.247304632498943988e+01,1.000000000000000000e+00
2.550000000000000000e+02,5.872507537665886446e+01,3.714427319933857774e+01,-1.232963482430952723e-03,3.471902390415346673e+01,3.591112396189481970e-01,nan,1.016085228336480799e-05,1.391767693401430428e+01,1.000000000000000000e+00
2.550000000000000000e+02,8.464265949812041612e+00,4.257931423709013075e+01,-1.621721949775482450e-03,4.644147468499377140e+01,3.017604570006161557e-01,nan,1.079291920325601139e-05,1.036614235019858299e+01,1.000000000000000000e+00
2.570000000000000000e+02,1.582729966385170250e+01,2.136671260872521927e+01,-1.966176661860408528e-03,5.682800963618132783e+01,2.041960286784266776e-01,nan,1.033117107936394728e-05,1.702155331470877542e+01,1.000000000000000000e+00
2.570000000000000000e+02,3.283732579094306203e+01,2.074038330145732445e+01,-1.141250614352134823e-03,3.195355466725873583e+01,3.563123111029143919e-01,nan,8.709675768682888122e-06,8.791893887792902262e+00,1.000000000000000000e+00
2.580000000000000000e+02,7.456970095836031476e+01,9.868671266421237931e+00,-1.493766183016706712e-03,4.258315312044988588e+01,3.237398083595325327e-01,nan,1.228694840532647210e-05,6.008378882288644363e+00,1.000000000000000000e+00
2.590000000000000000e+02,1.578390043574480472e+01,4.991960430063151932e+01,-8.522751716377055184e-03,2.545320722446539037e+02,1.992050292734792727e-02,nan,1.437275848793926438e-05,1.036614235019858299e+01,1.000000000000000000e+00
2.620000000000000000e+02,1.304909185807293284e+02,4.607880913788817168e+01,-1.275812597251659670e-03,3.601107714975689333e+01,3.593951758043920641e-01,nan,1.097094058636426135e-05,1.029423736246839205e+01,1.000000000000000000e+00
2.620000000000000000e+02,4.553071080722887132e+01,5.008505301582992075e+01,-1.588662791843841382e-03,4.544462346691793897e+01,2.844641606696577396e-01,nan,1.202690545243448881e-05,1.662662760372584003e+01,1.000000000000000000e+00
2.640000000000000000e+02,1.100531790503263068e+02,2.721192497556872070e+01,-8.728153206685523510e-03,2.607256578838276369e+02,1.832903367591620647e-02,nan,1.381365149877834325e-05,1.543266066139937642e+01,1.000000000000000000e+00
2.650000000000000000e+02,6.853967009395141474e+01,4.504511913766361886e+01,-1.327769122897302706e-03,3.757775123092810077e+01,3.141852269434658451e-01,nan,1.018543371420349631e-05,8.490593646997554700e+00,1.000000000000000000e+00
2.670000000000000000e+02,1.364655639245097802e+02,3.769579441221323890e+01,-1.339494933022368668e-03,3.793132612023011774e+01,3.040109917097402192e-01,nan,9.649058248494461230e-06,1.029423736246839205e+01,1.000000000000000000e+00
2.710000000000000000e+02,9.491295845819405486e+01,2.513758941518362633e+01,-8.504778800473646733e-03,2.539901248923427488e+02,1.577057804338444225e-02,nan,1.125587059584305808e-05,2.502289123843354091e+01,1.000000000000000000e+00
2.710000000000000000e+02,6.665579056988742934e+01,2.109439016243026543e+01,-8.062205512521933987e-03,2.406449658264417906e+02,1.904676512551661816e-02,nan,1.253684335626012394e-05,2.020862428028359759e+01,1.000000000000000000e+00
2.730000000000000000e+02,7.455925938882792536e+01,3.969341368329563124e+01,-1.376532978389373180e-03,3.904815494919157004e+01,2.765025693681005814e-01,nan,8.049200034692198570e-06,1.194076672424207786e+01,1.000000000000000000e+00
2.750000000000000000e+02,1.385581939766847483e+02,2.611265586621269819e+01,-1.300377589759904888e-03,3.675179906271374364e+01,3.201149719627724988e-01,nan,9.038914180164814990e-06,2.572042856933227739e+01,1.000000000000000000e+00
2.770000000000000000e+02,1.128377803250931066e+02,2.608495422109435324e+01,-1.134783907500208112e-03,3.175856045066035449e+01,3.583253693180729060e-01,nan,8.500732301845554824e-06,2.572042856933227739e+01,1.000000000000000000e+00
2.780000000000000000e+02,1.143460437427277476e+01,4.679544529763929006e+01,-8.707329572013438115e-03,2.600977512193397274e+02,2.663823562828571134e-02,nan,2.205665220187194654e-05,2.441083148790545110e+01,1.000000000000000000e+00
2.780000000000000000e+02,1.986633585190454809e+01,2.388704949566245617e+01,-1.567557709657116079e-03,4.480823015862706171e+01,2.517335612221092145e-01,nan,8.944840473649979268e-06,2.441083148790545110e+01,1.000000000000000000e+00
2.780000000000000000e+02,6.681272976429531241e+01,3.060643460667145987e+01,-1.248151265814728596e-03,3.517698960301654409e+01,3.682413217046717202e-01,nan,1.089754715933043679e-05,1.194076672424207786e+01,1.000000000000000000e+00
2.790000000000000000e+02,4.127540324262810856e+01,9.928822340455811357e+00,-8.789620202827390025e-03,2.625791064835221960e+02,2.571069579658447068e-02,nan,2.296555829884968766e-05,7.719473186639950413e+00,1.000000000000000000e+00
2.790000000000000000e+02,6.839818692102441844e+01,5.186728372310859214e+01,-2.398693925890577408e-02,7.208323397892380626e+02,3.170096654943277414e-03,nan,1.954133457536791062e-05,1.232071909610277949e+01,1.000000000000000000e+00
2.800000000000000000e+02,4.892551629224711007e+01,8.896331852701948151e+00,-8.582337904697350667e-03,2.563288077976405930e+02,3.037132474007153693e-02,nan,2.870271473271822479e-05,7.719473186639950413e+00,1.000000000000000000e+00
2.840000000000000000e+02,1.292625409133418657e+02,3.059339623345063330e+01,-1.664383616855171291e-02,4.994116588628832574e+02,1.284015761071488626e-02,nan,3.913501626748385777e-05,9.446239954723795407e+00,1.000000000000000000e+00
2.840000000000000000e+02,7.919397991521265112e+01,4.593003076641995364e+01,-1.337989281391029983e-03,3.788592536725868598e+01,3.264914418591211565e-01,nan,1.010714513417048804e-05,1.232071909610277949e+01,1.000000000000000000e+00
2.860000000000000000e+02,1.384722774471269702e+02,2.849287195116200877e+01,-9.241430688184174708e-03,2.762027999120917912e+02,2.924748044324398943e-02,nan,2.725192387014126508e-05,9.446239954723795407e+00,1.000000000000000000e+00
2.860000000000000000e+02,3.111895098413463501e+01,4.550514232949975479e+01,-7.287887569390276085e-03,2.172965252404824810e+02,4.199701992207116596e-02,nan,2.397362780723738190e-05,1.060259655741720408e+01,1.000000000000000000e+00
2.860000000000000000e+02,1.214767437678627431e+02,4.697451223864580783e+01,-9.443835442451852316e-03,2.823060232988848384e+02,1.716946693112342270e-02,nan,1.535279500844685931e-05,1.511816190376455182e+01,1.000000000000000000e+00
2.860000000000000000e+02,2.384533553646660664e+01,5.321938708053016143e+01,-9.206978801803055584e-03,2.751639529766966916e+02,2.063109674069818489e-02,nan,1.934861471808433902e-05,1.060259655741720408e+01,1.000000000000000000e+00
2.860000000000000000e+02,4.906702347555007293e+01,4.322017939630572414e+01,-1.471465454604801862e-03,4.191070682501327838e+01,2.956509610294759671e-01,nan,1.053781021793685257e-05,1.809293679210686534e+01,1.000000000000000000e+00
2.870000000000000000e+02,1.345342359414712803e+02,3.935475387734657460e+01,-2.684006468664574402e-02,8.068642212983427271e+02,5.294891141630397868e-03,nan,4.685185574288327500e-05,7.595058738251075248e+00,1.000000000000000000e+00
2.880000000000000000e+02,1.329708306287253983e+01,4.223482819979546576e+01,-8.976206034287051092e-03,2.682053330725617002e+02,2.719934282127389746e-02,nan,2.123138102661548221e-05,5.749551982220175717e+00,1.000000000000000000e+00
2.900000000000000000e+02,4.414515361847765718e+01,2.528663173745928106e+01,-2.013184986714415363e-03,5.824547786048751874e+01,1.691667119019240051e-01,nan,8.909847205252384311e-06,1.160404465012191721e+01,1.000000000000000000e+00
2.910000000000000000e+02,5.544273603315397025e+01,2.263738961458345500e+01,-1.296398896528667749e-03,3.663182730777340623e+01,2.890458404499972600e-01,nan,8.076851630860059251e-06,1.133151881088418023e+01,1.000000000000000000e+00
2.920000000000000000e+02,1.418112400664057589e+02,4.152963966818033725e+01,-8.711237736295006015e-03,2.602155962755440441e+02,2.724285917656976697e-02,nan,2.304787131700741752e-05,7.595058738251075248e+00,1.000000000000000000e+00
2.920000000000000000e+02,6.786931771863439167e+01,4.897669248662782593e+01,-1.490246383933216357e-03,4.247701865655897535e+01,3.193437264248891738e-01,nan,1.208861069837696463e-05,2.513261673859377154e+01,1.000000000000000000e+00
2.920000000000000000e+02,4.896698402109115733e+01,1.333857493529844085e+01,-1.186392717756921478e-03,3.331474967587379865e+01,3.161879117088041147e-01,nan,7.568304138892409776e-06,1.133151881088418023e+01,1.000000000000000000e+00
2.930000000000000000e+02,8.981429393416782148e+01,2.526068022446880335e+01,-9.508329151770855692e-03,2.842507380682632174e+02,1.207510647083176458e-02,nan,1.168368308592672349e-05,1.049916114545030510e+01,1.000000000000000000e+00
2.930000000000000000e+02,9.286310801922120106e+00,4.635442209568406469e+01,-8.588342295016683503e-03,2.565098615261114219e+02,3.279285818995869572e-02,nan,2.397141892072851161e-05,5.749551982220175717e+00,1.000000000000000000e+00
2.940000000000000000e+02,2.395776066146357408e+01,1.832746829986990633e+01,-7.832462081224301695e-03,2.337173840711070625e+02,1.693408403289686781e-02,nan,1.020022128379274618e-05,1.675623108953815432e+01,1.000000000000000000e+00
2.940000000000000000e+02,1.322039834742483890e+02,4.966557710367415979e+01,-1.486067603912424396e-03,4.235101357311398829e+01,3.248854038680014655e-01,nan,1.230849620285647436e-05,1.051504816090617567e+01,1.000000000000000000e+00
2.960000000000000000e+02,1.338833918412204298e+02,3.667074060032373239e+01,-8.970893076994525955e-03,2.680451285095903700e+02,1.646544773762670388e-02,nan,1.476544302478878198e-05,9.298369622315084015e+00,1.000000000000000000e+00
2.960000000000000000e+02,1.855334199722432942e+01,4.545490568461482184e+01,-1.446926796290592347e-03,4.117077898168928840e+01,2.782196422755445209e-01,nan,9.549698336591650946e-06,9.310585209775332771e+00,1.000000000000000000e+00
2.970000000000000000e+02,1.011009741446687826e+02,3.052702933071363844e+01,-9.051859170682555536e-03,2.704865442674462770e+02,1.288812912462355964e-02,nan,1.169916085780011530e-05,8.804536751141762707e+00,1.000000000000000000e+00
2.990000000000000000e+02,1.414524544424857595e+02,4.466237587087861272e+01,-7.698875642379635585e-03,2.296892777123161125e+02,1.857840919257136569e-02,nan,1.172714986033913584e-05,1.051504816090617567e+01,1.000000000000000000e+00
2.990000000000000000e+02,1.280846926596110507e+02,1.544023145545504505e+01,-1.484001292638107523e-03,4.228870693738582531e+01,2.870635770871968750e-01,nan,1.085522407665056571e-05,2.200816736462057577e+01,1.000000000000000000e+00
3.020000000000000000e+02,6.753754566675215187e+01,2.142998688849358047e+01,-1.168964779975965092e-03,3.278923535268928191e+01,3.684242574671625636e-01,nan,9.442544581859755860e-06,2.759657644042025026e+01,1.000000000000000000e+00
3.050000000000000000e+02,3.615043664427798120e+01,2.202708650887089092e+01,-8.287936552860100670e-03,2.474515597204519679e+02,9.474586813708474331e-02,nan,6.994456296651175274e-05,5.132420873692708163e+00,1.000000000000000000e+00
3.060000000000000000e+02,9.415149632404133229e+01,2.872852521087943600e+01,-1.672560219093359359e-03,4.797442935973727884e+01,2.531893737325993099e-01,nan,1.061664100661599795e-05,1.244714346090867885e+01,1.000000000000000000e+00
3.080000000000000000e+02,4.047404330681082740e+01,2.479261890832279391e+01,-8.013276468323667773e-03,2.391695810810352611e+02,1.377074334855449278e-01,nan,1.020634989964476524e-04,5.132420873692708163e+00,1.000000000000000000e+00
3.080000000000000000e+02,4.050469566181752867e+01,3.840521276210245105e+01,-1.455127336365313710e-03,4.141805443798703124e+01,3.656205966024677068e-01,nan,1.282304175545147856e-05,1.361262836467767379e+01,1.000000000000000000e+00
3.100000000000000000e+02,6.176751912700922986e+01,2.160207970501315700e+01,-8.914325192369412787e-03,2.663394055504901985e+02,1.436021512540197609e-02,nan,1.267505177797882267e-05,1.102947043987927245e+01,1.000000000000000000e+00
3.110000000000000000e+02,5.880395046001023474e+01,6.889391616569934484e+00,-1.368688882097127395e-03,3.881162754096786216e+01,3.243734876102013498e-01,nan,1.053102857144044362e-05,1.241994537528821319e+01,1.000000000000000000e+00
3.130000000000000000e+02,3.824403945439685515e+01,1.590149630345664278e+01,-8.921945711094832893e-03,2.665691912997071995e+02,1.361249418779242326e-02,nan,1.040377937607001910e-05,9.166513969691150621e+00,1.000000000000000000e+00
3.130000000000000000e+02,1.162974443098105866e+02,3.087599685606334887e+01,-7.756263483449402259e-03,2.314197252751799567e+02,2.332154358786819870e-02,nan,1.506680863066810959e-05,9.851964491897955867e+00,1.000000000000000000e+00
3.140000000000000000e+02,1.101196127741348718e+01,1.209138883694039102e+01,-1.554439937160409079e-03,4.441268265197782483e+01,2.890533773057512024e-01,nan,1.096074088640724944e-05,7.614416253178610816e+00,1.000000000000000000e+00
3.140000000000000000e+02,5.170686217270755236e+01,1.708185849006891743e+01,-1.246576234666077259e-03,3.512949681078369224e+01,2.983408162132626940e-01,nan,7.373615096155717405e-06,1.102947043987927245e+01,1.000000000000000000e+00
3.210000000000000000e+02,3.774893396589730798e+01,3.337920194037055666e+01,-7.689232949579413202e-03,2.293985162209523878e+02,1.930697187585406205e-02,nan,1.111571073637676970e-05,1.403501152566930088e+01,1.000000000000000000e+00
3.210000000000000000e+02,1.023907806982882107e+02,3.997145314684931350e+01,-1.152562566092980205e-03,3.229465025399429834e+01,3.535129294232047803e-01,nan,8.760844351272789176e-06,3.826461552778092301e+00,1.000000000000000000e+00
3.220000000000000000e+02,1.384785093024869411e+02,4.615407159104607615e+01,-8.661634455476758393e-03,2.587198808974792428e+02,1.204887663936371478e-02,nan,9.577348693416163491e-06,2.067905467662642138e+01,1.000000000000000000e+00
3.220000000000000000e+02,2.470739692109316010e+01,2.819269444161272986e+01,-8.739840313461135976e-03,2.610780657294582170e+02,1.062661707747969420e-02,nan,8.000174169005670752e-06,1.403501152566930088e+01,1.000000000000000000e+00
3.260000000000000000e+02,1.055963139941407007e+02,4.206103786733087446e+01,-1.428302803948825047e-03,4.060919935858712648e+01,2.911813747950363629e-01,nan,9.307702782329489019e-06,3.826461552778092301e+00,1.000000000000000000e+00
3.270000000000000000e+02,9.835646927119034544e+00,2.702596351712906042e+01,-8.663690342126320262e-03,2.587818731936859535e+02,1.115183656784191069e-02,nan,8.717938073262453518e-06,1.401570578993973903e+01,1.000000000000000000e+00
