frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
6.020000000000000000e+02,1.061284428504823723e+02,1.992634930998551468e+01,-1.196418839659030764e-03,3.361707291869083747e+01,3.410235674252160010e-01,nan,8.875374081705592923e-06,7.765385857195569841e+00,1.000000000000000000e+00
6.040000000000000000e+02,8.000462302866667130e+01,3.474159123509339508e+01,-8.631893070416981131e-03,2.578230723343148725e+02,1.630412657794833020e-02,nan,1.269017086170220485e-05,1.618166285266865501e+01,1.000000000000000000e+00
6.040000000000000000e+02,1.242540889617612407e+02,3.206631146856743442e+01,-9.417380442094076126e-03,2.815083109256484022e+02,1.487114942478562352e-02,nan,1.392632500784851160e-05,6.728449573564596164e+00,1.000000000000000000e+00
6.040000000000000000e+02,1.338829288166552622e+01,5.053633336740229964e+01,-1.421568418301716189e-03,4.040613367405897804e+01,3.292100198085271545e-01,nan,1.143056961498200551e-05,2.159585451230927333e+01,1.000000000000000000e+00
6.050000000000000000e+02,2.069906650052231711e+01,8.420759104403011008e+00,-8.171257800620791364e-03,2.439332802611315572e+02,1.853925900938047100e-02,nan,1.250609274574298410e-05,2.114985277239008710e+01,1.000000000000000000e+00
6.060000000000000000e+02,4.578814221524324779e+01,1.686830324183577900e+01,-8.736060791985283264e-03,2.609640997114870515e+02,1.421343155996657170e-02,nan,1.066475754952791752e-05,2.377979251585730225e+01,1.000000000000000000e+00
6.070000000000000000e+02,1.382421004244329197e+02,1.463004398859838062e+01,-1.491768597933282835e-03,4.252291882386741406e+01,2.558329330209045960e-01,nan,8.258027526655792888e-06,2.235369965604934706e+01,1.000000000000000000e+00
6.070000000000000000e+02,1.132215228536293097e+02,2.308695583090677772e+01,-9.214321345195156457e-03,2.753853567807296372e+02,1.297048543536849508e-02,nan,1.229639709458774723e-05,7.765385857195569841e+00,1.000000000000000000e+00
6.100000000000000000e+02,2.819847913269730810e+01,3.287087443335820325e+01,-1.809668370667022116e-02,5.432201805755843225e+02,5.609713934702886817e-03,nan,2.509626519816509258e-05,1.377222548055982010e+01,1.000000000000000000e+00
6.120000000000000000e+02,2.509726544528581371e+01,1.475288352106106871e+01,-9.040481192810242983e-03,2.701434577579619827e+02,2.146987021818835828e-02,nan,1.903483399297350165e-05,1.838148854236429841e+01,1.000000000000000000e+00
6.120000000000000000e+02,9.708820752522105124e+01,2.334824012241793767e+01,-1.817886421839483291e-02,5.456982153574796257e+02,4.047356380796451880e-03,nan,1.842552170265166075e-05,1.613543098175079038e+01,1.000000000000000000e+00
6.130000000000000000e+02,4.187302693516338792e+01,3.450823117074052249e+01,-1.073570032604175472e-03,2.991274435699487455e+01,3.713575891132894213e-01,nan,8.388311644003888838e-06,1.377222548055982010e+01,1.000000000000000000e+00
6.190000000000000000e+02,1.438224895114564461e+01,1.188633794132923072e+01,-2.638949359966778416e-02,7.932779001399975414e+02,2.560334339251291169e-03,nan,2.746533392181153631e-05,1.282568711664205985e+01,1.000000000000000000e+00
6.190000000000000000e+02,7.542576875461526242e+01,1.460002708398274507e+01,-1.199686885966890285e-03,3.371561614079752900e+01,3.612410830244945359e-01,nan,9.695326121250511206e-06,1.495254053713755482e+01,1.000000000000000000e+00
6.190000000000000000e+02,1.368124257931328813e+01,4.373916100904477844e+01,-1.817890483867788025e-03,5.235665384843226633e+01,2.535772388189857507e-01,nan,1.279748442928895092e-05,1.443094963378283069e+01,1.000000000000000000e+00
6.200000000000000000e+02,9.747250819466086114e+01,9.770826197610368524e+00,-1.399522849182151512e-03,3.974138133900390102e+01,2.731937058103004468e-01,nan,8.500847675620834738e-06,1.383810832311514183e+01,1.000000000000000000e+00
6.210000000000000000e+02,6.870983303098920913e+00,2.228244963650023536e+01,-8.962392844996794339e-03,2.677888162756735824e+02,1.584470968718354467e-02,nan,1.334108684811474394e-05,8.838432229961469488e+00,1.000000000000000000e+00
6.210000000000000000e+02,1.405781017072100951e+02,3.454204847189132010e+01,-1.688933604615651743e-02,5.068143535272137683e+02,4.632244711420763217e-03,nan,1.509065703807658068e-05,1.434423619819013140e+01,1.000000000000000000e+00
6.210000000000000000e+02,2.670253668224314225e+01,4.995994932064814265e+01,-1.617521233634354461e-02,4.852809832140347339e+02,6.761664242049048035e-03,nan,2.118543459235643715e-05,1.443094963378283069e+01,1.000000000000000000e+00
6.210000000000000000e+02,8.397691728925367727e+01,4.630405993759920591e+01,-1.184791341362091514e-03,3.326646248074665380e+01,3.235750569176214508e-01,nan,7.857903862570160330e-06,9.924737687122686225e+00,1.000000000000000000e+00
6.230000000000000000e+02,1.337182049983741479e+02,5.292261189155615142e+01,-1.392340232414299552e-03,3.952479989162370799e+01,2.965338655545506352e-01,nan,9.327724714627683749e-06,1.544311597347609322e+01,1.000000000000000000e+00
6.230000000000000000e+02,8.849845057216388966e+01,2.185836426352155115e+01,-1.309837542847402990e-03,3.703705030165069445e+01,3.012928849788665264e-01,nan,9.592926552363087296e-06,9.951218855247958572e+00,1.000000000000000000e+00
6.240000000000000000e+02,1.085506760791275127e+02,1.806343967502749948e+01,-1.316173187590199793e-03,3.722809252941137004e+01,2.850824832592880886e-01,nan,7.732746800096441510e-06,1.147500703168862657e+01,1.000000000000000000e+00
6.240000000000000000e+02,9.447909651325268499e+01,3.513890612831437466e+01,-1.830879586878417491e-03,5.274832151234047473e+01,2.125839163819140953e-01,nan,8.551047487977764806e-06,6.932025060328055766e+00,1.000000000000000000e+00
6.250000000000000000e+02,7.756772858880169963e+01,3.872628200734867221e+01,-1.243690519248721480e-03,3.504248222515028033e+01,2.981168277978356596e-01,nan,7.788128391756016919e-06,9.924737687122686225e+00,1.000000000000000000e+00
6.270000000000000000e+02,1.304749363250589909e+02,1.170988268610513572e+01,-8.691340239869949080e-03,2.596156159738983433e+02,1.433383862718273782e-02,nan,1.119677844721528227e-05,2.282631975905918154e+01,1.000000000000000000e+00
6.280000000000000000e+02,9.413325480262889755e+01,5.645332664964162639e+00,-8.985733651763661359e-03,2.684926246335433575e+02,2.192957010109342075e-02,nan,1.906276652062544356e-05,1.287508032810525727e+01,1.000000000000000000e+00
6.290000000000000000e+02,1.069651894692510439e+02,6.698492750945282737e+00,-1.570749517139289914e-03,4.490447450892320802e+01,3.202584783598859675e-01,nan,1.378972773773317098e-05,1.147500703168862657e+01,1.000000000000000000e+00
6.300000000000000000e+02,1.466301227799429618e+01,2.955025515143411141e+01,-1.274915543088571239e-03,3.598402777551076781e+01,2.923960804036036532e-01,nan,8.605510371946143060e-06,9.975152229379277813e+00,1.000000000000000000e+00
6.330000000000000000e+02,2.341469436381656877e+01,1.558444500057099091e+01,-2.342531799952024020e-03,6.817645591577179687e+01,1.648595140642526991e-01,nan,1.106500580281252358e-05,1.648137714213390126e+01,1.000000000000000000e+00
6.330000000000000000e+02,3.804902088130699411e+01,4.997877583923803257e+01,1.209071881448317261e-03,-3.399860714125318850e+01,3.717141661802182417e-01,nan,1.031628913133406247e-05,8.116976142856207943e+00,1.000000000000000000e+00
6.350000000000000000e+02,7.876322946378481049e+01,3.804064057396204390e+01,-9.048671282048293893e-03,2.703904180843558152e+02,1.359125233425806378e-02,nan,1.103686288987221153e-05,1.829385813281914608e+01,1.000000000000000000e+00
6.350000000000000000e+02,1.260095456951013126e+01,4.792482108830466814e+01,-1.299902331242803501e-03,3.673746832771278292e+01,3.228293277082499024e-01,nan,9.471136345982387821e-06,1.848990955525534119e+01,1.000000000000000000e+00
6.370000000000000000e+02,1.209975880889937798e+02,1.444779457554319180e+01,-1.234874262436005390e-03,3.477664071881796559e+01,3.514018011899254779e-01,nan,1.005139982725938555e-05,1.845044184970743473e+01,1.000000000000000000e+00
6.380000000000000000e+02,7.711961044111141916e+01,1.982076785508666106e+01,-1.444407690405056241e-03,4.109481897763681957e+01,3.058972584131663952e-01,nan,1.030101944862934247e-05,1.829385813281914608e+01,1.000000000000000000e+00
6.400000000000000000e+02,1.110728042746791999e+02,3.518342325191120779e+01,-8.840969913291181134e-03,2.641274829282434098e+02,1.788380262295774514e-02,nan,1.463925529631950359e-05,9.112556734473074016e+00,1.000000000000000000e+00
6.400000000000000000e+02,4.498010632818365906e+01,5.173212235566295192e+01,-9.078510131433579003e-03,2.712901655436591568e+02,1.592753580264161251e-02,nan,1.370054917973575075e-05,1.288537890973503153e+01,1.000000000000000000e+00
6.400000000000000000e+02,5.730213364461467762e+01,1.299210343796511680e+01,-1.233555742788693078e-03,3.473688266087837917e+01,3.009163816412235848e-01,nan,7.418581179332345258e-06,1.066714346598745600e+01,1.000000000000000000e+00
6.420000000000000000e+02,9.472730862043102107e+00,1.952271789763230458e+01,-1.144121046185952962e-03,3.204010839847784098e+01,3.542896252746021712e-01,nan,8.990043447849976448e-06,3.438401444129664952e+01,1.000000000000000000e+00
6.440000000000000000e+02,4.754520298190523420e+01,1.730374509365023883e+01,1.154353751860068885e-03,-3.234866087693316672e+01,3.364601187669532534e-01,nan,8.140455938154930233e-06,1.066714346598745600e+01,1.000000000000000000e+00
6.440000000000000000e+02,1.070434584148727737e+02,4.335673727873358274e+01,-1.475947676936430978e-03,4.204586177361209565e+01,2.615158899593581499e-01,nan,8.293653191877161938e-06,9.112556734473074016e+00,1.000000000000000000e+00
6.440000000000000000e+02,8.835608623981136134e+01,5.056535569989960521e+01,-1.320428765528787940e-03,3.735641334328297347e+01,3.432339305520532013e-01,nan,1.076688813932114032e-05,1.105451474475337470e+01,1.000000000000000000e+00
6.450000000000000000e+02,4.112436060447991082e+01,3.295531942328570807e+01,-1.758730872353676290e-03,5.057278110367938950e+01,2.420645555353601042e-01,nan,1.065155970042426243e-05,1.548576312405392130e+01,1.000000000000000000e+00
6.490000000000000000e+02,8.820658685551428846e+01,8.879542973754617208e+00,-9.033520018503231677e-03,2.699335535885475679e+02,1.283557676101609868e-02,nan,1.137131064948279000e-05,1.248793447627142505e+01,1.000000000000000000e+00
6.500000000000000000e+02,5.730182990116023944e+01,2.034511773142078894e+01,-1.456196905800801866e-03,4.145030576141116541e+01,2.255792653270225490e-01,nan,6.806847645971235640e-06,2.051164789953619660e+01,1.000000000000000000e+00
6.520000000000000000e+02,1.006932096375849000e+02,9.060537398872316572e+00,-8.167346228016585455e-03,2.438153324318747650e+02,2.888448871139825957e-02,nan,2.034025623136604194e-05,1.248793447627142505e+01,1.000000000000000000e+00
6.530000000000000000e+02,1.331463980855828595e+02,2.550423159601563938e+01,-1.334975438722114374e-03,3.779504728918393397e+01,3.576800748718358403e-01,nan,1.174676191894316023e-05,7.098719209615181214e+00,1.000000000000000000e+00
6.530000000000000000e+02,1.021505823934425052e+02,2.966899237659385946e+01,-1.212570652039278744e-03,3.410410752128645129e+01,2.964237419356126058e-01,nan,7.248331778770366717e-06,7.954904832459600783e+00,1.000000000000000000e+00
6.540000000000000000e+02,1.325243142323908216e+02,8.989981607618421577e+00,-1.421077791894588289e-03,4.039133954250314673e+01,2.660681201043558763e-01,nan,8.035581200647982930e-06,9.700882397199254825e+00,1.000000000000000000e+00
6.550000000000000000e+02,7.608249073837880871e+01,4.474280155855326768e+01,-8.900613376661306239e-03,2.659259455277358484e+02,1.520233290985095742e-02,nan,1.208154421063198943e-05,1.709874322393098112e+01,1.000000000000000000e+00
6.560000000000000000e+02,1.343751499407255210e+02,1.851266644252940097e+01,-1.248296761982115510e-03,3.518137683005920024e+01,3.240278118653616701e-01,nan,8.950921114442013417e-06,7.098719209615181214e+00,1.000000000000000000e+00
6.570000000000000000e+02,5.198715653599797548e+01,1.283778993626378728e+01,-1.478994496645145333e-03,4.213773422675109259e+01,3.019378698728669708e-01,nan,1.113586754132466801e-05,1.655688039608191886e+01,1.000000000000000000e+00
6.580000000000000000e+02,7.290959335310391864e+00,1.339979722124591177e+01,-8.976959517346214112e-03,2.682280532672768345e+02,1.251515918489476409e-02,nan,1.021237870269415946e-05,1.063869454658965985e+01,1.000000000000000000e+00
6.590000000000000000e+02,6.649634925257993245e+01,4.861975547547936038e+00,-1.051656590125684635e-03,2.925197611020263366e+01,3.344848284056747278e-01,nan,6.243417087906081367e-06,1.502431869791676355e+01,1.000000000000000000e+00
6.600000000000000000e+02,5.963748715981594017e+01,4.942562945833563504e+01,-8.809671865830967508e-03,2.631837354559507389e+02,9.631662464641532750e-03,nan,7.929067612436863874e-06,1.709874322393098112e+01,1.000000000000000000e+00
6.600000000000000000e+02,3.760872914512926002e+01,3.415842136387558270e+01,-1.321312149519657773e-03,3.738305051320570271e+01,3.022332937928705610e-01,nan,8.488969582753949471e-06,1.347967664404959898e+01,1.000000000000000000e+00
6.610000000000000000e+02,8.126933405422356316e+01,4.936986949947453951e+01,-1.181448582020567899e-03,3.316566639488679868e+01,3.553798221513743139e-01,nan,9.114882902836957267e-06,9.686766394598224750e+00,1.000000000000000000e+00
6.630000000000000000e+02,1.258018375567305647e+01,2.263050286527312238e+01,1.330898478921554388e-03,-3.767211244759969446e+01,3.490579055101947770e-01,nan,9.031220880342176287e-06,1.063869454658965985e+01,1.000000000000000000e+00
6.650000000000000000e+02,1.008382918179536034e+02,1.079839605155152249e+01,-1.477106173082591827e-03,4.208079455371571242e+01,2.723946081481155579e-01,nan,9.458735061436115014e-06,2.905443955694223845e+01,1.000000000000000000e+00
6.650000000000000000e+02,9.085566018825178958e+01,4.797854120048651083e+01,-1.418465174101610346e-03,4.031255982177699337e+01,3.060766914429782215e-01,nan,1.013128466123659752e-05,9.686766394598224750e+00,1.000000000000000000e+00
6.660000000000000000e+02,4.371323835402537128e+01,3.947433437390304078e+01,-8.672500735795382609e-03,2.590475379053792153e+02,1.154791901319751624e-02,nan,9.376079870421584323e-06,2.659430532440969586e+01,1.000000000000000000e+00
6.680000000000000000e+02,3.744843404119316688e+01,1.124828986744666715e+01,-1.789599074952796451e-02,5.371685739617624904e+02,4.564696782750510273e-03,nan,1.775888796975171909e-05,8.541436294435806431e+00,1.000000000000000000e+00
6.680000000000000000e+02,1.195125671527871702e+02,3.305669559771713750e+01,-8.887289567247453476e-03,2.655241852750677367e+02,1.254439119338190967e-02,nan,1.094220079053167214e-05,1.131858974014289920e+01,1.000000000000000000e+00
6.700000000000000000e+02,7.030327532509137711e+01,3.995078958194332586e+01,-1.853778280419628860e-02,5.565208875557873398e+02,4.244766750788109277e-03,nan,1.769218753305676410e-05,8.481719682439269548e+00,1.000000000000000000e+00
6.720000000000000000e+02,1.154725782541704859e+02,4.362972559884368451e+01,-9.221385208513854098e-03,2.755983573891578544e+02,1.339834686662166874e-02,nan,1.226268932177242802e-05,1.131858974014289920e+01,1.000000000000000000e+00
6.720000000000000000e+02,3.701459256077531990e+01,1.977870108507118019e+01,-9.069612041173654229e-03,2.710218564677747963e+02,1.960590342449475276e-02,nan,1.938222535782444097e-05,8.541436294435806431e+00,1.000000000000000000e+00
6.740000000000000000e+02,1.091017956038061243e+02,1.102317751985291849e+01,-6.927944297646103193e-03,2.064429551157286085e+02,1.735772657123757501e-02,nan,8.522208225450366562e-06,2.486410024909093863e+01,1.000000000000000000e+00
6.740000000000000000e+02,6.461643968586065512e+01,2.898898042132644193e+01,1.746294344218713010e-03,-5.019777553803226766e+01,2.343911885738862999e-01,nan,1.015595106437367217e-05,1.234914408618706361e+01,1.000000000000000000e+00
6.740000000000000000e+02,1.257021449609785435e+01,4.075353537311789154e+01,-1.807533087675518594e-03,5.204434150727381336e+01,1.672640986023667953e-01,nan,6.714840903749555020e-06,1.187144265049886549e+01,1.000000000000000000e+00
6.750000000000000000e+02,8.929884994640212881e+01,2.605869628332590793e+01,-7.224671639249175513e-03,2.153903400589585715e+02,2.124397301097302737e-02,nan,1.095733890586999526e-05,2.353342540751932432e+01,1.000000000000000000e+00
6.750000000000000000e+02,1.300193477648701048e+02,4.903434934587675542e+01,-1.556932841166793575e-03,4.448785257616188460e+01,2.413925750247628566e-01,nan,8.718677593378115070e-06,1.551832661869229391e+01,1.000000000000000000e+00
6.760000000000000000e+02,1.854807782320605014e+01,5.101006015720038533e+01,-7.205167519455117110e-03,2.148022214621568082e+02,1.931753557358795170e-02,nan,1.022225573992422052e-05,1.187144265049886549e+01,1.000000000000000000e+00
6.770000000000000000e+02,3.431778754104291806e+01,1.114577968547126297e+01,-7.390263947564200929e-03,2.203835372416923803e+02,1.753048026894765687e-02,nan,1.090656298228825513e-05,9.044340175276694538e+00,1.000000000000000000e+00
6.790000000000000000e+02,5.081640032056142786e+01,1.436727878454421337e+01,-1.137122270969635144e-03,3.182907042788428598e+01,3.606714082392010745e-01,nan,8.559491011950850876e-06,1.681018382094078589e+01,1.000000000000000000e+00
6.820000000000000000e+02,8.047692081881811532e+01,2.943428452456350897e+01,-1.288792976069732827e-03,3.640248174822361449e+01,2.992419588312805745e-01,nan,8.027199743356589444e-06,1.795077519704568658e+01,1.000000000000000000e+00
6.830000000000000000e+02,1.153268124278123707e+02,3.821338510472648409e+01,-1.085214936853234891e-03,3.026387964631635796e+01,3.728275168639197945e-01,nan,8.485058648836730702e-06,9.998215128167803556e+00,1.000000000000000000e+00
6.840000000000000000e+02,9.731927129751660743e+01,4.027038584589582371e+01,-1.025508242951415775e-03,2.846351042135361809e+01,3.741266935494037549e-01,nan,7.776025434195121136e-06,1.812464591677489167e+01,1.000000000000000000e+00
6.850000000000000000e+02,1.243342255160485337e+02,3.387393638317262656e+01,-1.429567713809692421e-03,4.064734089075104606e+01,2.694407543803941651e-01,nan,8.525607298618059779e-06,9.998215128167803556e+00,1.000000000000000000e+00
6.900000000000000000e+02,9.005013861872883751e+01,5.501319931900604310e+00,-7.926633238994710076e-03,2.365569794874560330e+02,3.171111008521076968e-02,nan,2.136261418184842877e-05,2.077761441924410946e+01,1.000000000000000000e+00
6.900000000000000000e+02,3.528188315690029242e+01,1.170247623328234177e+01,-8.618529225369531838e-03,2.574201048648688470e+02,1.177775037456263441e-02,nan,9.153226934604087343e-06,2.227649664116678707e+01,1.000000000000000000e+00
6.910000000000000000e+02,7.096493130614524603e+01,1.371497458683263559e+01,-1.763085335584443566e-02,5.291737383280964195e+02,6.091707419975667115e-03,nan,2.018334783126959865e-05,2.077761441924410946e+01,1.000000000000000000e+00
6.910000000000000000e+02,8.100412439430057177e+00,3.358413407937803896e+01,-1.408282269652110603e-03,4.000550902740940984e+01,3.289879184852021465e-01,nan,1.216114750276304462e-05,2.487871595068509123e+01,1.000000000000000000e+00
6.940000000000000000e+02,1.205484413284276997e+02,1.579921619175866176e+01,-8.903207845726290870e-03,2.660041779997497429e+02,1.495916507245032001e-02,nan,1.196675000725722099e-05,2.599206750992734527e+01,1.000000000000000000e+00
6.950000000000000000e+02,1.190631044528071953e+02,4.839077316707045640e+01,-1.227533554319016522e-03,3.455529225485857836e+01,3.660117825416574489e-01,nan,1.036189840413933394e-05,1.164113739902685651e+01,1.000000000000000000e+00
6.970000000000000000e+02,5.879176064405291413e+01,6.877872304348201737e+00,-8.592408364455414796e-03,2.566324679845445758e+02,6.723964298183870980e-02,nan,5.823700809249372795e-05,6.516398779031520760e+00,1.000000000000000000e+00
6.980000000000000000e+02,5.233979498600118774e+01,7.791979625555423894e+00,-9.101252018220444898e-03,2.719759143335015210e+02,4.688605324632588722e-02,nan,4.884697926701297180e-05,6.516398779031520760e+00,1.000000000000000000e+00
6.980000000000000000e+02,8.268091494835833544e+01,5.104677696512251117e+01,-1.981164305313587014e-03,5.727994040414828447e+01,2.210743244197880264e-01,nan,1.204641907546246753e-05,2.485215253245526057e+01,1.000000000000000000e+00
6.990000000000000000e+02,2.069823789034822070e+01,2.759381862991935108e+01,-9.013896338030737490e-03,2.693418298119593715e+02,1.482489673146514253e-02,nan,1.329464549164652638e-05,7.405436800293975885e+00,1.000000000000000000e+00
6.990000000000000000e+02,2.284567757109765651e+01,3.468106047852950269e+01,-2.471365207754300849e-03,7.206124147994496809e+01,3.111998127223538635e-01,nan,3.430027979925481731e-05,7.405436800293975885e+00,1.000000000000000000e+00
6.990000000000000000e+02,9.425106129632627017e+01,2.905220493057210973e+01,-1.128304843981300758e-03,3.156319363659423161e+01,3.366854667730060369e-01,nan,7.555193744758766463e-06,2.414273315684495813e+01,1.000000000000000000e+00
7.020000000000000000e+02,8.336846713470559678e+01,5.714411939603623480e+00,-8.158888705276508627e-03,2.435603080340125075e+02,2.077025355864803302e-02,nan,1.347525920882755099e-05,2.460423016369382765e+01,1.000000000000000000e+00
7.030000000000000000e+02,1.166275265790045097e+02,1.998769359593766382e+01,1.271395236249594791e-03,-3.587787800098563906e+01,3.525002610931889935e-01,nan,1.012324281527233708e-05,1.059513372515809948e+01,1.000000000000000000e+00
7.030000000000000000e+02,4.165505491633642521e+01,4.241128428001409389e+01,-1.674603537909094639e-03,4.803604269104458524e+01,3.230863725606992753e-01,nan,1.428819133347646499e-05,2.033590509755148190e+01,1.000000000000000000e+00
7.070000000000000000e+02,1.232469541477130903e+01,1.353627057546966839e+01,-8.442105594046974901e-03,2.521003047615236312e+02,4.803368608492042391e-02,nan,3.829048494728285915e-05,7.578230683185942951e+00,1.000000000000000000e+00
7.080000000000000000e+02,5.499976579096264828e+01,5.474848575114148908e+00,-6.526351576567246751e-03,1.943335059275298136e+02,2.034509832530306817e-02,nan,8.681083802040111342e-06,3.072723370301313039e+01,1.000000000000000000e+00
7.080000000000000000e+02,5.266580115946121410e+00,1.077717856611754677e+01,-8.966564784477616332e-03,2.679146150925035954e+02,3.787071848487411074e-02,nan,3.764714804333980827e-05,7.578230683185942951e+00,1.000000000000000000e+00
7.080000000000000000e+02,1.067098093640461798e+02,1.625999405089628169e+01,-1.373166372007742419e-03,3.894663979023773237e+01,3.270530199725565357e-01,nan,1.063865763294721740e-05,1.059513372515809948e+01,1.000000000000000000e+00
7.120000000000000000e+02,2.662097324939884047e+01,5.037210743541713498e+01,-9.439036598236990802e-03,2.821613210741387547e+02,1.838259462374458586e-02,nan,1.626100734717558094e-05,2.278570822916040228e+01,1.000000000000000000e+00
7.120000000000000000e+02,4.139771937687809356e+01,3.302747502684603376e+01,-8.012468477218807894e-03,2.391452172748324756e+02,1.305750099963043365e-02,nan,8.294072931383038555e-06,2.278570822916040228e+01,1.000000000000000000e+00
7.150000000000000000e+02,5.205768771630442870e+01,8.683755208239780643e+00,-8.284246870314659200e-03,2.473403026658306203e+02,1.413197203103200295e-02,nan,1.011720041759305734e-05,2.657539500373183117e+01,1.000000000000000000e+00
7.150000000000000000e+02,8.983271808629406507e+01,4.324467886438191044e+01,-1.715077118613689364e-03,4.925646513219365374e+01,2.401354776818653836e-01,nan,9.973296115355220491e-06,1.045005287429261109e+01,1.000000000000000000e+00
7.160000000000000000e+02,7.431754686201520599e+01,3.700516914460485651e+01,-9.049209874842634865e-03,2.704066585731242753e+02,2.092041368394426115e-02,nan,1.723175860673337796e-05,9.976691479088787062e+00,1.000000000000000000e+00
7.180000000000000000e+02,1.280395569624137408e+01,3.068692591207927478e+01,-1.328512253778216332e-03,3.760015927064164032e+01,3.247688370976907768e-01,nan,9.893434317163030847e-06,3.139955769928773321e+01,1.000000000000000000e+00
7.210000000000000000e+02,9.075601235685782342e+01,3.625912433287933823e+01,-1.407429632983924796e-03,3.997979899864780151e+01,3.133951944869297623e-01,nan,1.047988396753511496e-05,1.292324212638181891e+01,1.000000000000000000e+00
7.220000000000000000e+02,4.408154012535725741e+01,2.792197817470209387e+01,-9.208017779668562983e-03,2.751952818554578357e+02,9.940183768364474481e-03,nan,8.385601914811204911e-06,1.863091336050350222e+01,1.000000000000000000e+00
7.220000000000000000e+02,1.395642562139007623e+02,2.748485450310322520e+01,-9.378392894667663890e-03,2.803326976743317687e+02,1.427242762461577996e-02,nan,1.524633436207612535e-05,1.705268534606675601e+01,1.000000000000000000e+00
7.230000000000000000e+02,6.341888234457647400e+01,5.099339919093990403e+01,-1.582737812213599838e-03,4.526596425322308903e+01,2.775131687005891745e-01,nan,1.076127433695588840e-05,1.712059530160488663e+01,1.000000000000000000e+00
7.250000000000000000e+02,6.780473835716061615e+01,2.705045351456289637e+01,-3.858811899667637449e-03,1.138976950190517812e+02,4.788502380641967981e-02,nan,7.221650890539782098e-06,1.754920302973152602e+01,1.000000000000000000e+00
7.250000000000000000e+02,4.051656855407239988e+01,9.635318820338905965e+00,-1.573441849773961777e-03,4.498565791570833028e+01,2.707927821406037605e-01,nan,1.014343694708212454e-05,1.863091336050350222e+01,1.000000000000000000e+00
7.270000000000000000e+02,1.231577765540973246e+02,2.283496174257465938e+01,-1.660788988585121251e-02,4.983277505622124863e+02,5.498882113422642881e-03,nan,2.042653961354390911e-05,8.440462075122750818e+00,1.000000000000000000e+00
7.300000000000000000e+02,4.055341742320670306e+01,3.191355165265125748e+01,-1.688521157225249432e-03,4.845570842471852302e+01,2.578339384232092302e-01,nan,1.084280739954328442e-05,1.404680130015991146e+01,1.000000000000000000e+00
7.300000000000000000e+02,8.956246345673110909e+01,1.097217868216538328e+01,-1.676690285930930403e-03,4.809896556741323792e+01,2.580413346369178074e-01,nan,1.224630895667930078e-05,1.090577747949995491e+01,1.000000000000000000e+00
7.310000000000000000e+02,1.003718823260854265e+02,9.525649685146920120e+00,-8.902536922876123568e-03,2.659839472890399747e+02,1.511295782888655292e-02,nan,1.258570275783516283e-05,1.090577747949995491e+01,1.000000000000000000e+00
7.310000000000000000e+02,1.148838305226930316e+02,2.116666407399312178e+01,-1.788773435273052770e-02,5.369196142265672052e+02,5.795650664198070956e-03,nan,2.407636335020496993e-05,8.440462075122750818e+00,1.000000000000000000e+00
7.330000000000000000e+02,5.220860249984853851e+01,3.975378682740205250e+01,-1.449716089732406600e-03,4.125488610174336657e+01,3.366314049944840736e-01,nan,1.303675124083560859e-05,1.199747985545826623e+01,1.000000000000000000e+00
7.330000000000000000e+02,1.330795389856137660e+02,4.317357835489923445e+01,-1.197290447238899070e-03,3.364335498792782175e+01,3.418161102769906590e-01,nan,8.723787582453993854e-06,9.122741424597085924e+00,1.000000000000000000e+00
7.340000000000000000e+02,5.749833664608360095e+00,4.514904600884184305e+01,-1.472442526473356035e-03,4.194016901773851203e+01,2.871200748030110494e-01,nan,9.472158482175775936e-06,3.723530251380433498e+01,1.000000000000000000e+00
7.340000000000000000e+02,9.928269338773496600e+01,4.904864136623191939e+01,-1.183262121372540302e-03,3.322035105793176513e+01,3.242322738143031957e-01,nan,7.756691807927438634e-06,8.001206061373423495e+00,1.000000000000000000e+00
7.360000000000000000e+02,9.760864714500895900e+01,3.154604879409328788e+01,-1.261310196559355893e-03,3.557377817725915747e+01,3.368571098049766288e-01,nan,9.867805089851451841e-06,4.600009558474497773e+00,1.000000000000000000e+00
7.360000000000000000e+02,6.353234470343598872e+01,5.899300544884122921e+00,-1.240218060060708323e-03,3.493777522751751974e+01,3.156208524672534654e-01,nan,8.482539794220358832e-06,1.350082884798265148e+01,1.000000000000000000e+00
7.360000000000000000e+02,7.175995775824002010e+01,3.348733859048039818e+01,-1.196677265838937175e-03,3.362486538735429065e+01,2.962332065009286586e-01,nan,6.824386927835653856e-06,1.194696168368060540e+01,1.000000000000000000e+00
7.370000000000000000e+02,8.210268794512076340e+01,2.750755383242109531e+01,-1.106646280619351299e-03,3.091011090188646904e+01,3.564416550675856277e-01,nan,7.908008729342042213e-06,7.187325963465077017e+00,1.000000000000000000e+00
7.380000000000000000e+02,1.352999075289077382e+02,3.432516750141767403e+01,-8.977035766457253096e-03,2.682303524492273823e+02,1.461134972768063367e-02,nan,1.159830836492709348e-05,9.122741424597085924e+00,1.000000000000000000e+00
7.400000000000000000e+02,8.927731873100427151e+01,2.793455218294694120e+01,-1.498223085141886513e-03,4.271754457474878564e+01,3.086144475920331587e-01,nan,1.207990785946885474e-05,7.187325963465077017e+00,1.000000000000000000e+00
