frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
1.271000000000000000e+03,1.621143883446691802e+01,4.692350909578252072e+01,-1.292076872265079251e-03,3.650150290082329008e+01,3.319918712465392829e-01,nan,9.686636376806003054e-06,2.156042378326819176e+01,1.000000000000000000e+00
1.274000000000000000e+03,1.233963235325979468e+02,2.490467482053626824e+01,-8.883613151283950918e-03,2.654133282550871513e+02,2.236771258333558610e-02,nan,1.769881819034011759e-05,3.880403832865557234e+01,1.000000000000000000e+00
1.276000000000000000e+03,2.372289685761119671e+01,2.671386110081095566e+01,-8.637672059518385764e-03,2.579973294142105829e+02,1.944074187198241432e-02,nan,1.435245083070442389e-05,2.156042378326819176e+01,1.000000000000000000e+00
1.277000000000000000e+03,5.486163931749005229e+01,2.329038373222546454e+01,-9.163925353788430692e-03,2.738657383583907290e+02,1.288801654993276813e-02,nan,1.220904830739585526e-05,2.995093458048103940e+01,1.000000000000000000e+00
1.277000000000000000e+03,8.462928513891452553e+01,2.659881908666190853e+01,-1.380445110063555168e-03,3.916611963639701344e+01,2.788188051697010339e-01,nan,8.389956745793674357e-06,2.995093458048103940e+01,1.000000000000000000e+00
1.280000000000000000e+03,1.403486127276554782e+02,3.602285013903789945e+01,-1.929113296931340505e-03,5.571041733235048099e+01,1.944766351839738450e-01,nan,9.533098736519181129e-06,3.035669002189772669e+01,1.000000000000000000e+00
1.282000000000000000e+03,1.786680699904755798e+01,3.411547824884528524e+01,-1.429534896747985864e-03,4.064635133959540525e+01,2.679605719354807292e-01,nan,8.181499237422674547e-06,1.235636602403859818e+01,1.000000000000000000e+00
1.283000000000000000e+03,1.026454031627377645e+02,1.005780000403970931e+01,-8.924991721615311083e-03,2.666610393529422822e+02,1.650105673063728684e-02,nan,1.395803232803472367e-05,3.081944515282575026e+01,1.000000000000000000e+00
1.284000000000000000e+03,1.102438773325960994e+02,3.992586639304504814e+01,-1.166010086296584555e-03,3.270014082706882164e+01,3.145739206262223586e-01,nan,7.154968253739715600e-06,3.035669002189772669e+01,1.000000000000000000e+00
1.285000000000000000e+03,1.418545082292517456e+01,2.232025048400153011e+01,-8.830599640377793935e-03,2.638147823081348520e+02,1.165181558011318952e-02,nan,9.094531564250700218e-06,1.235636602403859818e+01,1.000000000000000000e+00
1.289000000000000000e+03,1.071682749836049169e+02,4.949287838279229135e+00,-1.443432255127674981e-03,4.106540613395754491e+01,3.108535959955438521e-01,nan,1.062835777568365935e-05,1.710585736240230403e+01,1.000000000000000000e+00
1.290000000000000000e+03,9.080832207857480398e+01,9.945516120498712809e+00,-1.585534666730220067e-03,4.535029936658074945e+01,2.617651751069157706e-01,nan,9.693723686756296860e-06,1.710585736240230403e+01,1.000000000000000000e+00
1.297000000000000000e+03,1.347215072274943566e+02,2.213310134092415637e+01,-8.043174542636057772e-03,2.400711143825808165e+02,2.207964706948506439e-02,nan,1.535080985575412732e-05,1.747467329020040694e+01,1.000000000000000000e+00
1.297000000000000000e+03,7.414183812838983556e+01,1.545774744184328320e+01,-1.172123374465150469e-03,3.288447821309313213e+01,3.612803288782537869e-01,nan,9.386883656783636632e-06,3.048596981527415650e+01,1.000000000000000000e+00
1.298000000000000000e+03,3.481682180503869262e+01,3.670659847926332731e+01,-1.317605303805251694e-03,3.727127592798287736e+01,3.136748329493285192e-01,nan,8.986415575110556764e-06,2.789159441724399358e+01,1.000000000000000000e+00
1.298000000000000000e+03,1.199238091368003865e+02,6.245167532933261434e+00,-1.232796112591535683e-03,3.471397710808452075e+01,3.570352735357905649e-01,nan,1.024474165378976732e-05,7.683966974174066600e+00,1.000000000000000000e+00
1.299000000000000000e+03,8.522172626015181152e+01,4.385898745993839043e+01,-1.396501807764500983e-03,3.965028619304556656e+01,2.973978098993017571e-01,nan,9.368635055638693517e-06,1.376565503869531426e+01,1.000000000000000000e+00
1.300000000000000000e+03,3.638490999359444800e+01,8.859118547159091861e+00,-9.802083817737705738e-04,2.709755845467083546e+01,3.673276284765559785e-01,nan,6.708765252821729309e-06,2.470549415986417330e+01,1.000000000000000000e+00
1.301000000000000000e+03,9.898701145444631777e+01,4.395989416979523412e+01,-1.578163651719238737e-03,4.512803704195211196e+01,2.514030223777331541e-01,nan,9.198801853425576214e-06,1.376565503869531426e+01,1.000000000000000000e+00
1.302000000000000000e+03,1.195224277167370985e+01,5.197668819802090390e+00,-1.719999948702134740e-02,5.161819614402190837e+02,7.205524382298378328e-03,nan,2.409045406305694424e-05,2.470549415986417330e+01,1.000000000000000000e+00
1.309000000000000000e+03,6.154598483904447193e+01,2.150719795858032768e+01,-1.608517274954745363e-02,4.825659693604355880e+02,5.398152797747024501e-03,nan,1.480772852585172863e-05,1.456582413839143975e+01,1.000000000000000000e+00
1.311000000000000000e+03,3.603530071015752156e+01,3.763324385291635821e+01,-8.617484961460922938e-03,2.573886165931033929e+02,1.392095353452904583e-02,nan,1.086178463514883405e-05,3.018019815889346447e+01,1.000000000000000000e+00
1.312000000000000000e+03,1.085805038414201391e+02,2.767311517681920918e+01,-8.936251049361083887e-03,2.670005481390189175e+02,1.259174056065981429e-02,nan,1.047197392632243446e-05,1.888365382424844441e+01,1.000000000000000000e+00
1.313000000000000000e+03,7.559862945449492599e+01,4.950229726562259458e+01,-1.235661821601577231e-03,3.480038842936554033e+01,3.598689188649297765e-01,nan,1.018393666153845876e-05,9.915926803096413167e+00,1.000000000000000000e+00
1.315000000000000000e+03,8.022058607469814362e+00,7.784407188961719015e+00,-1.602934898379293135e-03,4.587497825132568607e+01,3.549722526321477112e-01,nan,1.759447230223653010e-05,4.093525110824700874e+01,1.000000000000000000e+00
1.317000000000000000e+03,1.232130568491080140e+02,3.960964625713133813e+01,-9.195392601064417137e-03,2.748145878070494064e+02,1.584127294632120542e-02,nan,1.368512968332658949e-05,1.888365382424844441e+01,1.000000000000000000e+00
1.318000000000000000e+03,7.138061253688768204e+01,4.052822697131662011e+01,-1.005109415247561373e-02,3.006170337010876779e+02,1.538600916247934158e-02,nan,1.549789381736445986e-05,9.915926803096413167e+00,1.000000000000000000e+00
1.323000000000000000e+03,6.486154068625877755e+01,1.338303147261876624e+01,-1.677632375089117833e-02,5.034066307889108884e+02,4.197110808161652606e-03,nan,1.360266319435468267e-05,2.740947063974580900e+01,1.000000000000000000e+00
1.326000000000000000e+03,1.116244407487012893e+02,6.683657425010979480e+00,-1.362418594502979403e-03,3.862255606374399974e+01,3.639340734154735690e-01,nan,1.148169926367931797e-05,4.724034753131846287e+01,1.000000000000000000e+00
1.326000000000000000e+03,7.479303292726750385e+01,3.892994014309925177e+01,-1.567502664740340378e-03,4.480657035856651049e+01,2.571603571070173455e-01,nan,9.099679186178029363e-06,2.740947063974580900e+01,1.000000000000000000e+00
1.326000000000000000e+03,2.041336923293851768e+01,2.510273125989052900e+01,-1.250471508490829482e-03,3.524695317385780413e+01,3.400675215733325318e-01,nan,9.344203391004797125e-06,2.318797263984755119e+01,1.000000000000000000e+00
1.329000000000000000e+03,5.813965763672563014e+00,4.311771095701769241e+01,-9.078877973946759133e-03,2.713012573040143707e+02,1.462187043766427497e-02,nan,1.216801528099972309e-05,1.162346640911485629e+01,1.000000000000000000e+00
1.330000000000000000e+03,1.132329637309869419e+01,5.335256550409659582e+01,-7.614917819223723273e-03,2.271576506680632974e+02,1.553882148552709896e-02,nan,8.913811261755485817e-06,1.162346640911485629e+01,1.000000000000000000e+00
1.332000000000000000e+03,6.858070587510749760e+01,5.159730438921287998e+01,-1.337698267052936851e-03,3.787715024969503474e+01,3.201807836736690893e-01,nan,1.007578689691659559e-05,3.271172266437974940e+01,1.000000000000000000e+00
1.334000000000000000e+03,3.587008375438527708e+01,5.186563281971204020e+01,-1.242011933337069853e-03,3.499186688842165438e+01,2.916083905977528978e-01,nan,7.137393540835299336e-06,2.459178195149715762e+01,1.000000000000000000e+00
1.337000000000000000e+03,1.197461716217951135e+02,3.866931508405642148e+01,-1.713863418423074506e-02,5.143315792568346296e+02,3.768960465283632821e-03,nan,1.592183685374310405e-05,5.277345727304307843e+01,1.000000000000000000e+00
1.338000000000000000e+03,1.567863131691421863e+01,3.036193825336211205e+01,-1.135068046785170717e-03,3.176712826091443986e+01,3.028597970890049007e-01,nan,6.427346495470789445e-06,6.457748508365789064e+00,1.000000000000000000e+00
1.340000000000000000e+03,1.508058158303781937e+01,2.393194196151940645e+01,-1.077135252384518781e-03,3.002024841647794418e+01,3.362287588999134380e-01,nan,6.885028763953925525e-06,6.457748508365789064e+00,1.000000000000000000e+00
1.343000000000000000e+03,8.415619783685983180e+01,4.543119977426898259e+01,-1.349130405061956450e-03,3.822186987997317686e+01,3.196402839533469820e-01,nan,1.009028976667666679e-05,1.133683504569889777e+01,1.000000000000000000e+00
1.345000000000000000e+03,1.325350453136726685e+02,1.071302583922083684e+01,-1.240462105518331821e-03,3.494513406624538021e+01,3.266627455492141507e-01,nan,8.525158181124134320e-06,2.232866376579139001e+01,1.000000000000000000e+00
1.348000000000000000e+03,1.169147993203539784e+02,2.666849952927393730e+01,-9.055024924369121236e-03,2.705820030031196097e+02,1.309565397353551486e-02,nan,1.098662107393186126e-05,1.908520611966095260e+01,1.000000000000000000e+00
1.348000000000000000e+03,5.049275876713929279e+01,3.368163008805749570e+01,-1.907345168030731434e-03,5.505403080687775486e+01,1.709811674099467327e-01,nan,7.720959223744295745e-06,2.487716362676606963e+01,1.000000000000000000e+00
1.348000000000000000e+03,3.032149283715108368e+01,1.912164035953812657e+01,-1.203736112474207203e-03,3.383771472493057075e+01,3.380848776655446253e-01,nan,8.703784620015509284e-06,2.487716362676606963e+01,1.000000000000000000e+00
1.354000000000000000e+03,1.075662822314999687e+02,5.106721674361034502e+01,-1.219590684923485546e-03,3.431578648619004213e+01,3.298985766128198494e-01,nan,8.484508163533484965e-06,6.841684216461139556e+00,1.000000000000000000e+00
1.356000000000000000e+03,1.469201430348317672e+01,4.620142755801393264e+01,-1.231970329854974915e-03,3.468907682089303535e+01,2.998532216647794568e-01,nan,7.299536992925022330e-06,7.353104074894916664e+01,1.000000000000000000e+00
1.357000000000000000e+03,1.029775653418682708e+02,4.599254234769268379e+01,-1.446585058335986881e-03,4.116047436664084103e+01,2.934283514326047060e-01,nan,9.571028386751107085e-06,6.841684216461139556e+00,1.000000000000000000e+00
1.361000000000000000e+03,1.187325581347656822e+02,4.665351575460849176e+01,-8.856585389078255877e-03,2.645983450745620189e+02,1.686690739457730182e-02,nan,1.289636249605811006e-05,1.576885169404859433e+01,1.000000000000000000e+00
1.363000000000000000e+03,1.027803094220729108e+01,3.563658572200882446e+01,-8.954100334573451836e-03,2.675387675861846333e+02,1.549991824225194215e-02,nan,1.217841717497223457e-05,7.993712163009196559e+01,1.000000000000000000e+00
1.365000000000000000e+03,1.289413566721076734e+02,2.332337031424561502e+01,-8.911105857652942483e-03,2.662423311561532273e+02,1.306763123843091012e-02,nan,1.015879370605489015e-05,1.582536293509415870e+01,1.000000000000000000e+00
1.366000000000000000e+03,9.008981009307862564e+01,3.116184290519152000e+01,-9.284210959802826832e-03,2.774927772902468064e+02,1.045261681056419700e-02,nan,9.247911348060840772e-06,1.396283019514838131e+01,1.000000000000000000e+00
1.367000000000000000e+03,1.140985112362155434e+02,4.845561230355046689e+01,-9.036585070885727600e-03,2.700259758216629393e+02,1.813153417796353750e-02,nan,1.545426661521768759e-05,1.968256960251240173e+01,1.000000000000000000e+00
1.368000000000000000e+03,1.137161549767774744e+02,1.900650277354362316e+01,-8.894259000497955689e-03,2.657343384810093312e+02,1.350298840273267409e-02,nan,1.162297790126233682e-05,1.582536293509415870e+01,1.000000000000000000e+00
1.370000000000000000e+03,8.577719141839391170e+01,1.429174337851448584e+01,-9.085827779810342480e-03,2.715108186744167256e+02,1.267115422378206624e-02,nan,1.146267574418775127e-05,1.611867336367406622e+01,1.000000000000000000e+00
1.371000000000000000e+03,5.514061142288467465e+01,5.079919773189664767e+01,-7.978334262032100999e-03,2.381159492560495607e+02,3.029513010831574871e-02,nan,1.871726877231696750e-05,2.762126228618281587e+01,1.000000000000000000e+00
1.375000000000000000e+03,6.971300948909187412e+01,1.561601296855333665e+01,-1.343588480780480475e-03,3.805476114774543106e+01,3.441447259195182795e-01,nan,1.104190895121223180e-05,9.441950733705951393e+00,1.000000000000000000e+00
1.378000000000000000e+03,1.671308160413325439e+01,5.307310927446942372e+01,-8.932901657583100855e-03,2.668995520616052772e+02,1.036576956509083214e-02,nan,8.402900346422630299e-06,1.320932473319309608e+01,1.000000000000000000e+00
1.378000000000000000e+03,6.042425772736022793e+01,1.730998001860406887e+01,-1.033634452340997413e-03,2.870854454306639880e+01,3.708340170570167960e-01,nan,7.510188881732388212e-06,9.441950733705951393e+00,1.000000000000000000e+00
1.379000000000000000e+03,1.095164356938646364e+02,4.795116025509986457e+01,-1.339962724969229494e-03,3.794543171157634731e+01,3.294930074091695360e-01,nan,1.010069116700275239e-05,2.635344851341422867e+01,1.000000000000000000e+00
1.381000000000000000e+03,8.810095514457159993e+00,4.248873065438345265e+01,-1.332091955079957486e-03,3.770809999951219993e+01,3.015638749972758825e-01,nan,8.747470077523011802e-06,1.320932473319309608e+01,1.000000000000000000e+00
1.381000000000000000e+03,8.390651172751897491e+01,4.173537044308331190e+01,-1.168661838675879704e-03,3.278010059479193927e+01,3.376592715801909339e-01,nan,8.587661317607843685e-06,2.635344851341422867e+01,1.000000000000000000e+00
1.383000000000000000e+03,1.447138916412060183e+01,1.876973781539484420e+01,-8.768144755442276728e-03,2.619315453469426984e+02,1.643718802938931578e-02,nan,1.393074418555203420e-05,1.116141799164210013e+01,1.000000000000000000e+00
1.384000000000000000e+03,5.496605802597809998e+01,2.629126110296877883e+01,-9.639977708874600607e-04,2.660875086794444755e+01,3.600671763002831760e-01,nan,6.312936796428947873e-06,1.650908816369453902e+01,1.000000000000000000e+00
1.386000000000000000e+03,1.679953973981055171e+01,7.853833524816508316e+00,-8.913034883174809561e-03,2.663004981380572644e+02,3.867496179166118875e-02,nan,3.268021670044355824e-05,1.116141799164210013e+01,1.000000000000000000e+00
1.388000000000000000e+03,3.003510254151202474e+01,5.017715201635299849e+01,-8.288802252607892565e-03,2.474776636475350813e+02,1.462439528698122881e-02,nan,1.001234994157766508e-05,1.502007135416916839e+01,1.000000000000000000e+00
1.390000000000000000e+03,1.430887666544061290e+02,3.135676316749005821e+01,-8.992754516554240726e-03,2.687043286833835509e+02,1.727680341004089737e-02,nan,1.396061200677596809e-05,2.130457049660030577e+01,1.000000000000000000e+00
1.391000000000000000e+03,7.596858908267905974e+01,2.164436355876297213e+01,-3.559909222981602617e-02,1.070980061563353729e+03,2.434735381087738126e-03,nan,3.766676081607947042e-05,2.071916638549819112e+01,1.000000000000000000e+00
1.391000000000000000e+03,4.504269831671705049e+01,4.956509602840626627e+01,-1.094932772680224124e-03,3.055690696725496736e+01,3.610799718182984286e-01,nan,7.969161142751343362e-06,1.502007135416916839e+01,1.000000000000000000e+00
1.393000000000000000e+03,5.664496814044327522e+01,3.720450506544126767e+01,-8.844011221397657732e-03,2.642191891869676965e+02,1.204007817889163334e-02,nan,1.123485144218583949e-05,1.695278366570753192e+01,1.000000000000000000e+00
1.395000000000000000e+03,5.543029369283217278e+01,1.891264648165701345e+01,-1.703389185380167065e-02,5.111732253783653732e+02,4.475996188388120522e-03,nan,1.538252769922443525e-05,1.833214456802152270e+01,1.000000000000000000e+00
1.396000000000000000e+03,1.378290882973579130e+02,4.280400156855203164e+01,-1.299764993651600581e-03,3.673332711076583479e+01,3.260340410623990826e-01,nan,9.317917331411279018e-06,2.517433923970027720e+01,1.000000000000000000e+00
1.398000000000000000e+03,3.531359244737051739e+01,2.475757226832304880e+01,-8.820634134311585231e-03,2.635142868484083465e+02,1.440897741342928029e-02,nan,1.144377887275747365e-05,2.094862349775736732e+01,1.000000000000000000e+00
1.400000000000000000e+03,9.293967039838932465e+01,1.795642391958864081e+01,-8.950950473433279611e-03,2.674437880673220320e+02,1.433756201120783835e-02,nan,1.131949077053686471e-05,2.664017134414559607e+01,1.000000000000000000e+00
1.401000000000000000e+03,1.442533276319800883e+01,1.194256455112678594e+01,-6.846568332605016370e-03,2.039891802784795232e+02,2.170557061568534341e-02,nan,1.033542438057346174e-05,1.264625688240047729e+01,1.000000000000000000e+00
1.402000000000000000e+03,3.170677823935188400e+01,4.955212970699653141e+01,-9.151336616175327274e-03,2.734861431354994465e+02,1.052063104710498909e-02,nan,8.471625862114577646e-06,1.911370314963525985e+01,1.000000000000000000e+00
1.402000000000000000e+03,7.894664195885531477e+00,2.277206967368793755e+01,-1.142736880796425044e-03,3.199837088787873896e+01,3.691932800408355142e-01,nan,9.308891155236221533e-06,1.264625688240047729e+01,1.000000000000000000e+00
1.403000000000000000e+03,5.048456670028810578e+01,5.311980522597345811e+01,-1.482695508541890476e-03,4.224933290161789756e+01,2.656140139132089351e-01,nan,8.369683339558573663e-06,1.911370314963525985e+01,1.000000000000000000e+00
1.404000000000000000e+03,1.195601682634528231e+02,1.898005601247446350e+01,-1.209170137953635791e-03,3.400156992443154991e+01,3.294223860603106013e-01,nan,8.232383331387906297e-06,2.664017134414559607e+01,1.000000000000000000e+00
1.408000000000000000e+03,1.579228741435426642e+01,6.816542291468541848e+00,-8.894662262716583959e-03,2.657464982714877806e+02,1.981377663030492453e-02,nan,1.588353552672293919e-05,3.481473100631786366e+01,1.000000000000000000e+00
1.409000000000000000e+03,6.270167461414914101e+01,1.805386840970914619e+01,-8.597320893736760256e-03,2.567805982184745517e+02,1.293122282328085237e-02,nan,9.234250495348003839e-06,4.823658472309137579e+01,1.000000000000000000e+00
1.410000000000000000e+03,1.258885023227272768e+02,3.066935926137881552e+01,-1.230704833874944788e-03,3.465091761515126478e+01,3.675279444541482698e-01,nan,1.054319903136419505e-05,6.500194279418997745e+00,1.000000000000000000e+00
1.412000000000000000e+03,1.439331396863710211e+02,3.496766571032069493e+01,-1.118276099279283441e-03,3.126079130702947140e+01,3.328905763218930058e-01,nan,7.186285551790676369e-06,1.854951147374030285e+01,1.000000000000000000e+00
1.415000000000000000e+03,2.930277255562354810e+01,2.514879529739320674e+01,-8.722828258915536759e-03,2.605650917653052261e+02,1.742673743681677490e-02,nan,1.316438174713097636e-05,1.956259176823340695e+01,1.000000000000000000e+00
1.415000000000000000e+03,5.125502884368081880e+01,7.364210782439911007e+00,-1.073067503360775402e-03,2.989759131258164615e+01,3.250642826467280422e-01,nan,6.367851062068017787e-06,8.735575466912230524e+00,1.000000000000000000e+00
1.415000000000000000e+03,4.402390602993649082e+01,1.226534754758584533e+01,-1.176201676087197494e-03,3.300745351536866679e+01,3.130327313173765225e-01,nan,7.522676339964291769e-06,8.735575466912230524e+00,1.000000000000000000e+00
1.416000000000000000e+03,1.385972515109018133e+01,4.499638917319040132e+01,-1.519424075700640539e-03,4.335682986164596286e+01,2.497734952212381510e-01,nan,8.299602814333128273e-06,2.514785668396507745e+01,1.000000000000000000e+00
1.418000000000000000e+03,1.389587101244519260e+02,4.694824955765711394e+01,-9.714045241745095441e-03,2.904538100065338995e+02,1.362711094737167894e-02,nan,1.372509465386324016e-05,2.736559362871648915e+01,1.000000000000000000e+00
1.419000000000000000e+03,5.258883955403877053e+01,5.311018322207847575e+01,-8.969163149082996431e-03,2.679929650289186611e+02,1.518995027002900677e-02,nan,1.345289607155688459e-05,2.494580832647524105e+01,1.000000000000000000e+00
1.419000000000000000e+03,9.590184437359454250e+01,4.410294338485893206e+01,-9.216684765182578051e-03,2.754566223011085526e+02,1.278725117428913816e-02,nan,1.168663009641413639e-05,1.904887408820424710e+01,1.000000000000000000e+00
1.420000000000000000e+03,1.082700838119527731e+02,5.162462721946239341e+00,-9.040043821320663600e-03,2.701302694516222118e+02,1.188552777380158521e-02,nan,9.799291736882422850e-06,2.093391665372930177e+01,1.000000000000000000e+00
1.422000000000000000e+03,7.692563430115059475e+01,4.576518744477795764e+01,-8.207393150898403475e-03,2.450228896218515047e+02,1.588580959009955329e-02,nan,1.061187952243460248e-05,1.904887408820424710e+01,1.000000000000000000e+00
1.422000000000000000e+03,8.733874258529415613e+01,4.834101764360821285e+00,-1.323464958218193701e-03,3.744796535398468507e+01,3.350088520475542619e-01,nan,1.037087020589267311e-05,2.061804996640583454e+01,1.000000000000000000e+00
1.427000000000000000e+03,5.659880326958413121e+01,3.473986293710940743e+01,-1.321742496738809256e-03,3.739602701280359298e+01,3.193770356647510633e-01,nan,9.512294370744563219e-06,1.518715969258225229e+01,1.000000000000000000e+00
1.428000000000000000e+03,1.123781651176403500e+02,4.836852377535563363e+01,-1.061537445133386081e-03,2.954991903937296982e+01,3.710503467590844373e-01,nan,8.349585751504748783e-06,1.809148483790888662e+01,1.000000000000000000e+00
1.429000000000000000e+03,1.383154709873152228e+02,3.142814809212727312e+01,-1.531885027958413553e-03,4.373257190148348883e+01,3.033730239532171913e-01,nan,1.174381816480411923e-05,2.818221235613450304e+01,1.000000000000000000e+00
1.430000000000000000e+03,8.523493051744344484e+01,5.651745006402798310e+00,-7.974394818687391417e-03,2.379971610248177001e+02,1.716708701140556848e-02,nan,1.069132039858764871e-05,3.512881222926743163e+01,1.000000000000000000e+00
1.431000000000000000e+03,1.101514905701878462e+02,3.041458983039487052e+01,-1.369470310466527289e-03,3.883519038620082142e+01,3.150366757469699186e-01,nan,9.760182723872809287e-06,1.809148483790888662e+01,1.000000000000000000e+00
1.437000000000000000e+03,5.161038985340048413e+01,4.748118203242075452e+00,-8.941546529401668206e-03,2.671602257006697414e+02,1.964442796655241352e-02,nan,1.512754069253648380e-05,2.803540328831698503e+01,1.000000000000000000e+00
1.439000000000000000e+03,1.000858912732319226e+02,9.802716402748874458e+00,-8.895818513093796398e-03,2.657813633336683665e+02,1.447482883487571925e-02,nan,1.274169992976909191e-05,3.913316968410568109e+01,1.000000000000000000e+00
1.439000000000000000e+03,6.257437487741784565e+01,3.055073182922380326e+01,-1.113319004159618163e-03,3.111131725453321906e+01,3.511768096617257084e-01,nan,8.366922045172959596e-06,1.588178583383594322e+01,1.000000000000000000e+00
1.443000000000000000e+03,2.610515625078539870e+01,3.363029298727575167e+01,-9.233524917345263885e-03,2.759644127968818452e+02,1.093568307992931476e-02,nan,1.014023095159734040e-05,1.843092171101975296e+01,1.000000000000000000e+00
1.443000000000000000e+03,4.598342599303602896e+01,4.704914160733277129e+01,-1.217182299894908849e-03,3.424316510985926243e+01,2.738686656820625842e-01,nan,6.094913560594457818e-06,2.339780139437404216e+01,1.000000000000000000e+00
1.444000000000000000e+03,7.982240005872814947e+01,4.328100628327796073e+01,-1.121385934900395514e-03,3.135456391410347621e+01,3.221285728366357626e-01,nan,6.940993998628536300e-06,8.575790672355264377e+00,1.000000000000000000e+00
1.445000000000000000e+03,3.207805906382857586e+01,1.619402884888646810e+01,-8.305787528229319899e-03,2.479898301318594065e+02,1.749075405109601355e-02,nan,1.459283266454660325e-05,1.843092171101975296e+01,1.000000000000000000e+00
1.447000000000000000e+03,8.894749534247330303e+01,1.040331499410591753e+01,-1.088945334199470632e-03,3.037636439702269087e+01,3.121670169049528543e-01,nan,6.945453143142965395e-06,2.678038581883826197e+01,1.000000000000000000e+00
1.449000000000000000e+03,1.151668453518682611e+02,1.585627287865574253e+01,-5.094097441917527433e-03,1.511459485895002786e+02,4.054921986230586306e-02,nan,1.040097429608880289e-05,2.678038581883826197e+01,1.000000000000000000e+00
1.452000000000000000e+03,5.777860241085119242e+01,2.730723746124730766e+01,-9.249428438376025227e-03,2.764439605320053488e+02,1.130497388481577214e-02,nan,9.625070850789717934e-06,1.881175939036437583e+01,1.000000000000000000e+00
1.452000000000000000e+03,1.443605984424645783e+02,3.984705897142633546e+01,-2.576662445973489785e-02,7.744961797426467456e+02,3.202981627942524945e-03,nan,2.764644335214114517e-05,3.778667803424610128e+01,1.000000000000000000e+00
1.458000000000000000e+03,1.217915205660239621e+02,2.798278547514279779e+01,-8.982663515100030444e-03,2.684000490912645773e+02,1.442690338242880177e-02,nan,1.295153607031314319e-05,6.807036122024044289e+01,1.000000000000000000e+00
1.464000000000000000e+03,5.316997556848006212e+01,1.066846344808204705e+01,-8.336650306282805678e-03,2.489204526830882571e+02,1.630150952663855790e-02,nan,1.166869927438001910e-05,1.600179987533075021e+01,1.000000000000000000e+00
1.464000000000000000e+03,7.635183572670128171e+01,2.804054010204198377e+01,-1.039998476077683013e-03,2.890044249844979163e+01,3.547286760110601733e-01,nan,6.990322065741802348e-06,2.064298953655209345e+01,1.000000000000000000e+00
1.465000000000000000e+03,4.438517428994116187e+01,2.917829699141076460e+01,-8.449146677491236115e-03,2.523126184756992529e+02,1.497497327134000855e-02,nan,1.030913191279352994e-05,2.048869618363149314e+01,1.000000000000000000e+00
1.466000000000000000e+03,3.807097270681319401e+01,5.369622835881023626e+00,-7.652801677739399198e-03,2.282999837723986616e+02,2.000317563931064413e-02,nan,1.185340947295445317e-05,1.042638743211355212e+01,1.000000000000000000e+00
1.467000000000000000e+03,1.093668882511515079e+02,1.112660673996184535e+01,-1.287137629243895534e-03,3.635256715260427285e+01,3.395996147354308770e-01,nan,1.032779283409184514e-05,1.087430949219799814e+01,1.000000000000000000e+00
1.468000000000000000e+03,9.084383321423405278e+01,4.274139129602198039e+01,-1.175617463357024736e-03,3.298983742324399060e+01,3.324369713668522408e-01,nan,7.937675638203560834e-06,1.238444920880112043e+01,1.000000000000000000e+00
1.469000000000000000e+03,1.175839760984396491e+02,4.082261415287899098e+01,-1.347709610472634352e-03,3.817902786869358778e+01,3.304966160787194962e-01,nan,1.061483005231629116e-05,2.268691635342119284e+01,1.000000000000000000e+00
1.469000000000000000e+03,8.081851627578025443e+01,5.001240240101460444e+01,-1.327179938211306334e-03,3.755998521664783141e+01,3.006321101871565205e-01,nan,8.466483250586568805e-06,1.238444920880112043e+01,1.000000000000000000e+00
1.471000000000000000e+03,3.581566362434486450e+01,1.554916780739479343e+01,-2.603573890032164287e-02,7.826109374886065098e+02,3.054382502748476114e-03,nan,2.404425483900396633e-05,1.042638743211355212e+01,1.000000000000000000e+00
1.471000000000000000e+03,4.736709238597930138e+00,2.414209651817602520e+01,-1.012053988055360140e-03,2.805781677334332613e+01,3.683780386671097196e-01,nan,7.338653317762222603e-06,1.803700585362069475e+01,1.000000000000000000e+00
1.472000000000000000e+03,1.237282957632224623e+02,1.831131012279891124e+01,-1.329968472810548257e-03,3.764406945489881195e+01,3.153545072546980466e-01,nan,9.306068478340475840e-06,6.050085481391468178e+00,1.000000000000000000e+00
1.474000000000000000e+03,2.470786469919224615e+01,4.784307122782426092e+01,-2.042959335974241057e-03,5.914328041155205540e+01,1.833019961728772351e-01,nan,9.665084159276854240e-06,1.817751989460741413e+01,1.000000000000000000e+00
1.476000000000000000e+03,7.506944411473241985e+00,4.196509787177839002e+01,-1.138332667294355768e-03,3.186556818300397609e+01,3.049335736572882372e-01,nan,5.769213133623945498e-06,1.803700585362069475e+01,1.000000000000000000e+00
1.478000000000000000e+03,5.224648580269232667e+01,5.061887257045200528e+01,-8.003193400594002874e-03,2.388655407189353070e+02,1.187970723502951298e-02,nan,7.727414662365351513e-06,1.099359128853705414e+01,1.000000000000000000e+00
1.480000000000000000e+03,9.588374428829534679e+01,3.264411185283952221e+01,-9.031205085249570039e-03,2.698637501156808867e+02,1.297097625151510947e-02,nan,1.237776267069740098e-05,2.275133344348838449e+01,1.000000000000000000e+00
1.480000000000000000e+03,1.720247944593226563e+01,2.671719267535663178e+01,-1.695061294620153888e-03,4.865291683341347095e+01,1.970206325601319142e-01,nan,7.355659503384881495e-06,1.806936668739355767e+01,1.000000000000000000e+00
