frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
9.560000000000000000e+02,4.087931201183219088e+01,3.050726931668235409e+01,-7.072584306771330376e-03,2.108043659410473936e+02,2.169849742651774882e-02,nan,9.566773255044384213e-06,1.869471452372882680e+01,1.000000000000000000e+00
9.570000000000000000e+02,8.507464977411862606e+01,4.022610975304372261e+01,-1.314737308738670113e-03,3.718479567396464347e+01,2.949366659403226398e-01,nan,8.334526843982250385e-06,1.045999351204911143e+01,1.000000000000000000e+00
9.580000000000000000e+02,1.163440893148372339e+02,6.517097774532951249e+00,-1.368906041670912193e-03,3.881817567465268581e+01,2.556131966654771048e-01,nan,7.418360020278109096e-06,5.274454984068220220e+00,1.000000000000000000e+00
9.590000000000000000e+02,3.263891403748447573e+01,1.372667956697201852e+01,-1.034113741137725109e-03,2.872299680533563304e+01,3.576751337236493411e-01,nan,7.187702176384459016e-06,1.869471452372882680e+01,1.000000000000000000e+00
9.590000000000000000e+02,5.171144430811101245e+01,1.485678277537177649e+01,-1.746860596900489792e-03,5.021485007080575969e+01,2.583667520083970937e-01,nan,1.149872332769353039e-05,1.083956058088735475e+01,1.000000000000000000e+00
9.600000000000000000e+02,1.244012941281624904e+02,3.191836471591577151e+01,-1.462726210663138756e-03,4.164718753071296220e+01,2.657423230372462086e-01,nan,8.497610511526605760e-06,9.706121563906789262e+00,1.000000000000000000e+00
9.610000000000000000e+02,6.197378586793606559e+01,1.136673703122822765e+01,-2.294427380486538381e-02,6.893922671154281261e+02,3.175063270764999501e-03,nan,2.365310671657292119e-05,1.083956058088735475e+01,1.000000000000000000e+00
9.630000000000000000e+02,1.272046148576202569e+02,2.089861025033503239e+01,-8.259139987718483802e-03,2.465832408389736088e+02,1.674228722879600451e-02,nan,1.111000550638036925e-05,1.137073417127910346e+01,1.000000000000000000e+00
9.650000000000000000e+02,5.224209024250204436e+01,3.312863276504040755e+01,-1.175109208025189658e-03,3.297451171689414906e+01,2.974070462928732894e-01,nan,6.580194491439070263e-06,1.841278555780185755e+01,1.000000000000000000e+00
9.710000000000000000e+02,1.365356006382328857e+01,5.357102757267256266e+00,-6.986269524157305046e-03,2.082016681843574020e+02,4.376233521637329371e-02,nan,2.221547710488835218e-05,8.713999380592319710e+01,1.000000000000000000e+00
9.790000000000000000e+02,4.451976385238125999e+01,4.686422162366948641e+01,-7.808967011975882951e-03,2.330089241506368580e+02,2.217749241189714837e-02,nan,1.369546245327545052e-05,4.350053823267613495e+01,1.000000000000000000e+00
9.840000000000000000e+02,9.772623649190308015e+00,1.715421937521548301e+01,-1.193408030063727952e-03,3.352628629857552767e+01,2.731421951359853662e-01,nan,5.801369791501138841e-06,3.203186957428454917e+01,1.000000000000000000e+00
9.850000000000000000e+02,1.307982269102082853e+02,2.627685791177666630e+01,-8.087719085418859644e-03,2.414142908126485452e+02,1.579891942445521558e-02,nan,1.017524966412616826e-05,1.873688366956418960e+01,1.000000000000000000e+00
9.860000000000000000e+02,3.866845137355461759e+01,3.097709203424823343e+01,-9.063640222274550740e-03,2.708417848834951087e+02,9.102430167583830389e-03,nan,7.603346734835621744e-06,2.552211005225598228e+01,1.000000000000000000e+00
9.870000000000000000e+02,1.438278426217683545e+02,3.974162393484027689e+01,-6.825177315705067971e-03,2.033441650213853507e+02,2.311784695355434405e-02,nan,1.055869282919530330e-05,1.873688366956418960e+01,1.000000000000000000e+00
9.890000000000000000e+02,6.408784524847857256e+01,3.326456149873172308e+01,-1.305071344640573554e-03,3.689333247018344508e+01,3.558292764811158415e-01,nan,1.131016833915628792e-05,2.552211005225598228e+01,1.000000000000000000e+00
9.900000000000000000e+02,9.352619720342107712e+01,3.610720716144024323e+01,-2.585492947708231681e-02,7.771588901567172343e+02,2.744327592690498641e-03,nan,2.336454529638892330e-05,9.520959596304850336e+00,1.000000000000000000e+00
9.910000000000000000e+02,1.049746802773743681e+01,1.698499407080694112e+01,-1.050733954260422076e-03,2.922415535663022723e+01,3.646490352979943061e-01,nan,7.686305391513442752e-06,2.328763059463661023e+01,1.000000000000000000e+00
9.930000000000000000e+02,3.244027833826508811e+01,2.478414879349686473e+01,-1.726240715615557850e-02,5.180637746770345302e+02,4.243558346579523466e-03,nan,1.384389342275562008e-05,1.770662057939700773e+01,1.000000000000000000e+00
9.930000000000000000e+02,9.518937114356184281e+01,4.802775890008529558e+01,-1.474843516925781247e-03,4.201256742129245225e+01,3.133183232816126873e-01,nan,1.138972533503060466e-05,1.110236601674984414e+01,1.000000000000000000e+00
9.940000000000000000e+02,4.479391592465474048e+01,1.209903741334468030e+01,-8.361147614217691662e-03,2.496591336653736448e+02,1.387401720538861127e-02,nan,1.031781908097734928e-05,1.770662057939700773e+01,1.000000000000000000e+00
9.950000000000000000e+02,8.594938221849299964e+01,4.187266866236441132e+01,-1.337906341415714094e-03,3.788342443194775910e+01,2.530157594341541083e-01,nan,6.787120684602826423e-06,9.520959596304850336e+00,1.000000000000000000e+00
9.980000000000000000e+02,1.182543683853274388e+02,4.568405001199965199e+01,-7.469252186338414326e-03,2.227653136377686280e+02,1.927790318954025750e-02,nan,1.185725314753292639e-05,2.318376736241860669e+01,1.000000000000000000e+00
1.000000000000000000e+03,5.705575360204488078e+01,4.060591679895201622e+01,-8.711638712254032510e-03,2.602276871271622554e+02,9.665612660743616580e-03,nan,9.441728644084848872e-06,2.892138369630140105e+01,1.000000000000000000e+00
1.002000000000000000e+03,7.555320619163603624e+01,6.256869778565486762e+00,-1.155152245473290568e-03,3.237273829997617725e+01,3.616883846504388433e-01,nan,8.981638929934446518e-06,3.901298224325970665e+01,1.000000000000000000e+00
1.007000000000000000e+03,1.385624931256682260e+02,2.728037065516941695e+01,-7.223144505858914571e-03,2.153442915545352605e+02,1.621811141156836999e-02,nan,8.571662751697556732e-06,4.250867847103168629e+01,1.000000000000000000e+00
1.010000000000000000e+03,1.023814907134724166e+02,4.966186605506432095e+00,-7.733953363309284575e-03,2.307469957857270799e+02,1.483662589882561722e-02,nan,9.667524342753299198e-06,1.895096505534839082e+01,1.000000000000000000e+00
1.010000000000000000e+03,4.477723438753367446e+01,1.975587917533499294e+01,-1.156992348911711505e-03,3.242822396472809032e+01,3.553359237622268907e-01,nan,8.782231541014417689e-06,2.106374101788962605e+01,1.000000000000000000e+00
1.011000000000000000e+03,6.184183012329071971e+01,4.367188317439533307e+01,-1.633833748621910456e-02,4.901997867930157895e+02,4.520676068795470570e-03,nan,1.307985686369389683e-05,2.937985151269297646e+01,1.000000000000000000e+00
1.019000000000000000e+03,2.547748809336141207e+01,3.508413121172826976e+01,-1.352992813015756624e-03,3.833833522011925510e+01,2.720898563822775618e-01,nan,8.261907123552032702e-06,1.574556607673738107e+01,1.000000000000000000e+00
1.022000000000000000e+03,7.514365400883299628e+01,1.053398482598923813e+01,-7.047249537883835784e-03,2.100404325318120300e+02,1.762469461271209958e-02,nan,9.736904450470214829e-06,2.561485018509133127e+01,1.000000000000000000e+00
1.022000000000000000e+03,2.167914022466683122e+01,5.036468763305293095e+01,-1.438407980509285580e-03,4.091390638058677354e+01,2.643164852865956815e-01,nan,8.215293355159083448e-06,1.574556607673738107e+01,1.000000000000000000e+00
1.025000000000000000e+03,2.504816327009482890e+01,4.802071516919845351e+00,-8.551684756622907058e-03,2.554045063360288736e+02,2.170554602904528618e-02,nan,1.586193366063697242e-05,3.106519729911033423e+01,1.000000000000000000e+00
1.025000000000000000e+03,5.191348295730384166e+01,2.132656111348289230e+01,-1.423711985042316712e-02,4.268406000884793343e+02,7.783766503725475516e-03,nan,1.773214711828426939e-05,1.741209900505642594e+01,1.000000000000000000e+00
1.026000000000000000e+03,4.371649386023379691e+01,3.668854540928276009e+01,-8.071787514663976773e-03,2.409338972785572253e+02,1.876856904215096211e-02,nan,1.301235593848249809e-05,1.741209900505642594e+01,1.000000000000000000e+00
1.028000000000000000e+03,2.181948636272366926e+01,3.569903137805278703e+01,-9.153964671936501776e-03,2.735653883658865766e+02,1.224330227579151220e-02,nan,1.031258016441843152e-05,1.102817428592589089e+01,1.000000000000000000e+00
1.028000000000000000e+03,7.659505492078622524e+01,1.224404681011786522e+01,-1.170148619788034024e-03,3.282493233447895165e+01,3.630868936782728484e-01,nan,9.455305035716614091e-06,2.629965894568577767e+01,1.000000000000000000e+00
1.029000000000000000e+03,1.047488084792516077e+02,1.646640675681262067e+01,-1.008103147640299286e-03,2.793868487989581695e+01,3.542307594053534237e-01,nan,6.539501428710570346e-06,2.011344910199532876e+01,1.000000000000000000e+00
1.030000000000000000e+03,1.248146118433286631e+02,1.785001440811794282e+01,-1.147977882761869357e-03,3.215640574176079980e+01,3.349469598491000566e-01,nan,7.690369236754394531e-06,1.233248674547360757e+01,1.000000000000000000e+00
1.032000000000000000e+03,1.343675250373217409e+02,4.033040072706147328e+01,-9.820536765111440719e-04,2.715320065555397377e+01,3.595349725341230318e-01,nan,6.568085133415597583e-06,9.136326029848920172e+00,1.000000000000000000e+00
1.033000000000000000e+03,3.284487596327668513e+01,3.594684630249123813e+01,-8.049131462649886451e-03,2.402507367124673010e+02,1.855414605827032659e-02,nan,1.295085543698323720e-05,9.529710482549111461e+00,1.000000000000000000e+00
1.033000000000000000e+03,1.295737014518586250e+02,6.472787354689487849e+00,-7.802156689061924034e-03,2.328035686873698467e+02,3.115870940805129941e-01,nan,1.042970377230330520e-04,1.233248674547360757e+01,1.000000000000000000e+00
1.035000000000000000e+03,2.139122857270982792e+01,2.241342458509206281e+01,-8.027887214596213239e-03,2.396101470582117088e+02,8.610264236467268795e-03,nan,5.669149634192849829e-06,1.772962328783131980e+01,1.000000000000000000e+00
1.035000000000000000e+03,4.794808990217318012e+01,1.773559094536636849e+01,-1.299939316276970281e-03,3.673858355806547138e+01,2.512975080494078695e-01,nan,6.169205253375577423e-06,1.320936750954736105e+01,1.000000000000000000e+00
1.036000000000000000e+03,4.232272394442924934e+01,3.693971060710122600e+01,-8.354655885305933491e-03,2.494633849446564966e+02,1.846149513458439362e-02,nan,1.414132218848266229e-05,9.529710482549111461e+00,1.000000000000000000e+00
1.036000000000000000e+03,5.964711796642592390e+01,2.386911622485386175e+01,-1.164421710144128083e-03,3.265224563549701031e+01,3.417392998370788471e-01,nan,8.303538902152533772e-06,1.320936750954736105e+01,1.000000000000000000e+00
1.040000000000000000e+03,1.978180800080654933e+01,5.095941509212886444e+01,-1.974146024580181614e-03,5.706831427282455138e+01,1.871581797484989096e-01,nan,9.703358764327319841e-06,2.460607020857399263e+01,1.000000000000000000e+00
1.041000000000000000e+03,8.499013362846622499e+01,1.333220080117339457e+01,-1.074959642261934288e-03,2.995464603164887407e+01,3.666137020565662930e-01,nan,8.201673928821490717e-06,1.150764938836627493e+01,1.000000000000000000e+00
1.042000000000000000e+03,9.554944830386840238e+01,8.757611417261115250e+00,-1.152941260878776689e-03,3.230606924897537624e+01,3.686575850730982040e-01,nan,9.281181194110483100e-06,1.150764938836627493e+01,1.000000000000000000e+00
1.043000000000000000e+03,4.624666643003069311e+01,1.272547313587499751e+01,-1.208646065750130019e-03,3.398576728313304329e+01,2.785960633014680221e-01,nan,6.253276107704189055e-06,2.192755670948060853e+01,1.000000000000000000e+00
1.044000000000000000e+03,7.743267017810475217e+00,2.840630850453759848e+01,-7.433476130918823151e-03,2.216865382951929746e+02,2.162047212727469248e-02,nan,1.251364280894755733e-05,2.537072259486279435e+01,1.000000000000000000e+00
1.044000000000000000e+03,3.304794131615185648e+01,3.023579576613375863e+01,-8.186422880235395480e-03,2.443905613605865028e+02,1.789980296098059309e-02,nan,1.269673732309616862e-05,2.192755670948060853e+01,1.000000000000000000e+00
1.047000000000000000e+03,7.951161178813426034e+01,1.373838213485503879e+01,-1.335043389144032703e-03,3.779709623613527469e+01,2.386712739163678876e-01,nan,5.233458051265693414e-06,1.679345935317248717e+01,1.000000000000000000e+00
1.055000000000000000e+03,8.049580414278781859e+01,3.856109910965432164e+01,-9.922338195279219175e-03,2.967345835482087750e+02,8.805747884640169332e-03,nan,1.206121307161490051e-05,2.875994579582189914e+01,1.000000000000000000e+00
1.056000000000000000e+03,1.090494349257004529e+02,3.512240003998892490e+01,-7.100704952993253972e-03,2.116523034625465129e+02,2.043290853328716405e-02,nan,9.892154389167939906e-06,5.872932797695621154e+00,1.000000000000000000e+00
1.057000000000000000e+03,1.226997063158457735e+02,1.202568484361588652e+01,-7.780741226474299256e-03,2.321578163058278221e+02,1.986816730132212605e-02,nan,1.217218981864528857e-05,1.989783166716350138e+01,1.000000000000000000e+00
1.059000000000000000e+03,2.973028761531564257e+01,3.683476467169769109e+01,-8.049526896857294583e-03,2.402626604605596583e+02,1.576178081984558332e-02,nan,1.135708282847695667e-05,5.079486094963471032e+01,1.000000000000000000e+00
1.059000000000000000e+03,1.368045041921889435e+02,2.606058355797360448e+01,-1.050413455869700754e-03,2.921449118999166572e+01,3.709899767311943819e-01,nan,7.860398592078001706e-06,1.989783166716350138e+01,1.000000000000000000e+00
1.061000000000000000e+03,8.627763231940160438e+01,2.343258582763051479e+01,-1.219403078660269901e-03,3.431012948995341816e+01,3.272013731085267052e-01,nan,8.429023913253135718e-06,1.459458269782288831e+01,1.000000000000000000e+00
1.063000000000000000e+03,8.916598524829376515e+01,3.773850283709730746e+01,-1.198274787542012981e-03,3.367303634981215055e+01,3.402177161416359841e-01,nan,8.762898449629128827e-06,1.459458269782288831e+01,1.000000000000000000e+00
1.065000000000000000e+03,8.834979263692665086e+01,4.873643034562515908e+00,-7.627104988164893663e-03,2.275251371669336891e+02,1.589836297656710418e-02,nan,8.941179698335094585e-06,1.867426587520634129e+01,1.000000000000000000e+00
1.069000000000000000e+03,5.274609810565593193e+01,1.750545676412582452e+01,-8.286503916493317620e-03,2.474083606374554165e+02,1.216423738079519534e-02,nan,8.795384047962742668e-06,3.175112369428482140e+01,1.000000000000000000e+00
1.072000000000000000e+03,1.978384833229139517e+01,3.331039316294946673e+01,-8.212315965538790827e-03,2.451713299959462802e+02,1.557262184148799911e-02,nan,1.145374590750671534e-05,3.655551838905489603e+01,1.000000000000000000e+00
1.074000000000000000e+03,7.357466566460639967e+01,4.147011051276177795e+01,-8.857578051075200992e-03,2.646282773651194020e+02,1.528018920655660473e-02,nan,1.252649986809291379e-05,3.175112369428482140e+01,1.000000000000000000e+00
1.081000000000000000e+03,4.982548224373380208e+01,2.680580448630858470e+01,-8.069317658160339926e-03,2.408594223185714327e+02,2.176963487398420050e-02,nan,1.388377608012966084e-05,2.147994865400075426e+01,1.000000000000000000e+00
1.082000000000000000e+03,1.287092670131654870e+02,1.661270948903107936e+01,-1.228243489099351471e-03,3.457669931404607411e+01,3.322388348763688493e-01,nan,8.753744416029306399e-06,9.744193285591819631e+00,1.000000000000000000e+00
1.082000000000000000e+03,1.039091784362754254e+02,4.369830179054353181e+01,-1.649283117974474633e-02,4.948583212570370051e+02,5.308580159793740982e-03,nan,1.711909589441917867e-05,1.996925395185472496e+01,1.000000000000000000e+00
1.083000000000000000e+03,1.579464687045314975e+01,3.303870910467517774e+01,-8.052388255540006423e-03,2.403489406039956009e+02,1.569041125306891438e-02,nan,9.713046226556955272e-06,1.585568662763880887e+01,1.000000000000000000e+00
1.086000000000000000e+03,1.318769427771178187e+02,2.582765023986836894e+01,-7.021357416192419709e-03,2.092596929527814211e+02,3.136671981388239328e-02,nan,1.549280285955371097e-05,9.744193285591819631e+00,1.000000000000000000e+00
1.086000000000000000e+03,1.124702104252911994e+02,2.565724210224600199e+01,-1.422246301904242114e-03,4.042657427621493582e+01,3.525231619472536382e-01,nan,1.314247615985403238e-05,1.610678453406112354e+01,1.000000000000000000e+00
1.089000000000000000e+03,6.374884456915954623e+00,2.967034031719873610e+01,-7.581339475494574577e-03,2.261451441512129747e+02,1.679796885981421628e-02,nan,9.573728345935366769e-06,3.927613929132697734e+01,1.000000000000000000e+00
1.091000000000000000e+03,1.253206811273083474e+02,1.594673692675335808e+01,-1.338971583456100055e-03,3.791554526901505540e+01,3.507350409747459485e-01,nan,1.148942151095369552e-05,9.099848783679091113e+00,1.000000000000000000e+00
1.091000000000000000e+03,5.066608630097643839e+01,4.260659962543267198e+01,-1.364736014277108649e-03,3.869243451404847178e+01,2.641199638315695486e-01,nan,7.448759213800023368e-06,1.823473241320190041e+01,1.000000000000000000e+00
1.092000000000000000e+03,1.302886654610628625e+02,3.857671444258478033e+01,-3.832668125261178612e-03,1.131093672154196526e+02,6.449117585140584641e-02,nan,9.850715274346566610e-06,2.316887461029270412e+01,1.000000000000000000e+00
1.094000000000000000e+03,8.166670325854308032e+01,3.713327354311697093e+01,-1.463031737813673492e-03,4.165640026120039607e+01,2.966662008407663365e-01,nan,1.063336679082062980e-05,2.781158383988612215e+01,1.000000000000000000e+00
1.096000000000000000e+03,1.054803245157982872e+02,5.149974973942265422e+01,-9.178448003899022239e-03,2.743036479228861708e+02,1.253610029758778222e-02,nan,1.086735401842896309e-05,9.951536598754104901e+00,1.000000000000000000e+00
1.098000000000000000e+03,5.007008764623089547e+01,3.530284595115622182e+01,-5.387654530514636962e-03,1.599977391265709059e+02,2.765902873356040903e-02,nan,8.275542660357624894e-06,2.877821015454330933e+01,1.000000000000000000e+00
1.099000000000000000e+03,1.298842309727035627e+02,2.374967990711789412e+01,-1.256770446829362292e-03,3.543688857294857542e+01,3.158355298062882621e-01,nan,8.322833588608556367e-06,9.815420989793924633e+00,1.000000000000000000e+00
1.101000000000000000e+03,9.625565032536511012e+01,2.397227238983128217e+01,-9.054574324015981709e-03,2.705684157994824091e+02,1.602422560838978605e-02,nan,1.281094095833070723e-05,2.383270736960587044e+01,1.000000000000000000e+00
1.102000000000000000e+03,1.242676717672683111e+02,3.179932287427660498e+01,-1.596064592234617803e-03,4.566781408026498212e+01,2.649815370039575457e-01,nan,1.027446424805646106e-05,9.815420989793924633e+00,1.000000000000000000e+00
1.104000000000000000e+03,7.898912311814362042e+00,4.885866498075210274e+01,-8.169401414266506262e-03,2.438773036085405863e+02,1.779454262037816203e-02,nan,1.135994037573641965e-05,3.828111961168303878e+01,1.000000000000000000e+00
1.106000000000000000e+03,2.517463574020424844e+01,1.469737843077327533e+01,-1.172757715950613865e-03,3.290360586552056787e+01,3.749795633141284057e-01,nan,1.054606649573681091e-05,1.496380134333268686e+01,1.000000000000000000e+00
1.107000000000000000e+03,9.366957034575321472e+01,4.516144279946379925e+01,-7.956430024641279047e-03,2.374554585753972162e+02,1.503391581948820832e-02,nan,1.109586159022001653e-05,2.118250935261711021e+01,1.000000000000000000e+00
1.108000000000000000e+03,3.710273321666346646e+01,2.373263389118015709e+01,-1.134681811973870316e-03,3.175548190734112097e+01,3.456909416902758103e-01,nan,8.246748085922346041e-06,1.496380134333268686e+01,1.000000000000000000e+00
1.110000000000000000e+03,1.230681183455801175e+02,4.498496331275401161e+01,-7.942045709903094650e-03,2.370217203145016072e+02,1.730487841418804074e-02,nan,1.194194473607170773e-05,1.085600531306856809e+01,1.000000000000000000e+00
1.115000000000000000e+03,7.886648843609465942e+00,5.278277617296362934e+01,-7.350111836785233436e-03,2.191728082624154865e+02,2.282534331157004548e-02,nan,1.242429425723685627e-05,3.482478515662022289e+01,1.000000000000000000e+00
1.117000000000000000e+03,1.211887235419933546e+02,1.978988696407752101e+01,-8.257897702111079499e-03,2.465457815085363507e+02,1.454293155821828609e-02,nan,9.890834436591953427e-06,8.775875682435615488e+01,1.000000000000000000e+00
1.123000000000000000e+03,1.165149386428357161e+02,1.725945023944277068e+01,-8.726270349104253699e-03,2.606688830295728962e+02,1.002388903864859238e-02,nan,9.747600932347682520e-06,6.916190181662108216e+01,1.000000000000000000e+00
1.124000000000000000e+03,4.417720627367743447e+01,2.300494190180076970e+01,-1.285313209064826165e-03,3.629755439391428951e+01,3.138919053737948550e-01,nan,8.642818865979348602e-06,1.200770574870169760e+01,1.000000000000000000e+00
1.126000000000000000e+03,4.759380116691922780e+01,1.149356159000158506e+01,-1.266391835361785128e-03,3.572700766484918233e+01,2.818596887997251166e-01,nan,7.040383833208573052e-06,1.200770574870169760e+01,1.000000000000000000e+00
1.129000000000000000e+03,1.331218204051207294e+02,5.251925976333799895e+01,-6.989400244455472137e-03,2.082960705387408780e+02,2.389612898186843637e-02,nan,1.019027327679732028e-05,4.571991557960239305e+01,1.000000000000000000e+00
1.130000000000000000e+03,1.208109822876249524e+02,8.487976049928246169e+00,-1.599234466049684897e-03,4.576339705246984835e+01,2.572777572378140976e-01,nan,9.728296349251754164e-06,4.571991557960239305e+01,1.000000000000000000e+00
1.133000000000000000e+03,7.557246184317941129e+01,4.202260265375682025e+01,-7.738971158186506299e-03,2.308983001518502647e+02,1.472993667659594497e-02,nan,9.217172797646049740e-06,2.713477953378631824e+01,1.000000000000000000e+00
1.133000000000000000e+03,5.569913138498272076e+00,4.623017888880691828e+01,-1.258129569831746434e-03,3.547787096648814753e+01,3.215985510428089889e-01,nan,8.563011536965668731e-06,3.317128463032086927e+01,1.000000000000000000e+00
1.135000000000000000e+03,5.480460756030063152e+01,2.455856850261343993e+01,-1.249185482703223842e-03,3.520817492138378668e+01,3.137925260784482084e-01,nan,8.156816345237256346e-06,2.368305670756159031e+01,1.000000000000000000e+00
1.137000000000000000e+03,1.429503390101020557e+02,7.604939244541399468e+00,-9.030320636500459644e-03,2.698370808395093832e+02,1.157793609540036517e-02,nan,9.773416260319378433e-06,7.565945999061163718e+01,1.000000000000000000e+00
1.137000000000000000e+03,3.842548028573660446e+01,4.166445534712433130e+01,-7.990740020295063889e-03,2.384900270005934715e+02,1.704371064152931936e-02,nan,1.054414498939285983e-05,3.985615873947220500e+00,1.000000000000000000e+00
1.141000000000000000e+03,1.648348890085196672e+01,1.056021218171336784e+01,-1.225712312341400252e-03,3.450037533024870839e+01,3.450406361922702114e-01,nan,9.441998137425066433e-06,2.043696075352257324e+01,1.000000000000000000e+00
1.142000000000000000e+03,3.454219096890062701e+01,4.256178359052672988e+01,-7.811233332773127522e-03,2.330772617850059873e+02,1.431917950477035184e-02,nan,8.724936130218735754e-06,3.985615873947220500e+00,1.000000000000000000e+00
1.145000000000000000e+03,1.251306977646530214e+02,4.550963079393359578e+01,-8.530747402308835534e-03,2.547731706197827748e+02,1.998391756781525697e-02,nan,1.565387296989895167e-05,1.791085946506995441e+01,1.000000000000000000e+00
1.146000000000000000e+03,9.015835750215701694e+01,4.060763545569988509e+01,-1.802885754376261926e-03,5.190420787562633365e+01,1.871016559111613464e-01,nan,7.871311629546645490e-06,1.165991409367716436e+01,1.000000000000000000e+00
1.146000000000000000e+03,3.239825187013394725e+01,2.338166625184881653e+01,-1.252688846417820447e-03,3.531381380043447393e+01,2.826596419050692033e-01,nan,6.836323546646937248e-06,1.312020887228566757e+01,1.000000000000000000e+00
1.147000000000000000e+03,2.693264666893776393e+01,1.145409145069746160e+01,-8.148576510602748707e-03,2.432493586794394105e+02,1.940069891115414613e-02,nan,1.319146950263223338e-05,1.312020887228566757e+01,1.000000000000000000e+00
1.147000000000000000e+03,8.492896830163979871e+01,3.018616313834255038e+01,-1.162922818399006160e-03,3.260704871714300168e+01,3.329561856723796121e-01,nan,7.826830083757619445e-06,1.165991409367716436e+01,1.000000000000000000e+00
1.148000000000000000e+03,1.099070119070789815e+02,3.607362127256354967e+01,-7.822642194173995769e-03,2.334212795427429228e+02,1.335468804998507508e-02,nan,7.830050586463494636e-06,1.631802532065284694e+01,1.000000000000000000e+00
1.148000000000000000e+03,8.071033937881111342e+00,1.274779822513564653e+01,-1.207088388418837283e-03,3.393879777022895894e+01,3.374183176624091507e-01,nan,9.059329169056535276e-06,1.890592796015539534e+01,1.000000000000000000e+00
1.151000000000000000e+03,2.963397089619134306e+01,3.680276078212706636e+01,-1.286746910359911874e-03,3.634078558828766603e+01,3.628344039975167634e-01,nan,1.163455718629943618e-05,1.370281094132024435e+01,1.000000000000000000e+00
1.152000000000000000e+03,9.391545301917075506e+01,3.932138892127716900e+01,-8.987522698373861738e-03,2.685465707532920874e+02,1.161171988303555391e-02,nan,9.436164843313284470e-06,7.915916616155547203e+00,1.000000000000000000e+00
1.159000000000000000e+03,8.127755074422752557e+01,3.901611870313204378e+01,-1.547202101009017769e-02,4.640772631566305790e+02,6.315079900659603673e-03,nan,1.667793192376920236e-05,1.442412613739229776e+01,1.000000000000000000e+00
1.163000000000000000e+03,7.549608061409753645e+01,1.685701338590900988e+01,-8.846581353335740069e-03,2.642966878080272863e+02,1.058891224960212263e-02,nan,8.250741245671863204e-06,2.128595214865545771e+01,1.000000000000000000e+00
1.164000000000000000e+03,1.433262925830326537e+02,5.192091574160721734e+01,-1.172578292370816868e-03,3.289819560629854323e+01,3.337785965204619343e-01,nan,8.080178222231361264e-06,5.466363958877980878e+01,1.000000000000000000e+00
1.168000000000000000e+03,3.006487100989133410e+01,5.356180354766036800e+01,-1.379137015026159468e-03,3.912667591753147889e+01,2.509125227257837931e-01,nan,7.151746764364298158e-06,1.529825620234069561e+01,1.000000000000000000e+00
1.170000000000000000e+03,2.105232655755070326e+01,4.120014163159747511e+01,-1.333684813060967422e-03,3.775613033415880437e+01,2.864815834078160428e-01,nan,8.036583907767878162e-06,1.529825620234069561e+01,1.000000000000000000e+00
1.174000000000000000e+03,1.319427510336423097e+02,3.417414597321558745e+01,-2.328216819995908640e-02,6.995809851713037233e+02,3.096168096395901514e-03,nan,1.832360400626386232e-05,1.192925473866966080e+01,1.000000000000000000e+00
1.176000000000000000e+03,8.914116025772305818e+01,7.079285658887860322e+00,-7.834580720746241178e-03,2.337812685896564062e+02,2.006729496866355156e-02,nan,1.285809440655601615e-05,1.186270246901319858e+01,1.000000000000000000e+00
1.177000000000000000e+03,5.667684208696248760e+01,3.485731745597701092e+01,-1.201278224417970603e-03,3.376360065621109641e+01,2.962076149720298535e-01,nan,6.830380971469592071e-06,2.932041250159555901e+01,1.000000000000000000e+00
1.178000000000000000e+03,3.574278508444386659e+01,1.432802505026993600e+01,-1.001597771396231951e-03,2.774252464355981118e+01,3.565040741958072079e-01,nan,6.640615823001675335e-06,2.932041250159555901e+01,1.000000000000000000e+00
1.179000000000000000e+03,7.729581864328100949e+01,7.720839947704693174e+00,-1.670033420813641506e-02,5.011152757455444657e+02,4.275933402781095793e-03,nan,1.535899571867987921e-05,1.186270246901319858e+01,1.000000000000000000e+00
1.179000000000000000e+03,1.438347623577468539e+02,3.323224083603783896e+01,-7.804269667278401768e-03,2.328672824974196658e+02,1.712251279270449178e-02,nan,1.039311208751759047e-05,1.192925473866966080e+01,1.000000000000000000e+00
1.185000000000000000e+03,7.830281829726420995e+01,4.915076897213944029e+00,-1.490489989706174877e-02,4.469765440914959527e+02,1.749998853467582549e-02,nan,4.022002818732879127e-05,4.169306316495980980e+01,1.000000000000000000e+00
1.185000000000000000e+03,1.326343604616701839e+02,1.099956933844714158e+01,-1.335807062368569997e-03,3.782012370058751571e+01,2.706600375031771311e-01,nan,7.323072415215704372e-06,8.749674519923457794e+00,1.000000000000000000e+00
1.185000000000000000e+03,5.590052312429617309e+00,9.114101597561509394e+00,-1.180491378350561910e-03,3.313680329902800281e+01,3.222745594438509720e-01,nan,7.797628211073930358e-06,3.921440580620556915e+01,1.000000000000000000e+00
1.185000000000000000e+03,6.873217255138737158e+00,4.830750806425653110e+01,-1.478100208223352826e-03,4.211076824944403540e+01,2.484382857130067457e-01,nan,7.816819856468009724e-06,2.138748499754979093e+01,1.000000000000000000e+00
1.186000000000000000e+03,1.191190923751440209e+02,1.342056256687004634e+01,-1.504002461606712866e-03,4.289181333502978788e+01,2.342797823179308958e-01,nan,7.964951134090109860e-06,1.373039255311886997e+01,1.000000000000000000e+00
