frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
1.025000000000000000e+03,4.824089779286502733e+01,3.227641480156935927e+01,-6.860327831177335557e-03,2.044040781092195402e+02,2.516274893921577327e-02,nan,1.208593754309040902e-05,2.070473258772624092e+01,1.000000000000000000e+00
1.027000000000000000e+03,1.081778977391996222e+01,4.242264491242321611e+01,-6.997757478849201025e-03,2.085480708861895494e+02,1.914211978383040247e-02,nan,9.132780039642926119e-06,1.379019626589121117e+01,1.000000000000000000e+00
1.027000000000000000e+03,9.502743556639924805e+01,2.838388841626649395e+01,-1.550175496981923053e-03,4.428409461004628156e+01,2.432066275178039749e-01,nan,8.223036580736492614e-06,1.775778992661822286e+01,1.000000000000000000e+00
1.028000000000000000e+03,2.786186090472551413e+01,2.861843625582829276e+01,-7.804255641947238815e-03,2.328668595837906423e+02,1.803665467912662912e-02,nan,1.351415663262890454e-05,2.070473258772624092e+01,1.000000000000000000e+00
1.031000000000000000e+03,1.153809314025832862e+02,4.149074328225108133e+01,-7.647338413207145635e-03,2.281352469114384007e+02,1.712392106723847895e-02,nan,9.906966144069889727e-06,1.971815663807943153e+01,1.000000000000000000e+00
1.031000000000000000e+03,1.393790706978043659e+02,1.646711458721794230e+01,-1.370932550745326351e-03,3.887928213245928788e+01,2.611990158056938238e-01,nan,8.187701601882776639e-06,3.467120826708697479e+01,1.000000000000000000e+00
1.031000000000000000e+03,5.264801347897190453e+01,4.943056074259199306e+01,-1.174484090610741294e-03,3.295566220302202254e+01,3.418465707919878804e-01,nan,8.696529368016123586e-06,2.035822183454637369e+01,1.000000000000000000e+00
1.036000000000000000e+03,9.700403190193162573e+01,3.434264801520372856e+01,-1.225613043406215217e-03,3.449738201870820120e+01,3.429368396666870877e-01,nan,9.496838094889373350e-06,1.971815663807943153e+01,1.000000000000000000e+00
1.042000000000000000e+03,6.727812668375227645e+01,1.679311739687230798e+01,-8.169275050992585302e-03,2.438734933063003041e+02,1.584506633002069620e-02,nan,1.100419910022944698e-05,1.703445703921315157e+01,1.000000000000000000e+00
1.042000000000000000e+03,1.379227867210824243e+01,4.366874183968744205e+01,-1.353711117634569683e-03,3.835999465971217859e+01,2.981829742173743858e-01,nan,8.714170859814945430e-06,2.531524101032610119e+01,1.000000000000000000e+00
1.045000000000000000e+03,1.079207706013004042e+02,5.030944666068884352e+00,-1.829753280357354454e-03,5.271435936394667721e+01,2.094940790329796743e-01,nan,9.321565140261025911e-06,2.184662691825431224e+01,1.000000000000000000e+00
1.045000000000000000e+03,8.366130166442768257e+01,3.634136590063381078e+01,-1.260074469531068239e-03,3.553651661131410577e+01,3.617617472744367735e-01,nan,1.086859133237759872e-05,6.217659263102993883e+00,1.000000000000000000e+00
1.045000000000000000e+03,8.485206749648368429e+01,4.244393613335202531e+01,-1.329976549416854534e-03,3.764431299331110381e+01,3.431345208031479910e-01,nan,1.112753465306175802e-05,6.217659263102993883e+00,1.000000000000000000e+00
1.046000000000000000e+03,1.352554019577212898e+02,4.816872288434556282e+01,-1.526281424246000735e-03,4.356360331499125493e+01,2.888361537677931468e-01,nan,1.123898058348022857e-05,8.628719139052149600e+00,1.000000000000000000e+00
1.047000000000000000e+03,1.237720007543673262e+02,2.006469371079807473e+01,-1.452961638125686676e-02,4.356604110360976279e+02,6.014796627833884912e-03,nan,1.249597770515006565e-05,2.184662691825431224e+01,1.000000000000000000e+00
1.047000000000000000e+03,6.137334126482377172e+01,4.014672214774763859e+01,-1.344844815826649496e-03,3.809264411874168843e+01,3.076997955701267218e-01,nan,9.386269722982694053e-06,1.199179960398515732e+01,1.000000000000000000e+00
1.048000000000000000e+03,9.232846078646353760e+01,3.824173045272182492e+01,-7.474183908062340294e-03,2.229140225921186413e+02,1.956937622388865705e-02,nan,1.149433561827523535e-05,8.576420535909868192e+00,1.000000000000000000e+00
1.051000000000000000e+03,1.438184615435793319e+02,4.710627076321747353e+01,-6.473335260822184363e-03,1.927348754047064858e+02,1.430496654848525395e-01,nan,6.991849751914151615e-05,8.628719139052149600e+00,1.000000000000000000e+00
1.053000000000000000e+03,5.548075180680792862e+00,2.275806785812764943e+01,-7.737591595555514019e-03,2.308567014307951126e+02,2.125052723729093929e-01,nan,7.144337852612636425e-05,6.451607004282245761e+00,1.000000000000000000e+00
1.054000000000000000e+03,3.985132218006394567e+01,3.576204184515444240e+01,-7.071968662345095961e-03,2.107858020714696181e+02,2.438648046641778144e-02,nan,1.171039285015390148e-05,2.759870348464621870e+01,1.000000000000000000e+00
1.055000000000000000e+03,1.199811604774987472e+01,2.290021479211658928e+01,-1.454058952893672561e-02,4.359912904751145675e+02,1.803729913767837534e-02,nan,4.458881976145947969e-05,6.451607004282245761e+00,1.000000000000000000e+00
1.055000000000000000e+03,6.739906868287742725e+01,2.501437971822498696e+01,-6.880865423217763684e-03,2.050233595707794052e+02,2.517026077664796802e-02,nan,1.202735365567294010e-05,1.981701582635275116e+01,1.000000000000000000e+00
1.056000000000000000e+03,8.157337040937376571e+01,3.886368608454378659e+01,-1.595426456495742037e-02,4.786186218951883689e+02,5.258214491211443686e-03,nan,1.461692059029548249e-05,9.429844720713315809e+00,1.000000000000000000e+00
1.058000000000000000e+03,1.421628926754703173e+02,3.656469343217496260e+01,-1.443279929247484952e-02,4.327410313869705192e+02,6.583729635231461153e-03,nan,1.495028764471744146e-05,5.205136107563969716e+01,1.000000000000000000e+00
1.060000000000000000e+03,9.013761456613201517e+01,3.491708077362188334e+01,-1.557507695043885802e-03,4.450518646557249980e+01,2.747043588728929064e-01,nan,1.043491142171086103e-05,9.429844720713315809e+00,1.000000000000000000e+00
1.063000000000000000e+03,1.380805367633955960e+01,8.006071961406568960e+00,-6.994226812361174078e-03,2.084416087313915682e+02,1.962983718191779747e-02,nan,1.083342807632822452e-05,7.803713051943812218e+01,1.000000000000000000e+00
1.066000000000000000e+03,1.344760314482883530e+02,2.428148283769042237e+01,-1.222884372445128378e-03,3.441510288210974267e+01,3.558645546050326347e-01,nan,9.937683516541907620e-06,8.923540511435502864e+00,1.000000000000000000e+00
1.067000000000000000e+03,9.184286582465072968e+01,8.607597260631365543e+00,-7.047547418503748509e-03,2.100494146921990080e+02,3.120524797028678687e-02,nan,1.521863977533742430e-05,1.396440100380594451e+01,1.000000000000000000e+00
1.068000000000000000e+03,1.055409211937567875e+02,5.893232786209930296e+00,-6.681871638747550329e-03,1.990229890577484753e+02,3.244648606632505317e-02,nan,1.406240472947324486e-05,1.396440100380594451e+01,1.000000000000000000e+00
1.070000000000000000e+03,7.331821037626505699e+01,1.235620036548063894e+01,-6.795571650367322747e-03,2.024514488906568772e+02,2.582515897446557851e-02,nan,1.153761869443786661e-05,1.890012922493099268e+01,1.000000000000000000e+00
1.072000000000000000e+03,8.307084117933621314e+01,5.188574658928254735e+01,-8.386432763727524886e-03,2.504215708738537955e+02,1.684237348084494101e-02,nan,1.200546961395104126e-05,1.768288025952816156e+01,1.000000000000000000e+00
1.072000000000000000e+03,1.106877492144564172e+02,2.096801818374661508e+01,-1.217140165144437857e-03,3.424189459724011897e+01,3.135990291832492227e-01,nan,7.750768125209356760e-06,1.592918684228558313e+01,1.000000000000000000e+00
1.072000000000000000e+03,1.187204839888615027e+02,4.819860871893776988e+01,-1.063365717688805013e-03,2.960504796091454338e+01,3.625612512959861533e-01,nan,7.928666368422997214e-06,8.556254985190275164e+00,1.000000000000000000e+00
1.074000000000000000e+03,1.409502708703888345e+02,3.568779285691650927e+01,-8.712532961883933877e-03,2.602546519347558274e+02,2.020936193504174749e-02,nan,1.624836529416419123e-05,9.044791493937278659e+00,1.000000000000000000e+00
1.075000000000000000e+03,1.932653643014967315e+01,3.900070946260723304e+01,-1.301683579371983859e-03,3.679117929551602373e+01,3.107077801594245736e-01,nan,9.413048469851949845e-06,4.483849561772126791e+00,1.000000000000000000e+00
1.076000000000000000e+03,1.266232658684699430e+02,4.491904503836592966e+01,-1.620542508233638540e-03,4.640591032669803440e+01,2.609389998399217481e-01,nan,1.003250235924173459e-05,8.556254985190275164e+00,1.000000000000000000e+00
1.076000000000000000e+03,2.305979303924877755e+01,3.224071390168099072e+01,-1.242741748923347498e-03,3.501387342463337404e+01,3.293189791083666051e-01,nan,9.788082487511895929e-06,7.722353585088204575e+00,1.000000000000000000e+00
1.077000000000000000e+03,1.395526291497614011e+02,4.462394699555812849e+01,-1.686971368061926857e-03,4.840897676814054051e+01,3.097181862028692834e-01,nan,1.304226518198604657e-05,9.044791493937278659e+00,1.000000000000000000e+00
1.080000000000000000e+03,7.082388026176594131e+00,2.679275325838989019e+01,-8.140456310416932517e-03,2.430045057565976094e+02,1.292583248103662541e-02,nan,8.078813231359314637e-06,1.669127781200393912e+01,1.000000000000000000e+00
1.080000000000000000e+03,1.544180770414221193e+01,4.123985876936114892e+01,1.320748391571237084e-03,-3.736605120551779180e+01,3.377178680114659715e-01,nan,1.033426288879121384e-05,4.483849561772126791e+00,1.000000000000000000e+00
1.084000000000000000e+03,7.794412820451398716e+01,2.376189107623741492e+01,-1.155111410185301855e-03,3.237150697077365891e+01,3.539489675729882157e-01,nan,8.818777305098201086e-06,2.365143297603910355e+01,1.000000000000000000e+00
1.085000000000000000e+03,1.130933378854946767e+02,1.417696254336397566e+01,-1.183595808698107571e-03,3.323041291787496476e+01,3.394727458613581161e-01,nan,8.900987547532476066e-06,8.843155104950263024e+00,1.000000000000000000e+00
1.088000000000000000e+03,5.203381380319650873e+01,3.238212190770852317e+01,-8.179531668315425871e-03,2.441827668060293206e+02,1.766818486654307963e-01,nan,1.510206346110435391e-04,1.097936363265561432e+01,1.000000000000000000e+00
1.090000000000000000e+03,5.877231438759627480e+01,4.105039945587947869e+01,-7.081614178422996828e-03,2.110766486946990312e+02,2.909388894343245546e-02,nan,1.459511673565673139e-05,1.097936363265561432e+01,1.000000000000000000e+00
1.091000000000000000e+03,1.762343518424416899e+01,4.013581276527084185e+01,-1.182112148784707781e-03,3.318567529343392408e+01,3.568293079663754641e-01,nan,9.187624820352485733e-06,3.527313253191864817e+01,1.000000000000000000e+00
1.092000000000000000e+03,1.380276031673743660e+02,3.375037425597071916e+01,-7.692507890217954378e-03,2.294972673316553937e+02,1.712970624885101767e-02,nan,9.715133030200590234e-06,1.679855476637133194e+01,1.000000000000000000e+00
1.094000000000000000e+03,1.062960560177571523e+02,3.923266533636430609e+01,-1.476171284765723929e-02,4.426589451705942793e+02,6.645150386597742376e-03,nan,1.834822144852927428e-05,2.781669425163402565e+01,1.000000000000000000e+00
1.096000000000000000e+03,1.272132119581340817e+02,2.089578810890696303e+01,-7.283748026526315478e-03,2.171717032969003469e+02,2.170257406824360746e-02,nan,1.279033864711009424e-05,1.679855476637133194e+01,1.000000000000000000e+00
1.096000000000000000e+03,5.796684199580295171e+01,4.223470461259429953e+01,-1.327692373466704935e-03,3.757543696256299626e+01,3.453467709778610395e-01,nan,1.219902511247647641e-05,1.773559466757971848e+01,1.000000000000000000e+00
1.097000000000000000e+03,3.335570429054964592e+01,4.988999288814983402e+01,-6.912941771403969052e-03,2.059905755787297892e+02,1.701365067838123135e-02,nan,7.960899740958148204e-06,2.577424174886235164e+01,1.000000000000000000e+00
1.097000000000000000e+03,4.735300872002848394e+01,2.802562788654539006e+01,-1.070370445255154753e-03,2.981626541603677438e+01,3.707514367480284623e-01,nan,8.253623808645633945e-06,1.445482620245065952e+01,1.000000000000000000e+00
1.103000000000000000e+03,1.067072096238052552e+02,1.795116859690069333e+01,-1.226987235210005031e-03,3.453881879021673029e+01,3.123759284005049874e-01,nan,7.729280362966781774e-06,3.309199539883023533e+01,1.000000000000000000e+00
1.104000000000000000e+03,1.777222520806706285e+01,1.298911887432809920e+01,-1.138385176439950979e-03,3.186715152054254929e+01,3.712592488382890910e-01,nan,9.292226700989135880e-06,3.100000421362674174e+01,1.000000000000000000e+00
1.104000000000000000e+03,6.927200509396561756e+01,4.404611027803178303e+01,-1.258182755946513120e-03,3.547947471705552402e+01,3.441953218687807681e-01,nan,9.753856793012138172e-06,1.285278517682198185e+01,1.000000000000000000e+00
1.105000000000000000e+03,3.705073749743458222e+01,3.726542883184802690e+01,-7.365873992214736800e-03,2.196480933217594327e+02,1.876797933517215800e-02,nan,1.051783225854620944e-05,2.105249159474130494e+01,1.000000000000000000e+00
1.107000000000000000e+03,8.222377605075504903e+01,4.021417917386983021e+01,-1.648279424618942978e-03,4.724227702852181920e+01,2.429437134388395814e-01,nan,9.463903073853853850e-06,1.350674153540290590e+01,1.000000000000000000e+00
1.111000000000000000e+03,1.814559547519473526e+01,5.044135310567138220e+01,-1.843268708257127329e-03,5.312189759563919722e+01,2.116196534757815995e-01,nan,9.906211619128577086e-06,2.167561064933072856e+01,1.000000000000000000e+00
1.111000000000000000e+03,9.661323648826433441e+01,4.062795839784384810e+01,-1.375338281685833334e-03,3.901213059350116197e+01,2.749339119247979912e-01,nan,7.572336992742552118e-06,8.230370354801166854e+00,1.000000000000000000e+00
1.113000000000000000e+03,1.122509711716304679e+02,3.960290767116751454e+01,-7.189969986233789127e-03,2.143439617710069456e+02,1.686267862620693947e-02,nan,9.136314551292746487e-06,1.457201688688358132e+01,1.000000000000000000e+00
1.115000000000000000e+03,4.876092681135491347e+01,7.594616337474478840e+00,-1.163124523496205124e-03,3.261313084338017632e+01,3.170905593143135137e-01,nan,7.302831808977885946e-06,1.457044663998633460e+01,1.000000000000000000e+00
1.115000000000000000e+03,8.614961272420144667e+01,4.086487078025407982e+01,-1.178183527553476780e-03,3.306721338742261196e+01,3.735675701034972818e-01,nan,9.932645869144488405e-06,3.650396718737925372e+00,1.000000000000000000e+00
1.115000000000000000e+03,9.599340715925126233e+01,4.935421720913928567e+01,-1.583940031266498115e-03,4.530221543450706889e+01,2.724250767834273113e-01,nan,1.040823733179299281e-05,8.748244466109532880e+00,1.000000000000000000e+00
1.117000000000000000e+03,6.261270515835262529e+01,2.795066540941606803e+01,-1.223223989007933988e-03,3.442534352964866429e+01,3.311888832134338712e-01,nan,8.906907125627742597e-06,2.433998716975075638e+01,1.000000000000000000e+00
1.118000000000000000e+03,9.794176602694454914e+01,3.684785335611049817e+01,-1.865928525765154491e-03,5.380517170476686317e+01,2.141825648744515309e-01,nan,1.021831727888379699e-05,1.117554176409461242e+01,1.000000000000000000e+00
1.120000000000000000e+03,1.487433387584946942e+01,1.981565784982612399e+01,-1.278325256225080727e-03,3.608684275647449624e+01,3.354637319004921681e-01,nan,9.598387510068757142e-06,8.713030260586098308e+00,1.000000000000000000e+00
1.123000000000000000e+03,4.679453397975585460e+01,4.540868004487691678e+01,-1.365569867962378257e-03,3.871757816905555671e+01,2.566890757615951646e-01,nan,6.982656719665587785e-06,1.597346631856817645e+01,1.000000000000000000e+00
1.124000000000000000e+03,1.570741348431084816e+01,1.114254568129890721e+01,-7.298649196799619071e-03,2.176210265908696897e+02,1.961122289517536199e-02,nan,1.184703106458394648e-05,8.713030260586098308e+00,1.000000000000000000e+00
1.124000000000000000e+03,6.182419859965646225e+01,1.351695849407667716e+01,-1.163707880496014360e-03,3.263072113219017467e+01,3.378231842433149223e-01,nan,8.357255526637182483e-06,9.951380985374569832e+00,1.000000000000000000e+00
1.126000000000000000e+03,3.111286284595594864e+01,4.844789321307995067e+01,-1.373049661278582557e-03,3.894312054656050037e+01,3.242315564679046913e-01,nan,1.077030289990893799e-05,1.597346631856817645e+01,1.000000000000000000e+00
1.127000000000000000e+03,7.800504435803421188e+01,4.672793687703184418e+01,-1.259571164340525908e-03,3.552134016933414529e+01,3.196188077074876288e-01,nan,8.561878976768892569e-06,8.464540885404078452e+00,1.000000000000000000e+00
1.128000000000000000e+03,9.182024730770130816e+01,2.773226516649421924e+01,-3.553420793917273779e-03,1.046890667658377083e+02,6.624157526658502881e-02,nan,8.800296072205110286e-06,1.778444655796389995e+01,1.000000000000000000e+00
1.131000000000000000e+03,2.611032368043620622e+01,2.872718620541224510e+01,-1.126073320709991554e-03,3.149590527142265373e+01,3.086579643975982945e-01,nan,6.665609505265678065e-06,1.217361901297707405e+01,1.000000000000000000e+00
1.133000000000000000e+03,2.315566254579937677e+01,4.826574056117197387e+01,-5.786405334071264249e-03,1.720214943914833725e+02,2.681603970054913244e-02,nan,9.408691154953555079e-06,1.145992716574444259e+01,1.000000000000000000e+00
1.134000000000000000e+03,7.853665391330815737e+01,2.467206174203596092e+01,-1.552173096606469273e-02,4.655761951701488215e+02,4.749823559811350293e-03,nan,1.476404782016910234e-05,2.135493778726321068e+01,1.000000000000000000e+00
1.135000000000000000e+03,1.135992775945136088e+02,5.052189849505705155e+01,-7.930000476210723181e-03,2.366585136683106043e+02,1.665346887793162090e-02,nan,1.076387506965645272e-05,2.803182334941979192e+01,1.000000000000000000e+00
1.136000000000000000e+03,3.216927998369803987e+01,1.816849081306946800e+01,-1.207001715560740516e-03,3.393618427522262948e+01,3.550450216445302232e-01,nan,9.605723126846980035e-06,1.217361901297707405e+01,1.000000000000000000e+00
1.137000000000000000e+03,1.072922235874103905e+02,1.833448538618508650e+01,-7.032680777854971761e-03,2.096011325892467028e+02,1.986867642241962884e-02,nan,1.168005610680262979e-05,1.482369938126216979e+01,1.000000000000000000e+00
1.138000000000000000e+03,1.324341204999278432e+02,1.560499559574029149e+01,-7.190631385685532402e-03,2.143639053173751847e+02,3.279159644208484714e-02,nan,1.397054722256332423e-05,8.666448114169694961e+00,1.000000000000000000e+00
1.138000000000000000e+03,6.305556182453793568e+00,2.920104867456185005e+01,-1.190284298076136043e-03,3.343209466661647156e+01,3.647407260095422155e-01,nan,1.005088806951831768e-05,2.544383149581518921e+01,1.000000000000000000e+00
1.139000000000000000e+03,4.949480257489607027e+01,1.742889121349499959e+01,-6.900713975281027104e-03,2.056218640257996810e+02,2.993745059319963264e-02,nan,1.387192115598737264e-05,1.380744157502340386e+01,1.000000000000000000e+00
1.142000000000000000e+03,1.334842790531845083e+02,2.420758183062438818e+01,-1.657602390694518394e-03,4.752339762172428550e+01,2.964549630390997947e-01,nan,1.396828974140898870e-05,8.666448114169694961e+00,1.000000000000000000e+00
1.142000000000000000e+03,1.121788724551571619e+02,3.232958189136795113e+01,-1.642115119023129007e-03,4.705640128557382695e+01,2.744702700904156911e-01,nan,1.156767934687427316e-05,1.482369938126216979e+01,1.000000000000000000e+00
1.143000000000000000e+03,1.291033682790710486e+02,5.079949498910164607e+01,-1.702580330710618591e-03,4.887964252016673328e+01,2.262609876376253659e-01,nan,8.996253182048812339e-06,1.013805043080926538e+01,1.000000000000000000e+00
1.143000000000000000e+03,3.554264370389809358e+01,2.199736341833531128e+01,-1.295596668322593001e-03,3.660763727347023178e+01,3.360576936414280125e-01,nan,1.027464411140785005e-05,1.256343654862826931e+01,1.000000000000000000e+00
1.145000000000000000e+03,5.529562968692154357e+01,4.166944492672197953e+01,-6.976097049871092179e-03,2.078949318965177611e+02,2.882093014302933298e-02,nan,1.437619095323483501e-05,1.295042334433873066e+01,1.000000000000000000e+00
1.145000000000000000e+03,2.582911907725937439e+01,4.724698868720677325e+01,-6.832941122767520470e-03,2.035782714237055586e+02,2.265257421087751855e-02,nan,1.077534998349146009e-05,2.290691694048096139e+01,1.000000000000000000e+00
1.146000000000000000e+03,4.301239233897502601e+01,3.209898671561654027e+01,-1.183323681820067433e-03,3.322220732442317370e+01,3.702077665190544042e-01,nan,9.735510742344893613e-06,1.256343654862826931e+01,1.000000000000000000e+00
1.146000000000000000e+03,1.328915032543872599e+02,4.139576700779455365e+01,-1.204760882171939480e-03,3.386861517688835477e+01,3.095564491012576802e-01,nan,7.574688251169644952e-06,1.013805043080926538e+01,1.000000000000000000e+00
1.150000000000000000e+03,1.014287670068974734e+02,3.995489710274752326e+01,-1.154222495307070419e-03,3.234470302492110250e+01,3.667891452985064804e-01,nan,8.524603267815469721e-06,3.149571206152320002e+01,1.000000000000000000e+00
1.152000000000000000e+03,6.869209535769941510e+01,2.055294309070028191e+01,-7.148063214165536507e-03,2.130803235117311090e+02,1.708681430192882100e-02,nan,9.085815070454968643e-06,8.950420220249759140e+00,1.000000000000000000e+00
1.152000000000000000e+03,3.712542208817378508e+01,2.806284556936657992e+01,-1.367447592385329308e-03,3.877419824032597973e+01,2.893774244986329069e-01,nan,8.525299876594998619e-06,1.745971861760184041e+01,1.000000000000000000e+00
1.152000000000000000e+03,5.107770443876586342e+01,3.855930170537691737e+01,-1.300360378416136505e-03,3.675128007947056830e+01,3.406844651775700061e-01,nan,9.983083731058064675e-06,1.745971861760184041e+01,1.000000000000000000e+00
1.156000000000000000e+03,1.149778164360112527e+02,3.183302663314105985e+01,-1.282002175566306686e-03,3.619771495508423698e+01,3.500859162918614764e-01,nan,1.029219660769104207e-05,1.640165930514327286e+01,1.000000000000000000e+00
1.157000000000000000e+03,1.241190457927696968e+02,1.821493742029146645e+01,-1.067154282212857529e-03,2.971928665895911692e+01,3.419131949330114217e-01,nan,6.946860489073182445e-06,1.577070538528415611e+01,1.000000000000000000e+00
1.157000000000000000e+03,1.428451001596625076e+02,1.932078011707621101e+01,-1.312120992063194351e-03,3.710590441877256751e+01,3.566133254315418943e-01,nan,1.125579359152561361e-05,1.058012501690005003e+01,1.000000000000000000e+00
1.162000000000000000e+03,1.083734002907126523e+02,1.732623270387466619e+01,-7.127610439215983397e-03,2.124635995871940111e+02,1.496453449385148904e-02,nan,7.581897929232234195e-06,1.577070538528415611e+01,1.000000000000000000e+00
1.162000000000000000e+03,1.426113341245912238e+02,8.743237925523329679e+00,-1.307155925611817393e-03,3.695619000226756157e+01,3.696082549028207875e-01,nan,1.193055939165709463e-05,1.058012501690005003e+01,1.000000000000000000e+00
1.163000000000000000e+03,1.115800195375735626e+02,3.856660791131976396e+01,-7.630289224430766674e-03,2.276211532181241068e+02,1.273805253782489544e-02,nan,8.970748731707647950e-06,2.013672874010956093e+01,1.000000000000000000e+00
1.164000000000000000e+03,2.116992068140271499e+01,1.764535870230864134e+01,-7.045438436252305335e-03,2.099858213747104685e+02,2.121838466319925232e-02,nan,1.057082322467720373e-05,1.117050170441008028e+01,1.000000000000000000e+00
1.164000000000000000e+03,4.698358478088677259e+01,4.081374122114080905e+01,-6.829524991944583776e-03,2.034752629266654083e+02,2.676673093175196971e-02,nan,1.244921907970822418e-05,8.690803822117787902e+00,1.000000000000000000e+00
1.164000000000000000e+03,9.455963194076686307e+01,4.932738160131172123e+01,-6.908227172540195096e-03,2.058484136510179781e+02,2.842716675436673945e-02,nan,1.340537181168503020e-05,2.013672874010956093e+01,1.000000000000000000e+00
1.165000000000000000e+03,1.367409757844897342e+02,5.052352588116698229e+01,-1.229996121773268029e-03,3.462954742407494280e+01,3.388278315453323586e-01,nan,9.227557064092206803e-06,7.944163211042163830e+00,1.000000000000000000e+00
1.166000000000000000e+03,9.378943272656886165e+01,7.558013098487220027e+00,-7.230773294329137686e-03,2.155743266659772814e+02,1.951801915044704128e-02,nan,1.161834864603675008e-05,1.755306879639779183e+01,1.000000000000000000e+00
1.167000000000000000e+03,3.233150759565518229e+01,1.809154911437122593e+01,-6.956833086009066996e-03,2.073140548554105180e+02,2.119112222781593946e-02,nan,1.002396804318894286e-05,1.117050170441008028e+01,1.000000000000000000e+00
1.168000000000000000e+03,7.971942053210952395e+01,2.412045328876921602e+01,-1.179207520108471307e-03,3.309809040576220696e+01,3.660585206059731034e-01,nan,9.729117448221642612e-06,5.736307229623473170e+00,1.000000000000000000e+00
1.170000000000000000e+03,1.252613114962484246e+02,6.264248026224191079e+00,-8.064644261905375144e-03,2.407185027960915136e+02,3.675627135804937495e-02,nan,2.414471101079755538e-05,6.122295906595965675e+00,1.000000000000000000e+00
1.170000000000000000e+03,1.152065901375125918e+02,1.316611516498005585e+01,-7.617518889609940606e-03,2.272360821933962711e+02,2.907141933495993591e-02,nan,1.654637292101497810e-05,7.109739582871760000e+00,1.000000000000000000e+00
1.170000000000000000e+03,1.291815419240499523e+02,4.808125463633928121e+01,-7.267159658577724939e-03,2.166715049908927995e+02,2.097504016250484327e-02,nan,1.118526714849299957e-05,7.944163211042163830e+00,1.000000000000000000e+00
1.172000000000000000e+03,6.992129220103736031e+01,4.471916413389597267e+01,-8.216898326132704433e-03,2.453095044693901912e+02,1.871440207551844370e-02,nan,1.286816778852105775e-05,2.281030923230331098e+01,1.000000000000000000e+00
1.174000000000000000e+03,1.192277416328374926e+02,7.302776731297430324e+00,-6.309579720898294240e-03,1.877970633231846307e+02,5.935760269468448591e-02,nan,2.636603191163654260e-05,6.122295906595965675e+00,1.000000000000000000e+00
1.174000000000000000e+03,4.651259039335129586e+01,5.301446279503120707e+01,-1.390010434526977668e-03,3.945454819717190986e+01,2.781306102914739009e-01,nan,8.250168786399703275e-06,2.483504177968293192e+01,1.000000000000000000e+00
1.176000000000000000e+03,1.242535316610188687e+02,4.360776207777081481e+01,-7.176432076136359320e-03,2.139357456210756823e+02,4.242301059307629352e-02,nan,2.157168373362122480e-05,1.982072796571454631e+01,1.000000000000000000e+00
1.180000000000000000e+03,1.201613609393632665e+01,1.531708648537767559e+01,-6.813051466872058030e-03,2.029785275419194761e+02,1.821511778197637543e-02,nan,8.225835151923904798e-06,5.251063200986556723e+01,1.000000000000000000e+00
1.180000000000000000e+03,9.074113043396434364e+01,1.995526365984816053e+01,-1.232682935173059786e-03,3.471056440629400441e+01,3.385318848407022907e-01,nan,9.051652892456077149e-06,3.361809850092469532e+01,1.000000000000000000e+00
1.182000000000000000e+03,1.415677134757057729e+02,5.189994606844733482e+01,-7.176610076277162471e-03,2.139411129585482172e+02,1.736919362527866717e-02,nan,9.435908676513919739e-06,1.829397991093071596e+01,1.000000000000000000e+00
1.182000000000000000e+03,1.093888314972599858e+02,4.792738892540204176e+01,-1.161681025284423121e-03,3.256960423711631591e+01,3.350741134586030512e-01,nan,7.881847993678805849e-06,2.879073086763060019e+01,1.000000000000000000e+00
1.183000000000000000e+03,1.350214684039057431e+02,3.481731230074422712e+01,-7.231821064560411093e-03,2.156059206658446783e+02,2.110598415086406554e-02,nan,1.264345980656421144e-05,1.829397991093071596e+01,1.000000000000000000e+00
1.185000000000000000e+03,5.767960408735259392e+01,4.124417974493468364e+01,-1.306868275525690680e-03,3.694751632886886483e+01,3.353867681102969955e-01,nan,1.016290187974491070e-05,2.621146655434167982e+01,1.000000000000000000e+00
1.188000000000000000e+03,3.170005934326157160e+01,3.776506580326144302e+01,-1.455498565107939818e-02,4.364253847712597576e+02,6.606669868713721527e-03,nan,1.429905567077136956e-05,2.621146655434167982e+01,1.000000000000000000e+00
1.189000000000000000e+03,9.323573942189595698e+01,5.317832057768075771e+01,-7.436234392536496263e-03,2.217697096953549192e+02,2.875005059051050083e-02,nan,1.555320133285101715e-05,3.353629539375234714e+01,1.000000000000000000e+00
1.193000000000000000e+03,6.121914121740527293e+01,4.319731120241118560e+01,-6.960419812193683643e-03,2.074222074094904542e+02,2.471008820018849583e-02,nan,1.237531317689780861e-05,7.167837355069085703e+00,1.000000000000000000e+00
1.197000000000000000e+03,6.799685753724932624e+01,4.552978924870516408e+01,-1.280042520346326256e-03,3.613862437881833500e+01,3.598590355687495412e-01,nan,1.081667507244838739e-05,7.167837355069085703e+00,1.000000000000000000e+00
1.198000000000000000e+03,1.389001017974795218e+02,3.149607884129132884e+01,-2.115286693308071619e-02,6.353749770834034507e+02,7.795567122388491477e-03,nan,3.493175026445171575e-05,3.915974326115231463e+01,1.000000000000000000e+00
1.198000000000000000e+03,1.102138217053727658e+02,4.839319346623493168e+00,-1.524041385123059162e-03,4.349605816659821045e+01,2.641544108378436340e-01,nan,9.170585736711631185e-06,1.170683241479498982e+01,1.000000000000000000e+00
