frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
4.220000000000000000e+02,7.275318654567504950e+01,1.223774292800051811e+01,-8.213074817916861739e-03,2.451942120947276180e+02,6.114217877118499622e-02,nan,4.915860695335506762e-05,7.894782165151502440e+00,1.000000000000000000e+00
4.220000000000000000e+02,9.557885604411413283e+01,4.186901858043077596e+01,-9.041084982464680370e-03,2.701616641639972727e+02,8.743670376455181525e-03,nan,8.594320049687353914e-06,2.744058407974843661e+01,1.000000000000000000e+00
4.220000000000000000e+02,1.183385340329112552e+02,1.376842617128050961e+01,-1.098048520745997444e-03,3.065085785556875564e+01,3.492473665485462675e-01,nan,7.590601752715542317e-06,2.426581704346835267e+01,1.000000000000000000e+00
4.250000000000000000e+02,1.331776205382007561e+02,3.296820191152326629e+01,-9.034943253154535669e-03,2.699764691763762698e+02,1.169892060701271941e-02,nan,9.514245279947491828e-06,2.426581704346835267e+01,1.000000000000000000e+00
4.280000000000000000e+02,9.879535809057770734e+01,3.201960755508194012e+01,-7.360932547086316072e-03,2.194990911721733085e+02,1.616673351360853328e-02,nan,8.644199242878530473e-06,3.214349750852574061e+01,1.000000000000000000e+00
4.350000000000000000e+02,4.138298654866686377e+01,4.984912289574766930e+01,-8.901903795647583481e-03,2.659648562507784391e+02,1.268867532966522216e-02,nan,9.963081114032375557e-06,1.944693291674150259e+01,1.000000000000000000e+00
4.360000000000000000e+02,2.828475817650404167e+01,3.547485375332122715e+01,-1.791809521093373422e-03,5.157022003895576745e+01,1.914526853816049812e-01,nan,8.203408287691701698e-06,1.344793576634593535e+01,1.000000000000000000e+00
4.390000000000000000e+02,2.328258555949829045e+01,2.299185549627400249e+01,-1.330771477375275718e-03,3.766828289917722827e+01,2.933274531175327215e-01,nan,8.249926387818264843e-06,1.344793576634593535e+01,1.000000000000000000e+00
4.390000000000000000e+02,1.017218289491580947e+02,3.143540638849876245e+01,-1.250530358248940193e-03,3.524872770342015826e+01,3.399081574422645469e-01,nan,9.341900591869800770e-06,6.308597988333580275e+01,1.000000000000000000e+00
4.490000000000000000e+02,4.997586260175119577e+01,3.589760188529515972e+01,1.356669967632875319e-03,-3.844921451313415162e+01,3.579956160395999509e-01,nan,1.201761343472722624e-05,2.388498695237717229e+01,1.000000000000000000e+00
4.500000000000000000e+02,3.250809872583644022e+01,5.218777766367506388e+01,-1.782986854430702482e-03,5.130418525284456166e+01,2.517365837623186664e-01,nan,1.035043556133790322e-05,2.388498695237717229e+01,1.000000000000000000e+00
4.510000000000000000e+02,9.907997101629493386e+01,7.144655564961423622e+00,-2.305763814597895818e-03,6.706777035692465461e+01,1.262666829778811284e-01,nan,7.545478730287566558e-06,1.166960631682581351e+01,1.000000000000000000e+00
4.530000000000000000e+02,8.770975762109311802e+01,4.518258996033925889e+00,-7.944108121736296463e-03,2.370839093682080261e+02,1.977597295761790441e-02,nan,1.339860995586710650e-05,1.166960631682581351e+01,1.000000000000000000e+00
4.530000000000000000e+02,1.256738675460555044e+02,5.122605439869182220e+01,-7.248420385965215727e-03,2.161064492575235079e+02,1.629075487615372353e-02,nan,8.342355856462170730e-06,5.148208480407547682e+01,1.000000000000000000e+00
4.600000000000000000e+02,1.285133001429291255e+02,3.502780124988915844e+01,-8.779157595969066738e-03,2.622636216665001143e+02,3.029605622268638498e-02,nan,1.695868515836271612e-05,8.953352841228797487e+00,1.000000000000000000e+00
4.610000000000000000e+02,1.367455593717212423e+02,3.854809031323421209e+01,-8.935128420246702535e-03,2.669666968775187570e+02,1.627441338034452123e-02,nan,1.389075188174302100e-05,8.953352841228797487e+00,1.000000000000000000e+00
4.640000000000000000e+02,1.040076403061493835e+02,1.633630797643793997e+01,-1.656496212198151421e-02,4.970333257679915846e+02,4.813323551997705785e-03,nan,1.534764298393335660e-05,2.344006338856268101e+01,1.000000000000000000e+00
4.640000000000000000e+02,1.126312045790862868e+02,3.813242485285339711e+01,-9.229753391000707768e-03,2.758506878605615498e+02,1.004435650651847034e-02,nan,8.676954207179870523e-06,1.404258975435753243e+01,1.000000000000000000e+00
4.660000000000000000e+02,2.025563598946392219e+01,1.859684006600151918e+01,-1.232896940994826799e-03,3.471701744313616445e+01,2.853262258580243627e-01,nan,7.408484270397700810e-06,2.561282565429184999e+01,1.000000000000000000e+00
4.670000000000000000e+02,7.734029348178589203e+01,2.852545962438503580e+01,-7.945586060912451440e-03,2.371284744920699268e+02,1.215527567972229939e-02,nan,8.211177457630107926e-06,1.979896540086982171e+01,1.000000000000000000e+00
4.680000000000000000e+02,9.868782173926823020e+01,3.979867873250513810e+01,-7.986446818267061223e-03,2.383605716865801014e+02,2.436906294883534052e-02,nan,1.515169076511896280e-05,1.404258975435753243e+01,1.000000000000000000e+00
4.690000000000000000e+02,2.994913716238622925e+01,4.230449437864292150e+01,-8.839661666168084631e-03,2.640880346234529270e+02,1.377132611948550522e-02,nan,1.120112871083802514e-05,2.100991000817707288e+01,1.000000000000000000e+00
4.730000000000000000e+02,5.079146562276923760e+01,3.965616228065980664e+01,-7.045248765909058880e-03,2.099801021391180313e+02,1.648840633376436049e-02,nan,9.372152391168676885e-06,2.100991000817707288e+01,1.000000000000000000e+00
4.770000000000000000e+02,1.158407197401964197e+02,5.283730130087118937e+01,-1.248909459038580238e-03,3.519985182595326734e+01,3.052667311519341453e-01,nan,7.782497813330745224e-06,2.268469812499516891e+01,1.000000000000000000e+00
4.790000000000000000e+02,1.201683088450843258e+02,3.056921872599701473e+01,-9.195897131888668141e-03,2.748298012062458611e+02,9.088637057298787347e-03,nan,7.595882206361025369e-06,1.440614744699630911e+01,1.000000000000000000e+00
4.800000000000000000e+02,1.204453394752160023e+02,1.616573517879333366e+01,-8.003384489134681215e-03,2.388713027182254791e+02,1.558051616067923639e-02,nan,1.047248741193275551e-05,1.440614744699630911e+01,1.000000000000000000e+00
4.800000000000000000e+02,1.056027831204400087e+02,2.603569202958304274e+01,-9.160535574355522376e-03,2.737635244495037341e+02,1.206105748565422520e-02,nan,1.046472024169756297e-05,1.525475020911104806e+01,1.000000000000000000e+00
4.880000000000000000e+02,8.690421845616496910e+01,5.025366734161508475e+01,-9.190199841860221749e-03,2.746580076440404810e+02,1.219882018633955401e-02,nan,1.058333104889563139e-05,2.062162244504887099e+01,1.000000000000000000e+00
4.890000000000000000e+02,1.286397270437776683e+02,4.059530165473306340e+01,-9.116748209020529223e-03,2.724431796131115107e+02,1.466936089969272938e-02,nan,1.195343526605498218e-05,4.283849559459614653e+01,1.000000000000000000e+00
4.940000000000000000e+02,4.957765437009403087e+01,1.208787767273049951e+01,-8.768609136584537209e-03,2.619455480903964713e+02,2.072367299053257117e-02,nan,1.584986324104961964e-05,3.681947455315232531e+01,1.000000000000000000e+00
4.940000000000000000e+02,8.641292611664519541e+01,5.085285256847300417e+01,-1.051921464880392577e-03,2.925996302633685886e+01,3.457655287746913553e-01,nan,6.833922433946962794e-06,1.874411431236335446e+01,1.000000000000000000e+00
4.950000000000000000e+02,1.171871015103943989e+02,3.184859744704698059e+01,-8.922277853011594678e-03,2.665792065600771821e+02,1.289896263732537296e-02,nan,1.065230389465709470e-05,2.391578992446766705e+01,1.000000000000000000e+00
4.950000000000000000e+02,6.931583371612718736e+01,4.316967270574076565e+01,1.070125581586217883e-03,-2.980888190532706616e+01,3.421238083980191469e-01,nan,7.030202101012508921e-06,1.044920002620319188e+01,1.000000000000000000e+00
4.980000000000000000e+02,1.387667011478016832e+02,2.153909274505083360e+01,-1.256339077309438779e-03,3.542388124734561217e+01,2.952068174619953966e-01,nan,7.475423370064533218e-06,2.391578992446766705e+01,1.000000000000000000e+00
5.020000000000000000e+02,2.671748928919623012e+01,5.017298243986878248e+01,-6.861474579023703335e-03,2.044386566362903466e+02,2.004040193670009185e-02,nan,1.001719361863953267e-05,1.742822196156033954e+01,1.000000000000000000e+00
5.040000000000000000e+02,4.114042430095988578e+01,4.038922721051761755e+01,-9.429242086621379346e-03,2.818659817054025893e+02,1.933050301701977336e-02,nan,1.915397294385042925e-05,1.742822196156033954e+01,1.000000000000000000e+00
5.110000000000000000e+02,6.996677894358727201e+01,1.643083831268753769e+01,-2.635581080941217305e-02,7.922622441888106550e+02,2.961717851066358875e-03,nan,3.269628658068398150e-05,4.338038787174859578e+01,1.000000000000000000e+00
5.110000000000000000e+02,1.132453126233607605e+02,1.940179345069689987e+01,-8.999092212273691882e-03,2.688954327553865369e+02,1.348496359060713523e-02,nan,1.214875216989278297e-05,3.076002603842383465e+01,1.000000000000000000e+00
5.120000000000000000e+02,1.234131733751110893e+01,4.661933844832387308e+01,-9.186507023795788263e-03,2.745466560423670330e+02,1.344529217904155693e-02,nan,1.165387675095011016e-05,2.803152770756828360e+01,1.000000000000000000e+00
5.130000000000000000e+02,1.438611950869320708e+02,1.642741236191574927e+01,-2.106597415217346166e-03,6.106219489027745340e+01,1.967652272036406469e-01,nan,1.176873829757686076e-05,3.076002603842383465e+01,1.000000000000000000e+00
5.170000000000000000e+02,5.664218979592980219e+01,4.822936155461062668e+01,-7.884584001759677510e-03,2.352890453965884490e+02,1.894170070357426017e-02,nan,1.208216457089316335e-05,1.904330640920543161e+01,1.000000000000000000e+00
5.180000000000000000e+02,6.646420291174092654e+01,2.718270985824783637e+01,-1.156571057325351181e-03,3.241552052467384470e+01,3.570071458549788357e-01,nan,8.673363830666559152e-06,1.512460439706634396e+01,1.000000000000000000e+00
5.190000000000000000e+02,1.106234038149975873e+02,5.006451769898483661e+01,-7.867836175133069085e-03,2.347840388441717323e+02,1.782532295722305538e-02,nan,1.259489159916586093e-05,2.137983531548108473e+01,1.000000000000000000e+00
5.190000000000000000e+02,8.985181998178283891e+01,4.500105414358880296e+01,-8.234650036583014004e-03,2.458447816903621117e+02,2.767309579375532014e-02,nan,1.852559069972577294e-05,1.619890481301510121e+01,1.000000000000000000e+00
5.220000000000000000e+02,7.528896715210940727e+01,5.209526548822721281e+01,-9.101299853370825588e-03,2.719773567334567588e+02,1.399311922391111018e-02,nan,1.136171745669630746e-05,1.619890481301510121e+01,1.000000000000000000e+00
5.240000000000000000e+02,5.532400216461806508e+01,3.086802993152346630e+01,-1.126649906594094251e-03,3.151329138700616639e+01,3.500609848717081141e-01,nan,8.319224181454214063e-06,2.029800635351525884e+01,1.000000000000000000e+00
5.280000000000000000e+02,3.988180726298840284e+01,4.404177953243165433e+01,-1.521874595358889675e-03,4.343072174695337395e+01,2.455097960874714769e-01,nan,8.154579026982924740e-06,2.029800635351525884e+01,1.000000000000000000e+00
5.290000000000000000e+02,1.379318587716995239e+02,4.010438057475015228e+01,-7.432788745470301009e-03,2.216658111785778544e+02,1.536874120425912871e-02,nan,8.733320310038330861e-06,4.116962932594534408e+01,1.000000000000000000e+00
5.300000000000000000e+02,9.397515304029606398e+01,2.903057932551366349e+01,-6.228679440641387947e-03,1.853576320744053874e+02,2.288137192107619899e-02,nan,9.088404821603697010e-06,1.554349984607404522e+01,1.000000000000000000e+00
5.310000000000000000e+02,8.547574525385627453e+01,6.871995852019327167e+00,-9.086033123615685700e-03,2.715170105206490234e+02,1.840892916225056464e-02,nan,1.640142886104021774e-05,1.368719748743753684e+01,1.000000000000000000e+00
5.330000000000000000e+02,1.161328075253048695e+02,5.179607939945518602e+00,-9.093146151069658387e-03,2.717314936026550072e+02,1.968168738207087820e-02,nan,1.626893700144392411e-05,1.843653802804257680e+01,1.000000000000000000e+00
5.340000000000000000e+02,8.688672100428469491e+01,4.286367437816733883e+01,-8.185074340811917398e-03,2.443498980996014893e+02,1.487011892971068505e-02,nan,9.622469107318408626e-06,1.554349984607404522e+01,1.000000000000000000e+00
5.340000000000000000e+02,4.555845219185376038e+01,4.825759614892512417e+01,-1.789896915241897396e-02,5.372583834044580726e+02,5.205218555309198969e-03,nan,1.868148617914942904e-05,3.629379865927690219e+01,1.000000000000000000e+00
5.370000000000000000e+02,1.988481395089920056e+01,1.738785659037539588e+01,-3.974089905537627615e-02,1.195870271641659428e+03,1.720877049654623292e-03,nan,4.142722205404100923e-05,2.647521759925045970e+01,1.000000000000000000e+00
5.370000000000000000e+02,1.317725573132507009e+02,4.344116356678052426e+01,-1.552300025619293873e-02,4.656144687829568056e+02,4.837512339474714373e-03,nan,1.546931707398451725e-05,2.325240354576686386e+01,1.000000000000000000e+00
5.380000000000000000e+02,4.579862010812358619e+01,1.196459213310790837e+01,-8.980394680084196474e-03,2.683316356442607571e+02,1.675714417211215945e-02,nan,1.432049801799460075e-05,2.647521759925045970e+01,1.000000000000000000e+00
5.430000000000000000e+02,8.503048012770085506e+01,2.223523559325203180e+01,-7.126696726691043350e-03,2.124360479040767018e+02,1.543209726881833443e-02,nan,7.894486550678691175e-06,3.730635029451583762e+01,1.000000000000000000e+00
5.460000000000000000e+02,3.464486672739436557e+01,1.056022290062068159e+01,-7.802968072857630055e-03,2.328280347952709803e+02,1.313211305055950184e-02,nan,8.158836575133650718e-06,1.763436086978823525e+01,1.000000000000000000e+00
5.460000000000000000e+02,4.506186135065551923e+01,2.478895813270883508e+01,-8.782186948944413485e-03,2.623549674354909484e+02,1.537502215768982161e-02,nan,1.253520510894949954e-05,1.763436086978823525e+01,1.000000000000000000e+00
5.460000000000000000e+02,1.172094598490504467e+02,4.111053787931074766e+01,9.982400699717318155e-04,-2.764127800074243879e+01,3.730576896501417439e-01,nan,7.263272509621880258e-06,3.272643993259757877e+01,1.000000000000000000e+00
5.490000000000000000e+02,1.946569750159968493e+01,4.148143488218064334e+01,-8.227982159986583013e-03,2.456437214903148458e+02,1.100794565111784529e-02,nan,7.500669200230235526e-06,3.055818030936020335e+01,1.000000000000000000e+00
5.520000000000000000e+02,4.475639630123835389e+01,2.218821841006039719e+01,-1.813195300908096441e-02,5.442836755121926444e+02,6.264469957834917224e-03,nan,2.404108876320416638e-05,3.180955277293499961e+01,1.000000000000000000e+00
5.530000000000000000e+02,7.490724059156481474e+01,6.973528329535063186e+00,-1.191622996768608661e-03,3.347246119455366653e+01,3.448464152205740207e-01,nan,9.658735038501706718e-06,3.377218094328448217e+01,1.000000000000000000e+00
5.580000000000000000e+02,2.186846677167686437e+01,6.194611099153311429e+00,-8.579482299439250559e-03,2.562427011404242307e+02,1.687927323290083770e-02,nan,1.316354811947369048e-05,1.958859187954779202e+01,1.000000000000000000e+00
5.630000000000000000e+02,1.036213929028655798e+02,1.233543524923715573e+01,-1.733949982983596034e-03,4.982554913229503057e+01,2.231141824536768681e-01,nan,8.980622373872975650e-06,1.222939165348690338e+01,1.000000000000000000e+00
5.630000000000000000e+02,6.799942938879206622e+01,4.330309999799276710e+01,-9.221427219496185906e-03,2.755996241697272922e+02,1.093682443307864016e-02,nan,9.872332513650993951e-06,3.672100805542104496e+01,1.000000000000000000e+00
5.660000000000000000e+02,1.007226574860947466e+02,2.421631708510832937e+01,-1.249127725268086523e-03,3.520643332924497315e+01,3.236498060705421675e-01,nan,8.547539700090714182e-06,1.222939165348690338e+01,1.000000000000000000e+00
5.670000000000000000e+02,3.662572500820536447e+01,2.422108998736096552e+01,-7.915274677717153151e-03,2.362144784573772540e+02,1.622608427075300508e-02,nan,1.063557596231337606e-05,2.595518233395246810e+01,1.000000000000000000e+00
5.740000000000000000e+02,7.802202630039172959e+01,2.422618184611920356e+01,-6.979349744259078121e-03,2.079930122036265061e+02,2.272047898248963360e-02,nan,1.059096076452975757e-05,3.274745912571911788e+01,1.000000000000000000e+00
5.740000000000000000e+02,1.043776460242175261e+02,4.366267813952890009e+01,-8.897659797049525809e-03,2.658368845952167590e+02,3.661315569857315211e-02,nan,3.041067868713629813e-05,8.618225886322566254e+00,1.000000000000000000e+00
5.740000000000000000e+02,1.065034316490511799e+02,5.201461521453916248e+01,-8.163100141821758721e-03,2.436872978278439632e+02,3.097608108679594796e-02,nan,2.178241849676139727e-05,8.618225886322566254e+00,1.000000000000000000e+00
5.750000000000000000e+02,3.634986012289886759e+01,9.192279826012388355e+00,-9.209783697267279537e-03,2.752485305532299549e+02,1.476818687057712687e-02,nan,1.328582178682724283e-05,8.816172197315459869e+00,1.000000000000000000e+00
5.770000000000000000e+02,3.185374326670018874e+01,1.887862108341687417e+01,-1.395032159854418590e-03,3.960597108035160119e+01,2.803154738046990113e-01,nan,8.546897377477765946e-06,1.067896407614007259e+01,1.000000000000000000e+00
5.800000000000000000e+02,1.157133237857220678e+02,1.671781897506724590e+01,-4.140635973719514022e-03,1.223956934279229785e+02,5.278229366107867193e-02,nan,9.577676273384048568e-06,3.432720862649814109e+01,1.000000000000000000e+00
5.800000000000000000e+02,4.501410913914282474e+01,1.082190591724734396e+01,1.291365768031323700e-03,-3.648006057845488925e+01,3.089875684149991919e-01,nan,8.311709588391123419e-06,8.816172197315459869e+00,1.000000000000000000e+00
5.800000000000000000e+02,1.359745779792893643e+02,4.442772389353962836e+01,-1.296675401159302129e-03,3.664016490603956555e+01,3.352468950139250170e-01,nan,1.012722598190733186e-05,3.432720862649814109e+01,1.000000000000000000e+00
5.820000000000000000e+02,2.113154867572959716e+01,4.196875582510556768e+01,-1.466778632293104338e-03,4.176938245916036152e+01,3.020864002465779574e-01,nan,1.039379799806045704e-05,2.545819670039451665e+01,1.000000000000000000e+00
5.830000000000000000e+02,7.218623192692851376e+01,4.921003851959064690e+01,-9.006636748415782628e-03,2.691229273594116194e+02,1.104310129152941133e-02,nan,9.251882343713289299e-06,4.703161682835914803e+01,1.000000000000000000e+00
5.880000000000000000e+02,1.271140952922236096e+02,4.931598997064659784e+01,-8.170386590320851197e-03,2.439070101712977134e+02,1.103063232783296765e-02,nan,8.144360089369004680e-06,5.492796555113349655e+01,1.000000000000000000e+00
5.930000000000000000e+02,1.303517267297129223e+01,1.164678268280042772e+01,-6.964178653916261973e-03,2.075355498593330879e+02,2.076659207591802225e-02,nan,1.025634142603981953e-05,1.112473701012640603e+01,1.000000000000000000e+00
5.940000000000000000e+02,1.243072718622948258e+02,1.206491743163561381e+01,-8.391498641466000816e-03,2.505743251092964101e+02,1.357116110599365655e-02,nan,9.677017430454703983e-06,4.344408016090959990e+01,1.000000000000000000e+00
5.940000000000000000e+02,2.389362841217489475e+01,1.406622735136231483e+01,-7.920151254424663903e-03,2.363615245933065694e+02,1.761681364404632522e-02,nan,1.201878166042990563e-05,1.112473701012640603e+01,1.000000000000000000e+00
5.970000000000000000e+02,9.208825620415022684e+01,4.120806638722673654e+01,-9.357784347167242070e-03,2.797112766532322894e+02,1.270211972554657898e-02,nan,1.246199010517323462e-05,2.392657199378718147e+01,1.000000000000000000e+00
5.980000000000000000e+02,3.522057012171186585e+01,2.203963891245872020e+01,-8.617125024867437755e-03,2.573777632243518951e+02,8.933731309228942763e-02,nan,7.496783898502599986e-05,6.288655428241852974e+00,1.000000000000000000e+00
5.990000000000000000e+02,3.594303055538294700e+01,2.828665724258514302e+01,-9.242022363556454817e-03,2.762206410294240300e+02,8.874023721071733206e-02,nan,8.404282338957443771e-05,6.288655428241852974e+00,1.000000000000000000e+00
6.060000000000000000e+02,1.156045214961064431e+02,1.205834146545657326e+01,1.191192250612084025e-03,-3.345947266557477207e+01,3.085801772496798989e-01,nan,7.999066183048144543e-06,9.377517191236966809e+00,1.000000000000000000e+00
6.070000000000000000e+02,1.030061480976431483e+02,1.302503834985838971e+01,-1.621102849485671349e-02,4.863609678075466718e+02,4.613482301472404679e-03,nan,1.479263882033687627e-05,1.065356141891415653e+01,1.000000000000000000e+00
6.070000000000000000e+02,6.728239734480544598e+01,1.761441459390718833e+01,-9.578884829485176042e-03,2.863782427499348842e+02,8.780452363459367859e-03,nan,8.805203081325518625e-06,1.885083016195732597e+01,1.000000000000000000e+00
6.090000000000000000e+02,1.231809559411805708e+02,2.786858117382509548e+01,-6.355581537294349541e-03,1.891841817368759564e+02,3.053940484543948841e-02,nan,1.259786680551278346e-05,1.530019835338758938e+01,1.000000000000000000e+00
6.090000000000000000e+02,1.084114653500768242e+02,4.007270269447160160e+01,-1.316159198521687926e-03,3.722767070923026722e+01,3.236112461507150151e-01,nan,1.165700543464775443e-05,1.915929107277743881e+01,1.000000000000000000e+00
6.140000000000000000e+02,9.252247415421219046e+01,1.227485300129675672e+01,-8.345128511307819269e-03,2.491761007254176263e+02,1.155088533401804618e-02,nan,8.141501971699318397e-06,3.040526715053285045e+01,1.000000000000000000e+00
6.140000000000000000e+02,1.380635529665066201e+02,2.431831703791062083e+01,-9.096561628313454620e-03,2.718344823919589430e+02,1.218091424414369239e-02,nan,1.088563291997870178e-05,1.530019835338758938e+01,1.000000000000000000e+00
6.150000000000000000e+02,1.225793493916669945e+02,7.685242837530303461e+00,-8.524200066194738065e-03,2.545757451440950376e+02,1.479277446912630190e-02,nan,1.241477596198620772e-05,2.272487002608449558e+01,1.000000000000000000e+00
6.190000000000000000e+02,4.078166017813408217e+01,2.575272369254494009e+01,-9.478896321074847808e-03,2.833632335168344412e+02,1.272965786813118338e-02,nan,1.111733184631968713e-05,2.504119122246769180e+01,1.000000000000000000e+00
6.220000000000000000e+02,1.362468632867192184e+02,1.566113562045872598e+01,-9.113592063086347131e-03,2.723480105853516307e+02,1.764345773473496859e-02,nan,1.607763109165673878e-05,1.654688224094551785e+01,1.000000000000000000e+00
6.220000000000000000e+02,6.646316903165720191e+01,5.206558711900750325e+01,-7.197812564914263418e-03,2.145804434178369036e+02,1.647201553398569551e-02,nan,8.143139113953754774e-06,3.676828359732417084e+01,1.000000000000000000e+00
6.220000000000000000e+02,1.185295497580585966e+01,4.431474618520922348e+01,-1.338079648390786856e-03,3.788865025377781137e+01,3.265073627894449215e-01,nan,1.007746820897465493e-05,2.618396617480257760e+01,1.000000000000000000e+00
6.230000000000000000e+02,1.214073827017248561e+02,8.340676081379667650e+00,-1.064130072332680147e-03,2.962809597258393879e+01,3.637006881740115771e-01,nan,7.884080136441674720e-06,1.654688224094551785e+01,1.000000000000000000e+00
6.270000000000000000e+02,1.116027820682471940e+02,4.841999430448822750e+01,-8.718206521560956795e-03,2.604257299424461394e+02,1.437016633176679825e-02,nan,1.274062560018960594e-05,1.515253788542622537e+01,1.000000000000000000e+00
6.280000000000000000e+02,9.176623455898013049e+01,1.089459717557769380e+01,-8.886240011001555680e-03,2.654925374205058120e+02,6.346511962450307465e-02,nan,5.183740963631732401e-05,5.901893128266040733e+00,1.000000000000000000e+00
6.310000000000000000e+02,1.210490500592103018e+02,3.657231835465811542e+01,-1.203218394914651801e-03,3.382210369875351574e+01,2.960699396763653013e-01,nan,6.905095178455645541e-06,1.192375503334384312e+01,1.000000000000000000e+00
6.310000000000000000e+02,7.214262532389867033e+01,4.586019861905835171e+01,-1.297321055354443836e-03,3.665963367690824981e+01,3.262136375860942294e-01,nan,9.249741879375668126e-06,2.111774718211153257e+01,1.000000000000000000e+00
6.320000000000000000e+02,9.427851806844185489e+01,5.554112734484301761e+00,-1.499509388249976004e-02,4.496962136134151251e+02,1.334454300746512612e-02,nan,3.075237463780028087e-05,5.901893128266040733e+00,1.000000000000000000e+00
6.330000000000000000e+02,2.323034580961856221e+01,2.589297906535310645e+01,-8.958493111402541370e-03,2.676712254346836062e+02,1.356448031848578317e-02,nan,1.202096848950235588e-05,2.090604724827268868e+01,1.000000000000000000e+00
6.340000000000000000e+02,1.328771507996056300e+02,3.807962289265039857e+01,-8.706941883889412342e-03,2.600860610432176259e+02,1.475852410100619849e-02,nan,1.124034559338912724e-05,1.192375503334384312e+01,1.000000000000000000e+00
6.340000000000000000e+02,3.391277688216658248e+01,4.520819789331087435e+01,-9.183505140712502207e-03,2.744561385883446292e+02,1.904371840360230550e-02,nan,1.791659050937383365e-05,6.605803694448811214e+00,1.000000000000000000e+00
6.350000000000000000e+02,5.281086320125621114e+01,6.418104579473835614e+00,-8.870886465972348950e-03,2.650295734183434888e+02,1.521558991848037667e-02,nan,1.197179026405326369e-05,2.361672472316326221e+01,1.000000000000000000e+00
6.370000000000000000e+02,1.292828538200730293e+02,1.691113522817808246e+01,-1.783932162212647360e-02,5.354597981727880551e+02,3.375677126951637241e-03,nan,1.345767644020165483e-05,2.118884800384707390e+01,1.000000000000000000e+00
6.370000000000000000e+02,2.741114674762259185e+01,4.637672176691511083e+01,-8.738336715628392676e-03,2.610327269058207094e+02,1.688738292904989891e-02,nan,1.456587593203603119e-05,6.605803694448811214e+00,1.000000000000000000e+00
6.380000000000000000e+02,8.008594918170665267e+01,3.007135286914452266e+01,-8.469169267328109652e-03,2.529163707887252031e+02,1.219995334432177891e-02,nan,9.657369052051735113e-06,2.978795115562608942e+01,1.000000000000000000e+00
6.390000000000000000e+02,1.091298097236930289e+02,2.345499443964476782e+01,-1.122528465870780562e-03,3.138901528736206714e+01,3.320158498648940748e-01,nan,6.594724620884336799e-06,2.118884800384707390e+01,1.000000000000000000e+00
6.440000000000000000e+02,5.341318756789314648e+01,5.181336973270013857e+01,-1.696025025040266351e-02,5.089526690592615523e+02,2.952245693537469684e-03,nan,9.532447704240438593e-06,4.928789352714829874e+01,1.000000000000000000e+00
6.460000000000000000e+02,5.246093939062950184e+00,2.503165280344007826e+01,-7.975857505488811658e-03,2.380412662353217286e+02,1.562069731069493095e-02,nan,9.764367668937303031e-06,5.511197029981335049e+01,1.000000000000000000e+00
6.490000000000000000e+02,6.931849785233610817e+01,5.162350953909247586e+00,-8.608046780445145416e-03,2.571040218595820193e+02,1.567351631427438274e-02,nan,1.172912548703802488e-05,3.993633113991372596e+01,1.000000000000000000e+00
6.590000000000000000e+02,5.556686341833484732e+01,2.557558816365605736e+01,-6.198858313715719867e-03,1.844584190103063293e+02,3.119066598560138459e-02,nan,1.231118178225869249e-05,1.396581766954553139e+01,1.000000000000000000e+00
6.610000000000000000e+02,4.273259670384657483e+01,3.275724327872458019e+01,-8.844906601702463497e-03,2.642461880884318930e+02,1.543353678116754502e-02,nan,1.188469593091060972e-05,1.470695659510870712e+01,1.000000000000000000e+00
6.620000000000000000e+02,6.942424363968910939e+01,2.731256156005850855e+01,-8.273093890275844825e-03,2.470040006414458276e+02,1.056686293293329637e-02,nan,7.012277345144940949e-06,1.396581766954553139e+01,1.000000000000000000e+00
6.630000000000000000e+02,5.924386708564577475e+01,5.193809781042215690e+01,-8.624792722799631828e-03,2.576089715944909813e+02,1.385878242303895114e-02,nan,1.047503929834912635e-05,6.268952232238123479e+00,1.000000000000000000e+00
6.640000000000000000e+02,7.045328480597571286e+01,7.733979980755382400e+00,-8.728317616454055530e-03,2.607306154232290965e+02,1.205548063157879657e-02,nan,1.154291394701927756e-05,9.128365733971522289e+00,1.000000000000000000e+00
6.640000000000000000e+02,3.042337956355058282e+01,2.149855958188535965e+01,-1.614753895683982560e-02,4.844465323752203290e+02,5.349536204301119646e-03,nan,1.573399678092974170e-05,1.668157022562414227e+01,1.000000000000000000e+00
6.660000000000000000e+02,1.065124170509535446e+02,2.572573480215261554e+01,-9.403882822301411551e-03,2.811013096717367716e+02,1.386260444578957252e-02,nan,1.295906253883005882e-05,7.031760936440037746e+00,1.000000000000000000e+00
6.670000000000000000e+02,5.627145443068015140e+01,1.888370890706475080e+01,-8.830576469621308558e-03,2.638140836273980199e+02,9.714315618133628760e-03,nan,7.519500673205262308e-06,5.204757856566309293e+00,1.000000000000000000e+00
6.680000000000000000e+02,6.542295359206097771e+01,5.088043433070806998e+01,-1.211215743520767385e-03,3.406325220942847665e+01,3.724707996531512189e-01,nan,1.063917469386461664e-05,6.268952232238123479e+00,1.000000000000000000e+00
6.690000000000000000e+02,7.411481389677683751e+01,1.609581385200411319e+01,-8.632878575750669442e-03,2.578527888260154555e+02,1.416154437511840669e-02,nan,1.087216969961193233e-05,9.128365733971522289e+00,1.000000000000000000e+00
